Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
15,33,9/15/2014 11:15:34 PM,Dark,3/17/1980 11:15:02 PM,3/17/1980 11:15:23 PM,21,-0.07,-0.23,
16,34,9/15/2014 11:37:43 PM,Dark,3/17/1980 11:37:20 PM,3/17/1980 11:37:32 PM,12,0.05,-0.18,
16,35,9/15/2014 11:55:02 PM,Dark,3/17/1980 11:37:46 PM,3/17/1980 11:54:51 PM,1025,0.15,-0.03,
16,36,9/15/2014 11:59:30 PM,Dark,3/17/1980 11:59:07 PM,3/17/1980 11:59:19 PM,12,0.26,0.23,
16,37,9/16/2014 12:00:14 AM,Dark,3/17/1980 11:59:42 PM,3/17/1980 12:00:03 AM,21,0.15,0.38,
16,38,9/16/2014 12:00:58 AM,Dark,3/17/1980 12:00:25 AM,3/17/1980 12:00:47 AM,22,-0.13,0.25,
17,39,9/16/2014 12:17:51 AM,Dark,3/17/1980 12:01:16 AM,3/17/1980 12:17:41 AM,985,-0.23,0.01,
17,40,9/16/2014 12:22:40 AM,Dark,3/17/1980 12:21:54 AM,3/17/1980 12:22:29 AM,35,-0.14,-0.13,
18,41,9/16/2014 12:39:53 AM,Dark,3/17/1980 12:23:07 AM,3/17/1980 12:39:43 AM,996,-0.03,-0.16,
20,42,9/16/2014 1:28:34 AM,Dark,3/17/1980 1:28:07 AM,3/17/1980 1:28:23 AM,16,-0.28,-0.44,
21,43,9/16/2014 1:50:51 AM,Dark,3/17/1980 1:50:18 AM,3/17/1980 1:50:40 AM,22,-0.08,-0.53,
21,44,9/16/2014 2:10:40 AM,Dark,3/17/1980 1:53:12 AM,3/17/1980 2:10:28 AM,1036,0.18,-0.34,
22,45,9/16/2014 2:11:41 AM,Dark,3/17/1980 2:11:18 AM,3/17/1980 2:11:30 AM,12,-0.13,-0.47,
22,46,9/16/2014 2:12:49 AM,Dark,3/17/1980 2:11:49 AM,3/17/1980 2:12:38 AM,49,-0.03,-0.51,
22,47,9/16/2014 2:15:27 AM,Dark,3/17/1980 2:15:04 AM,3/17/1980 2:15:17 AM,13,-0.08,-0.59,
22,48,9/16/2014 2:24:40 AM,Dark,3/17/1980 2:15:39 AM,3/17/1980 2:24:30 AM,531,0.41,-0.19,
22,49,9/16/2014 2:27:03 AM,Dark,3/17/1980 2:26:16 AM,3/17/1980 2:26:53 AM,37,0.12,-0.07,
22,50,9/16/2014 2:29:46 AM,Dark,3/17/1980 2:28:05 AM,3/17/1980 2:29:35 AM,90,-0.06,-0.12,
22,51,9/16/2014 2:30:28 AM,Dark,3/17/1980 2:29:48 AM,3/17/1980 2:30:18 AM,30,-0.14,-0.26,
22,52,9/16/2014 2:32:55 AM,Dark,3/17/1980 2:30:30 AM,3/17/1980 2:32:44 AM,134,0.14,-0.12,
22,53,9/16/2014 2:35:21 AM,Dark,3/17/1980 2:35:07 AM,3/17/1980 2:35:10 AM,3,0.05,-0.07,
23,54,9/16/2014 2:38:02 AM,Dark,3/17/1980 2:37:32 AM,3/17/1980 2:37:51 AM,19,0.22,0.15,
23,55,9/16/2014 2:55:49 AM,Dark,3/17/1980 2:39:30 AM,3/17/1980 2:55:39 AM,969,-0.24,-0.09,
23,56,9/16/2014 3:00:30 AM,Dark,3/17/1980 3:00:07 AM,3/17/1980 3:00:19 AM,12,-0.06,-0.15,
24,57,9/16/2014 3:11:56 AM,Dark,3/17/1980 3:00:32 AM,3/17/1980 3:11:45 AM,673,0.15,0.00,
24,58,9/16/2014 3:13:07 AM,Dark,3/17/1980 3:11:58 AM,3/17/1980 3:12:56 AM,58,-0.17,-0.17,
24,59,9/16/2014 3:14:15 AM,Dark,3/17/1980 3:13:08 AM,3/17/1980 3:14:05 AM,57,-0.11,-0.27,
24,60,9/16/2014 3:16:23 AM,Dark,3/17/1980 3:14:17 AM,3/17/1980 3:16:12 AM,115,0.24,-0.03,
24,61,9/16/2014 3:16:57 AM,Dark,3/17/1980 3:16:26 AM,3/17/1980 3:16:46 AM,20,-0.06,-0.09,
24,62,9/16/2014 3:17:50 AM,Dark,3/17/1980 3:17:04 AM,3/17/1980 3:17:39 AM,35,-0.27,-0.36,
24,63,9/16/2014 3:19:39 AM,Dark,3/17/1980 3:18:27 AM,3/17/1980 3:19:29 AM,62,0.16,-0.19,
24,64,9/16/2014 3:26:25 AM,Dark,3/17/1980 3:26:12 AM,3/17/1980 3:26:14 AM,2,0.05,-0.14,
25,65,9/16/2014 3:40:31 AM,Dark,3/17/1980 3:38:04 AM,3/17/1980 3:40:20 AM,136,0.10,-0.04,
25,66,9/16/2014 3:41:19 AM,Dark,3/17/1980 3:40:39 AM,3/17/1980 3:41:08 AM,29,0.05,0.01,
25,67,9/16/2014 3:42:33 AM,Dark,3/17/1980 3:41:27 AM,3/17/1980 3:42:22 AM,55,0.14,0.14,
25,68,9/16/2014 3:44:42 AM,Dark,3/17/1980 3:42:42 AM,3/17/1980 3:44:31 AM,109,-0.31,-0.17,
25,69,9/16/2014 3:45:32 AM,Dark,3/17/1980 3:44:52 AM,3/17/1980 3:45:22 AM,30,0.19,0.02,
25,70,9/16/2014 3:47:08 AM,Dark,3/17/1980 3:45:40 AM,3/17/1980 3:46:58 AM,78,0.48,0.50,
25,71,9/16/2014 3:48:34 AM,Dark,3/17/1980 3:48:04 AM,3/17/1980 3:48:24 AM,20,-0.08,0.43,
25,72,9/16/2014 3:50:16 AM,Dark,3/17/1980 3:49:01 AM,3/17/1980 3:50:05 AM,64,-0.13,0.29,
26,73,9/16/2014 3:57:07 AM,Dark,3/17/1980 3:50:24 AM,3/17/1980 3:56:56 AM,392,0.57,0.87,
26,74,9/16/2014 3:57:38 AM,Dark,3/17/1980 3:57:19 AM,3/17/1980 3:57:28 AM,9,0.09,0.95,
26,75,9/16/2014 3:58:19 AM,Dark,3/17/1980 3:57:56 AM,3/17/1980 3:58:08 AM,12,0.10,1.05,
26,76,9/16/2014 3:59:03 AM,Dark,3/17/1980 3:58:47 AM,3/17/1980 3:58:52 AM,5,-0.06,0.99,
26,77,9/16/2014 3:59:43 AM,Dark,3/17/1980 3:59:04 AM,3/17/1980 3:59:33 AM,29,0.10,1.09,
26,78,9/16/2014 4:02:04 AM,Dark,3/17/1980 3:59:46 AM,3/17/1980 4:01:53 AM,127,-0.12,0.97,
26,79,9/16/2014 4:09:38 AM,Dark,3/17/1980 4:09:15 AM,3/17/1980 4:09:28 AM,13,0.08,1.05,
26,80,9/16/2014 4:10:47 AM,Dark,3/17/1980 4:09:57 AM,3/17/1980 4:10:36 AM,39,0.21,1.26,
26,81,9/16/2014 4:12:22 AM,Dark,3/17/1980 4:11:58 AM,3/17/1980 4:12:11 AM,13,0.14,1.40,
26,82,9/16/2014 4:12:46 AM,Dark,3/17/1980 4:12:24 AM,3/17/1980 4:12:35 AM,11,0.08,1.48,
26,83,9/16/2014 4:14:36 AM,Dark,3/17/1980 4:13:32 AM,3/17/1980 4:14:26 AM,54,0.21,1.69,
26,84,9/16/2014 4:15:11 AM,Dark,3/17/1980 4:14:47 AM,3/17/1980 4:15:01 AM,14,0.04,1.73,
26,85,9/16/2014 4:15:54 AM,Dark,3/17/1980 4:15:21 AM,3/17/1980 4:15:43 AM,22,0.10,1.83,
26,86,9/16/2014 4:16:35 AM,Dark,3/17/1980 4:15:56 AM,3/17/1980 4:16:24 AM,28,0.21,2.04,
26,87,9/16/2014 4:17:34 AM,Dark,3/17/1980 4:16:55 AM,3/17/1980 4:17:23 AM,28,0.07,2.11,
27,88,9/16/2014 4:17:52 AM,Dark,3/17/1980 4:17:37 AM,3/17/1980 4:17:42 AM,5,0.06,2.17,
27,89,9/16/2014 4:19:19 AM,Dark,3/17/1980 4:18:45 AM,3/17/1980 4:19:08 AM,23,0.25,2.43,
27,90,9/16/2014 4:23:56 AM,Dark,3/17/1980 4:22:22 AM,3/17/1980 4:23:46 AM,84,-0.09,2.34,
27,91,9/16/2014 4:24:40 AM,Dark,3/17/1980 4:23:57 AM,3/17/1980 4:24:29 AM,32,-0.10,2.24,
27,92,9/16/2014 4:28:15 AM,Dark,3/17/1980 4:28:00 AM,3/17/1980 4:28:05 AM,5,-0.09,2.15,
27,93,9/16/2014 4:30:08 AM,Dark,3/17/1980 4:29:43 AM,3/17/1980 4:29:57 AM,14,0.31,2.45,
27,94,9/16/2014 4:31:13 AM,Dark,3/17/1980 4:30:18 AM,3/17/1980 4:31:02 AM,44,0.18,2.63,
27,95,9/16/2014 4:34:52 AM,Dark,3/17/1980 4:31:15 AM,3/17/1980 4:34:41 AM,206,0.04,2.67,
28,96,9/16/2014 4:47:04 AM,Dark,3/17/1980 4:34:58 AM,3/17/1980 4:46:54 AM,716,-0.22,2.46,
28,97,9/16/2014 4:52:27 AM,Dark,3/17/1980 4:52:12 AM,3/17/1980 4:52:17 AM,5,-0.12,2.33,
28,98,9/16/2014 5:00:01 AM,Dark,3/17/1980 4:52:45 AM,3/17/1980 4:59:50 AM,425,0.14,2.48,
29,99,9/16/2014 5:10:10 AM,Dark,3/17/1980 5:00:02 AM,3/17/1980 5:09:59 AM,597,-0.08,2.40,
29,100,9/16/2014 5:14:31 AM,Dark,3/17/1980 5:14:15 AM,3/17/1980 5:14:20 AM,5,0.05,2.45,
29,101,9/16/2014 5:16:11 AM,Dark,3/17/1980 5:14:41 AM,3/17/1980 5:16:00 AM,79,0.06,2.51,
29,102,9/16/2014 5:32:56 AM,Dark,3/17/1980 5:16:12 AM,3/17/1980 5:32:45 AM,993,0.29,2.79,
29,103,9/16/2014 5:34:35 AM,Dark,3/17/1980 5:33:54 AM,3/17/1980 5:34:24 AM,30,-0.08,2.71,
30,104,9/16/2014 5:37:26 AM,Dark,3/17/1980 5:37:11 AM,3/17/1980 5:37:15 AM,4,0.15,2.86,
30,105,9/16/2014 5:55:03 AM,Dark,3/17/1980 5:37:44 AM,3/17/1980 5:54:52 AM,1028,0.22,3.08,
30,106,9/16/2014 5:58:10 AM,Dark,3/17/1980 5:57:06 AM,3/17/1980 5:57:59 AM,53,-0.11,2.97,
31,107,9/16/2014 5:59:52 AM,Dark,3/17/1980 5:59:21 AM,3/17/1980 5:59:41 AM,20,0.24,3.20,
31,108,9/16/2014 6:07:21 AM,Dark,3/17/1980 6:04:18 AM,3/17/1980 6:07:10 AM,172,0.30,3.50,
31,109,9/16/2014 6:07:54 AM,Dark,3/17/1980 6:07:23 AM,3/17/1980 6:07:43 AM,20,-0.28,3.23,
31,110,9/16/2014 6:16:21 AM,Dark,3/17/1980 6:15:59 AM,3/17/1980 6:16:11 AM,12,-0.04,3.19,
31,111,9/16/2014 6:16:44 AM,Dark,3/17/1980 6:16:31 AM,3/17/1980 6:16:33 AM,2,-0.04,3.14,
31,112,9/16/2014 6:19:00 AM,Dark,3/17/1980 6:18:18 AM,3/17/1980 6:18:49 AM,31,0.10,3.24,
31,113,9/16/2014 6:20:51 AM,Dark,3/17/1980 6:19:07 AM,3/17/1980 6:20:41 AM,94,0.23,3.47,
31,114,9/16/2014 6:23:08 AM,Dark,3/17/1980 6:21:36 AM,3/17/1980 6:22:57 AM,81,0.13,3.61,
31,115,9/16/2014 6:25:13 AM,Dark,3/17/1980 6:24:17 AM,3/17/1980 6:25:03 AM,46,0.20,3.81,
31,116,9/16/2014 6:25:33 AM,Dark,3/17/1980 6:25:17 AM,3/17/1980 6:25:23 AM,6,-0.07,3.74,
32,117,9/16/2014 6:26:33 AM,Dark,3/17/1980 6:25:50 AM,3/17/1980 6:26:22 AM,32,0.32,4.06,
32,118,9/16/2014 6:34:47 AM,Dark,3/17/1980 6:34:09 AM,3/17/1980 6:34:37 AM,28,0.03,4.09,
32,119,9/16/2014 6:36:26 AM,Dark,3/17/1980 6:36:13 AM,3/17/1980 6:36:16 AM,3,0.16,4.25,
32,120,9/16/2014 6:37:34 AM,Dark,3/17/1980 6:36:56 AM,3/17/1980 6:37:24 AM,28,0.03,4.28,
32,121,9/16/2014 6:38:25 AM,Dark,3/17/1980 6:38:10 AM,3/17/1980 6:38:14 AM,4,0.04,4.32,
32,122,9/16/2014 6:38:58 AM,Dark,3/17/1980 6:38:27 AM,3/17/1980 6:38:47 AM,20,0.18,4.50,
32,123,9/16/2014 6:43:33 AM,Dark,3/17/1980 6:39:42 AM,3/17/1980 6:43:22 AM,220,-0.40,4.10,
32,124,9/16/2014 6:43:54 AM,Dark,3/17/1980 6:43:33 AM,3/17/1980 6:43:44 AM,11,0.15,4.25,
33,125,9/16/2014 6:59:25 AM,Light,3/17/1980 6:48:36 AM,3/17/1980 6:59:14 AM,638,0.20,4.45,
33,126,9/16/2014 7:15:31 AM,Light,3/17/1980 7:04:05 AM,3/17/1980 7:15:21 AM,676,0.35,4.80,
34,127,9/16/2014 7:19:36 AM,Light,3/17/1980 7:19:12 AM,3/17/1980 7:19:25 AM,13,-0.06,4.74,
34,128,9/16/2014 7:20:07 AM,Light,3/17/1980 7:19:51 AM,3/17/1980 7:19:56 AM,5,-0.28,4.46,
34,129,9/16/2014 7:31:10 AM,Light,3/17/1980 7:20:17 AM,3/17/1980 7:30:59 AM,642,0.27,4.73,
35,130,9/16/2014 7:47:31 AM,Light,3/17/1980 7:36:19 AM,3/17/1980 7:47:21 AM,662,0.16,4.89,
35,131,9/16/2014 8:02:51 AM,Light,3/17/1980 7:51:50 AM,3/17/1980 8:02:41 AM,651,-0.19,4.70,
37,132,9/16/2014 8:35:04 AM,Light,3/17/1980 8:24:08 AM,3/17/1980 8:34:54 AM,646,0.17,4.88,
37,133,9/16/2014 8:51:04 AM,Light,3/17/1980 8:40:10 AM,3/17/1980 8:50:53 AM,643,-0.05,4.83,
38,134,9/16/2014 9:06:45 AM,Light,3/17/1980 8:56:27 AM,3/17/1980 9:06:34 AM,607,0.26,5.09,
38,135,9/16/2014 9:12:58 AM,Light,3/17/1980 9:12:18 AM,3/17/1980 9:12:47 AM,29,-0.22,4.86,
38,136,9/16/2014 9:13:21 AM,Light,3/17/1980 9:12:59 AM,3/17/1980 9:13:11 AM,12,0.11,4.98,
38,137,9/16/2014 9:22:49 AM,Light,3/17/1980 9:13:40 AM,3/17/1980 9:22:38 AM,538,-0.04,4.93,
39,138,9/16/2014 9:38:40 AM,Light,3/17/1980 9:28:34 AM,3/17/1980 9:38:29 AM,595,-0.08,4.85,
39,139,9/16/2014 9:42:31 AM,Light,3/17/1980 9:42:08 AM,3/17/1980 9:42:21 AM,13,0.07,4.92,
39,140,9/16/2014 9:46:57 AM,Light,3/17/1980 9:43:48 AM,3/17/1980 9:46:46 AM,178,0.38,5.30,
40,141,9/16/2014 10:10:31 AM,Light,3/17/1980 9:59:33 AM,3/17/1980 10:10:20 AM,647,-0.06,5.24,
41,142,9/16/2014 10:15:42 AM,Light,3/17/1980 10:15:28 AM,3/17/1980 10:15:31 AM,3,0.12,5.36,
41,143,9/16/2014 10:16:17 AM,Light,3/17/1980 10:16:00 AM,3/17/1980 10:16:06 AM,6,0.15,5.51,
41,144,9/16/2014 10:26:33 AM,Light,3/17/1980 10:16:26 AM,3/17/1980 10:26:22 AM,596,0.15,5.66,
42,145,9/16/2014 10:43:32 AM,Light,3/17/1980 10:32:06 AM,3/17/1980 10:43:21 AM,675,-0.09,5.57,
42,146,9/16/2014 10:59:34 AM,Light,3/17/1980 10:48:23 AM,3/17/1980 10:59:23 AM,660,0.12,5.69,
42,147,9/16/2014 11:05:20 AM,Light,3/17/1980 11:04:35 AM,3/17/1980 11:05:09 AM,34,0.20,5.90,
43,148,9/16/2014 11:15:45 AM,Light,3/17/1980 11:05:31 AM,3/17/1980 11:15:35 AM,604,-0.10,5.79,
43,149,9/16/2014 11:31:34 AM,Light,3/17/1980 11:20:45 AM,3/17/1980 11:31:23 AM,638,0.04,5.84,
44,150,9/16/2014 11:36:59 AM,Light,3/17/1980 11:36:43 AM,3/17/1980 11:36:48 AM,5,-0.07,5.77,
44,151,9/16/2014 11:48:50 AM,Light,3/17/1980 11:37:00 AM,3/17/1980 11:48:39 AM,699,0.35,6.11,
44,152,9/16/2014 11:50:12 AM,Light,3/17/1980 11:48:52 AM,3/17/1980 11:50:01 AM,69,-0.05,6.07,
44,153,9/16/2014 11:52:13 AM,Light,3/17/1980 11:51:46 AM,3/17/1980 11:52:02 AM,16,-0.09,5.97,
44,154,9/16/2014 11:53:51 AM,Light,3/17/1980 11:53:14 AM,3/17/1980 11:53:41 AM,27,0.48,6.45,
45,155,9/16/2014 12:20:46 PM,Light,3/17/1980 12:09:41 PM,3/17/1980 12:20:36 PM,655,0.08,6.53,
46,156,9/16/2014 12:26:21 PM,Light,3/17/1980 12:25:56 PM,3/17/1980 12:26:11 PM,15,0.03,6.56,
46,157,9/16/2014 12:42:08 PM,Light,3/17/1980 12:41:45 PM,3/17/1980 12:41:57 PM,12,0.06,6.62,
47,158,9/16/2014 12:52:25 PM,Light,3/17/1980 12:42:19 PM,3/17/1980 12:52:15 PM,596,0.33,6.96,
47,159,9/16/2014 12:58:35 PM,Light,3/17/1980 12:57:58 PM,3/17/1980 12:58:25 PM,27,0.11,7.07,
47,160,9/16/2014 1:08:39 PM,Light,3/17/1980 12:58:46 PM,3/17/1980 1:08:28 PM,582,0.11,7.17,
48,161,9/16/2014 1:15:18 PM,Light,3/17/1980 1:14:22 PM,3/17/1980 1:15:07 PM,45,0.04,7.22,
49,162,9/16/2014 1:40:20 PM,Light,3/17/1980 1:30:06 PM,3/17/1980 1:40:09 PM,603,0.17,7.39,
49,163,9/16/2014 1:56:22 PM,Light,3/17/1980 1:46:07 PM,3/17/1980 1:56:12 PM,605,0.22,7.62,
50,164,9/16/2014 2:11:45 PM,Light,3/17/1980 2:01:21 PM,3/17/1980 2:11:34 PM,613,-0.05,7.57,
50,165,9/16/2014 2:17:43 PM,Light,3/17/1980 2:17:19 PM,3/17/1980 2:17:33 PM,14,-0.04,7.53,
50,166,9/16/2014 2:27:43 PM,Light,3/17/1980 2:17:45 PM,3/17/1980 2:27:33 PM,588,0.17,7.70,
50,167,9/16/2014 2:28:22 PM,Light,3/17/1980 2:27:57 PM,3/17/1980 2:28:12 PM,15,0.05,7.75,
50,168,9/16/2014 2:29:41 PM,Light,3/17/1980 2:28:23 PM,3/17/1980 2:29:29 PM,66,0.04,7.79,
51,169,9/16/2014 2:30:33 PM,Light,3/17/1980 2:29:55 PM,3/17/1980 2:30:22 PM,27,-0.09,7.70,
51,170,9/16/2014 2:31:14 PM,Light,3/17/1980 2:30:39 PM,3/17/1980 2:31:04 PM,25,0.11,7.81,
51,171,9/16/2014 2:33:58 PM,Light,3/17/1980 2:33:45 PM,3/17/1980 2:33:47 PM,2,0.14,7.95,
51,172,9/16/2014 2:34:39 PM,Light,3/17/1980 2:34:08 PM,3/17/1980 2:34:29 PM,21,0.05,8.00,
51,173,9/16/2014 2:43:33 PM,Light,3/17/1980 2:39:42 PM,3/17/1980 2:43:23 PM,221,-0.13,7.86,
51,174,9/16/2014 2:51:35 PM,Light,3/17/1980 2:50:45 PM,3/17/1980 2:51:24 PM,39,0.23,8.09,
51,175,9/16/2014 2:51:59 PM,Light,3/17/1980 2:51:43 PM,3/17/1980 2:51:49 PM,6,0.06,8.15,
51,176,9/16/2014 2:53:36 PM,Light,3/17/1980 2:52:16 PM,3/17/1980 2:53:26 PM,70,0.26,8.41,
52,177,9/16/2014 2:56:14 PM,Light,3/17/1980 2:53:47 PM,3/17/1980 2:56:04 PM,137,0.20,8.62,
52,178,9/16/2014 2:56:48 PM,Light,3/17/1980 2:56:17 PM,3/17/1980 2:56:38 PM,21,0.19,8.80,
52,179,9/16/2014 2:58:57 PM,Light,3/17/1980 2:56:57 PM,3/17/1980 2:58:46 PM,109,-0.14,8.67,
52,180,9/16/2014 2:59:34 PM,Light,3/17/1980 2:58:58 PM,3/17/1980 2:59:24 PM,26,0.14,8.80,
52,181,9/16/2014 3:15:52 PM,Light,3/17/1980 3:05:55 PM,3/17/1980 3:15:41 PM,586,-0.22,8.58,
53,182,9/16/2014 3:31:19 PM,Light,3/17/1980 3:22:07 PM,3/17/1980 3:31:08 PM,541,-0.09,8.49,
53,183,9/16/2014 3:31:50 PM,Light,3/17/1980 3:31:19 PM,3/17/1980 3:31:39 PM,20,0.26,8.75,
54,184,9/16/2014 3:47:29 PM,Light,3/17/1980 3:36:49 PM,3/17/1980 3:47:19 PM,630,-0.04,8.71,
54,185,9/16/2014 4:03:18 PM,Light,3/17/1980 3:52:21 PM,3/17/1980 4:03:07 PM,646,0.44,9.15,
54,186,9/16/2014 4:10:15 PM,Light,3/17/1980 4:08:28 PM,3/17/1980 4:10:05 PM,97,0.14,9.29,
55,187,9/16/2014 4:18:57 PM,Light,3/17/1980 4:10:18 PM,3/17/1980 4:18:47 PM,509,-0.17,9.12,
55,188,9/16/2014 4:34:51 PM,Light,3/17/1980 4:24:36 PM,3/17/1980 4:34:40 PM,604,-0.19,8.93,
56,189,9/16/2014 4:38:38 PM,Light,3/17/1980 4:38:25 PM,3/17/1980 4:38:28 PM,3,-0.10,8.83,
56,190,9/16/2014 4:41:39 PM,Light,3/17/1980 4:41:18 PM,3/17/1980 4:41:29 PM,11,-0.12,8.71,
56,191,9/16/2014 4:51:47 PM,Light,3/17/1980 4:41:43 PM,3/17/1980 4:51:36 PM,593,-0.18,8.53,
56,192,9/16/2014 4:52:56 PM,Light,3/17/1980 4:52:43 PM,3/17/1980 4:52:45 PM,2,-0.07,8.45,
57,193,9/16/2014 5:06:41 PM,Light,3/17/1980 4:56:17 PM,3/17/1980 5:06:30 PM,613,-0.25,8.20,
57,194,9/16/2014 5:22:58 PM,Light,3/17/1980 5:12:14 PM,3/17/1980 5:22:47 PM,633,0.34,8.55,
58,195,9/16/2014 5:30:06 PM,Light,3/17/1980 5:29:27 PM,3/17/1980 5:29:56 PM,29,0.08,8.63,
58,196,9/16/2014 5:31:32 PM,Light,3/17/1980 5:30:25 PM,3/17/1980 5:31:21 PM,56,0.10,8.73,
58,197,9/16/2014 5:32:13 PM,Light,3/17/1980 5:31:43 PM,3/17/1980 5:32:02 PM,19,-0.12,8.60,
58,198,9/16/2014 5:33:37 PM,Light,3/17/1980 5:32:16 PM,3/17/1980 5:33:26 PM,70,0.04,8.65,
58,199,9/16/2014 5:35:22 PM,Light,3/17/1980 5:33:39 PM,3/17/1980 5:35:11 PM,92,0.12,8.77,
58,200,9/16/2014 5:38:13 PM,Light,3/17/1980 5:35:32 PM,3/17/1980 5:38:02 PM,150,-0.06,8.71,
58,201,9/16/2014 5:44:09 PM,Light,3/17/1980 5:43:52 PM,3/17/1980 5:43:58 PM,6,-0.09,8.62,
58,202,9/16/2014 5:48:02 PM,Light,3/17/1980 5:44:48 PM,3/17/1980 5:47:51 PM,183,0.32,8.94,
59,203,9/16/2014 5:54:32 PM,Light,3/17/1980 5:48:03 PM,3/17/1980 5:54:22 PM,379,-0.37,8.57,
59,204,9/16/2014 6:01:23 PM,Light,3/17/1980 6:00:20 PM,3/17/1980 6:01:12 PM,52,-0.10,8.47,
59,205,9/16/2014 6:17:19 PM,Light,3/17/1980 6:01:41 PM,3/17/1980 6:17:09 PM,928,0.21,8.68,
60,206,9/16/2014 6:19:53 PM,Light,3/17/1980 6:18:25 PM,3/17/1980 6:19:43 PM,78,-0.04,8.64,
