Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
25,207,9/16/2014 3:47:59 AM,Dark,3/17/1980 3:47:46 AM,3/17/1980 3:47:48 AM,2,0.17,2.32,
25,208,9/16/2014 3:48:28 AM,Dark,3/17/1980 3:48:14 AM,3/17/1980 3:48:17 AM,3,0.04,2.36,
25,209,9/16/2014 3:51:01 AM,Dark,3/17/1980 3:48:54 AM,3/17/1980 3:50:50 AM,116,-0.06,2.30,
26,210,9/16/2014 4:01:39 AM,Dark,3/17/1980 4:01:10 AM,3/17/1980 4:01:28 AM,18,0.24,2.54,
26,211,9/16/2014 4:02:02 AM,Dark,3/17/1980 4:01:43 AM,3/17/1980 4:01:51 AM,8,0.07,2.61,
26,212,9/16/2014 4:02:56 AM,Dark,3/17/1980 4:02:26 AM,3/17/1980 4:02:45 AM,19,-0.07,2.54,
26,213,9/16/2014 4:03:26 AM,Dark,3/17/1980 4:02:59 AM,3/17/1980 4:03:16 AM,17,0.05,2.59,
26,214,9/16/2014 4:04:08 AM,Dark,3/17/1980 4:03:54 AM,3/17/1980 4:03:57 AM,3,-0.11,2.48,
26,215,9/16/2014 4:06:42 AM,Dark,3/17/1980 4:04:14 AM,3/17/1980 4:06:31 AM,137,0.20,2.67,
26,216,9/16/2014 4:09:42 AM,Dark,3/17/1980 4:07:25 AM,3/17/1980 4:09:32 AM,127,0.76,3.44,
26,217,9/16/2014 4:13:54 AM,Dark,3/17/1980 4:12:54 AM,3/17/1980 4:13:43 AM,49,0.07,3.51,
26,218,9/16/2014 4:15:38 AM,Dark,3/17/1980 4:15:03 AM,3/17/1980 4:15:28 AM,25,0.04,3.55,
26,219,9/16/2014 4:16:56 AM,Dark,3/17/1980 4:16:41 AM,3/17/1980 4:16:46 AM,5,-0.04,3.51,
27,220,9/16/2014 4:18:05 AM,Dark,3/17/1980 4:17:36 AM,3/17/1980 4:17:55 AM,19,-0.12,3.39,
27,221,9/16/2014 4:18:47 AM,Dark,3/17/1980 4:18:33 AM,3/17/1980 4:18:36 AM,3,0.15,3.55,
27,222,9/16/2014 4:30:00 AM,Dark,3/17/1980 4:29:44 AM,3/17/1980 4:29:49 AM,5,-0.08,3.47,
27,223,9/16/2014 4:30:14 AM,Dark,3/17/1980 4:30:01 AM,3/17/1980 4:30:03 AM,2,0.06,3.52,
27,224,9/16/2014 4:31:34 AM,Dark,3/17/1980 4:30:55 AM,3/17/1980 4:31:23 AM,28,-0.16,3.36,
27,225,9/16/2014 4:35:00 AM,Dark,3/17/1980 4:34:43 AM,3/17/1980 4:34:49 AM,6,0.04,3.41,
28,226,9/16/2014 4:44:19 AM,Dark,3/17/1980 4:43:52 AM,3/17/1980 4:44:09 AM,17,-0.07,3.34,
28,227,9/16/2014 4:46:01 AM,Dark,3/17/1980 4:45:47 AM,3/17/1980 4:45:51 AM,4,-0.05,3.28,
28,228,9/16/2014 4:46:19 AM,Dark,3/17/1980 4:46:05 AM,3/17/1980 4:46:09 AM,4,0.06,3.35,
28,229,9/16/2014 4:52:49 AM,Dark,3/17/1980 4:48:05 AM,3/17/1980 4:52:39 AM,274,0.42,3.76,
28,230,9/16/2014 4:53:42 AM,Dark,3/17/1980 4:52:57 AM,3/17/1980 4:53:31 AM,34,0.70,4.47,
28,231,9/16/2014 4:58:09 AM,Dark,3/17/1980 4:57:56 AM,3/17/1980 4:57:58 AM,2,0.08,4.55,
28,232,9/16/2014 4:58:33 AM,Dark,3/17/1980 4:58:19 AM,3/17/1980 4:58:22 AM,3,0.10,4.65,
28,233,9/16/2014 5:00:23 AM,Dark,3/17/1980 5:00:10 AM,3/17/1980 5:00:13 AM,3,-0.17,4.48,
28,234,9/16/2014 5:04:34 AM,Dark,3/17/1980 5:04:11 AM,3/17/1980 5:04:24 AM,13,0.14,4.62,
28,235,9/16/2014 5:06:17 AM,Dark,3/17/1980 5:06:02 AM,3/17/1980 5:06:06 AM,4,0.03,4.65,
28,236,9/16/2014 5:07:55 AM,Dark,3/17/1980 5:07:44 AM,3/17/1980 5:07:45 AM,1,-0.03,4.62,
29,237,9/16/2014 5:11:51 AM,Dark,3/17/1980 5:10:55 AM,3/17/1980 5:11:40 AM,45,0.09,4.70,
29,238,9/16/2014 5:12:06 AM,Dark,3/17/1980 5:11:52 AM,3/17/1980 5:11:55 AM,3,-0.15,4.55,
29,239,9/16/2014 5:14:05 AM,Dark,3/17/1980 5:12:56 AM,3/17/1980 5:13:54 AM,58,-0.05,4.50,
29,240,9/16/2014 5:14:19 AM,Dark,3/17/1980 5:14:05 AM,3/17/1980 5:14:09 AM,4,0.06,4.56,
29,241,9/16/2014 5:18:43 AM,Dark,3/17/1980 5:18:18 AM,3/17/1980 5:18:32 AM,14,-0.04,4.53,
29,242,9/16/2014 5:21:22 AM,Dark,3/17/1980 5:21:06 AM,3/17/1980 5:21:11 AM,5,0.14,4.67,
29,243,9/16/2014 5:24:39 AM,Dark,3/17/1980 5:24:25 AM,3/17/1980 5:24:29 AM,4,0.15,4.82,
29,244,9/16/2014 5:32:41 AM,Dark,3/17/1980 5:29:33 AM,3/17/1980 5:32:31 AM,178,0.28,5.10,
30,245,9/16/2014 5:39:54 AM,Dark,3/17/1980 5:39:40 AM,3/17/1980 5:39:43 AM,3,0.12,5.22,
30,246,9/16/2014 5:40:55 AM,Dark,3/17/1980 5:40:26 AM,3/17/1980 5:40:44 AM,18,0.07,5.29,
30,247,9/16/2014 5:41:12 AM,Dark,3/17/1980 5:40:55 AM,3/17/1980 5:41:01 AM,6,-0.04,5.26,
30,248,9/16/2014 5:41:58 AM,Dark,3/17/1980 5:41:23 AM,3/17/1980 5:41:48 AM,25,0.06,5.32,
30,249,9/16/2014 5:44:48 AM,Dark,3/17/1980 5:43:50 AM,3/17/1980 5:44:38 AM,48,0.03,5.35,
30,250,9/16/2014 5:54:24 AM,Dark,3/17/1980 5:53:47 AM,3/17/1980 5:54:14 AM,27,-0.03,5.31,
30,251,9/16/2014 5:56:43 AM,Dark,3/17/1980 5:54:25 AM,3/17/1980 5:56:32 AM,127,0.24,5.55,
31,252,9/16/2014 6:00:39 AM,Dark,3/17/1980 5:58:04 AM,3/17/1980 6:00:28 AM,144,0.12,5.67,
31,253,9/16/2014 6:01:38 AM,Dark,3/17/1980 6:00:39 AM,3/17/1980 6:01:28 AM,49,0.07,5.74,
31,254,9/16/2014 6:06:14 AM,Dark,3/17/1980 6:05:45 AM,3/17/1980 6:06:04 AM,19,-0.05,5.69,
31,255,9/16/2014 6:06:46 AM,Dark,3/17/1980 6:06:23 AM,3/17/1980 6:06:35 AM,12,0.08,5.76,
31,256,9/16/2014 6:07:11 AM,Dark,3/17/1980 6:06:55 AM,3/17/1980 6:07:00 AM,5,-0.10,5.66,
31,257,9/16/2014 6:07:33 AM,Dark,3/17/1980 6:07:19 AM,3/17/1980 6:07:23 AM,4,0.07,5.73,
31,258,9/16/2014 6:08:38 AM,Dark,3/17/1980 6:07:51 AM,3/17/1980 6:08:27 AM,36,-0.06,5.68,
31,259,9/16/2014 6:09:03 AM,Dark,3/17/1980 6:08:40 AM,3/17/1980 6:08:53 AM,13,-0.09,5.59,
31,260,9/16/2014 6:10:41 AM,Dark,3/17/1980 6:10:08 AM,3/17/1980 6:10:30 AM,22,0.12,5.71,
31,261,9/16/2014 6:15:05 AM,Dark,3/17/1980 6:14:44 AM,3/17/1980 6:14:54 AM,10,0.06,5.77,
31,262,9/16/2014 6:15:29 AM,Dark,3/17/1980 6:15:07 AM,3/17/1980 6:15:18 AM,11,-0.11,5.66,
31,263,9/16/2014 6:16:02 AM,Dark,3/17/1980 6:15:30 AM,3/17/1980 6:15:51 AM,21,-0.08,5.59,
31,264,9/16/2014 6:16:18 AM,Dark,3/17/1980 6:16:02 AM,3/17/1980 6:16:07 AM,5,0.04,5.63,
31,265,9/16/2014 6:16:35 AM,Dark,3/17/1980 6:16:20 AM,3/17/1980 6:16:24 AM,4,-0.09,5.54,
31,266,9/16/2014 6:17:24 AM,Dark,3/17/1980 6:16:37 AM,3/17/1980 6:17:14 AM,37,-0.06,5.48,
31,267,9/16/2014 6:17:49 AM,Dark,3/17/1980 6:17:27 AM,3/17/1980 6:17:39 AM,12,-0.11,5.37,
31,268,9/16/2014 6:18:47 AM,Dark,3/17/1980 6:18:15 AM,3/17/1980 6:18:36 AM,21,-0.07,5.29,
32,269,9/16/2014 6:26:54 AM,Dark,3/17/1980 6:26:37 AM,3/17/1980 6:26:43 AM,6,0.12,5.42,
32,270,9/16/2014 6:27:48 AM,Dark,3/17/1980 6:27:26 AM,3/17/1980 6:27:38 AM,12,-0.04,5.38,
32,271,9/16/2014 6:28:07 AM,Dark,3/17/1980 6:27:51 AM,3/17/1980 6:27:56 AM,5,0.10,5.48,
32,272,9/16/2014 6:28:40 AM,Dark,3/17/1980 6:28:24 AM,3/17/1980 6:28:29 AM,5,-0.21,5.27,
32,273,9/16/2014 6:28:56 AM,Dark,3/17/1980 6:28:40 AM,3/17/1980 6:28:45 AM,5,0.13,5.40,
32,274,9/16/2014 6:37:18 AM,Dark,3/17/1980 6:37:04 AM,3/17/1980 6:37:07 AM,3,-0.13,5.27,
32,275,9/16/2014 6:37:50 AM,Dark,3/17/1980 6:37:18 AM,3/17/1980 6:37:39 AM,21,0.10,5.37,
32,276,9/16/2014 6:38:40 AM,Dark,3/17/1980 6:38:01 AM,3/17/1980 6:38:29 AM,28,0.12,5.48,
32,277,9/16/2014 6:39:05 AM,Dark,3/17/1980 6:38:43 AM,3/17/1980 6:38:54 AM,11,0.14,5.62,
32,278,9/16/2014 6:39:45 AM,Dark,3/17/1980 6:39:06 AM,3/17/1980 6:39:35 AM,29,0.08,5.70,
32,279,9/16/2014 6:40:19 AM,Dark,3/17/1980 6:39:48 AM,3/17/1980 6:40:09 AM,21,-0.05,5.65,
32,280,9/16/2014 6:40:44 AM,Dark,3/17/1980 6:40:29 AM,3/17/1980 6:40:34 AM,5,0.08,5.73,
32,281,9/16/2014 6:42:56 AM,Dark,3/17/1980 6:42:42 AM,3/17/1980 6:42:45 AM,3,0.04,5.76,
32,282,9/16/2014 6:49:10 AM,Dark,3/17/1980 6:48:55 AM,3/17/1980 6:49:00 AM,5,0.13,5.90,
32,283,9/16/2014 6:49:25 AM,Dark,3/17/1980 6:49:12 AM,3/17/1980 6:49:15 AM,3,-0.06,5.84,
32,284,9/16/2014 6:50:25 AM,Dark,3/17/1980 6:50:10 AM,3/17/1980 6:50:14 AM,4,0.15,5.98,
33,285,9/16/2014 6:51:30 AM,Light,3/17/1980 6:50:43 AM,3/17/1980 6:51:19 AM,36,-0.13,5.85,
33,286,9/16/2014 6:53:04 AM,Light,3/17/1980 6:51:50 AM,3/17/1980 6:52:53 AM,63,-0.18,5.67,
33,287,9/16/2014 7:02:24 AM,Light,3/17/1980 7:01:43 AM,3/17/1980 7:02:13 AM,30,0.10,5.78,
33,288,9/16/2014 7:04:54 AM,Light,3/17/1980 7:04:03 AM,3/17/1980 7:04:42 AM,39,0.19,5.97,
33,289,9/16/2014 7:05:33 AM,Light,3/17/1980 7:05:19 AM,3/17/1980 7:05:22 AM,3,0.06,6.03,
33,290,9/16/2014 7:06:56 AM,Light,3/17/1980 7:05:54 AM,3/17/1980 7:06:45 AM,51,0.08,6.10,
33,291,9/16/2014 7:10:38 AM,Light,3/17/1980 7:09:53 AM,3/17/1980 7:10:27 AM,34,-0.03,6.07,
33,292,9/16/2014 7:13:29 AM,Light,3/17/1980 7:12:57 AM,3/17/1980 7:13:18 AM,21,-0.10,5.98,
33,293,9/16/2014 7:13:54 AM,Light,3/17/1980 7:13:38 AM,3/17/1980 7:13:43 AM,5,0.05,6.03,
33,294,9/16/2014 7:15:06 AM,Light,3/17/1980 7:14:05 AM,3/17/1980 7:14:56 AM,51,-0.16,5.87,
33,295,9/16/2014 7:16:09 AM,Light,3/17/1980 7:15:28 AM,3/17/1980 7:15:59 AM,31,-0.20,5.67,
33,296,9/16/2014 7:16:40 AM,Light,3/17/1980 7:16:20 AM,3/17/1980 7:16:29 AM,9,0.04,5.70,
34,297,9/16/2014 7:18:41 AM,Light,3/17/1980 7:18:19 AM,3/17/1980 7:18:30 AM,11,0.10,5.80,
34,298,9/16/2014 7:21:03 AM,Light,3/17/1980 7:20:39 AM,3/17/1980 7:20:52 AM,13,0.04,5.84,
34,299,9/16/2014 7:23:47 AM,Light,3/17/1980 7:23:09 AM,3/17/1980 7:23:37 AM,28,-0.05,5.79,
34,300,9/16/2014 7:24:12 AM,Light,3/17/1980 7:23:50 AM,3/17/1980 7:24:01 AM,11,-0.05,5.75,
34,301,9/16/2014 7:26:03 AM,Light,3/17/1980 7:25:33 AM,3/17/1980 7:25:52 AM,19,-0.08,5.67,
34,302,9/16/2014 7:30:39 AM,Light,3/17/1980 7:29:14 AM,3/17/1980 7:30:29 AM,75,0.03,5.70,
34,303,9/16/2014 7:34:49 AM,Light,3/17/1980 7:31:15 AM,3/17/1980 7:34:38 AM,203,0.84,6.54,
35,304,9/16/2014 7:43:12 AM,Light,3/17/1980 7:38:57 AM,3/17/1980 7:43:01 AM,244,0.71,7.25,
35,305,9/16/2014 7:43:37 AM,Light,3/17/1980 7:43:22 AM,3/17/1980 7:43:26 AM,4,-0.08,7.16,
35,306,9/16/2014 7:50:37 AM,Light,3/17/1980 7:50:15 AM,3/17/1980 7:50:26 AM,11,0.09,7.25,
35,307,9/16/2014 7:51:02 AM,Light,3/17/1980 7:50:47 AM,3/17/1980 7:50:51 AM,4,-0.11,7.14,
35,308,9/16/2014 7:51:43 AM,Light,3/17/1980 7:51:12 AM,3/17/1980 7:51:31 AM,19,0.14,7.28,
35,309,9/16/2014 7:52:15 AM,Light,3/17/1980 7:52:00 AM,3/17/1980 7:52:04 AM,4,-0.03,7.25,
35,310,9/16/2014 7:52:57 AM,Light,3/17/1980 7:52:17 AM,3/17/1980 7:52:46 AM,29,0.05,7.30,
35,311,9/16/2014 7:59:37 AM,Light,3/17/1980 7:59:23 AM,3/17/1980 7:59:26 AM,3,0.08,7.37,
35,312,9/16/2014 8:01:14 AM,Light,3/17/1980 8:00:35 AM,3/17/1980 8:01:03 AM,28,0.04,7.42,
35,313,9/16/2014 8:01:31 AM,Light,3/17/1980 8:01:16 AM,3/17/1980 8:01:20 AM,4,0.08,7.50,
35,314,9/16/2014 8:02:04 AM,Light,3/17/1980 8:01:41 AM,3/17/1980 8:01:53 AM,12,-0.15,7.35,
35,315,9/16/2014 8:02:28 AM,Light,3/17/1980 8:02:06 AM,3/17/1980 8:02:18 AM,12,0.08,7.43,
36,316,9/16/2014 8:11:03 AM,Light,3/17/1980 8:10:49 AM,3/17/1980 8:10:52 AM,3,0.11,7.54,
36,317,9/16/2014 8:11:18 AM,Light,3/17/1980 8:11:04 AM,3/17/1980 8:11:08 AM,4,-0.21,7.33,
36,318,9/16/2014 8:12:07 AM,Light,3/17/1980 8:11:43 AM,3/17/1980 8:11:56 AM,13,0.11,7.44,
36,319,9/16/2014 8:12:21 AM,Light,3/17/1980 8:12:07 AM,3/17/1980 8:12:10 AM,3,-0.07,7.37,
36,320,9/16/2014 8:13:45 AM,Light,3/17/1980 8:13:20 AM,3/17/1980 8:13:34 AM,14,0.16,7.52,
36,321,9/16/2014 8:14:59 AM,Light,3/17/1980 8:14:44 AM,3/17/1980 8:14:48 AM,4,0.09,7.62,
36,322,9/16/2014 8:20:16 AM,Light,3/17/1980 8:20:03 AM,3/17/1980 8:20:06 AM,3,0.16,7.77,
36,323,9/16/2014 8:20:55 AM,Light,3/17/1980 8:20:17 AM,3/17/1980 8:20:44 AM,27,-0.11,7.66,
36,324,9/16/2014 8:22:08 AM,Light,3/17/1980 8:21:53 AM,3/17/1980 8:21:57 AM,4,-0.06,7.60,
36,325,9/16/2014 8:22:32 AM,Light,3/17/1980 8:22:18 AM,3/17/1980 8:22:21 AM,3,0.03,7.64,
36,326,9/16/2014 8:26:24 AM,Light,3/17/1980 8:25:37 AM,3/17/1980 8:26:14 AM,37,-0.10,7.53,
36,327,9/16/2014 8:30:42 AM,Light,3/17/1980 8:30:29 AM,3/17/1980 8:30:31 AM,2,0.07,7.61,
36,328,9/16/2014 8:31:07 AM,Light,3/17/1980 8:30:43 AM,3/17/1980 8:30:56 AM,13,-0.14,7.47,
36,329,9/16/2014 8:31:23 AM,Light,3/17/1980 8:31:07 AM,3/17/1980 8:31:12 AM,5,-0.03,7.44,
36,330,9/16/2014 8:31:47 AM,Light,3/17/1980 8:31:24 AM,3/17/1980 8:31:36 AM,12,0.06,7.50,
37,331,9/16/2014 8:32:54 AM,Light,3/17/1980 8:32:24 AM,3/17/1980 8:32:43 AM,19,0.17,7.66,
37,332,9/16/2014 8:42:09 AM,Light,3/17/1980 8:41:21 AM,3/17/1980 8:41:57 AM,36,-0.13,7.53,
37,333,9/16/2014 8:42:57 AM,Light,3/17/1980 8:42:27 AM,3/17/1980 8:42:46 AM,19,-0.13,7.40,
37,334,9/16/2014 8:43:14 AM,Light,3/17/1980 8:42:59 AM,3/17/1980 8:43:03 AM,4,-0.12,7.28,
37,335,9/16/2014 8:51:12 AM,Light,3/17/1980 8:50:56 AM,3/17/1980 8:51:01 AM,5,0.19,7.47,
37,336,9/16/2014 8:51:52 AM,Light,3/17/1980 8:51:36 AM,3/17/1980 8:51:41 AM,5,-0.06,7.41,
37,337,9/16/2014 8:52:24 AM,Light,3/17/1980 8:52:09 AM,3/17/1980 8:52:14 AM,5,0.05,7.46,
38,338,9/16/2014 9:00:42 AM,Light,3/17/1980 9:00:19 AM,3/17/1980 9:00:32 AM,13,-0.08,7.38,
38,339,9/16/2014 9:00:58 AM,Light,3/17/1980 9:00:44 AM,3/17/1980 9:00:48 AM,4,-0.07,7.31,
38,340,9/16/2014 9:01:25 AM,Light,3/17/1980 9:01:00 AM,3/17/1980 9:01:14 AM,14,-0.32,6.99,
38,341,9/16/2014 9:02:12 AM,Light,3/17/1980 9:01:32 AM,3/17/1980 9:02:01 AM,29,-0.07,6.92,
38,342,9/16/2014 9:02:38 AM,Light,3/17/1980 9:02:23 AM,3/17/1980 9:02:27 AM,4,-0.03,6.89,
38,343,9/16/2014 9:03:01 AM,Light,3/17/1980 9:02:48 AM,3/17/1980 9:02:51 AM,3,0.09,6.98,
38,344,9/16/2014 9:12:03 AM,Light,3/17/1980 9:11:40 AM,3/17/1980 9:11:53 AM,13,0.04,7.02,
38,345,9/16/2014 9:20:26 AM,Light,3/17/1980 9:20:13 AM,3/17/1980 9:20:15 AM,2,-0.08,6.94,
38,346,9/16/2014 9:20:52 AM,Light,3/17/1980 9:20:28 AM,3/17/1980 9:20:41 AM,13,-0.05,6.89,
38,347,9/16/2014 9:21:07 AM,Light,3/17/1980 9:20:54 AM,3/17/1980 9:20:57 AM,3,0.14,7.03,
39,348,9/16/2014 9:30:25 AM,Light,3/17/1980 9:30:11 AM,3/17/1980 9:30:15 AM,4,-0.03,7.00,
39,349,9/16/2014 9:30:59 AM,Light,3/17/1980 9:30:45 AM,3/17/1980 9:30:49 AM,4,0.05,7.05,
39,350,9/16/2014 9:38:14 AM,Light,3/17/1980 9:37:59 AM,3/17/1980 9:38:04 AM,5,0.17,7.22,
39,351,9/16/2014 9:38:31 AM,Light,3/17/1980 9:38:16 AM,3/17/1980 9:38:20 AM,4,0.14,7.36,
39,352,9/16/2014 9:39:28 AM,Light,3/17/1980 9:39:05 AM,3/17/1980 9:39:17 AM,12,-0.07,7.29,
39,353,9/16/2014 9:40:01 AM,Light,3/17/1980 9:39:47 AM,3/17/1980 9:39:50 AM,3,-0.16,7.12,
39,354,9/16/2014 9:48:16 AM,Light,3/17/1980 9:47:53 AM,3/17/1980 9:48:06 AM,13,0.10,7.22,
39,355,9/16/2014 9:49:05 AM,Light,3/17/1980 9:48:51 AM,3/17/1980 9:48:54 AM,3,-0.04,7.18,
40,356,9/16/2014 9:58:52 AM,Light,3/17/1980 9:58:32 AM,3/17/1980 9:58:41 AM,9,0.17,7.35,
40,357,9/16/2014 10:00:40 AM,Light,3/17/1980 10:00:16 AM,3/17/1980 10:00:29 AM,13,0.08,7.42,
40,358,9/16/2014 10:04:05 AM,Light,3/17/1980 10:03:06 AM,3/17/1980 10:03:54 AM,48,0.17,7.59,
40,359,9/16/2014 10:08:23 AM,Light,3/17/1980 10:07:49 AM,3/17/1980 10:08:13 AM,24,-0.09,7.51,
41,360,9/16/2014 10:19:09 AM,Light,3/17/1980 10:18:53 AM,3/17/1980 10:18:58 AM,5,0.11,7.62,
41,361,9/16/2014 10:19:33 AM,Light,3/17/1980 10:19:10 AM,3/17/1980 10:19:22 AM,12,0.15,7.77,
41,362,9/16/2014 10:20:29 AM,Light,3/17/1980 10:19:34 AM,3/17/1980 10:20:19 AM,45,-0.06,7.71,
41,363,9/16/2014 10:21:53 AM,Light,3/17/1980 10:21:39 AM,3/17/1980 10:21:43 AM,4,-0.13,7.58,
41,364,9/16/2014 10:30:29 AM,Light,3/17/1980 10:30:16 AM,3/17/1980 10:30:19 AM,3,-0.05,7.53,
41,365,9/16/2014 10:30:56 AM,Light,3/17/1980 10:30:42 AM,3/17/1980 10:30:46 AM,4,-0.05,7.48,
41,366,9/16/2014 10:32:17 AM,Light,3/17/1980 10:32:01 AM,3/17/1980 10:32:07 AM,6,0.24,7.72,
41,367,9/16/2014 10:32:56 AM,Light,3/17/1980 10:32:44 AM,3/17/1980 10:32:46 AM,2,0.07,7.79,
41,368,9/16/2014 10:40:30 AM,Light,3/17/1980 10:40:15 AM,3/17/1980 10:40:20 AM,5,-0.24,7.55,
42,369,9/16/2014 10:41:17 AM,Light,3/17/1980 10:40:55 AM,3/17/1980 10:41:06 AM,11,0.09,7.64,
42,370,9/16/2014 10:41:35 AM,Light,3/17/1980 10:41:20 AM,3/17/1980 10:41:24 AM,4,-0.11,7.53,
42,371,9/16/2014 10:42:49 AM,Light,3/17/1980 10:42:02 AM,3/17/1980 10:42:39 AM,37,0.07,7.60,
42,372,9/16/2014 10:49:55 AM,Light,3/17/1980 10:49:31 AM,3/17/1980 10:49:43 AM,12,-0.06,7.54,
42,373,9/16/2014 10:50:38 AM,Light,3/17/1980 10:50:25 AM,3/17/1980 10:50:28 AM,3,-0.12,7.42,
42,374,9/16/2014 10:51:03 AM,Light,3/17/1980 10:50:41 AM,3/17/1980 10:50:52 AM,11,0.09,7.51,
42,375,9/16/2014 10:52:19 AM,Light,3/17/1980 10:51:39 AM,3/17/1980 10:52:09 AM,30,0.14,7.65,
42,376,9/16/2014 10:52:44 AM,Light,3/17/1980 10:52:30 AM,3/17/1980 10:52:34 AM,4,-0.03,7.62,
42,377,9/16/2014 11:02:39 AM,Light,3/17/1980 11:02:24 AM,3/17/1980 11:02:28 AM,4,0.04,7.66,
42,378,9/16/2014 11:03:04 AM,Light,3/17/1980 11:02:40 AM,3/17/1980 11:02:54 AM,14,-0.10,7.56,
42,379,9/16/2014 11:03:54 AM,Light,3/17/1980 11:03:22 AM,3/17/1980 11:03:44 AM,22,0.07,7.63,
43,380,9/16/2014 11:11:18 AM,Light,3/17/1980 11:11:02 AM,3/17/1980 11:11:07 AM,5,-0.11,7.52,
43,381,9/16/2014 11:11:43 AM,Light,3/17/1980 11:11:29 AM,3/17/1980 11:11:32 AM,3,0.05,7.56,
43,382,9/16/2014 11:12:16 AM,Light,3/17/1980 11:11:43 AM,3/17/1980 11:12:05 AM,22,0.05,7.61,
43,383,9/16/2014 11:12:48 AM,Light,3/17/1980 11:12:25 AM,3/17/1980 11:12:38 AM,13,-0.07,7.54,
43,384,9/16/2014 11:13:05 AM,Light,3/17/1980 11:12:50 AM,3/17/1980 11:12:55 AM,5,0.09,7.64,
43,385,9/16/2014 11:19:54 AM,Light,3/17/1980 11:19:40 AM,3/17/1980 11:19:43 AM,3,0.11,7.75,
43,386,9/16/2014 11:20:17 AM,Light,3/17/1980 11:19:55 AM,3/17/1980 11:20:06 AM,11,-0.05,7.70,
43,387,9/16/2014 11:29:46 AM,Light,3/17/1980 11:29:23 AM,3/17/1980 11:29:36 AM,13,-0.15,7.55,
43,388,9/16/2014 11:30:27 AM,Light,3/17/1980 11:29:56 AM,3/17/1980 11:30:17 AM,21,0.06,7.61,
43,389,9/16/2014 11:31:34 AM,Light,3/17/1980 11:30:36 AM,3/17/1980 11:31:24 AM,48,0.11,7.72,
44,390,9/16/2014 11:31:51 AM,Light,3/17/1980 11:31:36 AM,3/17/1980 11:31:40 AM,4,0.05,7.78,
44,391,9/16/2014 11:32:16 AM,Light,3/17/1980 11:31:54 AM,3/17/1980 11:32:05 AM,11,0.06,7.84,
44,392,9/16/2014 11:40:14 AM,Light,3/17/1980 11:39:42 AM,3/17/1980 11:40:03 AM,21,-0.04,7.80,
44,393,9/16/2014 11:42:24 AM,Light,3/17/1980 11:40:40 AM,3/17/1980 11:42:13 AM,93,-0.05,7.75,
44,394,9/16/2014 11:50:16 AM,Light,3/17/1980 11:49:56 AM,3/17/1980 11:50:06 AM,10,0.13,7.87,
44,395,9/16/2014 11:50:47 AM,Light,3/17/1980 11:50:18 AM,3/17/1980 11:50:37 AM,19,-0.03,7.84,
44,396,9/16/2014 11:51:04 AM,Light,3/17/1980 11:50:51 AM,3/17/1980 11:50:54 AM,3,-0.13,7.71,
44,397,9/16/2014 11:51:55 AM,Light,3/17/1980 11:51:39 AM,3/17/1980 11:51:44 AM,5,-0.05,7.66,
44,398,9/16/2014 11:52:11 AM,Light,3/17/1980 11:51:56 AM,3/17/1980 11:52:00 AM,4,0.11,7.77,
44,399,9/16/2014 11:52:28 AM,Light,3/17/1980 11:52:11 AM,3/17/1980 11:52:17 AM,6,-0.16,7.61,
44,400,9/16/2014 11:53:26 AM,Light,3/17/1980 11:52:37 AM,3/17/1980 11:53:16 AM,39,0.11,7.72,
45,401,9/16/2014 12:01:36 PM,Light,3/17/1980 12:01:23 PM,3/17/1980 12:01:26 PM,3,0.07,7.78,
45,402,9/16/2014 12:02:01 PM,Light,3/17/1980 12:01:47 PM,3/17/1980 12:01:51 PM,4,-0.06,7.72,
45,403,9/16/2014 12:04:04 PM,Light,3/17/1980 12:03:50 PM,3/17/1980 12:03:53 PM,3,0.05,7.77,
45,404,9/16/2014 12:10:30 PM,Light,3/17/1980 12:09:46 PM,3/17/1980 12:10:19 PM,33,-0.07,7.70,
45,405,9/16/2014 12:11:46 PM,Light,3/17/1980 12:11:22 PM,3/17/1980 12:11:35 PM,13,-0.28,7.42,
45,406,9/16/2014 12:12:01 PM,Light,3/17/1980 12:11:47 PM,3/17/1980 12:11:50 PM,3,0.12,7.54,
45,407,9/16/2014 12:12:58 PM,Light,3/17/1980 12:12:33 PM,3/17/1980 12:12:48 PM,15,-0.04,7.50,
45,408,9/16/2014 12:13:16 PM,Light,3/17/1980 12:13:01 PM,3/17/1980 12:13:06 PM,5,-0.30,7.20,
45,409,9/16/2014 12:13:47 PM,Light,3/17/1980 12:13:34 PM,3/17/1980 12:13:37 PM,3,-0.03,7.17,
45,410,9/16/2014 12:15:33 PM,Light,3/17/1980 12:15:19 PM,3/17/1980 12:15:22 PM,3,-0.03,7.13,
45,411,9/16/2014 12:22:31 PM,Light,3/17/1980 12:22:17 PM,3/17/1980 12:22:21 PM,4,0.05,7.18,
46,412,9/16/2014 12:22:48 PM,Light,3/17/1980 12:22:33 PM,3/17/1980 12:22:38 PM,5,0.06,7.24,
46,413,9/16/2014 12:23:20 PM,Light,3/17/1980 12:22:57 PM,3/17/1980 12:23:10 PM,13,-0.11,7.13,
46,414,9/16/2014 12:23:42 PM,Light,3/17/1980 12:23:21 PM,3/17/1980 12:23:32 PM,11,0.05,7.18,
