Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
7,15,9/15/2014 7:57:17 PM,Dark,3/16/1980 7:57:00 PM,3/16/1980 7:57:07 PM,7,0.03,0.18,
7,16,9/15/2014 8:01:19 PM,Dark,3/16/1980 8:00:45 PM,3/16/1980 8:01:08 PM,23,-0.18,0.00,
7,17,9/15/2014 8:05:16 PM,Dark,3/16/1980 8:04:17 PM,3/16/1980 8:05:05 PM,48,0.08,0.08,
7,18,9/15/2014 8:07:29 PM,Dark,3/16/1980 8:06:28 PM,3/16/1980 8:07:19 PM,51,0.16,0.24,
7,19,9/15/2014 8:08:02 PM,Dark,3/16/1980 8:07:32 PM,3/16/1980 8:07:52 PM,20,-0.14,0.10,
8,20,9/15/2014 8:15:34 PM,Dark,3/16/1980 8:15:20 PM,3/16/1980 8:15:23 PM,3,-0.03,0.07,
8,21,9/15/2014 8:19:58 PM,Dark,3/16/1980 8:18:10 PM,3/16/1980 8:19:48 PM,98,0.15,0.22,
8,22,9/15/2014 8:21:29 PM,Dark,3/16/1980 8:20:49 PM,3/16/1980 8:21:18 PM,29,0.05,0.27,
8,23,9/15/2014 8:29:17 PM,Dark,3/16/1980 8:28:57 PM,3/16/1980 8:29:07 PM,10,0.03,0.30,
8,24,9/15/2014 8:29:45 PM,Dark,3/16/1980 8:29:20 PM,3/16/1980 8:29:34 PM,14,-0.05,0.25,
8,25,9/15/2014 8:30:54 PM,Dark,3/16/1980 8:30:37 PM,3/16/1980 8:30:44 PM,7,0.04,0.29,
8,26,9/15/2014 8:31:43 PM,Dark,3/16/1980 8:31:31 PM,3/16/1980 8:31:32 PM,1,0.05,0.34,
8,27,9/15/2014 8:36:51 PM,Dark,3/17/1980 8:34:42 PM,3/17/1980 8:36:40 PM,118,-0.15,0.19,
8,28,9/15/2014 8:37:27 PM,Dark,3/17/1980 8:36:53 PM,3/17/1980 8:37:17 PM,24,0.21,0.40,
8,29,9/15/2014 8:37:57 PM,Dark,3/17/1980 8:37:42 PM,3/17/1980 8:37:47 PM,5,0.12,0.51,
9,30,9/15/2014 8:39:11 PM,Dark,3/17/1980 8:38:53 PM,3/17/1980 8:39:00 PM,7,0.15,0.66,
9,31,9/15/2014 8:44:01 PM,Dark,3/17/1980 8:43:16 PM,3/17/1980 8:43:50 PM,34,0.04,0.70,
9,32,9/15/2014 8:46:53 PM,Dark,3/17/1980 8:45:35 PM,3/17/1980 8:46:42 PM,67,0.08,0.77,
9,33,9/15/2014 8:49:05 PM,Dark,3/17/1980 8:47:45 PM,3/17/1980 8:48:55 PM,70,0.19,0.96,
9,34,9/15/2014 8:51:35 PM,Dark,3/17/1980 8:50:14 PM,3/17/1980 8:51:25 PM,71,-0.07,0.89,
9,35,9/15/2014 8:55:40 PM,Dark,3/17/1980 8:54:57 PM,3/17/1980 8:55:28 PM,31,-0.11,0.78,
9,36,9/15/2014 8:57:01 PM,Dark,3/17/1980 8:56:50 PM,3/17/1980 8:56:51 PM,1,0.12,0.90,
10,37,9/15/2014 9:06:25 PM,Dark,3/17/1980 9:05:54 PM,3/17/1980 9:06:14 PM,20,-0.27,0.63,
10,38,9/15/2014 9:11:05 PM,Dark,3/17/1980 9:10:49 PM,3/17/1980 9:10:55 PM,6,0.04,0.67,
10,39,9/15/2014 9:13:22 PM,Dark,3/17/1980 9:12:55 PM,3/17/1980 9:13:11 PM,16,0.07,0.73,
10,40,9/15/2014 9:24:31 PM,Dark,3/17/1980 9:23:15 PM,3/17/1980 9:24:21 PM,66,0.03,0.76,
10,41,9/15/2014 9:26:30 PM,Dark,3/17/1980 9:26:08 PM,3/17/1980 9:26:20 PM,12,0.05,0.81,
11,42,9/15/2014 9:37:55 PM,Dark,3/17/1980 9:37:41 PM,3/17/1980 9:37:44 PM,3,0.34,1.15,
11,43,9/15/2014 9:39:56 PM,Dark,3/17/1980 9:39:22 PM,3/17/1980 9:39:45 PM,23,0.07,1.22,
11,44,9/15/2014 9:41:59 PM,Dark,3/17/1980 9:41:36 PM,3/17/1980 9:41:48 PM,12,-0.03,1.19,
11,45,9/15/2014 9:51:59 PM,Dark,3/17/1980 9:51:46 PM,3/17/1980 9:51:48 PM,2,0.18,1.37,
13,46,9/15/2014 10:21:45 PM,Dark,3/17/1980 10:21:33 PM,3/17/1980 10:21:35 PM,2,0.07,1.44,
13,47,9/15/2014 10:26:10 PM,Dark,3/17/1980 10:22:14 PM,3/17/1980 10:25:59 PM,225,0.06,1.50,
13,48,9/15/2014 10:35:41 PM,Dark,3/17/1980 10:35:23 PM,3/17/1980 10:35:30 PM,7,0.10,1.60,
14,49,9/15/2014 10:55:01 PM,Dark,3/17/1980 10:51:35 PM,3/17/1980 10:54:51 PM,196,0.06,1.66,
14,50,9/15/2014 10:59:21 PM,Dark,3/17/1980 10:58:55 PM,3/17/1980 10:59:10 PM,15,-0.12,1.54,
14,51,9/15/2014 11:01:19 PM,Dark,3/17/1980 11:01:05 PM,3/17/1980 11:01:08 PM,3,0.04,1.57,
14,52,9/15/2014 11:03:44 PM,Dark,3/17/1980 11:03:22 PM,3/17/1980 11:03:34 PM,12,-0.05,1.52,
14,53,9/15/2014 11:04:58 PM,Dark,3/17/1980 11:04:41 PM,3/17/1980 11:04:48 PM,7,0.03,1.56,
14,54,9/15/2014 11:08:14 PM,Dark,3/17/1980 11:07:57 PM,3/17/1980 11:08:03 PM,6,0.07,1.63,
15,55,9/15/2014 11:13:37 PM,Dark,3/17/1980 11:13:05 PM,3/17/1980 11:13:26 PM,21,0.05,1.68,
15,56,9/15/2014 11:14:53 PM,Dark,3/17/1980 11:14:05 PM,3/17/1980 11:14:43 PM,38,0.10,1.78,
15,57,9/15/2014 11:23:39 PM,Dark,3/17/1980 11:21:54 PM,3/17/1980 11:23:29 PM,95,0.03,1.81,
15,58,9/15/2014 11:24:31 PM,Dark,3/17/1980 11:24:16 PM,3/17/1980 11:24:20 PM,4,0.15,1.96,
15,59,9/15/2014 11:29:01 PM,Dark,3/17/1980 11:28:36 PM,3/17/1980 11:28:51 PM,15,-0.09,1.86,
16,60,9/15/2014 11:43:01 PM,Dark,3/17/1980 11:42:16 PM,3/17/1980 11:42:51 PM,35,-0.04,1.82,
16,61,9/15/2014 11:46:13 PM,Dark,3/17/1980 11:45:59 PM,3/17/1980 11:46:03 PM,4,0.06,1.89,
16,62,9/15/2014 11:49:18 PM,Dark,3/17/1980 11:46:27 PM,3/17/1980 11:49:08 PM,161,0.06,1.94,
16,63,9/15/2014 11:55:19 PM,Dark,3/17/1980 11:54:58 PM,3/17/1980 11:55:08 PM,10,-0.09,1.86,
17,64,9/16/2014 12:14:07 AM,Dark,3/17/1980 12:13:49 AM,3/17/1980 12:13:56 AM,7,-0.04,1.81,
17,65,9/16/2014 12:17:01 AM,Dark,3/17/1980 12:16:46 AM,3/17/1980 12:16:51 AM,5,0.07,1.88,
17,66,9/16/2014 12:23:43 AM,Dark,3/17/1980 12:22:52 AM,3/17/1980 12:23:33 AM,41,-0.04,1.85,
18,67,9/16/2014 12:33:33 AM,Dark,3/17/1980 12:33:10 AM,3/17/1980 12:33:22 AM,12,0.05,1.90,
18,68,9/16/2014 12:37:55 AM,Dark,3/17/1980 12:37:20 AM,3/17/1980 12:37:44 AM,24,-0.06,1.84,
18,69,9/16/2014 12:40:08 AM,Dark,3/17/1980 12:37:56 AM,3/17/1980 12:39:57 AM,121,0.38,2.22,
18,70,9/16/2014 12:44:29 AM,Dark,3/17/1980 12:44:06 AM,3/17/1980 12:44:18 AM,12,0.05,2.26,
18,71,9/16/2014 12:49:16 AM,Dark,3/17/1980 12:48:41 AM,3/17/1980 12:49:05 AM,24,0.08,2.34,
18,72,9/16/2014 12:49:56 AM,Dark,3/17/1980 12:49:40 AM,3/17/1980 12:49:45 AM,5,-0.05,2.29,
19,73,9/16/2014 12:55:19 AM,Dark,3/17/1980 12:55:03 AM,3/17/1980 12:55:08 AM,5,0.03,2.32,
19,74,9/16/2014 1:03:23 AM,Dark,3/17/1980 1:03:08 AM,3/17/1980 1:03:12 AM,4,-0.03,2.29,
20,75,9/16/2014 1:26:00 AM,Dark,3/17/1980 1:22:45 AM,3/17/1980 1:25:50 AM,185,0.17,2.46,
20,76,9/16/2014 1:32:29 AM,Dark,3/17/1980 1:32:01 AM,3/17/1980 1:32:17 AM,16,-0.05,2.41,
20,77,9/16/2014 1:33:06 AM,Dark,3/17/1980 1:32:53 AM,3/17/1980 1:32:55 AM,2,0.09,2.50,
25,78,9/16/2014 3:38:39 AM,Dark,3/17/1980 3:38:18 AM,3/17/1980 3:38:28 AM,10,-0.03,2.46,
25,79,9/16/2014 3:44:43 AM,Dark,3/17/1980 3:43:48 AM,3/17/1980 3:44:33 AM,45,0.14,2.61,
25,80,9/16/2014 3:45:20 AM,Dark,3/17/1980 3:44:55 AM,3/17/1980 3:45:09 AM,14,0.05,2.66,
25,81,9/16/2014 3:47:51 AM,Dark,3/17/1980 3:45:24 AM,3/17/1980 3:47:40 AM,136,0.13,2.79,
25,82,9/16/2014 3:52:26 AM,Dark,3/17/1980 3:52:03 AM,3/17/1980 3:52:15 AM,12,0.05,2.84,
26,83,9/16/2014 3:54:32 AM,Dark,3/17/1980 3:54:16 AM,3/17/1980 3:54:21 AM,5,0.04,2.88,
26,84,9/16/2014 3:56:45 AM,Dark,3/17/1980 3:56:31 AM,3/17/1980 3:56:34 AM,3,0.11,2.99,
27,85,9/16/2014 4:26:31 AM,Dark,3/17/1980 4:26:13 AM,3/17/1980 4:26:21 AM,8,-0.04,2.96,
27,86,9/16/2014 4:31:52 AM,Dark,3/17/1980 4:31:21 AM,3/17/1980 4:31:41 AM,20,0.07,3.02,
27,87,9/16/2014 4:37:50 AM,Dark,3/17/1980 4:36:18 AM,3/17/1980 4:37:39 AM,81,0.07,3.10,
27,88,9/16/2014 4:38:57 AM,Dark,3/17/1980 4:38:00 AM,3/17/1980 4:38:47 AM,47,0.07,3.17,
27,89,9/16/2014 4:40:25 AM,Dark,3/17/1980 4:40:08 AM,3/17/1980 4:40:14 AM,6,0.04,3.21,
28,90,9/16/2014 4:45:39 AM,Dark,3/17/1980 4:42:30 AM,3/17/1980 4:45:28 AM,178,0.13,3.33,
28,91,9/16/2014 4:50:42 AM,Dark,3/17/1980 4:50:13 AM,3/17/1980 4:50:32 AM,19,0.03,3.37,
28,92,9/16/2014 4:52:08 AM,Dark,3/17/1980 4:50:43 AM,3/17/1980 4:51:57 AM,74,0.06,3.43,
28,93,9/16/2014 4:52:24 AM,Dark,3/17/1980 4:52:10 AM,3/17/1980 4:52:13 AM,3,0.13,3.56,
29,94,9/16/2014 5:14:11 AM,Dark,3/17/1980 5:12:48 AM,3/17/1980 5:14:00 AM,72,0.05,3.62,
29,95,9/16/2014 5:14:54 AM,Dark,3/17/1980 5:14:13 AM,3/17/1980 5:14:43 AM,30,0.06,3.68,
29,96,9/16/2014 5:17:03 AM,Dark,3/17/1980 5:15:00 AM,3/17/1980 5:16:52 AM,112,0.07,3.75,
29,97,9/16/2014 5:31:14 AM,Dark,3/17/1980 5:30:14 AM,3/17/1980 5:31:04 AM,50,0.04,3.80,
29,98,9/16/2014 5:34:22 AM,Dark,3/17/1980 5:32:23 AM,3/17/1980 5:34:11 AM,108,0.07,3.86,
30,99,9/16/2014 5:47:27 AM,Dark,3/17/1980 5:47:13 AM,3/17/1980 5:47:17 AM,4,0.26,4.13,
30,100,9/16/2014 5:54:26 AM,Dark,3/17/1980 5:54:03 AM,3/17/1980 5:54:15 AM,12,-0.22,3.91,
30,101,9/16/2014 5:54:42 AM,Dark,3/17/1980 5:54:26 AM,3/17/1980 5:54:32 AM,6,0.16,4.07,
30,102,9/16/2014 5:56:04 AM,Dark,3/17/1980 5:55:51 AM,3/17/1980 5:55:54 AM,3,0.14,4.21,
31,103,9/16/2014 6:06:14 AM,Dark,3/17/1980 6:05:53 AM,3/17/1980 6:06:04 AM,11,-0.08,4.13,
34,104,9/16/2014 7:39:24 AM,Light,3/17/1980 7:38:55 AM,3/17/1980 7:39:13 AM,18,0.06,4.19,
35,105,9/16/2014 7:42:22 AM,Light,3/17/1980 7:41:48 AM,3/17/1980 7:42:12 AM,24,0.03,4.22,
35,106,9/16/2014 7:51:09 AM,Light,3/17/1980 7:50:33 AM,3/17/1980 7:50:59 AM,26,-0.03,4.19,
35,107,9/16/2014 7:52:42 AM,Light,3/17/1980 7:52:26 AM,3/17/1980 7:52:31 AM,5,0.08,4.27,
36,108,9/16/2014 8:23:22 AM,Light,3/17/1980 8:23:05 AM,3/17/1980 8:23:12 AM,7,-0.04,4.23,
37,109,9/16/2014 8:33:38 AM,Light,3/17/1980 8:33:23 AM,3/17/1980 8:33:27 AM,4,0.10,4.33,
38,110,9/16/2014 9:03:23 AM,Light,3/17/1980 9:03:04 AM,3/17/1980 9:03:12 AM,8,0.04,4.37,
42,111,9/16/2014 10:46:17 AM,Light,3/17/1980 10:45:48 AM,3/17/1980 10:46:07 AM,19,0.12,4.49,
42,112,9/16/2014 10:48:03 AM,Light,3/17/1980 10:47:33 AM,3/17/1980 10:47:53 AM,20,0.16,4.65,
42,113,9/16/2014 10:59:21 AM,Light,3/17/1980 10:58:49 AM,3/17/1980 10:59:10 AM,21,0.04,4.70,
50,114,9/16/2014 2:12:30 PM,Light,3/17/1980 2:12:06 PM,3/17/1980 2:12:19 PM,13,0.27,4.97,
50,115,9/16/2014 2:12:59 PM,Light,3/17/1980 2:12:31 PM,3/17/1980 2:12:48 PM,17,-0.07,4.90,
50,116,9/16/2014 2:13:56 PM,Light,3/17/1980 2:13:02 PM,3/17/1980 2:13:45 PM,43,0.57,5.47,
50,117,9/16/2014 2:14:35 PM,Light,3/17/1980 2:14:08 PM,3/17/1980 2:14:24 PM,16,0.21,5.68,
50,118,9/16/2014 2:19:57 PM,Light,3/17/1980 2:19:13 PM,3/17/1980 2:19:46 PM,33,0.05,5.73,
51,119,9/16/2014 2:47:41 PM,Light,3/17/1980 2:47:27 PM,3/17/1980 2:47:31 PM,4,-0.15,5.57,
54,120,9/16/2014 3:49:59 PM,Light,3/17/1980 3:49:45 PM,3/17/1980 3:49:48 PM,3,0.04,5.62,
58,121,9/16/2014 5:32:33 PM,Light,3/17/1980 5:31:50 PM,3/17/1980 5:32:22 PM,32,0.30,5.91,
59,122,9/16/2014 6:14:19 PM,Light,3/17/1980 6:14:01 PM,3/17/1980 6:14:09 PM,8,0.09,6.00,
59,123,9/16/2014 6:15:34 PM,Light,3/17/1980 6:15:00 PM,3/17/1980 6:15:24 PM,24,0.09,6.09,
59,124,9/16/2014 6:16:09 PM,Light,3/17/1980 6:15:44 PM,3/17/1980 6:15:58 PM,14,0.08,6.17,
59,125,9/16/2014 6:19:18 PM,Light,3/17/1980 6:18:58 PM,3/17/1980 6:19:07 PM,9,0.14,6.31,
60,126,9/16/2014 6:42:37 PM,Light,3/17/1980 6:42:11 PM,3/17/1980 6:42:26 PM,15,-0.13,6.18,
61,127,9/16/2014 6:53:05 PM,Dark,3/17/1980 6:52:24 PM,3/17/1980 6:52:55 PM,31,0.47,6.65,
61,128,9/16/2014 6:57:04 PM,Dark,3/17/1980 6:56:47 PM,3/17/1980 6:56:53 PM,6,0.03,6.69,
61,129,9/16/2014 7:00:50 PM,Dark,3/17/1980 7:00:38 PM,3/17/1980 7:00:40 PM,2,0.04,6.73,
61,130,9/16/2014 7:09:58 PM,Dark,3/17/1980 7:09:24 PM,3/17/1980 7:09:48 PM,24,-0.08,6.65,
62,131,9/16/2014 7:13:01 PM,Dark,3/17/1980 7:12:41 PM,3/17/1980 7:12:51 PM,10,0.04,6.69,
63,132,9/16/2014 7:35:47 PM,Dark,3/17/1980 7:32:08 PM,3/17/1980 7:35:37 PM,209,0.12,6.81,
63,133,9/16/2014 7:39:09 PM,Dark,3/17/1980 7:38:12 PM,3/17/1980 7:38:58 PM,46,0.25,7.06,
64,134,9/16/2014 8:10:41 PM,Dark,3/17/1980 8:08:45 PM,3/17/1980 8:10:30 PM,105,0.05,7.11,
64,135,9/16/2014 8:20:56 PM,Dark,3/17/1980 8:20:43 PM,3/17/1980 8:20:45 PM,2,0.09,7.20,
64,136,9/16/2014 8:21:26 PM,Dark,3/17/1980 8:21:09 PM,3/17/1980 8:21:15 PM,6,0.03,7.23,
64,137,9/16/2014 8:23:06 PM,Dark,3/17/1980 8:22:38 PM,3/17/1980 8:22:56 PM,18,-0.06,7.17,
65,138,9/16/2014 8:31:08 PM,Dark,3/17/1980 8:30:49 PM,3/17/1980 8:30:57 PM,8,0.03,7.21,
65,139,9/16/2014 8:31:30 PM,Dark,3/17/1980 8:31:09 PM,3/17/1980 8:31:19 PM,10,0.03,7.24,
65,140,9/16/2014 8:35:16 PM,Dark,3/17/1980 8:33:23 PM,3/18/1980 8:35:06 PM,103,0.03,7.27,
65,141,9/16/2014 8:35:44 PM,Dark,3/18/1980 8:35:22 PM,3/18/1980 8:35:34 PM,12,0.04,7.31,
65,142,9/16/2014 8:43:15 PM,Dark,3/18/1980 8:42:55 PM,3/18/1980 8:43:04 PM,9,0.08,7.39,
66,143,9/16/2014 9:03:06 PM,Dark,3/18/1980 9:02:49 PM,3/18/1980 9:02:55 PM,6,-0.08,7.30,
66,144,9/16/2014 9:09:02 PM,Dark,3/18/1980 9:05:51 PM,3/18/1980 9:08:51 PM,180,0.24,7.54,
66,145,9/16/2014 9:10:40 PM,Dark,3/18/1980 9:09:38 PM,3/18/1980 9:10:30 PM,52,0.07,7.61,
67,146,9/16/2014 9:18:44 PM,Dark,3/18/1980 9:18:21 PM,3/18/1980 9:18:34 PM,13,-0.11,7.50,
67,147,9/16/2014 9:25:01 PM,Dark,3/18/1980 9:22:32 PM,3/18/1980 9:24:51 PM,139,0.04,7.54,
68,148,9/16/2014 10:05:45 PM,Dark,3/18/1980 10:05:30 PM,3/18/1980 10:05:35 PM,5,0.04,7.58,
68,149,9/16/2014 10:08:35 PM,Dark,3/18/1980 10:06:26 PM,3/18/1980 10:08:24 PM,118,0.05,7.63,
69,150,9/16/2014 10:11:55 PM,Dark,3/18/1980 10:11:24 PM,3/18/1980 10:11:45 PM,21,0.03,7.66,
69,151,9/16/2014 10:17:24 PM,Dark,3/18/1980 10:17:07 PM,3/18/1980 10:17:13 PM,6,0.06,7.72,
69,152,9/16/2014 10:24:42 PM,Dark,3/18/1980 10:24:18 PM,3/18/1980 10:24:31 PM,13,-0.04,7.68,
70,153,9/16/2014 10:34:52 PM,Dark,3/18/1980 10:34:30 PM,3/18/1980 10:34:42 PM,12,0.03,7.71,
70,154,9/16/2014 10:40:06 PM,Dark,3/18/1980 10:35:27 PM,3/18/1980 10:39:55 PM,268,0.14,7.85,
70,155,9/16/2014 10:42:51 PM,Dark,3/18/1980 10:41:25 PM,3/18/1980 10:42:41 PM,76,0.08,7.93,
70,156,9/16/2014 10:43:08 PM,Dark,3/18/1980 10:42:52 PM,3/18/1980 10:42:58 PM,6,-0.03,7.90,
70,157,9/16/2014 10:44:53 PM,Dark,3/18/1980 10:44:40 PM,3/18/1980 10:44:43 PM,3,-0.04,7.86,
70,158,9/16/2014 10:49:07 PM,Dark,3/18/1980 10:48:06 PM,3/18/1980 10:48:57 PM,51,0.03,7.89,
70,159,9/16/2014 10:58:37 PM,Dark,3/18/1980 10:56:01 PM,3/18/1980 10:58:27 PM,146,0.11,8.00,
70,160,9/16/2014 10:59:25 PM,Dark,3/18/1980 10:59:09 PM,3/18/1980 10:59:14 PM,5,0.12,8.12,
73,161,9/17/2014 12:16:29 AM,Dark,3/18/1980 12:14:41 AM,3/18/1980 12:16:18 AM,97,0.08,8.19,
76,162,9/17/2014 1:27:23 AM,Dark,3/18/1980 1:25:26 AM,3/18/1980 1:27:12 AM,106,0.11,8.31,
76,163,9/17/2014 1:30:34 AM,Dark,3/18/1980 1:27:26 AM,3/18/1980 1:30:23 AM,177,0.15,8.45,
77,164,9/17/2014 1:51:42 AM,Dark,3/18/1980 1:49:04 AM,3/18/1980 1:51:32 AM,148,0.18,8.63,
77,165,9/17/2014 1:55:38 AM,Dark,3/18/1980 1:53:20 AM,3/18/1980 1:55:27 AM,127,0.05,8.68,
78,166,9/17/2014 2:13:12 AM,Dark,3/18/1980 2:07:41 AM,3/18/1980 2:13:01 AM,320,0.17,8.86,
78,167,9/17/2014 2:16:51 AM,Dark,3/18/1980 2:16:35 AM,3/18/1980 2:16:40 AM,5,0.04,8.90,
78,168,9/17/2014 2:17:50 AM,Dark,3/18/1980 2:17:26 AM,3/18/1980 2:17:39 AM,13,-0.03,8.86,
78,169,9/17/2014 2:21:50 AM,Dark,3/18/1980 2:18:07 AM,3/18/1980 2:21:39 AM,212,0.07,8.93,
78,170,9/17/2014 2:23:11 AM,Dark,3/18/1980 2:21:55 AM,3/18/1980 2:23:00 AM,65,0.09,9.02,
82,171,9/17/2014 3:48:56 AM,Dark,3/18/1980 3:47:51 AM,3/18/1980 3:48:45 AM,54,0.06,9.08,
82,172,9/17/2014 3:50:00 AM,Dark,3/18/1980 3:49:08 AM,3/18/1980 3:49:50 AM,42,0.26,9.34,
82,173,9/17/2014 3:52:43 AM,Dark,3/18/1980 3:52:01 AM,3/18/1980 3:52:33 AM,32,-2.99,6.35,
82,174,9/17/2014 3:54:31 AM,Dark,3/18/1980 3:52:46 AM,3/18/1980 3:54:20 AM,94,2.02,8.37,
82,175,9/17/2014 4:04:44 AM,Dark,3/18/1980 4:02:00 AM,3/18/1980 4:04:33 AM,153,0.11,8.49,
83,176,9/17/2014 4:08:12 AM,Dark,3/18/1980 4:04:47 AM,3/18/1980 4:08:01 AM,194,0.06,8.55,
83,177,9/17/2014 4:11:49 AM,Dark,3/18/1980 4:11:18 AM,3/18/1980 4:11:39 AM,21,0.06,8.61,
83,178,9/17/2014 4:12:16 AM,Dark,3/18/1980 4:12:00 AM,3/18/1980 4:12:05 AM,5,-0.07,8.54,
83,179,9/17/2014 4:13:45 AM,Dark,3/18/1980 4:13:23 AM,3/18/1980 4:13:34 AM,11,0.05,8.59,
83,180,9/17/2014 4:17:02 AM,Dark,3/18/1980 4:16:43 AM,3/18/1980 4:16:51 AM,8,-0.06,8.53,
83,181,9/17/2014 4:19:19 AM,Dark,3/18/1980 4:18:58 AM,3/18/1980 4:19:08 AM,10,0.18,8.72,
83,182,9/17/2014 4:20:08 AM,Dark,3/18/1980 4:19:55 AM,3/18/1980 4:19:57 AM,2,-0.05,8.66,
83,183,9/17/2014 4:25:30 AM,Dark,3/18/1980 4:25:09 AM,3/18/1980 4:25:19 AM,10,-0.05,8.61,
84,184,9/17/2014 4:35:51 AM,Dark,3/18/1980 4:35:25 AM,3/18/1980 4:35:41 AM,16,0.05,8.66,
84,185,9/17/2014 4:45:21 AM,Dark,3/18/1980 4:40:02 AM,3/18/1980 4:45:11 AM,309,0.08,8.74,
84,186,9/17/2014 4:54:26 AM,Dark,3/18/1980 4:54:10 AM,3/18/1980 4:54:15 AM,5,0.06,8.80,
86,187,9/17/2014 5:34:45 AM,Dark,3/18/1980 5:34:08 AM,3/18/1980 5:34:35 AM,27,0.06,8.86,
86,188,9/17/2014 5:35:03 AM,Dark,3/18/1980 5:34:47 AM,3/18/1980 5:34:52 AM,5,0.11,8.96,
86,189,9/17/2014 5:35:45 AM,Dark,3/18/1980 5:35:08 AM,3/18/1980 5:35:35 AM,27,0.09,9.05,
86,190,9/17/2014 5:44:38 AM,Dark,3/18/1980 5:37:44 AM,3/18/1980 5:44:27 AM,403,0.09,9.14,
87,191,9/17/2014 5:47:43 AM,Dark,3/18/1980 5:46:11 AM,3/18/1980 5:47:32 AM,81,0.06,9.20,
87,192,9/17/2014 5:48:49 AM,Dark,3/18/1980 5:48:34 AM,3/18/1980 5:48:39 AM,5,0.05,9.26,
87,193,9/17/2014 5:57:30 AM,Dark,3/18/1980 5:57:00 AM,3/18/1980 5:57:19 AM,19,0.04,9.30,
91,194,9/17/2014 7:55:29 AM,Light,3/18/1980 7:54:48 AM,3/18/1980 7:55:18 AM,30,0.06,9.36,
92,195,9/17/2014 8:00:22 AM,Light,3/18/1980 7:56:15 AM,3/18/1980 8:00:12 AM,237,0.04,9.40,
92,196,9/17/2014 8:01:03 AM,Light,3/18/1980 8:00:42 AM,3/18/1980 8:00:52 AM,10,0.10,9.50,
92,197,9/17/2014 8:02:52 AM,Light,3/18/1980 8:02:15 AM,3/18/1980 8:02:42 AM,27,-0.05,9.45,
92,198,9/17/2014 8:03:32 AM,Light,3/18/1980 8:03:18 AM,3/18/1980 8:03:22 AM,4,-0.04,9.41,
92,199,9/17/2014 8:09:40 AM,Light,3/18/1980 8:09:00 AM,3/18/1980 8:09:29 AM,29,0.09,9.51,
92,200,9/17/2014 8:15:40 AM,Light,3/18/1980 8:15:00 AM,3/18/1980 8:15:29 AM,29,-0.10,9.40,
92,201,9/17/2014 8:18:25 AM,Light,3/18/1980 8:15:41 AM,3/18/1980 8:18:14 AM,153,0.06,9.46,
92,202,9/17/2014 8:19:32 AM,Light,3/18/1980 8:19:08 AM,3/18/1980 8:19:21 AM,13,-0.08,9.38,
92,203,9/17/2014 8:19:55 AM,Light,3/18/1980 8:19:32 AM,3/18/1980 8:19:44 AM,12,-0.05,9.33,
93,204,9/17/2014 8:21:55 AM,Light,3/18/1980 8:20:52 AM,3/18/1980 8:21:44 AM,52,-0.03,9.30,
93,205,9/17/2014 8:22:34 AM,Light,3/18/1980 8:21:56 AM,3/18/1980 8:22:24 AM,28,-0.15,9.14,
93,206,9/17/2014 8:26:34 AM,Light,3/18/1980 8:25:26 AM,3/18/1980 8:26:24 AM,58,-0.18,8.96,
93,207,9/17/2014 8:28:03 AM,Light,3/18/1980 8:26:36 AM,3/18/1980 8:27:53 AM,77,0.15,9.11,
