Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
9,34,9/15/2014 9:01:35 PM,Dark,3/17/1980 9:01:23 PM,3/17/1980 9:01:24 PM,1,0.10,0.75,
10,35,9/15/2014 9:08:07 PM,Dark,3/17/1980 9:07:44 PM,3/17/1980 9:07:56 PM,12,-0.04,0.71,
10,36,9/15/2014 9:08:56 PM,Dark,3/17/1980 9:08:09 PM,3/17/1980 9:08:45 PM,36,0.08,0.79,
10,37,9/15/2014 9:22:06 PM,Dark,3/17/1980 9:21:39 PM,3/17/1980 9:21:55 PM,16,0.09,0.88,
10,38,9/15/2014 9:22:58 PM,Dark,3/17/1980 9:22:43 PM,3/17/1980 9:22:47 PM,4,-0.06,0.82,
10,39,9/15/2014 9:27:59 PM,Dark,3/17/1980 9:24:22 PM,3/17/1980 9:27:48 PM,206,0.21,1.02,
11,40,9/15/2014 9:31:05 PM,Dark,3/17/1980 9:30:51 PM,3/17/1980 9:30:54 PM,3,-0.05,0.97,
11,41,9/15/2014 9:32:49 PM,Dark,3/17/1980 9:32:35 PM,3/17/1980 9:32:39 PM,4,-0.03,0.94,
11,42,9/15/2014 9:35:36 PM,Dark,3/17/1980 9:35:04 PM,3/17/1980 9:35:26 PM,22,0.04,0.98,
11,43,9/15/2014 9:39:26 PM,Dark,3/17/1980 9:39:11 PM,3/17/1980 9:39:15 PM,4,-0.04,0.94,
11,44,9/15/2014 9:51:37 PM,Dark,3/17/1980 9:51:19 PM,3/17/1980 9:51:26 PM,7,-0.03,0.91,
12,45,9/15/2014 9:55:56 PM,Dark,3/17/1980 9:54:58 PM,3/17/1980 9:55:45 PM,47,0.04,0.94,
12,46,9/15/2014 9:56:54 PM,Dark,3/17/1980 9:56:20 PM,3/17/1980 9:56:43 PM,23,0.11,1.05,
12,47,9/15/2014 9:59:04 PM,Dark,3/17/1980 9:58:44 PM,3/17/1980 9:58:53 PM,9,0.06,1.11,
12,48,9/15/2014 10:08:27 PM,Dark,3/17/1980 10:07:02 PM,3/17/1980 10:08:17 PM,75,0.05,1.15,
12,49,9/15/2014 10:08:54 PM,Dark,3/17/1980 10:08:31 PM,3/17/1980 10:08:43 PM,12,-0.05,1.10,
12,50,9/15/2014 10:18:08 PM,Dark,3/17/1980 10:17:02 PM,3/17/1980 10:17:58 PM,56,0.08,1.18,
12,51,9/15/2014 10:18:41 PM,Dark,3/17/1980 10:18:25 PM,3/17/1980 10:18:30 PM,5,-0.09,1.09,
13,52,9/15/2014 10:21:51 PM,Dark,3/17/1980 10:21:18 PM,3/17/1980 10:21:41 PM,23,0.03,1.12,
13,53,9/15/2014 10:33:47 PM,Dark,3/17/1980 10:33:26 PM,3/17/1980 10:33:36 PM,10,0.03,1.15,
13,54,9/15/2014 10:39:37 PM,Dark,3/17/1980 10:37:13 PM,3/17/1980 10:39:27 PM,134,0.07,1.22,
13,55,9/15/2014 10:44:23 PM,Dark,3/17/1980 10:43:18 PM,3/17/1980 10:44:12 PM,54,-0.06,1.16,
14,56,9/15/2014 10:53:41 PM,Dark,3/17/1980 10:53:29 PM,3/17/1980 10:53:31 PM,2,-0.03,1.12,
14,57,9/15/2014 10:57:28 PM,Dark,3/17/1980 10:57:12 PM,3/17/1980 10:57:18 PM,6,0.03,1.16,
14,58,9/15/2014 11:07:14 PM,Dark,3/17/1980 11:07:01 PM,3/17/1980 11:07:03 PM,2,0.06,1.21,
14,59,9/15/2014 11:10:43 PM,Dark,3/17/1980 11:09:40 PM,3/17/1980 11:10:32 PM,52,0.05,1.26,
15,60,9/15/2014 11:13:39 PM,Dark,3/17/1980 11:11:35 PM,3/17/1980 11:13:28 PM,113,0.09,1.35,
15,61,9/15/2014 11:37:35 PM,Dark,3/17/1980 11:37:21 PM,3/17/1980 11:37:24 PM,3,0.08,1.43,
16,62,9/15/2014 11:37:54 PM,Dark,3/17/1980 11:37:42 PM,3/17/1980 11:37:44 PM,2,0.11,1.53,
16,63,9/15/2014 11:46:59 PM,Dark,3/17/1980 11:46:31 PM,3/17/1980 11:46:49 PM,18,-0.09,1.44,
16,64,9/15/2014 11:49:24 PM,Dark,3/17/1980 11:47:36 PM,3/17/1980 11:49:13 PM,97,0.06,1.50,
16,65,9/15/2014 11:49:50 PM,Dark,3/17/1980 11:49:30 PM,3/17/1980 11:49:39 PM,9,-0.05,1.46,
16,66,9/15/2014 11:53:01 PM,Dark,3/17/1980 11:50:40 PM,3/17/1980 11:52:51 PM,131,0.15,1.61,
16,67,9/15/2014 11:54:05 PM,Dark,3/17/1980 11:53:26 PM,3/17/1980 11:53:55 PM,29,0.06,1.67,
16,68,9/15/2014 11:54:35 PM,Dark,3/17/1980 11:54:17 PM,3/17/1980 11:54:24 PM,7,0.08,1.75,
17,69,9/16/2014 12:03:42 AM,Dark,3/17/1980 12:03:01 AM,3/17/1980 12:03:32 AM,31,-0.03,1.72,
17,70,9/16/2014 12:09:42 AM,Dark,3/17/1980 12:08:43 AM,3/17/1980 12:09:31 AM,48,0.03,1.75,
17,71,9/16/2014 12:10:30 AM,Dark,3/17/1980 12:09:51 AM,3/17/1980 12:10:20 AM,29,0.03,1.78,
17,72,9/16/2014 12:16:35 AM,Dark,3/17/1980 12:15:00 AM,3/17/1980 12:16:25 AM,85,0.07,1.85,
18,73,9/16/2014 12:33:46 AM,Dark,3/17/1980 12:33:29 AM,3/17/1980 12:33:36 AM,7,0.04,1.89,
18,74,9/16/2014 12:34:30 AM,Dark,3/17/1980 12:34:02 AM,3/17/1980 12:34:19 AM,17,-0.03,1.86,
18,75,9/16/2014 12:36:47 AM,Dark,3/17/1980 12:35:02 AM,3/17/1980 12:36:37 AM,95,-0.04,1.82,
18,76,9/16/2014 12:43:23 AM,Dark,3/17/1980 12:43:03 AM,3/17/1980 12:43:12 AM,9,0.04,1.86,
18,77,9/16/2014 12:45:17 AM,Dark,3/17/1980 12:44:53 AM,3/17/1980 12:45:07 AM,14,0.13,1.99,
18,78,9/16/2014 12:48:03 AM,Dark,3/17/1980 12:45:26 AM,3/17/1980 12:47:53 AM,147,0.17,2.15,
18,79,9/16/2014 12:48:59 AM,Dark,3/17/1980 12:48:33 AM,3/17/1980 12:48:48 AM,15,-0.03,2.12,
19,80,9/16/2014 1:11:55 AM,Dark,3/17/1980 1:10:29 AM,3/17/1980 1:11:45 AM,76,0.06,2.18,
20,81,9/16/2014 1:22:39 AM,Dark,3/17/1980 1:22:26 AM,3/17/1980 1:22:29 AM,3,-0.04,2.14,
21,82,9/16/2014 1:57:59 AM,Dark,3/17/1980 1:57:25 AM,3/17/1980 1:57:49 AM,24,-0.04,2.11,
21,83,9/16/2014 2:07:31 AM,Dark,3/17/1980 2:06:20 AM,3/17/1980 2:07:20 AM,60,0.04,2.14,
22,84,9/16/2014 2:22:20 AM,Dark,3/17/1980 2:22:07 AM,3/17/1980 2:22:09 AM,2,-0.03,2.11,
22,85,9/16/2014 2:23:17 AM,Dark,3/17/1980 2:22:58 AM,3/17/1980 2:23:07 AM,9,-0.03,2.08,
22,86,9/16/2014 2:26:44 AM,Dark,3/17/1980 2:26:31 AM,3/17/1980 2:26:34 AM,3,0.07,2.15,
22,87,9/16/2014 2:28:33 AM,Dark,3/17/1980 2:28:18 AM,3/17/1980 2:28:23 AM,5,0.06,2.21,
22,88,9/16/2014 2:30:10 AM,Dark,3/17/1980 2:28:53 AM,3/17/1980 2:29:59 AM,66,0.04,2.25,
22,89,9/16/2014 2:33:52 AM,Dark,3/17/1980 2:32:22 AM,3/17/1980 2:33:41 AM,79,0.03,2.28,
23,90,9/16/2014 2:56:49 AM,Dark,3/17/1980 2:56:32 AM,3/17/1980 2:56:39 AM,7,0.04,2.32,
24,91,9/16/2014 3:02:33 AM,Dark,3/17/1980 3:01:08 AM,3/17/1980 3:02:23 AM,75,0.05,2.37,
24,92,9/16/2014 3:10:00 AM,Dark,3/17/1980 3:07:52 AM,3/17/1980 3:09:49 AM,117,0.07,2.44,
24,93,9/16/2014 3:20:27 AM,Dark,3/17/1980 3:20:08 AM,3/17/1980 3:20:16 AM,8,-0.07,2.37,
24,94,9/16/2014 3:21:15 AM,Dark,3/17/1980 3:21:02 AM,3/17/1980 3:21:05 AM,3,0.15,2.52,
25,95,9/16/2014 3:32:08 AM,Dark,3/17/1980 3:29:50 AM,3/17/1980 3:31:57 AM,127,0.06,2.58,
25,96,9/16/2014 3:32:22 AM,Dark,3/17/1980 3:32:08 AM,3/17/1980 3:32:11 AM,3,-0.04,2.54,
25,97,9/16/2014 3:44:10 AM,Dark,3/17/1980 3:43:53 AM,3/17/1980 3:43:59 AM,6,0.15,2.69,
25,98,9/16/2014 3:49:15 AM,Dark,3/17/1980 3:48:59 AM,3/17/1980 3:49:05 AM,6,-0.06,2.63,
26,99,9/16/2014 3:56:28 AM,Dark,3/17/1980 3:56:15 AM,3/17/1980 3:56:17 AM,2,0.04,2.68,
26,100,9/16/2014 3:57:35 AM,Dark,3/17/1980 3:57:17 AM,3/17/1980 3:57:24 AM,7,0.05,2.73,
26,101,9/16/2014 3:58:07 AM,Dark,3/17/1980 3:57:46 AM,3/17/1980 3:57:57 AM,11,0.03,2.76,
27,102,9/16/2014 4:25:17 AM,Dark,3/17/1980 4:24:42 AM,3/17/1980 4:25:07 AM,25,0.04,2.80,
27,103,9/16/2014 4:27:19 AM,Dark,3/17/1980 4:27:00 AM,3/17/1980 4:27:07 AM,7,-0.05,2.75,
27,104,9/16/2014 4:27:48 AM,Dark,3/17/1980 4:27:32 AM,3/17/1980 4:27:37 AM,5,0.03,2.78,
27,105,9/16/2014 4:31:04 AM,Dark,3/17/1980 4:30:50 AM,3/17/1980 4:30:53 AM,3,0.06,2.84,
27,106,9/16/2014 4:32:14 AM,Dark,3/17/1980 4:31:52 AM,3/17/1980 4:32:04 AM,12,-0.08,2.76,
27,107,9/16/2014 4:36:24 AM,Dark,3/17/1980 4:36:04 AM,3/17/1980 4:36:13 AM,9,-0.06,2.70,
27,108,9/16/2014 4:37:40 AM,Dark,3/17/1980 4:36:26 AM,3/17/1980 4:37:29 AM,63,0.17,2.87,
29,109,9/16/2014 5:11:58 AM,Dark,3/17/1980 5:11:34 AM,3/17/1980 5:11:48 AM,14,0.08,2.95,
29,110,9/16/2014 5:14:19 AM,Dark,3/17/1980 5:14:05 AM,3/17/1980 5:14:09 AM,4,0.08,3.04,
29,111,9/16/2014 5:34:40 AM,Dark,3/17/1980 5:34:27 AM,3/17/1980 5:34:29 AM,2,-0.04,3.00,
30,112,9/16/2014 5:35:39 AM,Dark,3/17/1980 5:35:15 AM,3/17/1980 5:35:29 AM,14,0.03,3.03,
30,113,9/16/2014 5:40:55 AM,Dark,3/17/1980 5:39:17 AM,3/17/1980 5:40:44 AM,87,-0.04,2.99,
31,114,9/16/2014 6:14:27 AM,Dark,3/17/1980 6:12:30 AM,3/17/1980 6:14:17 AM,107,0.09,3.07,
32,115,9/16/2014 6:28:34 AM,Dark,3/17/1980 6:28:16 AM,3/17/1980 6:28:23 AM,7,-0.10,2.97,
34,116,9/16/2014 7:26:27 AM,Light,3/17/1980 7:25:52 AM,3/17/1980 7:26:16 AM,24,0.05,3.02,
34,117,9/16/2014 7:33:47 AM,Light,3/17/1980 7:30:51 AM,3/17/1980 7:33:37 AM,166,0.07,3.09,
38,118,9/16/2014 9:02:41 AM,Light,3/17/1980 9:02:23 AM,3/17/1980 9:02:30 AM,7,-0.19,2.90,
39,119,9/16/2014 9:37:19 AM,Light,3/17/1980 9:36:38 AM,3/17/1980 9:37:08 AM,30,0.06,2.96,
39,120,9/16/2014 9:38:29 AM,Light,3/17/1980 9:37:23 AM,3/17/1980 9:38:18 AM,55,0.55,3.51,
45,121,9/16/2014 12:04:12 PM,Light,3/17/1980 12:03:58 PM,3/17/1980 12:04:01 PM,3,-0.04,3.47,
46,122,9/16/2014 12:25:15 PM,Light,3/17/1980 12:24:52 PM,3/17/1980 12:25:04 PM,12,-0.09,3.38,
48,123,9/16/2014 1:25:28 PM,Light,3/17/1980 1:25:04 PM,3/17/1980 1:25:17 PM,13,0.04,3.41,
49,124,9/16/2014 1:45:10 PM,Light,3/17/1980 1:44:56 PM,3/17/1980 1:45:00 PM,4,-0.05,3.37,
50,125,9/16/2014 2:15:49 PM,Light,3/17/1980 2:15:36 PM,3/17/1980 2:15:38 PM,2,-0.05,3.32,
53,126,9/16/2014 3:24:49 PM,Light,3/17/1980 3:22:26 PM,3/17/1980 3:24:38 PM,132,-0.04,3.28,
53,127,9/16/2014 3:26:48 PM,Light,3/17/1980 3:26:34 PM,3/17/1980 3:26:37 PM,3,0.03,3.32,
56,128,9/16/2014 4:46:04 PM,Light,3/17/1980 4:43:59 PM,3/17/1980 4:45:53 PM,114,0.04,3.36,
56,129,9/16/2014 4:47:15 PM,Light,3/17/1980 4:46:09 PM,3/17/1980 4:47:04 PM,55,0.03,3.39,
56,130,9/16/2014 4:49:31 PM,Light,3/17/1980 4:49:00 PM,3/17/1980 4:49:20 PM,20,-0.06,3.33,
56,131,9/16/2014 4:51:54 PM,Light,3/17/1980 4:51:35 PM,3/17/1980 4:51:43 PM,8,-0.06,3.27,
56,132,9/16/2014 4:55:32 PM,Light,3/17/1980 4:55:18 PM,3/17/1980 4:55:22 PM,4,0.07,3.35,
56,133,9/16/2014 4:58:49 PM,Light,3/17/1980 4:58:34 PM,3/17/1980 4:58:39 PM,5,0.04,3.39,
58,134,9/16/2014 5:50:59 PM,Light,3/17/1980 5:49:22 PM,3/17/1980 5:50:48 PM,86,0.07,3.46,
58,135,9/16/2014 5:52:24 PM,Light,3/17/1980 5:51:11 PM,3/17/1980 5:52:14 PM,63,0.05,3.51,
58,136,9/16/2014 5:52:58 PM,Light,3/17/1980 5:52:33 PM,3/17/1980 5:52:47 PM,14,0.10,3.60,
59,137,9/16/2014 6:02:12 PM,Light,3/17/1980 6:01:54 PM,3/17/1980 6:02:01 PM,7,0.11,3.72,
59,138,9/16/2014 6:02:59 PM,Light,3/17/1980 6:02:42 PM,3/17/1980 6:02:48 PM,6,-0.22,3.50,
60,139,9/16/2014 6:22:11 PM,Light,3/17/1980 6:21:54 PM,3/17/1980 6:22:00 PM,6,-0.04,3.46,
61,140,9/16/2014 6:44:49 PM,Dark,3/17/1980 6:44:33 PM,3/17/1980 6:44:39 PM,6,0.05,3.51,
61,141,9/16/2014 6:50:08 PM,Dark,3/17/1980 6:49:51 PM,3/17/1980 6:49:58 PM,7,-0.07,3.43,
61,142,9/16/2014 6:51:42 PM,Dark,3/17/1980 6:51:28 PM,3/17/1980 6:51:31 PM,3,0.05,3.48,
61,143,9/16/2014 6:55:49 PM,Dark,3/17/1980 6:53:21 PM,3/17/1980 6:55:39 PM,138,0.26,3.74,
61,144,9/16/2014 7:03:17 PM,Dark,3/17/1980 7:02:03 PM,3/17/1980 7:03:06 PM,63,-0.06,3.69,
62,145,9/16/2014 7:16:47 PM,Dark,3/17/1980 7:14:50 PM,3/17/1980 7:16:37 PM,107,-0.05,3.64,
62,146,9/16/2014 7:18:04 PM,Dark,3/17/1980 7:17:42 PM,3/17/1980 7:17:53 PM,11,0.04,3.68,
62,147,9/16/2014 7:23:07 PM,Dark,3/17/1980 7:22:50 PM,3/17/1980 7:22:56 PM,6,-0.05,3.63,
62,148,9/16/2014 7:25:32 PM,Dark,3/17/1980 7:25:16 PM,3/17/1980 7:25:22 PM,6,0.04,3.67,
62,149,9/16/2014 7:32:51 PM,Dark,3/17/1980 7:32:35 PM,3/17/1980 7:32:40 PM,5,0.07,3.75,
63,150,9/16/2014 7:36:18 PM,Dark,3/17/1980 7:35:51 PM,3/17/1980 7:36:08 PM,17,0.04,3.79,
63,151,9/16/2014 7:46:49 PM,Dark,3/17/1980 7:46:30 PM,3/17/1980 7:46:38 PM,8,0.25,4.04,
63,152,9/16/2014 7:47:10 PM,Dark,3/17/1980 7:46:55 PM,3/17/1980 7:46:59 PM,4,-0.08,3.95,
63,153,9/16/2014 7:52:18 PM,Dark,3/17/1980 7:50:45 PM,3/17/1980 7:52:07 PM,82,0.08,4.03,
63,154,9/16/2014 7:58:03 PM,Dark,3/17/1980 7:57:47 PM,3/17/1980 7:57:52 PM,5,-0.04,3.99,
63,155,9/16/2014 7:58:58 PM,Dark,3/17/1980 7:58:05 PM,3/17/1980 7:58:47 PM,42,0.03,4.02,
63,156,9/16/2014 8:00:35 PM,Dark,3/17/1980 8:00:14 PM,3/17/1980 8:00:25 PM,11,0.10,4.12,
64,157,9/16/2014 8:13:30 PM,Dark,3/17/1980 8:10:12 PM,3/17/1980 8:13:20 PM,188,0.10,4.22,
64,158,9/16/2014 8:20:00 PM,Dark,3/17/1980 8:18:56 PM,3/17/1980 8:19:50 PM,54,0.06,4.28,
65,159,9/16/2014 8:48:00 PM,Dark,3/18/1980 8:44:30 PM,3/18/1980 8:47:49 PM,199,0.10,4.39,
67,160,9/16/2014 9:24:24 PM,Dark,3/18/1980 9:21:34 PM,3/18/1980 9:24:13 PM,159,0.19,4.58,
67,161,9/16/2014 9:26:40 PM,Dark,3/18/1980 9:25:29 PM,3/18/1980 9:26:30 PM,61,0.04,4.61,
67,162,9/16/2014 9:27:56 PM,Dark,3/18/1980 9:27:25 PM,3/18/1980 9:27:45 PM,20,0.14,4.75,
67,163,9/16/2014 9:29:04 PM,Dark,3/18/1980 9:28:45 PM,3/18/1980 9:28:53 PM,8,0.08,4.83,
67,164,9/16/2014 9:31:44 PM,Dark,3/18/1980 9:31:30 PM,3/18/1980 9:31:33 PM,3,-0.09,4.75,
67,165,9/16/2014 9:32:48 PM,Dark,3/18/1980 9:32:34 PM,3/18/1980 9:32:37 PM,3,0.07,4.82,
67,166,9/16/2014 9:33:26 PM,Dark,3/18/1980 9:32:58 PM,3/18/1980 9:33:16 PM,18,-0.04,4.77,
67,167,9/16/2014 9:34:02 PM,Dark,3/18/1980 9:33:28 PM,3/18/1980 9:33:52 PM,24,-0.05,4.72,
68,168,9/16/2014 10:05:22 PM,Dark,3/18/1980 10:04:59 PM,3/18/1980 10:05:12 PM,13,0.04,4.77,
68,169,9/16/2014 10:06:01 PM,Dark,3/18/1980 10:05:45 PM,3/18/1980 10:05:51 PM,6,-0.06,4.71,
69,170,9/16/2014 10:12:39 PM,Dark,3/18/1980 10:12:21 PM,3/18/1980 10:12:28 PM,7,-0.13,4.58,
72,171,9/16/2014 11:32:12 PM,Dark,3/18/1980 11:31:36 PM,3/18/1980 11:32:01 PM,25,-0.06,4.52,
72,172,9/16/2014 11:32:46 PM,Dark,3/18/1980 11:32:32 PM,3/18/1980 11:32:36 PM,4,0.16,4.68,
72,173,9/16/2014 11:33:47 PM,Dark,3/18/1980 11:33:32 PM,3/18/1980 11:33:36 PM,4,0.04,4.71,
72,174,9/16/2014 11:36:26 PM,Dark,3/18/1980 11:35:52 PM,3/18/1980 11:36:16 PM,24,0.05,4.76,
72,175,9/16/2014 11:41:31 PM,Dark,3/18/1980 11:40:58 PM,3/18/1980 11:41:21 PM,23,0.05,4.81,
72,176,9/16/2014 11:42:46 PM,Dark,3/18/1980 11:42:32 PM,3/18/1980 11:42:35 PM,3,-0.03,4.78,
72,177,9/16/2014 11:45:26 PM,Dark,3/18/1980 11:43:19 PM,3/18/1980 11:45:15 PM,116,-0.04,4.73,
73,178,9/16/2014 11:54:37 PM,Dark,3/18/1980 11:52:13 PM,3/18/1980 11:54:26 PM,133,0.08,4.81,
73,179,9/17/2014 12:02:14 AM,Dark,3/18/1980 12:00:53 AM,3/18/1980 12:02:04 AM,71,0.07,4.89,
73,180,9/17/2014 12:07:10 AM,Dark,3/18/1980 12:06:55 AM,3/18/1980 12:06:59 AM,4,-0.07,4.82,
76,181,9/17/2014 1:19:17 AM,Dark,3/18/1980 1:18:42 AM,3/18/1980 1:19:06 AM,24,-0.05,4.77,
76,182,9/17/2014 1:19:51 AM,Dark,3/18/1980 1:19:34 AM,3/18/1980 1:19:41 AM,7,-0.10,4.67,
76,183,9/17/2014 1:27:26 AM,Dark,3/18/1980 1:26:59 AM,3/18/1980 1:27:15 AM,16,-0.04,4.63,
76,184,9/17/2014 1:32:38 AM,Dark,3/18/1980 1:27:51 AM,3/18/1980 1:32:28 AM,277,0.11,4.74,
77,185,9/17/2014 1:41:44 AM,Dark,3/18/1980 1:40:08 AM,3/18/1980 1:41:34 AM,86,0.04,4.78,
77,186,9/17/2014 1:45:36 AM,Dark,3/18/1980 1:44:59 AM,3/18/1980 1:45:26 AM,27,0.14,4.92,
77,187,9/17/2014 1:49:18 AM,Dark,3/18/1980 1:48:54 AM,3/18/1980 1:49:08 AM,14,0.05,4.97,
79,188,9/17/2014 2:34:27 AM,Dark,3/18/1980 2:31:39 AM,3/18/1980 2:34:16 AM,157,0.05,5.01,
79,189,9/17/2014 2:37:15 AM,Dark,3/18/1980 2:36:42 AM,3/18/1980 2:37:04 AM,22,0.04,5.06,
79,190,9/17/2014 2:37:50 AM,Dark,3/18/1980 2:37:16 AM,3/18/1980 2:37:39 AM,23,0.05,5.11,
80,191,9/17/2014 2:51:50 AM,Dark,3/18/1980 2:51:29 AM,3/18/1980 2:51:39 AM,10,0.04,5.15,
80,192,9/17/2014 2:53:03 AM,Dark,3/18/1980 2:52:49 AM,3/18/1980 2:52:52 AM,3,0.07,5.22,
82,193,9/17/2014 3:51:44 AM,Dark,3/18/1980 3:51:14 AM,3/18/1980 3:51:33 AM,19,0.05,5.27,
84,194,9/17/2014 4:39:05 AM,Dark,3/18/1980 4:36:00 AM,3/18/1980 4:38:55 AM,175,0.19,5.47,
84,195,9/17/2014 4:41:06 AM,Dark,3/18/1980 4:40:50 AM,3/18/1980 4:40:55 AM,5,0.04,5.51,
84,196,9/17/2014 4:42:13 AM,Dark,3/18/1980 4:42:01 AM,3/18/1980 4:42:03 AM,2,0.14,5.64,
84,197,9/17/2014 4:48:32 AM,Dark,3/18/1980 4:44:26 AM,3/18/1980 4:48:21 AM,235,0.10,5.74,
84,198,9/17/2014 4:52:31 AM,Dark,3/18/1980 4:51:23 AM,3/18/1980 4:52:20 AM,57,0.05,5.79,
85,199,9/17/2014 5:00:13 AM,Dark,3/18/1980 4:57:39 AM,3/18/1980 5:00:02 AM,143,0.07,5.86,
85,200,9/17/2014 5:10:30 AM,Dark,3/18/1980 5:09:58 AM,3/18/1980 5:10:20 AM,22,-0.09,5.77,
88,201,9/17/2014 6:33:13 AM,Dark,3/18/1980 6:33:01 AM,3/18/1980 6:33:03 AM,2,-0.06,5.71,
89,202,9/17/2014 6:43:24 AM,Dark,3/18/1980 6:42:56 AM,3/18/1980 6:43:14 AM,18,0.04,5.75,
89,203,9/17/2014 6:51:20 AM,Dark,3/18/1980 6:48:06 AM,3/18/1980 6:51:09 AM,183,0.04,5.79,
92,204,9/17/2014 7:58:49 AM,Light,3/18/1980 7:58:31 AM,3/18/1980 7:58:38 AM,7,-0.04,5.75,
92,205,9/17/2014 8:04:56 AM,Light,3/18/1980 8:04:32 AM,3/18/1980 8:04:45 AM,13,-0.06,5.68,
96,206,9/17/2014 9:38:51 AM,Light,3/18/1980 9:37:01 AM,3/18/1980 9:38:41 AM,100,0.04,5.72,
