Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
88,202,9/17/2014 6:30:40 AM,Dark,3/18/1980 6:30:24 AM,3/18/1980 6:30:29 AM,5,0.08,8.46,
88,203,9/17/2014 6:31:59 AM,Dark,3/18/1980 6:31:35 AM,3/18/1980 6:31:49 AM,14,-0.16,8.30,
89,204,9/17/2014 7:01:13 AM,Dark,3/18/1980 7:00:57 AM,3/18/1980 7:01:03 AM,6,-0.05,8.24,
90,205,9/17/2014 7:29:06 AM,Light,3/18/1980 7:28:46 AM,3/18/1980 7:28:55 AM,9,-0.14,8.11,
93,206,9/17/2014 8:21:26 AM,Light,3/18/1980 8:19:20 AM,3/18/1980 8:21:15 AM,115,-0.16,7.95,
93,207,9/17/2014 8:29:32 AM,Light,3/18/1980 8:29:12 AM,3/18/1980 8:29:22 AM,10,0.19,8.14,
93,208,9/17/2014 8:31:06 AM,Light,3/18/1980 8:30:41 AM,3/18/1980 8:30:56 AM,15,-0.10,8.03,
93,209,9/17/2014 8:34:08 AM,Light,3/18/1980 8:32:42 AM,3/18/1980 8:33:57 AM,75,-0.19,7.85,
93,210,9/17/2014 8:37:16 AM,Light,3/18/1980 8:36:55 AM,3/18/1980 8:37:06 AM,11,-0.04,7.81,
96,211,9/17/2014 9:37:57 AM,Light,3/18/1980 9:37:41 AM,3/18/1980 9:37:46 AM,5,-0.15,7.66,
98,212,9/17/2014 10:37:27 AM,Light,3/18/1980 10:36:05 AM,3/18/1980 10:37:16 AM,71,-0.45,7.21,
98,213,9/17/2014 10:37:55 AM,Light,3/18/1980 10:37:29 AM,3/18/1980 10:37:45 AM,16,0.12,7.33,
98,214,9/17/2014 10:44:47 AM,Light,3/18/1980 10:44:15 AM,3/18/1980 10:44:36 AM,21,0.06,7.39,
99,215,9/17/2014 11:15:02 AM,Light,3/18/1980 11:14:21 AM,3/18/1980 11:14:51 AM,30,0.36,7.75,
102,216,9/17/2014 12:18:27 PM,Light,3/18/1980 12:17:39 PM,3/18/1980 12:18:17 PM,38,-0.20,7.55,
102,217,9/17/2014 12:20:06 PM,Light,3/18/1980 12:18:38 PM,3/18/1980 12:19:55 PM,77,0.05,7.59,
110,218,9/17/2014 3:51:27 PM,Light,3/18/1980 3:48:51 PM,3/18/1980 3:51:16 PM,145,0.18,7.77,
110,219,9/17/2014 3:57:05 PM,Light,3/18/1980 3:56:51 PM,3/18/1980 3:56:54 PM,3,-0.30,7.47,
113,220,9/17/2014 5:05:33 PM,Light,3/18/1980 5:04:34 PM,3/18/1980 5:05:22 PM,48,0.11,7.58,
113,221,9/17/2014 5:07:06 PM,Light,3/18/1980 5:05:46 PM,3/18/1980 5:06:55 PM,69,0.12,7.70,
114,222,9/17/2014 5:40:36 PM,Light,3/18/1980 5:38:57 PM,3/18/1980 5:40:26 PM,89,0.15,7.84,
115,223,9/17/2014 5:41:51 PM,Light,3/18/1980 5:40:40 PM,3/18/1980 5:41:40 PM,60,-0.13,7.71,
115,224,9/17/2014 5:44:04 PM,Light,3/18/1980 5:42:41 PM,3/18/1980 5:43:54 PM,73,0.08,7.79,
115,225,9/17/2014 5:48:53 PM,Light,3/18/1980 5:48:34 PM,3/18/1980 5:48:43 PM,9,-0.11,7.68,
115,226,9/17/2014 5:51:31 PM,Light,3/18/1980 5:50:03 PM,3/18/1980 5:51:20 PM,77,-0.19,7.49,
115,227,9/17/2014 5:52:33 PM,Light,3/18/1980 5:51:49 PM,3/18/1980 5:52:22 PM,33,0.28,7.76,
115,228,9/17/2014 5:57:29 PM,Light,3/18/1980 5:56:44 PM,3/18/1980 5:57:18 PM,34,-0.06,7.70,
115,229,9/17/2014 5:59:10 PM,Light,3/18/1980 5:58:03 PM,3/18/1980 5:58:59 PM,56,-0.13,7.57,
116,230,9/17/2014 6:10:46 PM,Light,3/18/1980 6:10:05 PM,3/18/1980 6:10:35 PM,30,-0.22,7.35,
116,231,9/17/2014 6:12:10 PM,Light,3/18/1980 6:11:38 PM,3/18/1980 6:11:59 PM,21,0.14,7.48,
116,232,9/17/2014 6:15:28 PM,Light,3/18/1980 6:15:01 PM,3/18/1980 6:15:18 PM,17,-0.34,7.15,
116,233,9/17/2014 6:16:29 PM,Light,3/18/1980 6:15:47 PM,3/18/1980 6:16:18 PM,31,-0.06,7.09,
116,234,9/17/2014 6:18:39 PM,Light,3/18/1980 6:18:01 PM,3/18/1980 6:18:29 PM,28,-0.05,7.04,
116,235,9/17/2014 6:19:35 PM,Light,3/18/1980 6:19:03 PM,3/18/1980 6:19:24 PM,21,-0.09,6.95,
116,236,9/17/2014 6:20:02 PM,Light,3/18/1980 6:19:40 PM,3/18/1980 6:19:52 PM,12,0.37,7.32,
116,237,9/17/2014 6:23:44 PM,Light,3/18/1980 6:22:51 PM,3/18/1980 6:23:34 PM,43,-0.13,7.19,
116,238,9/17/2014 6:24:19 PM,Light,3/18/1980 6:23:45 PM,3/18/1980 6:24:09 PM,24,0.04,7.24,
116,239,9/17/2014 6:30:57 PM,Light,3/18/1980 6:30:38 PM,3/18/1980 6:30:46 PM,8,-0.06,7.18,
116,240,9/17/2014 6:31:54 PM,Light,3/18/1980 6:31:04 PM,3/18/1980 6:31:43 PM,39,-0.04,7.14,
117,241,9/17/2014 6:37:54 PM,Light,3/18/1980 6:37:31 PM,3/18/1980 6:37:43 PM,12,0.12,7.25,
117,242,9/17/2014 6:44:10 PM,Light,3/18/1980 6:41:29 PM,3/18/1980 6:44:00 PM,151,0.10,7.35,
117,243,9/17/2014 6:58:06 PM,Light,3/18/1980 6:57:31 PM,3/18/1980 6:57:55 PM,24,-0.12,7.23,
118,244,9/17/2014 7:00:02 PM,Dark,3/18/1980 6:59:13 PM,3/18/1980 6:59:51 PM,38,0.31,7.54,
118,245,9/17/2014 7:02:19 PM,Dark,3/18/1980 7:00:17 PM,3/18/1980 7:02:09 PM,112,0.11,7.64,
118,246,9/17/2014 7:04:51 PM,Dark,3/18/1980 7:04:35 PM,3/18/1980 7:04:41 PM,6,-0.42,7.23,
118,247,9/17/2014 7:10:08 PM,Dark,3/18/1980 7:07:55 PM,3/18/1980 7:09:57 PM,122,0.04,7.27,
118,248,9/17/2014 7:11:13 PM,Dark,3/18/1980 7:10:27 PM,3/18/1980 7:11:01 PM,34,0.17,7.43,
118,249,9/17/2014 7:13:02 PM,Dark,3/18/1980 7:11:34 PM,3/18/1980 7:12:52 PM,78,0.41,7.84,
118,250,9/17/2014 7:13:27 PM,Dark,3/18/1980 7:13:05 PM,3/18/1980 7:13:17 PM,12,-0.41,7.44,
118,251,9/17/2014 7:15:29 PM,Dark,3/18/1980 7:14:44 PM,3/18/1980 7:15:19 PM,35,0.11,7.55,
118,252,9/17/2014 7:18:57 PM,Dark,3/18/1980 7:18:36 PM,3/18/1980 7:18:47 PM,11,0.05,7.60,
118,253,9/17/2014 7:21:39 PM,Dark,3/18/1980 7:21:23 PM,3/18/1980 7:21:28 PM,5,0.06,7.66,
120,254,9/17/2014 8:13:27 PM,Dark,3/18/1980 8:10:32 PM,3/18/1980 8:13:16 PM,164,-0.30,7.36,
121,255,9/17/2014 8:16:23 PM,Dark,3/18/1980 8:15:37 PM,3/18/1980 8:16:13 PM,36,-0.07,7.29,
121,256,9/17/2014 8:20:57 PM,Dark,3/18/1980 8:18:02 PM,3/18/1980 8:20:47 PM,165,0.12,7.41,
121,257,9/17/2014 8:21:43 PM,Dark,3/18/1980 8:21:02 PM,3/18/1980 8:21:32 PM,30,-0.16,7.25,
121,258,9/17/2014 8:22:33 PM,Dark,3/18/1980 8:22:00 PM,3/18/1980 8:22:22 PM,22,-0.06,7.19,
121,259,9/17/2014 8:23:17 PM,Dark,3/18/1980 8:22:37 PM,3/18/1980 8:23:07 PM,30,0.11,7.30,
121,260,9/17/2014 8:26:39 PM,Dark,3/18/1980 8:23:21 PM,3/18/1980 8:26:29 PM,188,0.15,7.45,
121,261,9/17/2014 8:27:03 PM,Dark,3/18/1980 8:26:44 PM,3/18/1980 8:26:51 PM,7,0.10,7.56,
121,262,9/17/2014 8:28:16 PM,Dark,3/18/1980 8:27:58 PM,3/18/1980 8:28:05 PM,7,-0.06,7.49,
121,263,9/17/2014 8:28:47 PM,Dark,3/18/1980 8:28:17 PM,3/18/1980 8:28:37 PM,20,0.09,7.59,
121,264,9/17/2014 8:29:20 PM,Dark,3/18/1980 8:29:01 PM,3/18/1980 8:29:10 PM,9,0.03,7.62,
121,265,9/17/2014 8:36:30 PM,Dark,3/19/1980 8:36:01 PM,3/19/1980 8:36:20 PM,19,0.25,7.87,
122,266,9/17/2014 8:42:31 PM,Dark,3/19/1980 8:41:26 PM,3/19/1980 8:42:21 PM,55,0.08,7.95,
122,267,9/17/2014 8:44:58 PM,Dark,3/19/1980 8:43:43 PM,3/19/1980 8:44:47 PM,64,0.22,8.17,
122,268,9/17/2014 8:48:49 PM,Dark,3/19/1980 8:45:00 PM,3/19/1980 8:48:38 PM,218,0.25,8.42,
122,269,9/17/2014 8:52:01 PM,Dark,3/19/1980 8:51:30 PM,3/19/1980 8:51:50 PM,20,0.07,8.49,
122,270,9/17/2014 8:56:27 PM,Dark,3/19/1980 8:56:08 PM,3/19/1980 8:56:16 PM,8,0.10,8.59,
122,271,9/17/2014 8:58:00 PM,Dark,3/19/1980 8:57:27 PM,3/19/1980 8:57:49 PM,22,-0.14,8.45,
122,272,9/17/2014 9:03:55 PM,Dark,3/19/1980 9:02:05 PM,3/19/1980 9:03:44 PM,99,0.08,8.53,
126,273,9/17/2014 10:25:13 PM,Dark,3/19/1980 10:24:32 PM,3/19/1980 10:25:02 PM,30,-0.18,8.35,
126,274,9/17/2014 10:28:28 PM,Dark,3/19/1980 10:27:49 PM,3/19/1980 10:28:17 PM,28,-0.07,8.29,
126,275,9/17/2014 10:31:59 PM,Dark,3/19/1980 10:28:43 PM,3/19/1980 10:31:49 PM,186,1.00,9.29,
126,276,9/17/2014 10:32:34 PM,Dark,3/19/1980 10:32:15 PM,3/19/1980 10:32:23 PM,8,-0.71,8.58,
126,277,9/17/2014 10:33:46 PM,Dark,3/19/1980 10:33:15 PM,3/19/1980 10:33:36 PM,21,-0.40,8.18,
126,278,9/17/2014 10:40:25 PM,Dark,3/19/1980 10:39:54 PM,3/19/1980 10:40:15 PM,21,-0.10,8.07,
126,279,9/17/2014 10:45:48 PM,Dark,3/19/1980 10:45:19 PM,3/19/1980 10:45:37 PM,18,-0.32,7.76,
127,280,9/17/2014 10:51:32 PM,Dark,3/19/1980 10:49:04 PM,3/19/1980 10:51:22 PM,138,0.07,7.82,
127,281,9/17/2014 10:54:19 PM,Dark,3/19/1980 10:53:07 PM,3/19/1980 10:54:08 PM,61,0.49,8.31,
127,282,9/17/2014 10:55:29 PM,Dark,3/19/1980 10:54:38 PM,3/19/1980 10:55:19 PM,41,-0.43,7.88,
127,283,9/17/2014 10:56:56 PM,Dark,3/19/1980 10:56:26 PM,3/19/1980 10:56:45 PM,19,0.24,8.12,
127,284,9/17/2014 11:01:47 PM,Dark,3/19/1980 11:00:32 PM,3/19/1980 11:01:36 PM,64,0.23,8.36,
127,285,9/17/2014 11:03:11 PM,Dark,3/19/1980 11:01:58 PM,3/19/1980 11:03:01 PM,63,0.17,8.53,
127,286,9/17/2014 11:05:27 PM,Dark,3/19/1980 11:04:42 PM,3/19/1980 11:05:16 PM,34,-0.59,7.94,
127,287,9/17/2014 11:06:51 PM,Dark,3/19/1980 11:05:27 PM,3/19/1980 11:06:41 PM,74,0.44,8.39,
128,288,9/17/2014 11:15:59 PM,Dark,3/19/1980 11:14:50 PM,3/19/1980 11:15:48 PM,58,-0.55,7.84,
128,289,9/17/2014 11:32:10 PM,Dark,3/19/1980 11:31:33 PM,3/19/1980 11:31:59 PM,26,0.28,8.11,
128,290,9/17/2014 11:32:40 PM,Dark,3/19/1980 11:32:15 PM,3/19/1980 11:32:30 PM,15,-0.04,8.07,
128,291,9/17/2014 11:34:44 PM,Dark,3/19/1980 11:34:13 PM,3/19/1980 11:34:33 PM,20,-0.07,8.01,
129,292,9/17/2014 11:41:46 PM,Dark,3/19/1980 11:40:55 PM,3/19/1980 11:41:35 PM,40,0.29,8.29,
132,293,9/18/2014 1:15:46 AM,Dark,3/19/1980 1:13:35 AM,3/19/1980 1:15:35 AM,120,0.18,8.47,
132,294,9/18/2014 1:16:19 AM,Dark,3/19/1980 1:15:51 AM,3/19/1980 1:16:09 AM,18,-0.07,8.41,
132,295,9/18/2014 1:16:56 AM,Dark,3/19/1980 1:16:38 AM,3/19/1980 1:16:46 AM,8,0.18,8.59,
132,296,9/18/2014 1:18:31 AM,Dark,3/19/1980 1:18:09 AM,3/19/1980 1:18:20 AM,11,-0.05,8.54,
132,297,9/18/2014 1:19:22 AM,Dark,3/19/1980 1:19:07 AM,3/19/1980 1:19:11 AM,4,-0.04,8.50,
133,298,9/18/2014 1:23:45 AM,Dark,3/19/1980 1:22:46 AM,3/19/1980 1:23:35 AM,49,0.88,9.38,
133,299,9/18/2014 1:26:25 AM,Dark,3/19/1980 1:25:53 AM,3/19/1980 1:26:15 AM,22,0.07,9.45,
133,300,9/18/2014 1:29:28 AM,Dark,3/19/1980 1:29:07 AM,3/19/1980 1:29:18 AM,11,0.09,9.55,
133,301,9/18/2014 1:35:04 AM,Dark,3/19/1980 1:34:30 AM,3/19/1980 1:34:53 AM,23,0.09,9.64,
133,302,9/18/2014 1:38:47 AM,Dark,3/19/1980 1:38:19 AM,3/19/1980 1:38:36 AM,17,0.15,9.79,
133,303,9/18/2014 1:40:14 AM,Dark,3/19/1980 1:39:53 AM,3/19/1980 1:40:03 AM,10,0.09,9.88,
133,304,9/18/2014 1:44:01 AM,Dark,3/19/1980 1:41:13 AM,3/19/1980 1:43:50 AM,157,0.22,10.10,
134,305,9/18/2014 1:55:31 AM,Dark,3/19/1980 1:55:06 AM,3/19/1980 1:55:21 AM,15,0.06,10.16,
135,306,9/18/2014 2:13:58 AM,Dark,3/19/1980 2:13:32 AM,3/19/1980 2:13:46 AM,14,0.09,10.26,
135,307,9/18/2014 2:15:20 AM,Dark,3/19/1980 2:14:59 AM,3/19/1980 2:15:09 AM,10,-0.30,9.96,
135,308,9/18/2014 2:15:43 AM,Dark,3/19/1980 2:15:23 AM,3/19/1980 2:15:33 AM,10,0.10,10.06,
137,309,9/18/2014 3:24:37 AM,Dark,3/19/1980 3:24:21 AM,3/19/1980 3:24:27 AM,6,-0.06,10.00,
139,310,9/18/2014 4:08:49 AM,Dark,3/19/1980 4:07:45 AM,3/19/1980 4:08:38 AM,53,0.52,10.52,
139,311,9/18/2014 4:09:20 AM,Dark,3/19/1980 4:08:50 AM,3/19/1980 4:09:10 AM,20,-0.43,10.09,
140,312,9/18/2014 4:19:54 AM,Dark,3/19/1980 4:15:51 AM,3/19/1980 4:19:43 AM,232,0.57,10.66,
140,313,9/18/2014 4:22:11 AM,Dark,3/19/1980 4:21:35 AM,3/19/1980 4:22:00 AM,25,-0.10,10.56,
140,314,9/18/2014 4:25:26 AM,Dark,3/19/1980 4:22:30 AM,3/19/1980 4:25:16 AM,166,-0.51,10.05,
142,315,9/18/2014 5:21:40 AM,Dark,3/19/1980 5:21:22 AM,3/19/1980 5:21:29 AM,7,-0.09,9.96,
142,316,9/18/2014 5:24:35 AM,Dark,3/19/1980 5:24:15 AM,3/19/1980 5:24:25 AM,10,0.63,10.58,
142,317,9/18/2014 5:26:12 AM,Dark,3/19/1980 5:25:50 AM,3/19/1980 5:26:01 AM,11,-0.36,10.23,
142,318,9/18/2014 5:27:24 AM,Dark,3/19/1980 5:26:18 AM,3/19/1980 5:27:13 AM,55,-0.23,10.00,
142,319,9/18/2014 5:31:56 AM,Dark,3/19/1980 5:27:31 AM,3/19/1980 5:31:45 AM,254,-0.04,9.96,
143,320,9/18/2014 5:36:43 AM,Dark,3/19/1980 5:35:53 AM,3/19/1980 5:36:32 AM,39,0.03,9.99,
143,321,9/18/2014 5:41:43 AM,Dark,3/19/1980 5:41:07 AM,3/19/1980 5:41:32 AM,25,0.06,10.05,
143,322,9/18/2014 5:44:16 AM,Dark,3/19/1980 5:41:48 AM,3/19/1980 5:44:06 AM,138,0.41,10.46,
143,323,9/18/2014 5:51:07 AM,Dark,3/19/1980 5:50:53 AM,3/19/1980 5:50:56 AM,3,-0.34,10.12,
143,324,9/18/2014 5:53:31 AM,Dark,3/19/1980 5:53:13 AM,3/19/1980 5:53:20 AM,7,-0.29,9.84,
146,325,9/18/2014 7:17:36 AM,Light,3/19/1980 7:17:16 AM,3/19/1980 7:17:25 AM,9,-0.15,9.69,
147,326,9/18/2014 7:22:01 AM,Light,3/19/1980 7:19:25 AM,3/19/1980 7:21:50 AM,145,-0.26,9.42,
147,327,9/18/2014 7:24:33 AM,Light,3/19/1980 7:23:22 AM,3/19/1980 7:24:23 AM,61,-0.03,9.39,
147,328,9/18/2014 7:27:31 AM,Light,3/19/1980 7:24:35 AM,3/19/1980 7:27:20 AM,165,0.17,9.56,
147,329,9/18/2014 7:29:25 AM,Light,3/19/1980 7:27:32 AM,3/19/1980 7:29:14 AM,102,0.25,9.81,
147,330,9/18/2014 7:30:44 AM,Light,3/19/1980 7:30:12 AM,3/19/1980 7:30:34 AM,22,0.26,10.07,
147,331,9/18/2014 7:35:21 AM,Light,3/19/1980 7:34:29 AM,3/19/1980 7:35:10 AM,41,-0.15,9.92,
147,332,9/18/2014 7:43:01 AM,Light,3/19/1980 7:40:15 AM,3/19/1980 7:42:50 AM,155,-0.22,9.70,
152,333,9/18/2014 9:31:33 AM,Light,3/19/1980 9:30:45 AM,3/19/1980 9:31:23 AM,38,0.06,9.77,
152,334,9/18/2014 9:33:36 AM,Light,3/19/1980 9:31:38 AM,3/19/1980 9:33:26 AM,108,-0.44,9.33,
152,335,9/18/2014 9:35:23 AM,Light,3/19/1980 9:34:26 AM,3/19/1980 9:35:12 AM,46,0.05,9.38,
152,336,9/18/2014 9:37:03 AM,Light,3/19/1980 9:36:38 AM,3/19/1980 9:36:52 AM,14,-0.08,9.30,
152,337,9/18/2014 9:41:51 AM,Light,3/19/1980 9:41:32 AM,3/19/1980 9:41:40 AM,8,0.04,9.34,
152,338,9/18/2014 9:42:54 AM,Light,3/19/1980 9:42:33 AM,3/19/1980 9:42:44 AM,11,-0.33,9.01,
152,339,9/18/2014 9:43:25 AM,Light,3/19/1980 9:43:05 AM,3/19/1980 9:43:14 AM,9,-0.11,8.90,
152,340,9/18/2014 9:43:59 AM,Light,3/19/1980 9:43:39 AM,3/19/1980 9:43:48 AM,9,0.09,8.99,
152,341,9/18/2014 9:45:06 AM,Light,3/19/1980 9:44:38 AM,3/19/1980 9:44:55 AM,17,-0.05,8.95,
153,342,9/18/2014 9:51:03 AM,Light,3/19/1980 9:50:12 AM,3/19/1980 9:50:53 AM,41,-0.32,8.63,
153,343,9/18/2014 9:53:25 AM,Light,3/19/1980 9:51:25 AM,3/19/1980 9:53:14 AM,109,-2.22,6.41,
153,344,9/18/2014 9:55:11 AM,Light,3/19/1980 9:53:34 AM,3/19/1980 9:55:00 AM,86,2.80,9.21,
159,345,9/18/2014 12:31:45 PM,Light,3/19/1980 12:30:26 PM,3/19/1980 12:31:34 PM,68,-0.25,8.97,
159,346,9/18/2014 12:32:53 PM,Light,3/19/1980 12:31:55 PM,3/19/1980 12:32:42 PM,47,0.09,9.06,
159,347,9/18/2014 12:38:54 PM,Light,3/19/1980 12:38:20 PM,3/19/1980 12:38:43 PM,23,0.41,9.47,
159,348,9/18/2014 12:41:04 PM,Light,3/19/1980 12:39:52 PM,3/19/1980 12:40:54 PM,62,0.03,9.50,
159,349,9/18/2014 12:41:34 PM,Light,3/19/1980 12:41:18 PM,3/19/1980 12:41:24 PM,6,-0.12,9.38,
159,350,9/18/2014 12:43:15 PM,Light,3/19/1980 12:42:55 PM,3/19/1980 12:43:03 PM,8,-0.03,9.35,
162,351,9/18/2014 1:43:19 PM,Light,3/19/1980 1:43:04 PM,3/19/1980 1:43:08 PM,4,0.18,9.53,
