Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
7,17,9/15/2014 7:52:50 PM,Dark,3/16/1980 7:47:59 PM,3/16/1980 7:52:39 PM,280,0.11,-0.29,
8,18,9/15/2014 8:15:36 PM,Dark,3/16/1980 8:10:14 PM,3/16/1980 8:15:25 PM,311,0.06,-0.24,
8,19,9/15/2014 8:33:07 PM,Dark,3/16/1980 8:32:51 PM,3/16/1980 8:32:56 PM,5,-0.07,-0.30,
8,20,9/15/2014 8:37:44 PM,Dark,3/16/1980 8:33:08 PM,3/17/1980 8:37:34 PM,266,0.09,-0.21,
9,21,9/15/2014 9:00:43 PM,Dark,3/17/1980 8:55:55 PM,3/17/1980 9:00:33 PM,278,0.10,-0.11,
10,22,9/15/2014 9:05:40 PM,Dark,3/17/1980 9:02:17 PM,3/17/1980 9:05:29 PM,192,0.09,-0.01,
10,23,9/15/2014 9:09:58 PM,Dark,3/17/1980 9:09:32 PM,3/17/1980 9:09:48 PM,16,-0.06,-0.07,
10,24,9/15/2014 9:14:12 PM,Dark,3/17/1980 9:13:43 PM,3/17/1980 9:14:01 PM,18,-0.05,-0.12,
10,25,9/15/2014 9:22:58 PM,Dark,3/17/1980 9:18:14 PM,3/17/1980 9:22:47 PM,273,-0.11,-0.23,
10,26,9/15/2014 9:23:38 PM,Dark,3/17/1980 9:23:01 PM,3/17/1980 9:23:27 PM,26,-0.07,-0.31,
10,27,9/15/2014 9:26:16 PM,Dark,3/17/1980 9:23:49 PM,3/17/1980 9:26:05 PM,136,0.14,-0.17,
11,28,9/15/2014 9:34:35 PM,Dark,3/17/1980 9:34:13 PM,3/17/1980 9:34:24 PM,11,-0.07,-0.24,
11,29,9/15/2014 9:46:50 PM,Dark,3/17/1980 9:46:04 PM,3/17/1980 9:46:39 PM,35,-0.06,-0.29,
11,30,9/15/2014 9:53:09 PM,Dark,3/17/1980 9:52:43 PM,3/17/1980 9:52:59 PM,16,0.05,-0.25,
12,31,9/15/2014 9:56:25 PM,Dark,3/17/1980 9:55:24 PM,3/17/1980 9:56:14 PM,50,0.05,-0.20,
12,32,9/15/2014 9:59:11 PM,Dark,3/17/1980 9:58:40 PM,3/17/1980 9:59:01 PM,21,-0.09,-0.29,
12,33,9/15/2014 10:00:21 PM,Dark,3/17/1980 9:59:57 PM,3/17/1980 10:00:11 PM,14,0.04,-0.25,
12,34,9/15/2014 10:07:25 PM,Dark,3/17/1980 10:03:17 PM,3/17/1980 10:07:15 PM,238,-0.07,-0.32,
12,35,9/15/2014 10:07:41 PM,Dark,3/17/1980 10:07:26 PM,3/17/1980 10:07:31 PM,5,0.13,-0.19,
12,36,9/15/2014 10:08:59 PM,Dark,3/17/1980 10:08:06 PM,3/17/1980 10:08:48 PM,42,-0.05,-0.24,
12,37,9/15/2014 10:14:40 PM,Dark,3/17/1980 10:12:18 PM,3/17/1980 10:14:29 PM,131,0.12,-0.12,
12,38,9/15/2014 10:16:24 PM,Dark,3/17/1980 10:15:32 PM,3/17/1980 10:16:14 PM,42,-0.10,-0.23,
12,39,9/15/2014 10:17:25 PM,Dark,3/17/1980 10:17:00 PM,3/17/1980 10:17:14 PM,14,0.06,-0.17,
13,40,9/15/2014 10:30:41 PM,Dark,3/17/1980 10:25:47 PM,3/17/1980 10:30:30 PM,283,0.05,-0.11,
13,41,9/15/2014 10:31:14 PM,Dark,3/17/1980 10:31:00 PM,3/17/1980 10:31:04 PM,4,0.09,-0.02,
13,42,9/15/2014 10:37:53 PM,Dark,3/17/1980 10:37:37 PM,3/17/1980 10:37:42 PM,5,0.05,0.02,
13,43,9/15/2014 10:41:28 PM,Dark,3/17/1980 10:40:26 PM,3/17/1980 10:41:17 PM,51,0.04,0.07,
13,44,9/15/2014 10:43:33 PM,Dark,3/17/1980 10:43:16 PM,3/17/1980 10:43:21 PM,5,0.03,0.10,
13,45,9/15/2014 10:44:35 PM,Dark,3/17/1980 10:43:59 PM,3/17/1980 10:44:24 PM,25,0.24,0.34,
14,46,9/15/2014 10:53:26 PM,Dark,3/17/1980 10:48:06 PM,3/17/1980 10:53:15 PM,309,0.18,0.52,
14,47,9/15/2014 10:55:56 PM,Dark,3/17/1980 10:54:29 PM,3/17/1980 10:55:45 PM,76,0.10,0.62,
14,48,9/15/2014 11:07:29 PM,Dark,3/17/1980 11:06:37 PM,3/17/1980 11:07:18 PM,41,-0.10,0.52,
14,49,9/15/2014 11:09:16 PM,Dark,3/17/1980 11:08:23 PM,3/17/1980 11:09:05 PM,42,0.09,0.62,
15,50,9/15/2014 11:15:27 PM,Dark,3/17/1980 11:10:10 PM,3/17/1980 11:15:17 PM,307,0.21,0.82,
15,51,9/15/2014 11:15:51 PM,Dark,3/17/1980 11:15:34 PM,3/17/1980 11:15:40 PM,6,-0.19,0.63,
15,52,9/15/2014 11:20:22 PM,Dark,3/17/1980 11:19:43 PM,3/17/1980 11:20:11 PM,28,-0.07,0.56,
15,53,9/15/2014 11:22:00 PM,Dark,3/17/1980 11:21:42 PM,3/17/1980 11:21:49 PM,7,0.10,0.66,
15,54,9/15/2014 11:22:42 PM,Dark,3/17/1980 11:22:11 PM,3/17/1980 11:22:32 PM,21,0.05,0.72,
15,55,9/15/2014 11:27:57 PM,Dark,3/17/1980 11:27:41 PM,3/17/1980 11:27:46 PM,5,-0.04,0.68,
15,56,9/15/2014 11:29:23 PM,Dark,3/17/1980 11:29:10 PM,3/17/1980 11:29:13 PM,3,-0.08,0.61,
16,57,9/15/2014 11:41:53 PM,Dark,3/17/1980 11:41:11 PM,3/17/1980 11:41:42 PM,31,0.04,0.65,
16,58,9/15/2014 11:43:44 PM,Dark,3/17/1980 11:42:18 PM,3/17/1980 11:43:33 PM,75,0.11,0.76,
16,59,9/15/2014 11:44:19 PM,Dark,3/17/1980 11:43:52 PM,3/17/1980 11:44:09 PM,17,0.04,0.80,
16,60,9/15/2014 11:45:51 PM,Dark,3/17/1980 11:45:26 PM,3/17/1980 11:45:40 PM,14,-0.06,0.74,
16,61,9/15/2014 11:49:05 PM,Dark,3/17/1980 11:48:45 PM,3/17/1980 11:48:55 PM,10,-0.05,0.69,
16,62,9/15/2014 11:59:57 PM,Dark,3/17/1980 11:54:52 PM,3/17/1980 11:59:46 PM,294,-0.13,0.55,
17,63,9/16/2014 12:08:07 AM,Dark,3/17/1980 12:07:07 AM,3/17/1980 12:07:56 AM,49,0.05,0.60,
17,64,9/16/2014 12:22:19 AM,Dark,3/17/1980 12:17:31 AM,3/17/1980 12:22:08 AM,277,0.07,0.67,
17,65,9/16/2014 12:27:43 AM,Dark,3/17/1980 12:26:47 AM,3/17/1980 12:27:33 AM,46,-0.04,0.63,
18,66,9/16/2014 12:29:02 AM,Dark,3/17/1980 12:27:49 AM,3/17/1980 12:28:51 AM,62,0.69,1.32,
18,67,9/16/2014 12:30:01 AM,Dark,3/17/1980 12:29:42 AM,3/17/1980 12:29:51 AM,9,-0.15,1.17,
18,68,9/16/2014 12:44:52 AM,Dark,3/17/1980 12:39:51 AM,3/17/1980 12:44:41 AM,290,0.07,1.24,
18,69,9/16/2014 12:53:35 AM,Dark,3/17/1980 12:53:05 AM,3/17/1980 12:53:24 AM,19,-0.12,1.12,
19,70,9/16/2014 1:06:31 AM,Dark,3/17/1980 1:02:13 AM,3/17/1980 1:06:20 AM,247,0.18,1.30,
19,71,9/16/2014 1:06:55 AM,Dark,3/17/1980 1:06:40 AM,3/17/1980 1:06:44 AM,4,-0.15,1.15,
20,72,9/16/2014 1:29:43 AM,Dark,3/17/1980 1:25:07 AM,3/17/1980 1:29:32 AM,265,-0.17,0.98,
21,73,9/16/2014 1:47:48 AM,Dark,3/17/1980 1:47:35 AM,3/17/1980 1:47:37 AM,2,0.06,1.05,
21,74,9/16/2014 1:52:10 AM,Dark,3/17/1980 1:47:48 AM,3/17/1980 1:51:59 AM,251,-0.04,1.00,
21,75,9/16/2014 2:02:15 AM,Dark,3/17/1980 2:00:53 AM,3/17/1980 2:02:04 AM,71,-0.06,0.95,
21,76,9/16/2014 2:04:21 AM,Dark,3/17/1980 2:02:15 AM,3/17/1980 2:04:11 AM,116,0.16,1.11,
22,77,9/16/2014 2:15:07 AM,Dark,3/17/1980 2:10:33 AM,3/17/1980 2:14:56 AM,263,-0.13,0.98,
23,78,9/16/2014 2:37:55 AM,Dark,3/17/1980 2:32:59 AM,3/17/1980 2:37:44 AM,285,0.17,1.15,
24,79,9/16/2014 3:22:41 AM,Dark,3/17/1980 3:17:54 AM,3/17/1980 3:22:31 AM,277,-0.09,1.06,
25,80,9/16/2014 3:26:58 AM,Dark,3/17/1980 3:26:34 AM,3/17/1980 3:26:47 AM,13,0.11,1.18,
25,81,9/16/2014 3:28:56 AM,Dark,3/17/1980 3:28:38 AM,3/17/1980 3:28:46 AM,8,0.10,1.28,
25,82,9/16/2014 3:32:32 AM,Dark,3/17/1980 3:32:20 AM,3/17/1980 3:32:22 AM,2,0.13,1.40,
25,83,9/16/2014 3:40:19 AM,Dark,3/17/1980 3:39:51 AM,3/17/1980 3:40:09 AM,18,-0.15,1.25,
25,84,9/16/2014 3:44:11 AM,Dark,3/17/1980 3:43:57 AM,3/17/1980 3:44:01 AM,4,0.14,1.39,
25,85,9/16/2014 3:45:03 AM,Dark,3/17/1980 3:44:48 AM,3/17/1980 3:44:52 AM,4,0.06,1.45,
26,86,9/16/2014 4:01:04 AM,Dark,3/17/1980 4:00:39 AM,3/17/1980 4:00:53 AM,14,0.06,1.51,
26,87,9/16/2014 4:06:19 AM,Dark,3/17/1980 4:02:07 AM,3/17/1980 4:06:08 AM,241,-0.09,1.42,
26,88,9/16/2014 4:06:48 AM,Dark,3/17/1980 4:06:23 AM,3/17/1980 4:06:38 AM,15,-0.12,1.30,
27,89,9/16/2014 4:29:03 AM,Dark,3/17/1980 4:24:26 AM,3/17/1980 4:28:53 AM,267,0.05,1.35,
27,90,9/16/2014 4:33:54 AM,Dark,3/17/1980 4:33:38 AM,3/17/1980 4:33:43 AM,5,0.05,1.40,
27,91,9/16/2014 4:43:21 AM,Dark,3/17/1980 4:41:58 AM,3/17/1980 4:43:11 AM,73,-0.06,1.34,
28,92,9/16/2014 4:51:05 AM,Dark,3/17/1980 4:47:02 AM,3/17/1980 4:50:54 AM,232,0.16,1.50,
28,93,9/16/2014 4:56:43 AM,Dark,3/17/1980 4:54:24 AM,3/17/1980 4:56:32 AM,128,0.19,1.69,
28,94,9/16/2014 4:57:39 AM,Dark,3/17/1980 4:56:55 AM,3/17/1980 4:57:28 AM,33,0.12,1.81,
28,95,9/16/2014 4:58:10 AM,Dark,3/17/1980 4:57:40 AM,3/17/1980 4:58:00 AM,20,0.48,2.29,
28,96,9/16/2014 4:58:53 AM,Dark,3/17/1980 4:58:11 AM,3/17/1980 4:58:42 AM,31,0.04,2.32,
28,97,9/16/2014 5:02:40 AM,Dark,3/17/1980 5:02:13 AM,3/17/1980 5:02:29 AM,16,0.12,2.44,
28,98,9/16/2014 5:06:21 AM,Dark,3/17/1980 5:06:04 AM,3/17/1980 5:06:10 AM,6,0.08,2.52,
29,99,9/16/2014 5:14:35 AM,Dark,3/17/1980 5:14:22 AM,3/17/1980 5:14:24 AM,2,0.17,2.69,
29,100,9/16/2014 5:14:55 AM,Dark,3/17/1980 5:14:37 AM,3/17/1980 5:14:44 AM,7,0.16,2.86,
30,101,9/16/2014 5:36:49 AM,Dark,3/17/1980 5:32:03 AM,3/17/1980 5:36:39 AM,276,0.12,2.98,
30,102,9/16/2014 5:58:58 AM,Dark,3/17/1980 5:54:33 AM,3/17/1980 5:58:48 AM,255,0.14,3.11,
31,103,9/16/2014 6:01:23 AM,Dark,3/17/1980 6:00:19 AM,3/17/1980 6:01:12 AM,53,0.12,3.23,
31,104,9/16/2014 6:02:46 AM,Dark,3/17/1980 6:02:29 AM,3/17/1980 6:02:36 AM,7,0.09,3.32,
31,105,9/16/2014 6:05:30 AM,Dark,3/17/1980 6:05:13 AM,3/17/1980 6:05:19 AM,6,0.03,3.35,
31,106,9/16/2014 6:11:45 AM,Dark,3/17/1980 6:11:31 AM,3/17/1980 6:11:35 AM,4,0.23,3.58,
31,107,9/16/2014 6:17:22 AM,Dark,3/17/1980 6:11:46 AM,3/17/1980 6:17:12 AM,326,-0.06,3.52,
31,108,9/16/2014 6:17:41 AM,Dark,3/17/1980 6:17:24 AM,3/17/1980 6:17:30 AM,6,0.03,3.55,
32,109,9/16/2014 6:28:56 AM,Dark,3/17/1980 6:27:38 AM,3/17/1980 6:28:45 AM,67,-0.10,3.46,
32,110,9/16/2014 6:32:34 AM,Dark,3/17/1980 6:28:56 AM,3/17/1980 6:32:23 AM,207,0.18,3.64,
32,111,9/16/2014 6:48:35 AM,Dark,3/17/1980 6:44:08 AM,3/17/1980 6:48:25 AM,257,-0.17,3.47,
33,112,9/16/2014 6:59:51 AM,Dark,3/17/1980 6:59:36 AM,3/17/1980 6:59:41 AM,5,0.15,3.62,
33,113,9/16/2014 7:01:17 AM,Dark,3/17/1980 6:59:53 AM,3/17/1980 7:01:07 AM,74,-0.42,3.20,
33,114,9/16/2014 7:03:59 AM,Dark,3/17/1980 7:01:18 AM,3/17/1980 7:03:49 AM,151,0.07,3.28,
34,115,9/16/2014 7:19:55 AM,Light,3/17/1980 7:15:21 AM,3/17/1980 7:19:44 AM,263,0.15,3.43,
34,116,9/16/2014 7:31:16 AM,Light,3/17/1980 7:31:00 AM,3/17/1980 7:31:05 AM,5,-0.04,3.39,
35,117,9/16/2014 7:47:36 AM,Light,3/17/1980 7:47:12 AM,3/17/1980 7:47:26 AM,14,-0.13,3.26,
35,118,9/16/2014 7:49:51 AM,Light,3/17/1980 7:47:45 AM,3/17/1980 7:49:40 AM,115,-0.16,3.10,
35,119,9/16/2014 7:50:54 AM,Light,3/17/1980 7:49:52 AM,3/17/1980 7:50:44 AM,52,0.14,3.24,
35,120,9/16/2014 7:51:45 AM,Light,3/17/1980 7:50:56 AM,3/17/1980 7:51:34 AM,38,-0.14,3.10,
35,121,9/16/2014 7:56:04 AM,Light,3/17/1980 7:55:40 AM,3/17/1980 7:55:54 AM,14,-0.05,3.05,
35,122,9/16/2014 8:06:45 AM,Light,3/17/1980 8:02:47 AM,3/17/1980 8:06:34 AM,227,0.08,3.13,
36,123,9/16/2014 8:07:46 AM,Light,3/17/1980 8:06:46 AM,3/17/1980 8:07:35 AM,49,0.15,3.28,
36,124,9/16/2014 8:20:40 AM,Light,3/17/1980 8:19:12 AM,3/17/1980 8:20:29 AM,77,0.15,3.43,
36,125,9/16/2014 8:22:56 AM,Light,3/17/1980 8:20:47 AM,3/17/1980 8:22:45 AM,118,0.07,3.50,
36,126,9/16/2014 8:23:46 AM,Light,3/17/1980 8:22:58 AM,3/17/1980 8:23:35 AM,37,0.17,3.67,
37,127,9/16/2014 8:40:04 AM,Light,3/17/1980 8:35:01 AM,3/17/1980 8:39:54 AM,293,0.11,3.78,
37,128,9/16/2014 8:55:42 AM,Light,3/17/1980 8:51:06 AM,3/17/1980 8:55:32 AM,266,-0.03,3.75,
38,129,9/16/2014 9:11:40 AM,Light,3/17/1980 9:06:30 AM,3/17/1980 9:11:29 AM,299,0.07,3.82,
39,130,9/16/2014 9:27:58 AM,Light,3/17/1980 9:22:53 AM,3/17/1980 9:27:47 AM,294,0.17,4.00,
39,131,9/16/2014 9:43:21 AM,Light,3/17/1980 9:38:58 AM,3/17/1980 9:43:10 AM,252,0.05,4.05,
40,132,9/16/2014 9:58:46 AM,Light,3/17/1980 9:54:46 AM,3/17/1980 9:58:35 AM,229,0.04,4.09,
40,133,9/16/2014 10:04:46 AM,Light,3/17/1980 10:04:28 AM,3/17/1980 10:04:35 AM,7,0.10,4.18,
40,134,9/16/2014 10:14:42 AM,Light,3/17/1980 10:10:39 AM,3/17/1980 10:14:31 AM,232,-0.07,4.11,
41,135,9/16/2014 10:15:53 AM,Light,3/17/1980 10:14:43 AM,3/17/1980 10:15:42 AM,59,0.07,4.18,
41,136,9/16/2014 10:16:52 AM,Light,3/17/1980 10:16:35 AM,3/17/1980 10:16:42 AM,7,-0.04,4.14,
41,137,9/16/2014 10:17:29 AM,Light,3/17/1980 10:17:09 AM,3/17/1980 10:17:19 AM,10,0.03,4.17,
41,138,9/16/2014 10:19:44 AM,Light,3/17/1980 10:19:16 AM,3/17/1980 10:19:34 AM,18,0.10,4.27,
41,139,9/16/2014 10:26:38 AM,Light,3/17/1980 10:26:23 AM,3/17/1980 10:26:27 AM,4,0.03,4.30,
41,140,9/16/2014 10:27:01 AM,Light,3/17/1980 10:26:46 AM,3/17/1980 10:26:49 AM,3,0.09,4.39,
41,141,9/16/2014 10:30:24 AM,Light,3/17/1980 10:27:09 AM,3/17/1980 10:30:13 AM,184,0.23,4.62,
41,142,9/16/2014 10:31:54 AM,Light,3/17/1980 10:30:24 AM,3/17/1980 10:31:44 AM,80,-0.04,4.58,
42,143,9/16/2014 10:59:45 AM,Light,3/17/1980 10:59:28 AM,3/17/1980 10:59:34 AM,6,0.26,4.84,
43,144,9/16/2014 11:16:09 AM,Light,3/17/1980 11:15:23 AM,3/17/1980 11:15:58 AM,35,0.06,4.89,
43,145,9/16/2014 11:18:39 AM,Light,3/17/1980 11:16:10 AM,3/17/1980 11:18:29 AM,139,-0.04,4.86,
43,146,9/16/2014 11:20:09 AM,Light,3/17/1980 11:18:40 AM,3/17/1980 11:19:58 AM,78,0.08,4.93,
44,147,9/16/2014 11:33:18 AM,Light,3/17/1980 11:31:40 AM,3/17/1980 11:33:08 AM,88,-0.04,4.90,
44,148,9/16/2014 11:36:42 AM,Light,3/17/1980 11:36:16 AM,3/17/1980 11:36:31 AM,15,0.12,5.02,
44,149,9/16/2014 11:52:08 AM,Light,3/17/1980 11:48:05 AM,3/17/1980 11:51:58 AM,233,-0.10,4.92,
44,150,9/16/2014 11:52:45 AM,Light,3/17/1980 11:52:09 AM,3/17/1980 11:52:34 AM,25,0.19,5.11,
45,151,9/16/2014 12:09:13 PM,Light,3/17/1980 12:04:28 PM,3/17/1980 12:09:02 PM,274,0.11,5.21,
46,152,9/16/2014 12:25:12 PM,Light,3/17/1980 12:20:29 PM,3/17/1980 12:25:01 PM,272,-0.16,5.06,
47,153,9/16/2014 1:10:58 PM,Light,3/17/1980 1:08:30 PM,3/17/1980 1:10:47 PM,137,-0.10,4.96,
47,154,9/16/2014 1:13:34 PM,Light,3/17/1980 1:10:59 PM,3/17/1980 1:13:23 PM,144,0.10,5.06,
48,155,9/16/2014 1:25:23 PM,Light,3/17/1980 1:24:37 PM,3/17/1980 1:25:13 PM,36,0.15,5.21,
48,156,9/16/2014 1:29:23 PM,Light,3/17/1980 1:25:24 PM,3/17/1980 1:29:13 PM,229,-0.24,4.97,
49,157,9/16/2014 1:42:44 PM,Light,3/17/1980 1:40:33 PM,3/17/1980 1:42:33 PM,120,-0.21,4.75,
49,158,9/16/2014 1:45:05 PM,Light,3/17/1980 1:42:44 PM,3/17/1980 1:44:55 PM,131,0.07,4.83,
49,159,9/16/2014 1:45:21 PM,Light,3/17/1980 1:45:06 PM,3/17/1980 1:45:10 PM,4,0.13,4.95,
49,160,9/16/2014 2:00:52 PM,Light,3/17/1980 1:56:12 PM,3/17/1980 2:00:41 PM,269,0.04,5.00,
50,161,9/16/2014 2:05:10 PM,Light,3/17/1980 2:04:52 PM,3/17/1980 2:05:00 PM,8,0.08,5.08,
50,162,9/16/2014 2:16:24 PM,Light,3/17/1980 2:11:57 PM,3/17/1980 2:16:13 PM,256,-0.06,5.02,
50,163,9/16/2014 2:17:11 PM,Light,3/17/1980 2:16:34 PM,3/17/1980 2:17:01 PM,27,0.07,5.09,
50,164,9/16/2014 2:27:41 PM,Light,3/17/1980 2:27:28 PM,3/17/1980 2:27:31 PM,3,0.08,5.17,
51,165,9/16/2014 2:32:26 PM,Light,3/17/1980 2:27:42 PM,3/17/1980 2:32:15 PM,273,0.04,5.20,
51,166,9/16/2014 2:46:54 PM,Light,3/17/1980 2:43:31 PM,3/17/1980 2:46:43 PM,192,0.16,5.36,
51,167,9/16/2014 2:48:11 PM,Light,3/17/1980 2:47:03 PM,3/17/1980 2:48:00 PM,57,0.41,5.77,
51,168,9/16/2014 2:48:29 PM,Light,3/17/1980 2:48:11 PM,3/17/1980 2:48:18 PM,7,-0.26,5.51,
52,169,9/16/2014 3:04:22 PM,Light,3/17/1980 2:59:48 PM,3/17/1980 3:04:11 PM,263,0.06,5.57,
52,170,9/16/2014 3:19:49 PM,Light,3/17/1980 3:15:42 PM,3/17/1980 3:19:38 PM,236,0.27,5.85,
52,171,9/16/2014 3:20:25 PM,Light,3/17/1980 3:19:51 PM,3/17/1980 3:20:15 PM,24,-0.13,5.72,
54,172,9/16/2014 3:51:41 PM,Light,3/17/1980 3:47:05 PM,3/17/1980 3:51:31 PM,266,-0.10,5.62,
54,173,9/16/2014 4:03:12 PM,Light,3/17/1980 4:02:58 PM,3/17/1980 4:03:02 PM,4,-0.14,5.48,
54,174,9/16/2014 4:06:43 PM,Light,3/17/1980 4:03:27 PM,3/17/1980 4:06:33 PM,186,-0.06,5.42,
55,175,9/16/2014 4:24:06 PM,Light,3/17/1980 4:18:53 PM,3/17/1980 4:23:56 PM,303,0.06,5.48,
55,176,9/16/2014 4:36:11 PM,Light,3/17/1980 4:35:01 PM,3/17/1980 4:36:00 PM,59,-0.09,5.40,
56,177,9/16/2014 4:39:30 PM,Light,3/17/1980 4:36:12 PM,3/17/1980 4:39:20 PM,188,0.05,5.44,
56,178,9/16/2014 4:39:58 PM,Light,3/17/1980 4:39:33 PM,3/17/1980 4:39:47 PM,14,-0.16,5.29,
56,179,9/16/2014 4:51:34 PM,Light,3/17/1980 4:51:20 PM,3/17/1980 4:51:23 PM,3,-0.21,5.07,
56,180,9/16/2014 4:55:58 PM,Light,3/17/1980 4:51:35 PM,3/17/1980 4:55:48 PM,253,0.13,5.21,
57,181,9/16/2014 5:06:23 PM,Light,3/17/1980 5:01:07 PM,3/17/1980 5:06:12 PM,305,0.15,5.36,
57,182,9/16/2014 5:10:48 PM,Light,3/17/1980 5:06:29 PM,3/17/1980 5:10:38 PM,249,0.03,5.39,
57,183,9/16/2014 5:11:39 PM,Light,3/17/1980 5:10:49 PM,3/17/1980 5:11:29 PM,40,0.10,5.49,
57,184,9/16/2014 5:23:08 PM,Light,3/17/1980 5:22:32 PM,3/17/1980 5:22:58 PM,26,0.11,5.60,
57,185,9/16/2014 5:27:24 PM,Light,3/17/1980 5:23:09 PM,3/17/1980 5:27:13 PM,244,-0.06,5.54,
57,186,9/16/2014 5:28:01 PM,Light,3/17/1980 5:27:27 PM,3/17/1980 5:27:50 PM,23,-0.04,5.50,
58,187,9/16/2014 5:41:50 PM,Light,3/17/1980 5:37:45 PM,3/17/1980 5:41:39 PM,234,-0.08,5.41,
58,188,9/16/2014 5:42:56 PM,Light,3/17/1980 5:41:50 PM,3/17/1980 5:42:46 PM,56,0.11,5.53,
59,189,9/16/2014 5:59:03 PM,Light,3/17/1980 5:54:35 PM,3/17/1980 5:58:52 PM,257,0.17,5.70,
59,190,9/16/2014 6:00:23 PM,Light,3/17/1980 6:00:10 PM,3/17/1980 6:00:13 PM,3,0.05,5.75,
59,191,9/16/2014 6:18:04 PM,Light,3/17/1980 6:17:26 PM,3/17/1980 6:17:54 PM,28,0.11,5.86,
60,192,9/16/2014 6:20:51 PM,Light,3/17/1980 6:18:05 PM,3/17/1980 6:20:40 PM,155,-0.06,5.80,
60,193,9/16/2014 6:24:25 PM,Light,3/17/1980 6:23:52 PM,3/17/1980 6:24:15 PM,23,-0.12,5.68,
60,194,9/16/2014 6:39:11 PM,Light,3/17/1980 6:36:57 PM,3/17/1980 6:39:00 PM,123,0.03,5.71,
60,195,9/16/2014 6:44:11 PM,Light,3/17/1980 6:39:57 PM,3/17/1980 6:44:01 PM,244,-0.13,5.58,
61,196,9/16/2014 7:01:45 PM,Light,3/17/1980 7:01:10 PM,3/17/1980 7:01:35 PM,25,0.06,5.65,
61,197,9/16/2014 7:07:37 PM,Light,3/17/1980 7:02:20 PM,3/17/1980 7:07:27 PM,307,0.21,5.86,
61,198,9/16/2014 7:08:37 PM,Light,3/17/1980 7:08:20 PM,3/17/1980 7:08:26 PM,6,0.07,5.93,
62,199,9/16/2014 7:22:48 PM,Dark,3/17/1980 7:21:34 PM,3/17/1980 7:22:38 PM,64,-0.15,5.78,
63,200,9/16/2014 7:38:14 PM,Dark,3/17/1980 7:37:55 PM,3/17/1980 7:38:03 PM,8,0.05,5.83,
63,201,9/16/2014 7:39:55 PM,Dark,3/17/1980 7:38:36 PM,3/17/1980 7:39:45 PM,69,-0.03,5.79,
63,202,9/16/2014 7:40:27 PM,Dark,3/17/1980 7:39:56 PM,3/17/1980 7:40:17 PM,21,-0.25,5.54,
63,203,9/16/2014 7:42:46 PM,Dark,3/17/1980 7:41:30 PM,3/17/1980 7:42:36 PM,66,0.14,5.68,
63,204,9/16/2014 7:43:38 PM,Dark,3/17/1980 7:43:06 PM,3/17/1980 7:43:27 PM,21,-0.12,5.55,
63,205,9/16/2014 7:45:45 PM,Dark,3/17/1980 7:45:29 PM,3/17/1980 7:45:35 PM,6,0.32,5.87,
63,206,9/16/2014 7:51:21 PM,Dark,3/17/1980 7:48:13 PM,3/17/1980 7:51:11 PM,178,-0.22,5.65,
63,207,9/16/2014 7:52:54 PM,Dark,3/17/1980 7:51:22 PM,3/17/1980 7:52:44 PM,82,0.25,5.91,
