Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
5,16,9/15/2014 7:20:33 PM,Dark,3/16/1980 7:19:53 PM,3/16/1980 7:20:22 PM,29,0.08,0.58,
5,17,9/15/2014 7:22:10 PM,Dark,3/16/1980 7:21:03 PM,3/16/1980 7:22:00 PM,57,0.11,0.69,
6,18,9/15/2014 7:25:53 PM,Dark,3/16/1980 7:25:20 PM,3/16/1980 7:25:42 PM,22,0.08,0.77,
6,19,9/15/2014 7:35:36 PM,Dark,3/16/1980 7:34:07 PM,3/16/1980 7:35:25 PM,78,0.12,0.89,
7,20,9/15/2014 7:56:23 PM,Dark,3/16/1980 7:56:07 PM,3/16/1980 7:56:13 PM,6,-0.07,0.82,
7,21,9/15/2014 8:03:00 PM,Dark,3/16/1980 8:01:44 PM,3/16/1980 8:02:50 PM,66,-0.15,0.67,
8,22,9/15/2014 8:16:18 PM,Dark,3/16/1980 8:14:54 PM,3/16/1980 8:16:07 PM,73,-0.12,0.55,
8,23,9/15/2014 8:29:24 PM,Dark,3/16/1980 8:28:05 PM,3/16/1980 8:29:14 PM,69,0.13,0.68,
9,24,9/15/2014 8:43:37 PM,Dark,3/17/1980 8:41:33 PM,3/17/1980 8:43:27 PM,114,0.06,0.73,
9,25,9/15/2014 8:48:12 PM,Dark,3/17/1980 8:47:49 PM,3/17/1980 8:48:01 PM,12,-0.03,0.70,
9,26,9/15/2014 8:55:33 PM,Dark,3/17/1980 8:55:19 PM,3/17/1980 8:55:23 PM,4,-0.11,0.59,
9,27,9/15/2014 8:57:04 PM,Dark,3/17/1980 8:56:40 PM,3/17/1980 8:56:53 PM,13,0.19,0.78,
10,28,9/15/2014 9:08:35 PM,Dark,3/17/1980 9:08:22 PM,3/17/1980 9:08:24 PM,2,0.15,0.94,
10,29,9/15/2014 9:10:24 PM,Dark,3/17/1980 9:09:40 PM,3/17/1980 9:10:13 PM,33,0.15,1.09,
11,30,9/15/2014 9:37:35 PM,Dark,3/17/1980 9:36:37 PM,3/17/1980 9:37:24 PM,47,0.04,1.13,
11,31,9/15/2014 9:51:03 PM,Dark,3/17/1980 9:49:13 PM,3/17/1980 9:50:53 PM,100,0.17,1.30,
11,32,9/15/2014 9:53:40 PM,Dark,3/17/1980 9:53:14 PM,3/17/1980 9:53:30 PM,16,0.05,1.35,
12,33,9/15/2014 10:04:50 PM,Dark,3/17/1980 10:03:34 PM,3/17/1980 10:04:40 PM,66,-0.18,1.17,
12,34,9/15/2014 10:18:59 PM,Dark,3/17/1980 10:17:51 PM,3/17/1980 10:18:49 PM,58,0.18,1.35,
13,35,9/15/2014 10:25:18 PM,Dark,3/17/1980 10:24:48 PM,3/17/1980 10:25:08 PM,20,0.26,1.61,
13,36,9/15/2014 10:32:30 PM,Dark,3/17/1980 10:31:26 PM,3/17/1980 10:32:19 PM,53,0.23,1.84,
14,37,9/15/2014 10:53:17 PM,Dark,3/17/1980 10:53:00 PM,3/17/1980 10:53:06 PM,6,0.03,1.88,
14,38,9/15/2014 10:58:32 PM,Dark,3/17/1980 10:58:01 PM,3/17/1980 10:58:21 PM,20,-0.20,1.68,
14,39,9/15/2014 10:59:46 PM,Dark,3/17/1980 10:58:41 PM,3/17/1980 10:59:35 PM,54,0.10,1.78,
15,40,9/15/2014 11:12:49 PM,Dark,3/17/1980 11:11:29 PM,3/17/1980 11:12:38 PM,69,-0.28,1.50,
15,41,9/15/2014 11:26:55 PM,Dark,3/17/1980 11:25:41 PM,3/17/1980 11:26:45 PM,64,0.15,1.65,
16,42,9/15/2014 11:40:33 PM,Dark,3/17/1980 11:39:11 PM,3/17/1980 11:40:22 PM,71,0.04,1.69,
16,43,9/15/2014 11:53:49 PM,Dark,3/17/1980 11:53:20 PM,3/17/1980 11:53:38 PM,18,-0.20,1.50,
17,44,9/16/2014 12:03:28 AM,Dark,3/17/1980 12:02:58 AM,3/17/1980 12:03:17 AM,19,0.13,1.63,
17,45,9/16/2014 12:08:07 AM,Dark,3/17/1980 12:07:16 AM,3/17/1980 12:07:56 AM,40,-0.22,1.40,
17,46,9/16/2014 12:22:57 AM,Dark,3/17/1980 12:21:34 AM,3/17/1980 12:22:46 AM,72,-0.18,1.22,
18,47,9/16/2014 12:30:07 AM,Dark,3/17/1980 12:28:51 AM,3/17/1980 12:29:57 AM,66,-0.12,1.10,
18,48,9/16/2014 12:32:43 AM,Dark,3/17/1980 12:32:25 AM,3/17/1980 12:32:33 AM,8,0.35,1.45,
18,49,9/16/2014 12:34:58 AM,Dark,3/17/1980 12:34:36 AM,3/17/1980 12:34:48 AM,12,-0.21,1.24,
18,50,9/16/2014 12:35:55 AM,Dark,3/17/1980 12:35:09 AM,3/17/1980 12:35:45 AM,36,0.22,1.46,
18,51,9/16/2014 12:49:10 AM,Dark,3/17/1980 12:47:46 AM,3/17/1980 12:49:00 AM,74,-0.08,1.38,
19,52,9/16/2014 1:01:28 AM,Dark,3/17/1980 1:00:40 AM,3/17/1980 1:01:18 AM,38,-0.07,1.30,
19,53,9/16/2014 1:14:53 AM,Dark,3/17/1980 1:14:32 AM,3/17/1980 1:14:43 AM,11,0.12,1.43,
19,54,9/16/2014 1:16:31 AM,Dark,3/17/1980 1:15:50 AM,3/17/1980 1:16:20 AM,30,-0.04,1.39,
20,55,9/16/2014 1:27:47 AM,Dark,3/17/1980 1:27:16 AM,3/17/1980 1:27:37 AM,21,0.18,1.57,
20,56,9/16/2014 1:31:12 AM,Dark,3/17/1980 1:29:20 AM,3/17/1980 1:31:01 AM,101,-0.18,1.38,
21,57,9/16/2014 1:45:42 AM,Dark,3/17/1980 1:44:02 AM,3/17/1980 1:45:31 AM,89,-0.08,1.30,
21,58,9/16/2014 1:59:41 AM,Dark,3/17/1980 1:58:38 AM,3/17/1980 1:59:30 AM,52,0.16,1.46,
21,59,9/16/2014 2:08:51 AM,Dark,3/17/1980 2:08:39 AM,3/17/1980 2:08:41 AM,2,-0.07,1.39,
22,60,9/16/2014 2:13:03 AM,Dark,3/17/1980 2:12:07 AM,3/17/1980 2:12:53 AM,46,0.04,1.43,
22,61,9/16/2014 2:24:10 AM,Dark,3/17/1980 2:21:47 AM,3/17/1980 2:24:00 AM,133,0.35,1.77,
22,62,9/16/2014 2:33:30 AM,Dark,3/17/1980 2:33:11 AM,3/17/1980 2:33:20 AM,9,0.16,1.93,
23,63,9/16/2014 2:38:15 AM,Dark,3/17/1980 2:37:58 AM,3/17/1980 2:38:05 AM,7,0.15,2.08,
23,64,9/16/2014 2:40:17 AM,Dark,3/17/1980 2:39:10 AM,3/17/1980 2:40:06 AM,56,0.20,2.28,
23,65,9/16/2014 2:52:42 AM,Dark,3/17/1980 2:52:22 AM,3/17/1980 2:52:31 AM,9,0.21,2.49,
23,66,9/16/2014 2:54:16 AM,Dark,3/17/1980 2:53:06 AM,3/17/1980 2:54:05 AM,59,0.16,2.65,
24,67,9/16/2014 3:06:05 AM,Dark,3/17/1980 3:05:50 AM,3/17/1980 3:05:54 AM,4,-0.05,2.60,
24,68,9/16/2014 3:07:52 AM,Dark,3/17/1980 3:06:36 AM,3/17/1980 3:07:41 AM,65,-0.13,2.47,
24,69,9/16/2014 3:22:04 AM,Dark,3/17/1980 3:20:02 AM,3/17/1980 3:21:53 AM,111,0.14,2.61,
25,70,9/16/2014 3:36:09 AM,Dark,3/17/1980 3:35:36 AM,3/17/1980 3:35:58 AM,22,-0.06,2.55,
25,71,9/16/2014 3:48:20 AM,Dark,3/17/1980 3:48:05 AM,3/17/1980 3:48:10 AM,5,0.08,2.63,
25,72,9/16/2014 3:50:08 AM,Dark,3/17/1980 3:48:49 AM,3/17/1980 3:49:57 AM,68,-0.13,2.50,
26,73,9/16/2014 4:04:11 AM,Dark,3/17/1980 4:03:17 AM,3/17/1980 4:04:00 AM,43,0.03,2.53,
26,74,9/16/2014 4:08:06 AM,Dark,3/17/1980 4:07:50 AM,3/17/1980 4:07:56 AM,6,0.08,2.61,
26,75,9/16/2014 4:14:52 AM,Dark,3/17/1980 4:14:30 AM,3/17/1980 4:14:42 AM,12,0.10,2.71,
26,76,9/16/2014 4:16:38 AM,Dark,3/17/1980 4:16:23 AM,3/17/1980 4:16:27 AM,4,0.21,2.92,
27,77,9/16/2014 4:18:05 AM,Dark,3/17/1980 4:16:53 AM,3/17/1980 4:17:55 AM,62,0.18,3.10,
27,78,9/16/2014 4:25:51 AM,Dark,3/17/1980 4:25:32 AM,3/17/1980 4:25:41 AM,9,0.05,3.15,
27,79,9/16/2014 4:30:44 AM,Dark,3/17/1980 4:29:52 AM,3/17/1980 4:30:33 AM,41,-0.26,2.89,
27,80,9/16/2014 4:32:29 AM,Dark,3/17/1980 4:31:00 AM,3/17/1980 4:32:18 AM,78,0.05,2.94,
27,81,9/16/2014 4:37:40 AM,Dark,3/17/1980 4:37:27 AM,3/17/1980 4:37:29 AM,2,0.05,2.99,
28,82,9/16/2014 4:46:19 AM,Dark,3/17/1980 4:44:27 AM,3/17/1980 4:46:09 AM,102,-0.03,2.96,
28,83,9/16/2014 4:58:08 AM,Dark,3/17/1980 4:57:30 AM,3/17/1980 4:57:57 AM,27,-0.06,2.90,
28,84,9/16/2014 5:00:26 AM,Dark,3/17/1980 4:59:41 AM,3/17/1980 5:00:15 AM,34,0.22,3.12,
28,85,9/16/2014 5:01:24 AM,Dark,3/17/1980 5:01:11 AM,3/17/1980 5:01:14 AM,3,0.10,3.22,
29,86,9/16/2014 5:23:10 AM,Dark,3/17/1980 5:21:30 AM,3/17/1980 5:22:59 AM,89,0.04,3.26,
29,87,9/16/2014 5:25:17 AM,Dark,3/17/1980 5:23:17 AM,3/17/1980 5:25:06 AM,109,0.08,3.34,
29,88,9/16/2014 5:29:25 AM,Dark,3/17/1980 5:29:11 AM,3/17/1980 5:29:14 AM,3,-0.04,3.30,
29,89,9/16/2014 5:30:11 AM,Dark,3/17/1980 5:29:41 AM,3/17/1980 5:30:01 AM,20,0.10,3.40,
30,90,9/16/2014 5:36:46 AM,Dark,3/17/1980 5:35:12 AM,3/17/1980 5:36:36 AM,84,0.31,3.71,
30,91,9/16/2014 5:42:11 AM,Dark,3/17/1980 5:38:31 AM,3/17/1980 5:42:00 AM,209,0.07,3.78,
30,92,9/16/2014 5:47:15 AM,Dark,3/17/1980 5:46:49 AM,3/17/1980 5:47:04 AM,15,0.14,3.92,
30,93,9/16/2014 5:49:05 AM,Dark,3/17/1980 5:48:44 AM,3/17/1980 5:48:54 AM,10,0.05,3.97,
30,94,9/16/2014 5:54:28 AM,Dark,3/17/1980 5:52:48 AM,3/17/1980 5:54:17 AM,89,0.16,4.13,
30,95,9/16/2014 5:55:06 AM,Dark,3/17/1980 5:54:38 AM,3/17/1980 5:54:56 AM,18,0.05,4.18,
31,96,9/16/2014 6:07:07 AM,Dark,3/17/1980 6:06:51 AM,3/17/1980 6:06:56 AM,5,0.04,4.22,
31,97,9/16/2014 6:09:13 AM,Dark,3/17/1980 6:07:08 AM,3/17/1980 6:09:03 AM,115,0.07,4.28,
31,98,9/16/2014 6:13:33 AM,Dark,3/17/1980 6:13:09 AM,3/17/1980 6:13:22 AM,13,0.42,4.71,
31,99,9/16/2014 6:14:56 AM,Dark,3/17/1980 6:14:43 AM,3/17/1980 6:14:45 AM,2,-0.14,4.56,
31,100,9/16/2014 6:17:30 AM,Dark,3/17/1980 6:14:57 AM,3/17/1980 6:17:20 AM,143,0.08,4.65,
32,101,9/16/2014 6:30:08 AM,Dark,3/17/1980 6:28:53 AM,3/17/1980 6:29:57 AM,64,0.04,4.68,
32,102,9/16/2014 6:49:49 AM,Dark,3/17/1980 6:49:01 AM,3/17/1980 6:49:39 AM,38,-0.09,4.59,
33,103,9/16/2014 6:50:54 AM,Light,3/17/1980 6:50:41 AM,3/17/1980 6:50:43 AM,2,-0.05,4.54,
33,104,9/16/2014 6:51:28 AM,Light,3/17/1980 6:50:57 AM,3/17/1980 6:51:17 AM,20,-0.12,4.42,
33,105,9/16/2014 7:15:29 AM,Light,3/17/1980 7:14:51 AM,3/17/1980 7:15:19 AM,28,-0.05,4.37,
34,106,9/16/2014 7:23:53 AM,Light,3/17/1980 7:23:14 AM,3/17/1980 7:23:42 AM,28,0.05,4.42,
34,107,9/16/2014 7:25:38 AM,Light,3/17/1980 7:24:41 AM,3/17/1980 7:25:27 AM,46,-0.13,4.29,
34,108,9/16/2014 7:33:13 AM,Light,3/17/1980 7:31:45 AM,3/17/1980 7:33:03 AM,78,0.23,4.52,
34,109,9/16/2014 7:34:42 AM,Light,3/17/1980 7:34:21 AM,3/17/1980 7:34:31 AM,10,0.03,4.55,
34,110,9/16/2014 7:41:17 AM,Light,3/17/1980 7:40:47 AM,3/17/1980 7:41:06 AM,19,0.13,4.68,
35,111,9/16/2014 7:42:52 AM,Light,3/17/1980 7:42:21 AM,3/17/1980 7:42:41 AM,20,0.11,4.79,
35,112,9/16/2014 7:43:24 AM,Light,3/17/1980 7:43:10 AM,3/17/1980 7:43:13 AM,3,0.16,4.94,
35,113,9/16/2014 7:51:34 AM,Light,3/17/1980 7:50:59 AM,3/17/1980 7:51:22 AM,23,-0.15,4.80,
35,114,9/16/2014 7:53:02 AM,Light,3/17/1980 7:52:22 AM,3/17/1980 7:52:52 AM,30,-0.04,4.75,
35,115,9/16/2014 8:00:31 AM,Light,3/17/1980 7:59:42 AM,3/17/1980 8:00:20 AM,38,-0.27,4.49,
35,116,9/16/2014 8:01:42 AM,Light,3/17/1980 8:00:33 AM,3/17/1980 8:01:32 AM,59,0.20,4.68,
36,117,9/16/2014 8:12:19 AM,Light,3/17/1980 8:11:49 AM,3/17/1980 8:12:09 AM,20,0.07,4.75,
36,118,9/16/2014 8:13:14 AM,Light,3/17/1980 8:12:53 AM,3/17/1980 8:13:04 AM,11,-0.16,4.60,
36,119,9/16/2014 8:21:41 AM,Light,3/17/1980 8:20:22 AM,3/17/1980 8:21:31 AM,69,0.17,4.77,
36,120,9/16/2014 8:22:21 AM,Light,3/17/1980 8:21:50 AM,3/17/1980 8:22:11 AM,21,0.08,4.85,
36,121,9/16/2014 8:22:50 AM,Light,3/17/1980 8:22:30 AM,3/17/1980 8:22:40 AM,10,-0.10,4.75,
36,122,9/16/2014 8:26:01 AM,Light,3/17/1980 8:25:44 AM,3/17/1980 8:25:51 AM,7,-0.06,4.70,
36,123,9/16/2014 8:27:47 AM,Light,3/17/1980 8:27:30 AM,3/17/1980 8:27:36 AM,6,0.11,4.80,
36,124,9/16/2014 8:30:55 AM,Light,3/17/1980 8:30:28 AM,3/17/1980 8:30:45 AM,17,0.27,5.08,
37,125,9/16/2014 8:41:10 AM,Light,3/17/1980 8:40:52 AM,3/17/1980 8:41:00 AM,8,0.14,5.21,
37,126,9/16/2014 8:42:06 AM,Light,3/17/1980 8:41:11 AM,3/17/1980 8:41:55 AM,44,-0.07,5.14,
37,127,9/16/2014 8:43:44 AM,Light,3/17/1980 8:42:22 AM,3/17/1980 8:43:33 AM,71,0.09,5.24,
37,128,9/16/2014 8:52:36 AM,Light,3/17/1980 8:51:50 AM,3/17/1980 8:52:26 AM,36,-0.24,5.00,
38,129,9/16/2014 9:02:24 AM,Light,3/17/1980 9:01:31 AM,3/17/1980 9:02:13 AM,42,-0.04,4.96,
38,130,9/16/2014 9:11:04 AM,Light,3/17/1980 9:10:15 AM,3/17/1980 9:10:52 AM,37,0.06,5.01,
38,131,9/16/2014 9:11:44 AM,Light,3/17/1980 9:11:05 AM,3/17/1980 9:11:33 AM,28,-0.06,4.95,
38,132,9/16/2014 9:20:55 AM,Light,3/17/1980 9:20:33 AM,3/17/1980 9:20:44 AM,11,0.04,4.99,
38,133,9/16/2014 9:22:10 AM,Light,3/17/1980 9:21:49 AM,3/17/1980 9:22:00 AM,11,-0.07,4.91,
39,134,9/16/2014 9:31:11 AM,Light,3/17/1980 9:30:15 AM,3/17/1980 9:31:01 AM,46,0.04,4.96,
39,135,9/16/2014 9:38:34 AM,Light,3/17/1980 9:38:15 AM,3/17/1980 9:38:24 AM,9,0.08,5.04,
39,136,9/16/2014 9:40:07 AM,Light,3/17/1980 9:39:44 AM,3/17/1980 9:39:56 AM,12,-0.25,4.79,
39,137,9/16/2014 9:40:40 AM,Light,3/17/1980 9:40:27 AM,3/17/1980 9:40:29 AM,2,-0.19,4.60,
39,138,9/16/2014 9:47:18 AM,Light,3/17/1980 9:47:02 AM,3/17/1980 9:47:07 AM,5,-0.14,4.46,
39,139,9/16/2014 9:49:36 AM,Light,3/17/1980 9:47:51 AM,3/17/1980 9:49:26 AM,95,-0.19,4.27,
40,140,9/16/2014 10:00:19 AM,Light,3/17/1980 9:58:42 AM,3/17/1980 10:00:08 AM,86,0.18,4.45,
40,141,9/16/2014 10:00:51 AM,Light,3/17/1980 10:00:21 AM,3/17/1980 10:00:40 AM,19,-0.05,4.41,
40,142,9/16/2014 10:08:55 AM,Light,3/17/1980 10:08:24 AM,3/17/1980 10:08:45 AM,21,0.14,4.55,
40,143,9/16/2014 10:09:28 AM,Light,3/17/1980 10:09:03 AM,3/17/1980 10:09:17 AM,14,0.06,4.61,
40,144,9/16/2014 10:10:15 AM,Light,3/17/1980 10:09:47 AM,3/17/1980 10:10:04 AM,17,0.09,4.70,
41,145,9/16/2014 10:21:03 AM,Light,3/17/1980 10:20:22 AM,3/17/1980 10:20:51 AM,29,0.10,4.79,
41,146,9/16/2014 10:31:11 AM,Light,3/17/1980 10:30:40 AM,3/17/1980 10:31:01 AM,21,0.06,4.85,
41,147,9/16/2014 10:40:19 AM,Light,3/17/1980 10:40:06 AM,3/17/1980 10:40:09 AM,3,0.22,5.07,
42,148,9/16/2014 10:41:02 AM,Light,3/17/1980 10:40:21 AM,3/17/1980 10:40:52 AM,31,0.22,5.29,
42,149,9/16/2014 10:50:52 AM,Light,3/17/1980 10:49:37 AM,3/17/1980 10:50:41 AM,64,0.14,5.43,
42,150,9/16/2014 10:52:15 AM,Light,3/17/1980 10:51:52 AM,3/17/1980 10:52:05 AM,13,-0.04,5.39,
42,151,9/16/2014 11:01:31 AM,Light,3/17/1980 11:00:44 AM,3/17/1980 11:01:21 AM,37,0.12,5.51,
42,152,9/16/2014 11:02:11 AM,Light,3/17/1980 11:01:33 AM,3/17/1980 11:02:00 AM,27,-0.19,5.32,
42,153,9/16/2014 11:03:27 AM,Light,3/17/1980 11:02:30 AM,3/17/1980 11:03:17 AM,47,0.03,5.36,
43,154,9/16/2014 11:12:06 AM,Light,3/17/1980 11:11:19 AM,3/17/1980 11:11:55 AM,36,-0.26,5.10,
43,155,9/16/2014 11:12:29 AM,Light,3/17/1980 11:12:06 AM,3/17/1980 11:12:19 AM,13,0.19,5.28,
43,156,9/16/2014 11:20:07 AM,Light,3/17/1980 11:19:50 AM,3/17/1980 11:19:56 AM,6,-0.05,5.24,
43,157,9/16/2014 11:20:31 AM,Light,3/17/1980 11:20:16 AM,3/17/1980 11:20:20 AM,4,0.15,5.39,
43,158,9/16/2014 11:21:39 AM,Light,3/17/1980 11:21:15 AM,3/17/1980 11:21:28 AM,13,0.07,5.45,
43,159,9/16/2014 11:21:55 AM,Light,3/17/1980 11:21:40 AM,3/17/1980 11:21:44 AM,4,0.07,5.52,
43,160,9/16/2014 11:29:36 AM,Light,3/17/1980 11:29:05 AM,3/17/1980 11:29:25 AM,20,-0.13,5.40,
44,161,9/16/2014 11:39:56 AM,Light,3/17/1980 11:39:34 AM,3/17/1980 11:39:45 AM,11,0.03,5.43,
44,162,9/16/2014 11:40:58 AM,Light,3/17/1980 11:40:05 AM,3/17/1980 11:40:48 AM,43,0.07,5.51,
44,163,9/16/2014 11:50:07 AM,Light,3/17/1980 11:49:52 AM,3/17/1980 11:49:57 AM,5,0.12,5.62,
44,164,9/16/2014 11:52:25 AM,Light,3/17/1980 11:51:54 AM,3/17/1980 11:52:14 AM,20,0.14,5.77,
45,165,9/16/2014 12:02:23 PM,Light,3/17/1980 12:01:52 PM,3/17/1980 12:02:12 PM,20,-0.08,5.68,
45,166,9/16/2014 12:12:06 PM,Light,3/17/1980 12:10:47 PM,3/17/1980 12:11:55 PM,68,0.08,5.77,
45,167,9/16/2014 12:22:29 PM,Light,3/17/1980 12:21:58 PM,3/17/1980 12:22:19 PM,21,-0.13,5.63,
46,168,9/16/2014 12:23:33 PM,Light,3/17/1980 12:22:39 PM,3/17/1980 12:23:22 PM,43,0.04,5.68,
46,169,9/16/2014 12:24:12 PM,Light,3/17/1980 12:23:52 PM,3/17/1980 12:24:02 PM,10,0.05,5.73,
46,170,9/16/2014 12:45:50 PM,Light,3/17/1980 12:45:28 PM,3/17/1980 12:45:40 PM,12,0.07,5.80,
47,171,9/16/2014 12:54:36 PM,Light,3/17/1980 12:53:57 PM,3/17/1980 12:54:26 PM,29,-0.07,5.72,
47,172,9/16/2014 12:55:09 PM,Light,3/17/1980 12:54:54 PM,3/17/1980 12:54:59 PM,5,-0.17,5.56,
47,173,9/16/2014 12:55:59 PM,Light,3/17/1980 12:55:21 PM,3/17/1980 12:55:48 PM,27,-0.03,5.52,
47,174,9/16/2014 1:05:05 PM,Light,3/17/1980 1:04:50 PM,3/17/1980 1:04:54 PM,4,-0.07,5.45,
47,175,9/16/2014 1:12:42 PM,Light,3/17/1980 1:12:19 PM,3/17/1980 1:12:31 PM,12,-0.03,5.42,
48,176,9/16/2014 1:15:30 PM,Light,3/17/1980 1:13:22 PM,3/17/1980 1:15:20 PM,118,0.17,5.59,
48,177,9/16/2014 1:24:18 PM,Light,3/17/1980 1:22:20 PM,3/17/1980 1:24:08 PM,108,-0.21,5.38,
48,178,9/16/2014 1:31:48 PM,Light,3/17/1980 1:31:32 PM,3/17/1980 1:31:38 PM,6,0.04,5.42,
48,179,9/16/2014 1:33:20 PM,Light,3/17/1980 1:32:17 PM,3/17/1980 1:33:10 PM,53,0.07,5.50,
48,180,9/16/2014 1:37:52 PM,Light,3/17/1980 1:37:35 PM,3/17/1980 1:37:42 PM,7,-0.12,5.37,
49,181,9/16/2014 1:41:41 PM,Light,3/17/1980 1:41:29 PM,3/17/1980 1:41:30 PM,1,-0.15,5.23,
49,182,9/16/2014 1:44:42 PM,Light,3/17/1980 1:43:38 PM,3/17/1980 1:44:31 PM,53,-0.07,5.15,
49,183,9/16/2014 1:52:45 PM,Light,3/17/1980 1:51:45 PM,3/17/1980 1:52:34 PM,49,0.15,5.30,
49,184,9/16/2014 1:53:42 PM,Light,3/17/1980 1:52:49 PM,3/17/1980 1:53:32 PM,43,-0.08,5.22,
50,185,9/16/2014 2:14:40 PM,Light,3/17/1980 2:14:08 PM,3/17/1980 2:14:30 PM,22,0.13,5.35,
50,186,9/16/2014 2:23:32 PM,Light,3/17/1980 2:22:47 PM,3/17/1980 2:23:21 PM,34,0.17,5.52,
51,187,9/16/2014 2:34:26 PM,Light,3/17/1980 2:33:39 PM,3/17/1980 2:34:16 PM,37,-0.26,5.25,
51,188,9/16/2014 2:35:25 PM,Light,3/17/1980 2:34:27 PM,3/17/1980 2:35:14 PM,47,0.11,5.37,
51,189,9/16/2014 2:44:53 PM,Light,3/17/1980 2:44:00 PM,3/17/1980 2:44:43 PM,43,-0.12,5.25,
51,190,9/16/2014 2:45:19 PM,Light,3/17/1980 2:45:05 PM,3/17/1980 2:45:08 PM,3,0.10,5.35,
52,191,9/16/2014 2:56:43 PM,Light,3/17/1980 2:56:29 PM,3/17/1980 2:56:32 PM,3,0.13,5.48,
52,192,9/16/2014 2:57:59 PM,Light,3/17/1980 2:57:02 PM,3/17/1980 2:57:49 PM,47,-0.20,5.28,
52,193,9/16/2014 3:06:28 PM,Light,3/17/1980 3:05:48 PM,3/17/1980 3:06:18 PM,30,0.05,5.33,
52,194,9/16/2014 3:07:28 PM,Light,3/17/1980 3:06:56 PM,3/17/1980 3:07:17 PM,21,0.18,5.51,
52,195,9/16/2014 3:07:51 PM,Light,3/17/1980 3:07:29 PM,3/17/1980 3:07:41 PM,12,0.11,5.62,
52,196,9/16/2014 3:08:10 PM,Light,3/17/1980 3:07:53 PM,3/17/1980 3:07:59 PM,6,-0.10,5.53,
52,197,9/16/2014 3:15:43 PM,Light,3/17/1980 3:14:41 PM,3/17/1980 3:15:32 PM,51,-0.08,5.45,
52,198,9/16/2014 3:16:39 PM,Light,3/17/1980 3:16:06 PM,3/17/1980 3:16:28 PM,22,-0.16,5.29,
53,199,9/16/2014 3:28:29 PM,Light,3/17/1980 3:27:39 PM,3/17/1980 3:28:19 PM,40,0.12,5.41,
53,200,9/16/2014 3:37:21 PM,Light,3/17/1980 3:36:11 PM,3/17/1980 3:37:11 PM,60,0.13,5.54,
53,201,9/16/2014 3:38:17 PM,Light,3/17/1980 3:37:30 PM,3/17/1980 3:38:07 PM,37,-0.03,5.51,
53,202,9/16/2014 3:39:18 PM,Light,3/17/1980 3:38:20 PM,3/17/1980 3:39:07 PM,47,-0.23,5.28,
54,203,9/16/2014 3:48:16 PM,Light,3/17/1980 3:47:17 PM,3/17/1980 3:48:05 PM,48,0.05,5.33,
54,204,9/16/2014 3:49:12 PM,Light,3/17/1980 3:48:50 PM,3/17/1980 3:49:02 PM,12,-0.06,5.27,
54,205,9/16/2014 3:57:39 PM,Light,3/17/1980 3:56:29 PM,3/17/1980 3:57:29 PM,60,0.18,5.45,
54,206,9/16/2014 4:07:12 PM,Light,3/17/1980 4:06:09 PM,3/17/1980 4:07:01 PM,52,-0.09,5.36,
54,207,9/16/2014 4:08:58 PM,Light,3/17/1980 4:08:29 PM,3/17/1980 4:08:47 PM,18,0.03,5.39,
