Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
4,17,9/15/2014 6:41:41 PM,Light,3/16/1980 6:39:27 PM,3/16/1980 6:41:30 PM,123,-0.10,0.01,
4,18,9/15/2014 6:48:56 PM,Light,3/16/1980 6:42:35 PM,3/16/1980 6:48:45 PM,370,0.24,0.25,
4,19,9/15/2014 6:54:25 PM,Light,3/16/1980 6:52:22 PM,3/16/1980 6:54:14 PM,112,0.16,0.41,
5,20,9/15/2014 6:59:36 PM,Dark,3/16/1980 6:56:21 PM,3/16/1980 6:59:25 PM,184,-0.29,0.12,
5,21,9/15/2014 7:08:00 PM,Dark,3/16/1980 7:05:29 PM,3/16/1980 7:07:49 PM,140,-0.21,-0.10,
5,22,9/15/2014 7:14:25 PM,Dark,3/16/1980 7:09:53 PM,3/16/1980 7:14:14 PM,261,0.23,0.14,
5,23,9/15/2014 7:18:17 PM,Dark,3/16/1980 7:18:02 PM,3/16/1980 7:18:06 PM,4,-0.16,-0.02,
5,24,9/15/2014 7:18:52 PM,Dark,3/16/1980 7:18:31 PM,3/16/1980 7:18:42 PM,11,-0.04,-0.06,
6,25,9/15/2014 7:23:29 PM,Dark,3/16/1980 7:19:41 PM,3/16/1980 7:23:18 PM,217,0.04,-0.02,
6,26,9/15/2014 7:28:55 PM,Dark,3/16/1980 7:24:18 PM,3/16/1980 7:28:44 PM,266,-0.22,-0.24,
6,27,9/15/2014 7:35:52 PM,Dark,3/16/1980 7:33:21 PM,3/16/1980 7:35:41 PM,140,-0.29,-0.53,
6,28,9/15/2014 7:41:24 PM,Dark,3/16/1980 7:38:08 PM,3/16/1980 7:41:14 PM,186,0.20,-0.33,
7,29,9/15/2014 7:50:51 PM,Dark,3/16/1980 7:47:23 PM,3/16/1980 7:50:40 PM,197,-0.28,-0.61,
7,30,9/15/2014 8:08:24 PM,Dark,3/16/1980 8:00:54 PM,3/16/1980 8:08:13 PM,439,0.13,-0.49,
7,31,9/15/2014 8:09:24 PM,Dark,3/16/1980 8:08:25 PM,3/16/1980 8:09:13 PM,48,-0.13,-0.62,
7,32,9/15/2014 8:12:31 PM,Dark,3/16/1980 8:11:38 PM,3/16/1980 8:12:20 PM,42,0.11,-0.51,
7,33,9/15/2014 8:13:21 PM,Dark,3/16/1980 8:12:58 PM,3/16/1980 8:13:10 PM,12,-0.05,-0.56,
8,34,9/15/2014 8:16:25 PM,Dark,3/16/1980 8:14:04 PM,3/16/1980 8:16:14 PM,130,-0.05,-0.61,
8,35,9/15/2014 8:23:09 PM,Dark,3/16/1980 8:18:23 PM,3/16/1980 8:22:58 PM,275,-0.12,-0.73,
8,36,9/15/2014 8:29:28 PM,Dark,3/16/1980 8:24:01 PM,3/16/1980 8:29:17 PM,316,-0.15,-0.88,
9,37,9/15/2014 8:44:02 PM,Dark,3/16/1980 8:30:59 PM,3/17/1980 8:43:51 PM,772,-0.25,-1.13,
9,38,9/15/2014 8:50:09 PM,Dark,3/17/1980 8:44:10 PM,3/17/1980 8:49:58 PM,348,0.24,-0.89,
9,39,9/15/2014 8:57:31 PM,Dark,3/17/1980 8:54:39 PM,3/17/1980 8:57:20 PM,161,-0.58,-1.47,
10,40,9/15/2014 9:06:31 PM,Dark,3/17/1980 8:57:36 PM,3/17/1980 9:06:20 PM,524,0.09,-1.39,
10,41,9/15/2014 9:08:00 PM,Dark,3/17/1980 9:07:20 PM,3/17/1980 9:07:49 PM,29,0.10,-1.28,
10,42,9/15/2014 9:16:07 PM,Dark,3/17/1980 9:12:30 PM,3/17/1980 9:15:56 PM,206,-0.23,-1.51,
10,43,9/15/2014 9:18:14 PM,Dark,3/17/1980 9:16:35 PM,3/17/1980 9:18:03 PM,88,0.04,-1.48,
10,44,9/15/2014 9:29:20 PM,Dark,3/17/1980 9:24:44 PM,3/17/1980 9:29:09 PM,265,0.11,-1.36,
11,45,9/15/2014 9:37:37 PM,Dark,3/17/1980 9:34:31 PM,3/17/1980 9:37:26 PM,175,0.04,-1.32,
11,46,9/15/2014 9:39:55 PM,Dark,3/17/1980 9:38:24 PM,3/17/1980 9:39:44 PM,80,-0.09,-1.41,
11,47,9/15/2014 9:44:09 PM,Dark,3/17/1980 9:40:02 PM,3/17/1980 9:43:58 PM,236,-0.08,-1.48,
12,48,9/15/2014 9:58:57 PM,Dark,3/17/1980 9:48:27 PM,3/17/1980 9:58:47 PM,620,0.19,-1.30,
12,49,9/15/2014 10:04:55 PM,Dark,3/17/1980 9:58:58 PM,3/17/1980 10:04:45 PM,347,-0.26,-1.56,
12,50,9/15/2014 10:11:06 PM,Dark,3/17/1980 10:05:28 PM,3/17/1980 10:10:55 PM,327,0.18,-1.37,
12,51,9/15/2014 10:20:41 PM,Dark,3/17/1980 10:20:05 PM,3/17/1980 10:20:29 PM,24,0.05,-1.33,
13,52,9/15/2014 10:29:38 PM,Dark,3/17/1980 10:21:21 PM,3/17/1980 10:29:27 PM,486,0.21,-1.11,
13,53,9/15/2014 10:37:07 PM,Dark,3/17/1980 10:34:05 PM,3/17/1980 10:36:56 PM,171,0.12,-0.99,
13,54,9/15/2014 10:38:38 PM,Dark,3/17/1980 10:37:10 PM,3/17/1980 10:38:27 PM,77,-0.15,-1.14,
13,55,9/15/2014 10:42:21 PM,Dark,3/17/1980 10:39:32 PM,3/17/1980 10:42:11 PM,159,-0.05,-1.18,
13,56,9/15/2014 10:43:59 PM,Dark,3/17/1980 10:43:28 PM,3/17/1980 10:43:48 PM,20,0.35,-0.83,
13,57,9/15/2014 10:46:25 PM,Dark,3/17/1980 10:43:59 PM,3/17/1980 10:46:14 PM,135,-0.28,-1.11,
14,58,9/15/2014 10:51:13 PM,Dark,3/17/1980 10:48:15 PM,3/17/1980 10:51:03 PM,168,0.27,-0.85,
14,59,9/15/2014 10:52:20 PM,Dark,3/17/1980 10:51:25 PM,3/17/1980 10:52:09 PM,44,0.14,-0.70,
14,60,9/15/2014 10:53:01 PM,Dark,3/17/1980 10:52:42 PM,3/17/1980 10:52:50 PM,8,-0.05,-0.76,
14,61,9/15/2014 10:59:43 PM,Dark,3/17/1980 10:53:04 PM,3/17/1980 10:59:32 PM,388,0.04,-0.72,
14,62,9/15/2014 11:08:30 PM,Dark,3/17/1980 11:01:09 PM,3/17/1980 11:08:19 PM,430,-0.08,-0.79,
15,63,9/15/2014 11:13:06 PM,Dark,3/17/1980 11:08:44 PM,3/17/1980 11:12:55 PM,251,0.45,-0.35,
15,64,9/15/2014 11:15:27 PM,Dark,3/17/1980 11:14:32 PM,3/17/1980 11:15:17 PM,45,-0.08,-0.43,
15,65,9/15/2014 11:20:19 PM,Dark,3/17/1980 11:15:28 PM,3/17/1980 11:20:08 PM,280,-0.12,-0.54,
15,66,9/15/2014 11:23:24 PM,Dark,3/17/1980 11:20:19 PM,3/17/1980 11:23:14 PM,175,0.05,-0.49,
15,67,9/15/2014 11:27:00 PM,Dark,3/17/1980 11:25:00 PM,3/17/1980 11:26:50 PM,110,-0.16,-0.65,
15,68,9/15/2014 11:30:01 PM,Dark,3/17/1980 11:28:34 PM,3/17/1980 11:29:51 PM,77,0.23,-0.42,
15,69,9/15/2014 11:31:54 PM,Dark,3/17/1980 11:30:17 PM,3/17/1980 11:31:44 PM,87,-0.07,-0.49,
15,70,9/15/2014 11:33:54 PM,Dark,3/17/1980 11:33:28 PM,3/17/1980 11:33:43 PM,15,0.37,-0.12,
16,71,9/15/2014 11:40:33 PM,Dark,3/17/1980 11:35:18 PM,3/17/1980 11:40:22 PM,304,0.30,0.19,
16,72,9/15/2014 11:41:28 PM,Dark,3/17/1980 11:41:13 PM,3/17/1980 11:41:18 PM,5,-0.04,0.14,
16,73,9/16/2014 12:02:16 AM,Dark,3/17/1980 11:49:18 PM,3/17/1980 12:02:05 AM,767,0.06,0.20,
17,74,9/16/2014 12:14:37 AM,Dark,3/17/1980 12:02:16 AM,3/17/1980 12:14:26 AM,730,0.94,1.14,
17,75,9/16/2014 12:15:59 AM,Dark,3/17/1980 12:14:56 AM,3/17/1980 12:15:48 AM,52,0.04,1.18,
17,76,9/16/2014 12:16:32 AM,Dark,3/17/1980 12:16:05 AM,3/17/1980 12:16:22 AM,17,0.16,1.34,
17,77,9/16/2014 12:23:01 AM,Dark,3/17/1980 12:20:39 AM,3/17/1980 12:22:50 AM,131,0.04,1.38,
18,78,9/16/2014 12:49:14 AM,Dark,3/17/1980 12:24:42 AM,3/17/1980 12:49:03 AM,1461,0.15,1.53,
19,79,9/16/2014 12:54:24 AM,Dark,3/17/1980 12:49:46 AM,3/17/1980 12:54:13 AM,267,0.24,1.77,
19,80,9/16/2014 1:02:55 AM,Dark,3/17/1980 1:00:49 AM,3/17/1980 1:02:45 AM,116,-0.38,1.39,
19,81,9/16/2014 1:07:55 AM,Dark,3/17/1980 1:03:58 AM,3/17/1980 1:07:45 AM,227,0.40,1.80,
19,82,9/16/2014 1:08:25 AM,Dark,3/17/1980 1:08:10 AM,3/17/1980 1:08:14 AM,4,-0.14,1.65,
19,83,9/16/2014 1:11:19 AM,Dark,3/17/1980 1:08:31 AM,3/17/1980 1:11:08 AM,157,-0.44,1.21,
19,84,9/16/2014 1:13:11 AM,Dark,3/17/1980 1:12:48 AM,3/17/1980 1:13:00 AM,12,-0.12,1.09,
19,85,9/16/2014 1:16:39 AM,Dark,3/17/1980 1:14:22 AM,3/17/1980 1:16:28 AM,126,0.08,1.17,
19,86,9/16/2014 1:19:35 AM,Dark,3/17/1980 1:18:28 AM,3/17/1980 1:19:24 AM,56,-0.11,1.06,
20,87,9/16/2014 1:20:34 AM,Dark,3/17/1980 1:19:41 AM,3/17/1980 1:20:24 AM,43,-0.25,0.81,
20,88,9/16/2014 1:20:58 AM,Dark,3/17/1980 1:20:42 AM,3/17/1980 1:20:47 AM,5,-0.25,0.57,
20,89,9/16/2014 1:25:39 AM,Dark,3/17/1980 1:25:00 AM,3/17/1980 1:25:28 AM,28,0.06,0.62,
20,90,9/16/2014 1:31:11 AM,Dark,3/17/1980 1:28:37 AM,3/17/1980 1:31:00 AM,143,0.08,0.70,
20,91,9/16/2014 1:32:46 AM,Dark,3/17/1980 1:32:32 AM,3/17/1980 1:32:34 AM,2,-0.22,0.49,
20,92,9/16/2014 1:38:39 AM,Dark,3/17/1980 1:38:17 AM,3/17/1980 1:38:29 AM,12,0.21,0.69,
20,93,9/16/2014 1:40:32 AM,Dark,3/17/1980 1:39:03 AM,3/17/1980 1:40:21 AM,78,-0.50,0.19,
20,94,9/16/2014 1:41:24 AM,Dark,3/17/1980 1:40:38 AM,3/17/1980 1:41:13 AM,35,0.09,0.28,
20,95,9/16/2014 1:41:54 AM,Dark,3/17/1980 1:41:39 AM,3/17/1980 1:41:43 AM,4,0.09,0.37,
20,96,9/16/2014 1:43:02 AM,Dark,3/17/1980 1:41:54 AM,3/17/1980 1:42:51 AM,57,0.06,0.43,
21,97,9/16/2014 1:46:05 AM,Dark,3/17/1980 1:43:15 AM,3/17/1980 1:45:54 AM,159,0.26,0.69,
21,98,9/16/2014 1:52:03 AM,Dark,3/17/1980 1:48:03 AM,3/17/1980 1:51:53 AM,230,0.17,0.86,
21,99,9/16/2014 1:59:44 AM,Dark,3/17/1980 1:57:22 AM,3/17/1980 1:59:34 AM,132,-0.06,0.80,
21,100,9/16/2014 2:03:36 AM,Dark,3/17/1980 2:02:16 AM,3/17/1980 2:03:25 AM,69,-0.09,0.71,
21,101,9/16/2014 2:05:37 AM,Dark,3/17/1980 2:04:05 AM,3/17/1980 2:05:26 AM,81,0.04,0.75,
21,102,9/16/2014 2:07:05 AM,Dark,3/17/1980 2:06:44 AM,3/17/1980 2:06:55 AM,11,0.15,0.90,
21,103,9/16/2014 2:08:36 AM,Dark,3/17/1980 2:07:43 AM,3/17/1980 2:08:26 AM,43,-0.34,0.56,
21,104,9/16/2014 2:09:42 AM,Dark,3/17/1980 2:09:27 AM,3/17/1980 2:09:32 AM,5,0.05,0.60,
22,105,9/16/2014 2:12:57 AM,Dark,3/17/1980 2:10:48 AM,3/17/1980 2:12:46 AM,118,-0.06,0.54,
22,106,9/16/2014 2:18:20 AM,Dark,3/17/1980 2:14:05 AM,3/17/1980 2:18:09 AM,244,0.12,0.67,
22,107,9/16/2014 2:24:16 AM,Dark,3/17/1980 2:22:31 AM,3/17/1980 2:24:06 AM,95,0.25,0.91,
22,108,9/16/2014 2:26:49 AM,Dark,3/17/1980 2:24:19 AM,3/17/1980 2:26:38 AM,139,-0.23,0.69,
22,109,9/16/2014 2:32:37 AM,Dark,3/17/1980 2:29:05 AM,3/17/1980 2:32:26 AM,201,0.28,0.96,
22,110,9/16/2014 2:35:22 AM,Dark,3/17/1980 2:34:57 AM,3/17/1980 2:35:12 AM,15,0.04,1.00,
23,111,9/16/2014 2:35:57 AM,Dark,3/17/1980 2:35:41 AM,3/17/1980 2:35:47 AM,6,0.22,1.22,
23,112,9/16/2014 2:40:17 AM,Dark,3/17/1980 2:37:57 AM,3/17/1980 2:40:06 AM,129,-0.03,1.19,
23,113,9/16/2014 2:45:23 AM,Dark,3/17/1980 2:44:47 AM,3/17/1980 2:45:12 AM,25,-0.18,1.01,
23,114,9/16/2014 2:46:22 AM,Dark,3/17/1980 2:45:54 AM,3/17/1980 2:46:12 AM,18,-0.05,0.95,
23,115,9/16/2014 2:46:45 AM,Dark,3/17/1980 2:46:31 AM,3/17/1980 2:46:34 AM,3,0.07,1.03,
23,116,9/16/2014 2:50:06 AM,Dark,3/17/1980 2:47:33 AM,3/17/1980 2:49:56 AM,143,-0.15,0.87,
23,117,9/16/2014 2:54:22 AM,Dark,3/17/1980 2:51:50 AM,3/17/1980 2:54:11 AM,141,0.28,1.15,
24,118,9/16/2014 3:07:55 AM,Dark,3/17/1980 3:04:29 AM,3/17/1980 3:07:45 AM,196,0.04,1.19,
24,119,9/16/2014 3:16:14 AM,Dark,3/17/1980 3:10:21 AM,3/17/1980 3:16:03 AM,342,-0.22,0.97,
24,120,9/16/2014 3:19:29 AM,Dark,3/17/1980 3:16:43 AM,3/17/1980 3:19:19 AM,156,0.31,1.28,
24,121,9/16/2014 3:22:05 AM,Dark,3/17/1980 3:19:32 AM,3/17/1980 3:21:55 AM,143,-0.25,1.03,
24,122,9/16/2014 3:24:07 AM,Dark,3/17/1980 3:23:36 AM,3/17/1980 3:23:56 AM,20,0.11,1.14,
25,123,9/16/2014 3:27:58 AM,Dark,3/17/1980 3:24:41 AM,3/17/1980 3:27:48 AM,187,-0.09,1.05,
25,124,9/16/2014 3:28:34 AM,Dark,3/17/1980 3:28:03 AM,3/17/1980 3:28:23 AM,20,0.18,1.23,
25,125,9/16/2014 3:29:28 AM,Dark,3/17/1980 3:29:06 AM,3/17/1980 3:29:17 AM,11,-0.14,1.08,
25,126,9/16/2014 3:36:23 AM,Dark,3/17/1980 3:33:54 AM,3/17/1980 3:36:12 AM,138,-0.04,1.05,
25,127,9/16/2014 3:41:37 AM,Dark,3/17/1980 3:37:11 AM,3/17/1980 3:41:27 AM,256,-0.08,0.97,
25,128,9/16/2014 3:42:16 AM,Dark,3/17/1980 3:41:53 AM,3/17/1980 3:42:05 AM,12,0.23,1.19,
25,129,9/16/2014 3:44:07 AM,Dark,3/17/1980 3:42:50 AM,3/17/1980 3:43:56 AM,66,0.16,1.35,
26,130,9/16/2014 4:04:20 AM,Dark,3/17/1980 3:44:13 AM,3/17/1980 4:04:09 AM,1196,-0.06,1.29,
26,131,9/16/2014 4:11:22 AM,Dark,3/17/1980 4:06:08 AM,3/17/1980 4:11:11 AM,303,0.05,1.35,
27,132,9/16/2014 4:18:54 AM,Dark,3/17/1980 4:12:02 AM,3/17/1980 4:18:42 AM,400,0.23,1.57,
27,133,9/16/2014 4:28:58 AM,Dark,3/17/1980 4:19:09 AM,3/17/1980 4:28:48 AM,579,0.21,1.78,
27,134,9/16/2014 4:37:41 AM,Dark,3/17/1980 4:29:13 AM,3/17/1980 4:37:31 AM,498,0.13,1.91,
27,135,9/16/2014 4:42:24 AM,Dark,3/17/1980 4:38:50 AM,3/17/1980 4:42:13 AM,203,0.20,2.12,
28,136,9/16/2014 4:59:43 AM,Dark,3/17/1980 4:58:01 AM,3/17/1980 4:59:32 AM,91,-0.23,1.88,
28,137,9/16/2014 5:03:15 AM,Dark,3/17/1980 5:02:04 AM,3/17/1980 5:03:05 AM,61,-0.35,1.54,
28,138,9/16/2014 5:04:23 AM,Dark,3/17/1980 5:03:16 AM,3/17/1980 5:04:13 AM,57,-0.07,1.47,
28,139,9/16/2014 5:05:47 AM,Dark,3/17/1980 5:04:24 AM,3/17/1980 5:05:36 AM,72,0.10,1.57,
29,140,9/16/2014 5:14:34 AM,Dark,3/17/1980 5:11:50 AM,3/17/1980 5:14:23 AM,153,0.04,1.61,
29,141,9/16/2014 5:21:20 AM,Dark,3/17/1980 5:16:06 AM,3/17/1980 5:21:09 AM,303,0.06,1.67,
29,142,9/16/2014 5:24:41 AM,Dark,3/17/1980 5:24:25 AM,3/17/1980 5:24:30 AM,5,-0.13,1.54,
29,143,9/16/2014 5:25:56 AM,Dark,3/17/1980 5:25:37 AM,3/17/1980 5:25:45 AM,8,0.19,1.74,
29,144,9/16/2014 5:28:34 AM,Dark,3/17/1980 5:26:06 AM,3/17/1980 5:28:23 AM,137,0.11,1.85,
29,145,9/16/2014 5:32:03 AM,Dark,3/17/1980 5:28:51 AM,3/17/1980 5:31:52 AM,181,0.03,1.88,
30,146,9/16/2014 5:38:59 AM,Dark,3/17/1980 5:32:17 AM,3/17/1980 5:38:49 AM,392,-0.05,1.84,
30,147,9/16/2014 5:44:10 AM,Dark,3/17/1980 5:43:15 AM,3/17/1980 5:43:59 AM,44,-0.16,1.67,
30,148,9/16/2014 5:44:42 AM,Dark,3/17/1980 5:44:16 AM,3/17/1980 5:44:31 AM,15,0.29,1.97,
30,149,9/16/2014 5:49:52 AM,Dark,3/17/1980 5:44:47 AM,3/17/1980 5:49:42 AM,295,0.19,2.15,
30,150,9/16/2014 5:51:00 AM,Dark,3/17/1980 5:50:15 AM,3/17/1980 5:50:50 AM,35,-0.06,2.09,
30,151,9/16/2014 5:52:16 AM,Dark,3/17/1980 5:51:08 AM,3/17/1980 5:52:05 AM,57,-0.11,1.99,
30,152,9/16/2014 5:56:26 AM,Dark,3/17/1980 5:52:39 AM,3/17/1980 5:56:15 AM,216,0.09,2.08,
31,153,9/16/2014 6:00:38 AM,Dark,3/17/1980 5:57:36 AM,3/17/1980 6:00:27 AM,171,-0.24,1.84,
31,154,9/16/2014 6:03:30 AM,Dark,3/17/1980 6:01:00 AM,3/17/1980 6:03:19 AM,139,0.17,2.01,
31,155,9/16/2014 6:04:42 AM,Dark,3/17/1980 6:04:22 AM,3/17/1980 6:04:31 AM,9,0.12,2.12,
31,156,9/16/2014 6:09:51 AM,Dark,3/17/1980 6:05:44 AM,3/17/1980 6:09:39 AM,235,0.04,2.17,
31,157,9/16/2014 6:11:33 AM,Dark,3/17/1980 6:10:16 AM,3/17/1980 6:11:22 AM,66,-0.11,2.06,
31,158,9/16/2014 6:19:20 AM,Dark,3/17/1980 6:11:37 AM,3/17/1980 6:19:10 AM,453,0.28,2.33,
31,159,9/16/2014 6:19:52 AM,Dark,3/17/1980 6:19:26 AM,3/17/1980 6:19:42 AM,16,0.04,2.37,
31,160,9/16/2014 6:23:59 AM,Dark,3/17/1980 6:23:07 AM,3/17/1980 6:23:48 AM,41,-0.12,2.25,
31,161,9/16/2014 6:24:33 AM,Dark,3/17/1980 6:23:59 AM,3/17/1980 6:24:22 AM,23,0.12,2.37,
32,162,9/16/2014 6:26:05 AM,Dark,3/17/1980 6:25:35 AM,3/17/1980 6:25:55 AM,20,-0.04,2.33,
32,163,9/16/2014 6:30:42 AM,Dark,3/17/1980 6:26:51 AM,3/17/1980 6:30:31 AM,220,0.08,2.41,
32,164,9/16/2014 6:36:58 AM,Dark,3/17/1980 6:31:55 AM,3/17/1980 6:36:47 AM,292,0.28,2.69,
32,165,9/16/2014 6:40:53 AM,Dark,3/17/1980 6:37:04 AM,3/17/1980 6:40:43 AM,219,0.08,2.77,
32,166,9/16/2014 6:44:36 AM,Dark,3/17/1980 6:43:56 AM,3/17/1980 6:44:25 AM,29,0.17,2.93,
33,167,9/16/2014 6:52:57 AM,Light,3/17/1980 6:48:44 AM,3/17/1980 6:52:47 AM,243,-0.04,2.89,
33,168,9/16/2014 6:56:37 AM,Light,3/17/1980 6:55:25 AM,3/17/1980 6:56:27 AM,62,-0.05,2.84,
33,169,9/16/2014 6:58:20 AM,Light,3/17/1980 6:57:34 AM,3/17/1980 6:58:10 AM,36,-0.12,2.73,
33,170,9/16/2014 7:05:55 AM,Light,3/17/1980 7:01:45 AM,3/17/1980 7:05:44 AM,239,-0.13,2.60,
33,171,9/16/2014 7:16:12 AM,Light,3/17/1980 7:05:55 AM,3/17/1980 7:16:02 AM,607,-0.03,2.57,
34,172,9/16/2014 7:20:39 AM,Light,3/17/1980 7:19:02 AM,3/17/1980 7:20:28 AM,86,0.21,2.77,
34,173,9/16/2014 7:21:19 AM,Light,3/17/1980 7:20:47 AM,3/17/1980 7:21:08 AM,21,0.10,2.88,
34,174,9/16/2014 7:22:34 AM,Light,3/17/1980 7:22:06 AM,3/17/1980 7:22:24 AM,18,-0.13,2.74,
34,175,9/16/2014 7:25:52 AM,Light,3/17/1980 7:23:20 AM,3/17/1980 7:25:41 AM,141,-0.28,2.46,
34,176,9/16/2014 7:29:42 AM,Light,3/17/1980 7:26:13 AM,3/17/1980 7:29:31 AM,198,0.11,2.57,
35,177,9/16/2014 7:48:30 AM,Light,3/17/1980 7:44:57 AM,3/17/1980 7:48:20 AM,203,-0.08,2.49,
35,178,9/16/2014 7:50:13 AM,Light,3/17/1980 7:49:42 AM,3/17/1980 7:50:03 AM,21,0.13,2.62,
36,179,9/16/2014 8:08:18 AM,Light,3/17/1980 8:04:29 AM,3/17/1980 8:08:07 AM,218,0.18,2.80,
36,180,9/16/2014 8:13:50 AM,Light,3/17/1980 8:08:43 AM,3/17/1980 8:13:39 AM,296,-0.12,2.68,
36,181,9/16/2014 8:17:50 AM,Light,3/17/1980 8:15:02 AM,3/17/1980 8:17:39 AM,157,0.17,2.85,
36,182,9/16/2014 8:25:51 AM,Light,3/17/1980 8:24:33 AM,3/17/1980 8:25:41 AM,68,0.38,3.23,
37,183,9/16/2014 8:38:21 AM,Light,3/17/1980 8:25:52 AM,3/17/1980 8:38:10 AM,738,-0.09,3.14,
37,184,9/16/2014 8:39:28 AM,Light,3/17/1980 8:38:29 AM,3/17/1980 8:39:17 AM,48,-0.03,3.11,
37,185,9/16/2014 8:44:43 AM,Light,3/17/1980 8:39:31 AM,3/17/1980 8:44:32 AM,301,0.11,3.21,
37,186,9/16/2014 8:54:29 AM,Light,3/17/1980 8:45:37 AM,3/17/1980 8:54:18 AM,521,0.52,3.73,
38,187,9/16/2014 9:03:02 AM,Light,3/17/1980 8:55:04 AM,3/17/1980 9:02:52 AM,468,-0.31,3.43,
38,188,9/16/2014 9:06:53 AM,Light,3/17/1980 9:05:10 AM,3/17/1980 9:06:42 AM,92,0.19,3.61,
38,189,9/16/2014 9:12:58 AM,Light,3/17/1980 9:08:11 AM,3/17/1980 9:12:47 AM,276,0.30,3.91,
38,190,9/16/2014 9:17:08 AM,Light,3/17/1980 9:14:22 AM,3/17/1980 9:16:57 AM,155,0.14,4.05,
38,191,9/16/2014 9:17:54 AM,Light,3/17/1980 9:17:22 AM,3/17/1980 9:17:43 AM,21,0.10,4.16,
38,192,9/16/2014 9:21:45 AM,Light,3/17/1980 9:18:11 AM,3/17/1980 9:21:35 AM,204,0.43,4.59,
39,193,9/16/2014 9:25:34 AM,Light,3/17/1980 9:24:31 AM,3/17/1980 9:25:22 AM,51,0.12,4.70,
39,194,9/16/2014 9:27:15 AM,Light,3/17/1980 9:25:35 AM,3/17/1980 9:27:05 AM,90,0.10,4.80,
39,195,9/16/2014 9:28:08 AM,Light,3/17/1980 9:27:37 AM,3/17/1980 9:27:58 AM,21,0.24,5.05,
39,196,9/16/2014 9:32:02 AM,Light,3/17/1980 9:28:47 AM,3/17/1980 9:31:51 AM,184,0.10,5.14,
39,197,9/16/2014 9:40:41 AM,Light,3/17/1980 9:37:42 AM,3/17/1980 9:40:30 AM,168,0.14,5.28,
39,198,9/16/2014 9:46:15 AM,Light,3/17/1980 9:43:39 AM,3/17/1980 9:46:04 AM,145,-0.07,5.21,
40,199,9/16/2014 9:50:47 AM,Light,3/17/1980 9:46:45 AM,3/17/1980 9:50:37 AM,232,-0.21,5.00,
40,200,9/16/2014 9:56:14 AM,Light,3/17/1980 9:52:50 AM,3/17/1980 9:56:03 AM,193,0.06,5.07,
40,201,9/16/2014 9:57:47 AM,Light,3/17/1980 9:56:30 AM,3/17/1980 9:57:36 AM,66,0.19,5.25,
40,202,9/16/2014 10:11:30 AM,Light,3/17/1980 9:58:02 AM,3/17/1980 10:11:20 AM,798,-0.05,5.21,
40,203,9/16/2014 10:14:17 AM,Light,3/17/1980 10:13:48 AM,3/17/1980 10:14:07 AM,19,0.14,5.34,
41,204,9/16/2014 10:16:16 AM,Light,3/17/1980 10:15:14 AM,3/17/1980 10:16:06 AM,52,-0.23,5.12,
41,205,9/16/2014 10:22:48 AM,Light,3/17/1980 10:18:51 AM,3/17/1980 10:22:37 AM,226,-0.18,4.94,
41,206,9/16/2014 10:23:29 AM,Light,3/17/1980 10:22:53 AM,3/17/1980 10:23:19 AM,26,0.21,5.15,
