Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
5,15,9/15/2014 7:07:12 PM,Dark,3/16/1980 7:05:50 PM,3/16/1980 7:07:02 PM,72,0.08,0.72,
5,16,9/15/2014 7:07:56 PM,Dark,3/16/1980 7:07:40 PM,3/16/1980 7:07:45 PM,5,0.09,0.81,
5,17,9/15/2014 7:14:30 PM,Dark,3/16/1980 7:14:06 PM,3/16/1980 7:14:19 PM,13,-0.04,0.78,
5,18,9/15/2014 7:15:16 PM,Dark,3/16/1980 7:14:59 PM,3/16/1980 7:15:06 PM,7,0.04,0.82,
5,19,9/15/2014 7:16:45 PM,Dark,3/16/1980 7:15:56 PM,3/16/1980 7:16:34 PM,38,-0.09,0.73,
6,20,9/15/2014 7:24:36 PM,Dark,3/16/1980 7:22:01 PM,3/16/1980 7:24:25 PM,144,0.13,0.87,
6,21,9/15/2014 7:36:10 PM,Dark,3/16/1980 7:35:43 PM,3/16/1980 7:35:59 PM,16,-0.07,0.79,
6,22,9/15/2014 7:37:32 PM,Dark,3/16/1980 7:36:12 PM,3/16/1980 7:37:21 PM,69,0.04,0.83,
6,23,9/15/2014 7:39:52 PM,Dark,3/16/1980 7:39:19 PM,3/16/1980 7:39:42 PM,23,0.03,0.86,
6,24,9/15/2014 7:42:41 PM,Dark,3/16/1980 7:42:10 PM,3/16/1980 7:42:31 PM,21,-0.03,0.83,
6,25,9/15/2014 7:46:04 PM,Dark,3/16/1980 7:45:19 PM,3/16/1980 7:45:53 PM,34,-0.08,0.75,
7,26,9/15/2014 7:51:37 PM,Dark,3/16/1980 7:51:13 PM,3/16/1980 7:51:26 PM,13,-0.07,0.68,
7,27,9/15/2014 7:52:26 PM,Dark,3/16/1980 7:51:40 PM,3/16/1980 7:52:16 PM,36,1.29,1.97,
7,28,9/15/2014 7:55:34 PM,Dark,3/16/1980 7:55:16 PM,3/16/1980 7:55:24 PM,8,-0.05,1.93,
7,29,9/15/2014 8:01:21 PM,Dark,3/16/1980 8:01:02 PM,3/16/1980 8:01:10 PM,8,0.05,1.97,
8,30,9/15/2014 8:15:47 PM,Dark,3/16/1980 8:15:32 PM,3/16/1980 8:15:37 PM,5,-0.04,1.93,
8,31,9/15/2014 8:27:03 PM,Dark,3/16/1980 8:26:48 PM,3/16/1980 8:26:52 PM,4,0.06,1.99,
8,32,9/15/2014 8:29:14 PM,Dark,3/16/1980 8:28:56 PM,3/16/1980 8:29:03 PM,7,0.05,2.04,
9,33,9/15/2014 8:50:02 PM,Dark,3/17/1980 8:49:48 PM,3/17/1980 8:49:51 PM,3,0.06,2.10,
9,34,9/15/2014 8:51:42 PM,Dark,3/17/1980 8:51:19 PM,3/17/1980 8:51:32 PM,13,-0.07,2.03,
9,35,9/15/2014 8:58:31 PM,Dark,3/17/1980 8:58:07 PM,3/17/1980 8:58:20 PM,13,0.06,2.09,
10,36,9/15/2014 9:08:05 PM,Dark,3/17/1980 9:07:37 PM,3/17/1980 9:07:54 PM,17,-0.05,2.04,
10,37,9/15/2014 9:09:20 PM,Dark,3/17/1980 9:08:56 PM,3/17/1980 9:09:10 PM,14,-0.04,2.00,
10,38,9/15/2014 9:11:25 PM,Dark,3/17/1980 9:10:56 PM,3/17/1980 9:11:14 PM,18,0.03,2.04,
10,39,9/15/2014 9:22:19 PM,Dark,3/17/1980 9:21:51 PM,3/17/1980 9:22:08 PM,17,-0.05,1.99,
10,40,9/15/2014 9:26:43 PM,Dark,3/17/1980 9:26:28 PM,3/17/1980 9:26:32 PM,4,0.10,2.08,
11,41,9/15/2014 9:29:46 PM,Dark,3/17/1980 9:29:24 PM,3/17/1980 9:29:36 PM,12,0.04,2.13,
11,42,9/15/2014 9:32:19 PM,Dark,3/17/1980 9:31:48 PM,3/17/1980 9:32:08 PM,20,0.07,2.19,
11,43,9/15/2014 9:35:37 PM,Dark,3/17/1980 9:34:09 PM,3/17/1980 9:35:26 PM,77,0.05,2.24,
11,44,9/15/2014 9:39:54 PM,Dark,3/17/1980 9:39:35 PM,3/17/1980 9:39:43 PM,8,0.06,2.30,
11,45,9/15/2014 9:41:08 PM,Dark,3/17/1980 9:40:54 PM,3/17/1980 9:40:58 PM,4,-0.04,2.26,
11,46,9/15/2014 9:49:32 PM,Dark,3/17/1980 9:49:07 PM,3/17/1980 9:49:21 PM,14,0.07,2.33,
12,47,9/15/2014 10:04:24 PM,Dark,3/17/1980 10:04:10 PM,3/17/1980 10:04:13 PM,3,-0.05,2.28,
12,48,9/15/2014 10:08:12 PM,Dark,3/17/1980 10:07:43 PM,3/17/1980 10:08:02 PM,19,-0.03,2.25,
12,49,9/15/2014 10:10:40 PM,Dark,3/17/1980 10:08:35 PM,3/17/1980 10:10:30 PM,115,0.05,2.30,
12,50,9/15/2014 10:11:13 PM,Dark,3/17/1980 10:10:42 PM,3/17/1980 10:11:02 PM,20,-0.08,2.22,
12,51,9/15/2014 10:11:47 PM,Dark,3/17/1980 10:11:27 PM,3/17/1980 10:11:36 PM,9,0.05,2.27,
12,52,9/15/2014 10:13:01 PM,Dark,3/17/1980 10:12:44 PM,3/17/1980 10:12:50 PM,6,0.13,2.40,
12,53,9/15/2014 10:14:27 PM,Dark,3/17/1980 10:14:13 PM,3/17/1980 10:14:16 PM,3,-0.04,2.36,
12,54,9/15/2014 10:15:05 PM,Dark,3/17/1980 10:14:44 PM,3/17/1980 10:14:54 PM,10,0.15,2.51,
13,55,9/15/2014 10:25:05 PM,Dark,3/17/1980 10:24:50 PM,3/17/1980 10:24:54 PM,4,0.04,2.54,
13,56,9/15/2014 10:35:26 PM,Dark,3/17/1980 10:31:54 PM,3/17/1980 10:35:16 PM,202,0.15,2.70,
13,57,9/15/2014 10:35:48 PM,Dark,3/17/1980 10:35:29 PM,3/17/1980 10:35:38 PM,9,-0.04,2.66,
13,58,9/15/2014 10:36:51 PM,Dark,3/17/1980 10:36:37 PM,3/17/1980 10:36:41 PM,4,0.03,2.69,
13,59,9/15/2014 10:44:20 PM,Dark,3/17/1980 10:43:41 PM,3/17/1980 10:44:09 PM,28,0.03,2.72,
14,60,9/15/2014 10:54:06 PM,Dark,3/17/1980 10:52:42 PM,3/17/1980 10:53:55 PM,73,0.05,2.77,
14,61,9/15/2014 10:57:27 PM,Dark,3/17/1980 10:57:15 PM,3/17/1980 10:57:17 PM,2,-0.05,2.73,
14,62,9/15/2014 10:59:12 PM,Dark,3/17/1980 10:58:51 PM,3/17/1980 10:59:01 PM,10,-0.05,2.68,
14,63,9/15/2014 11:02:53 PM,Dark,3/17/1980 11:02:36 PM,3/17/1980 11:02:43 PM,7,-0.03,2.65,
14,64,9/15/2014 11:07:05 PM,Dark,3/17/1980 11:06:42 PM,3/17/1980 11:06:54 PM,12,0.05,2.70,
14,65,9/15/2014 11:10:12 PM,Dark,3/17/1980 11:09:52 PM,3/17/1980 11:10:01 PM,9,-0.04,2.66,
15,66,9/15/2014 11:23:52 PM,Dark,3/17/1980 11:23:38 PM,3/17/1980 11:23:41 PM,3,0.27,2.92,
15,67,9/15/2014 11:24:41 PM,Dark,3/17/1980 11:24:15 PM,3/17/1980 11:24:30 PM,15,-0.07,2.85,
15,68,9/15/2014 11:30:21 PM,Dark,3/17/1980 11:26:59 PM,3/17/1980 11:30:10 PM,191,0.16,3.01,
15,69,9/15/2014 11:31:26 PM,Dark,3/17/1980 11:30:27 PM,3/17/1980 11:31:15 PM,48,0.05,3.05,
16,70,9/15/2014 11:42:06 PM,Dark,3/17/1980 11:40:55 PM,3/17/1980 11:41:55 PM,60,0.19,3.24,
16,71,9/15/2014 11:42:55 PM,Dark,3/17/1980 11:42:30 PM,3/17/1980 11:42:44 PM,14,-0.05,3.19,
16,72,9/15/2014 11:54:34 PM,Dark,3/17/1980 11:54:18 PM,3/17/1980 11:54:23 PM,5,0.04,3.23,
16,73,9/16/2014 12:01:27 AM,Dark,3/17/1980 12:00:03 AM,3/17/1980 12:01:16 AM,73,0.06,3.29,
16,74,9/16/2014 12:02:35 AM,Dark,3/17/1980 12:02:22 AM,3/17/1980 12:02:24 AM,2,0.03,3.32,
17,75,9/16/2014 12:03:54 AM,Dark,3/17/1980 12:03:39 AM,3/17/1980 12:03:44 AM,5,-0.04,3.28,
17,76,9/16/2014 12:09:00 AM,Dark,3/17/1980 12:08:43 AM,3/17/1980 12:08:49 AM,6,0.20,3.47,
17,77,9/16/2014 12:12:52 AM,Dark,3/17/1980 12:11:11 AM,3/17/1980 12:12:40 AM,89,0.08,3.55,
17,78,9/16/2014 12:20:26 AM,Dark,3/17/1980 12:19:00 AM,3/17/1980 12:20:15 AM,75,0.03,3.59,
17,79,9/16/2014 12:20:58 AM,Dark,3/17/1980 12:20:33 AM,3/17/1980 12:20:48 AM,15,0.13,3.71,
18,80,9/16/2014 12:37:12 AM,Dark,3/17/1980 12:34:58 AM,3/17/1980 12:37:01 AM,123,0.08,3.79,
18,81,9/16/2014 12:39:04 AM,Dark,3/17/1980 12:38:49 AM,3/17/1980 12:38:53 AM,4,-0.05,3.74,
19,82,9/16/2014 12:56:44 AM,Dark,3/17/1980 12:56:25 AM,3/17/1980 12:56:33 AM,8,-0.03,3.71,
19,83,9/16/2014 1:04:05 AM,Dark,3/17/1980 1:02:26 AM,3/17/1980 1:03:54 AM,88,0.12,3.83,
19,84,9/16/2014 1:04:40 AM,Dark,3/17/1980 1:04:16 AM,3/17/1980 1:04:29 AM,13,0.24,4.07,
20,85,9/16/2014 1:30:59 AM,Dark,3/17/1980 1:29:45 AM,3/17/1980 1:30:48 AM,63,0.28,4.35,
20,86,9/16/2014 1:40:58 AM,Dark,3/17/1980 1:40:45 AM,3/17/1980 1:40:48 AM,3,0.04,4.39,
21,87,9/16/2014 1:49:21 AM,Dark,3/17/1980 1:48:57 AM,3/17/1980 1:49:11 AM,14,-0.03,4.36,
21,88,9/16/2014 1:54:18 AM,Dark,3/17/1980 1:51:39 AM,3/17/1980 1:54:07 AM,148,0.09,4.45,
21,89,9/16/2014 1:58:09 AM,Dark,3/17/1980 1:57:51 AM,3/17/1980 1:57:59 AM,8,0.08,4.53,
22,90,9/16/2014 2:12:56 AM,Dark,3/17/1980 2:12:43 AM,3/17/1980 2:12:45 AM,2,0.09,4.62,
22,91,9/16/2014 2:14:50 AM,Dark,3/17/1980 2:14:35 AM,3/17/1980 2:14:40 AM,5,-0.04,4.57,
23,92,9/16/2014 2:44:59 AM,Dark,3/17/1980 2:44:47 AM,3/17/1980 2:44:49 AM,2,-0.03,4.54,
23,93,9/16/2014 2:47:43 AM,Dark,3/17/1980 2:46:30 AM,3/17/1980 2:47:33 AM,63,0.07,4.61,
23,94,9/16/2014 2:49:17 AM,Dark,3/17/1980 2:48:50 AM,3/17/1980 2:49:06 AM,16,-0.07,4.54,
23,95,9/16/2014 2:49:50 AM,Dark,3/17/1980 2:49:29 AM,3/17/1980 2:49:39 AM,10,0.03,4.57,
23,96,9/16/2014 2:54:55 AM,Dark,3/17/1980 2:54:37 AM,3/17/1980 2:54:44 AM,7,0.03,4.60,
23,97,9/16/2014 2:56:55 AM,Dark,3/17/1980 2:56:35 AM,3/17/1980 2:56:45 AM,10,-0.04,4.56,
23,98,9/16/2014 3:00:37 AM,Dark,3/17/1980 2:59:29 AM,3/17/1980 3:00:26 AM,57,0.09,4.65,
23,99,9/16/2014 3:01:28 AM,Dark,3/17/1980 3:00:53 AM,3/17/1980 3:01:17 AM,24,-0.04,4.61,
24,100,9/16/2014 3:02:36 AM,Dark,3/17/1980 3:02:20 AM,3/17/1980 3:02:26 AM,6,0.03,4.64,
24,101,9/16/2014 3:03:38 AM,Dark,3/17/1980 3:03:26 AM,3/17/1980 3:03:28 AM,2,0.04,4.68,
24,102,9/16/2014 3:04:35 AM,Dark,3/17/1980 3:04:13 AM,3/17/1980 3:04:25 AM,12,0.10,4.78,
24,103,9/16/2014 3:11:47 AM,Dark,3/17/1980 3:08:45 AM,3/17/1980 3:11:36 AM,171,0.13,4.91,
25,104,9/16/2014 3:27:05 AM,Dark,3/17/1980 3:26:37 AM,3/17/1980 3:26:54 AM,17,0.07,4.97,
25,105,9/16/2014 3:32:58 AM,Dark,3/17/1980 3:32:40 AM,3/17/1980 3:32:47 AM,7,-0.07,4.90,
25,106,9/16/2014 3:34:03 AM,Dark,3/17/1980 3:33:24 AM,3/17/1980 3:33:53 AM,29,0.06,4.96,
25,107,9/16/2014 3:42:50 AM,Dark,3/17/1980 3:42:33 AM,3/17/1980 3:42:40 AM,7,0.17,5.13,
25,108,9/16/2014 3:43:11 AM,Dark,3/17/1980 3:42:54 AM,3/17/1980 3:43:00 AM,6,-0.03,5.10,
25,109,9/16/2014 3:43:40 AM,Dark,3/17/1980 3:43:26 AM,3/17/1980 3:43:29 AM,3,-0.04,5.07,
25,110,9/16/2014 3:47:06 AM,Dark,3/17/1980 3:46:51 AM,3/17/1980 3:46:55 AM,4,0.08,5.14,
25,111,9/16/2014 3:47:42 AM,Dark,3/17/1980 3:47:27 AM,3/17/1980 3:47:31 AM,4,-0.04,5.10,
25,112,9/16/2014 3:49:10 AM,Dark,3/17/1980 3:47:55 AM,3/17/1980 3:49:00 AM,65,-0.06,5.04,
25,113,9/16/2014 3:50:20 AM,Dark,3/17/1980 3:50:07 AM,3/17/1980 3:50:09 AM,2,0.04,5.08,
26,114,9/16/2014 3:52:48 AM,Dark,3/17/1980 3:52:13 AM,3/17/1980 3:52:38 AM,25,0.15,5.23,
26,115,9/16/2014 3:53:49 AM,Dark,3/17/1980 3:53:28 AM,3/17/1980 3:53:38 AM,10,-0.04,5.20,
26,116,9/16/2014 3:56:45 AM,Dark,3/17/1980 3:56:29 AM,3/17/1980 3:56:34 AM,5,-0.06,5.14,
26,117,9/16/2014 3:59:53 AM,Dark,3/17/1980 3:57:17 AM,3/17/1980 3:59:43 AM,146,0.16,5.30,
26,118,9/16/2014 4:02:09 AM,Dark,3/17/1980 4:01:22 AM,3/17/1980 4:01:59 AM,37,0.06,5.36,
26,119,9/16/2014 4:05:09 AM,Dark,3/17/1980 4:04:56 AM,3/17/1980 4:04:59 AM,3,0.03,5.39,
26,120,9/16/2014 4:05:30 AM,Dark,3/17/1980 4:05:11 AM,3/17/1980 4:05:19 AM,8,0.09,5.48,
26,121,9/16/2014 4:08:37 AM,Dark,3/17/1980 4:08:00 AM,3/17/1980 4:08:27 AM,27,-0.12,5.37,
26,122,9/16/2014 4:11:14 AM,Dark,3/17/1980 4:10:51 AM,3/17/1980 4:11:03 AM,12,-0.05,5.31,
26,123,9/16/2014 4:13:47 AM,Dark,3/17/1980 4:12:46 AM,3/17/1980 4:13:36 AM,50,0.05,5.36,
27,124,9/16/2014 4:20:32 AM,Dark,3/17/1980 4:20:16 AM,3/17/1980 4:20:21 AM,5,-0.07,5.29,
27,125,9/16/2014 4:23:37 AM,Dark,3/17/1980 4:23:12 AM,3/17/1980 4:23:26 AM,14,-0.04,5.25,
27,126,9/16/2014 4:25:27 AM,Dark,3/17/1980 4:24:18 AM,3/17/1980 4:25:17 AM,59,0.05,5.30,
27,127,9/16/2014 4:26:01 AM,Dark,3/17/1980 4:25:36 AM,3/17/1980 4:25:51 AM,15,0.04,5.34,
27,128,9/16/2014 4:27:50 AM,Dark,3/17/1980 4:26:11 AM,3/17/1980 4:27:40 AM,89,0.04,5.38,
27,129,9/16/2014 4:30:25 AM,Dark,3/17/1980 4:30:02 AM,3/17/1980 4:30:13 AM,11,0.05,5.43,
27,130,9/16/2014 4:36:21 AM,Dark,3/17/1980 4:36:06 AM,3/17/1980 4:36:10 AM,4,-0.04,5.39,
28,131,9/16/2014 4:45:57 AM,Dark,3/17/1980 4:45:36 AM,3/17/1980 4:45:47 AM,11,-0.05,5.34,
28,132,9/16/2014 4:47:56 AM,Dark,3/17/1980 4:47:42 AM,3/17/1980 4:47:45 AM,3,0.14,5.48,
28,133,9/16/2014 4:52:01 AM,Dark,3/17/1980 4:51:42 AM,3/17/1980 4:51:50 AM,8,0.15,5.63,
32,134,9/16/2014 6:27:39 AM,Dark,3/17/1980 6:25:36 AM,3/17/1980 6:27:29 AM,113,0.10,5.73,
32,135,9/16/2014 6:30:08 AM,Dark,3/17/1980 6:29:55 AM,3/17/1980 6:29:57 AM,2,-0.08,5.65,
32,136,9/16/2014 6:35:02 AM,Dark,3/17/1980 6:34:08 AM,3/17/1980 6:34:52 AM,44,0.07,5.72,
32,137,9/16/2014 6:40:55 AM,Dark,3/17/1980 6:40:27 AM,3/17/1980 6:40:45 AM,18,-0.08,5.64,
32,138,9/16/2014 6:43:02 AM,Dark,3/17/1980 6:42:42 AM,3/17/1980 6:42:51 AM,9,-0.04,5.60,
32,139,9/16/2014 6:48:19 AM,Dark,3/17/1980 6:48:04 AM,3/17/1980 6:48:09 AM,5,-0.10,5.50,
32,140,9/16/2014 6:48:44 AM,Dark,3/17/1980 6:48:21 AM,3/17/1980 6:48:34 AM,13,0.10,5.61,
33,141,9/16/2014 6:52:43 AM,Light,3/17/1980 6:52:19 AM,3/17/1980 6:52:32 AM,13,0.04,5.65,
33,142,9/16/2014 6:58:20 AM,Light,3/17/1980 6:57:13 AM,3/17/1980 6:58:10 AM,57,0.04,5.69,
36,143,9/16/2014 8:08:02 AM,Light,3/17/1980 8:07:21 AM,3/17/1980 8:07:52 AM,31,0.04,5.73,
36,144,9/16/2014 8:15:25 AM,Light,3/17/1980 8:13:56 AM,3/17/1980 8:15:14 AM,78,0.04,5.76,
36,145,9/16/2014 8:19:27 AM,Light,3/17/1980 8:16:00 AM,3/17/1980 8:19:16 AM,196,0.18,5.94,
36,146,9/16/2014 8:21:52 AM,Light,3/17/1980 8:21:34 AM,3/17/1980 8:21:41 AM,7,-0.03,5.91,
36,147,9/16/2014 8:25:56 AM,Light,3/17/1980 8:23:53 AM,3/17/1980 8:25:46 AM,113,0.05,5.95,
37,148,9/16/2014 8:35:19 AM,Light,3/17/1980 8:32:56 AM,3/17/1980 8:35:09 AM,133,0.61,6.56,
37,149,9/16/2014 8:38:12 AM,Light,3/17/1980 8:37:57 AM,3/17/1980 8:38:01 AM,4,-0.04,6.53,
44,150,9/16/2014 11:37:16 AM,Light,3/17/1980 11:36:58 AM,3/17/1980 11:37:06 AM,8,-0.04,6.49,
44,151,9/16/2014 11:39:19 AM,Light,3/17/1980 11:38:54 AM,3/17/1980 11:39:08 AM,14,-0.05,6.45,
44,152,9/16/2014 11:44:53 AM,Light,3/17/1980 11:44:34 AM,3/17/1980 11:44:42 AM,8,0.03,6.48,
44,153,9/16/2014 11:51:19 AM,Light,3/17/1980 11:51:00 AM,3/17/1980 11:51:07 AM,7,0.04,6.52,
44,154,9/16/2014 11:56:28 AM,Light,3/17/1980 11:56:06 AM,3/17/1980 11:56:17 AM,11,0.08,6.60,
45,155,9/16/2014 11:58:24 AM,Light,3/17/1980 11:58:02 AM,3/17/1980 11:58:13 AM,11,0.05,6.65,
45,156,9/16/2014 12:01:46 PM,Light,3/17/1980 12:01:25 PM,3/17/1980 12:01:35 PM,10,-0.05,6.60,
45,157,9/16/2014 12:13:56 PM,Light,3/17/1980 12:13:43 PM,3/17/1980 12:13:46 PM,3,0.05,6.64,
48,158,9/16/2014 1:22:21 PM,Light,3/17/1980 1:22:07 PM,3/17/1980 1:22:10 PM,3,-0.09,6.55,
51,159,9/16/2014 2:50:02 PM,Light,3/17/1980 2:49:35 PM,3/17/1980 2:49:51 PM,16,-0.03,6.52,
52,160,9/16/2014 3:03:32 PM,Light,3/17/1980 3:02:46 PM,3/17/1980 3:03:21 PM,35,0.23,6.74,
52,161,9/16/2014 3:07:16 PM,Light,3/17/1980 3:06:56 PM,3/17/1980 3:07:05 PM,9,0.09,6.84,
52,162,9/16/2014 3:15:00 PM,Light,3/17/1980 3:13:03 PM,3/17/1980 3:14:50 PM,107,0.05,6.89,
52,163,9/16/2014 3:18:07 PM,Light,3/17/1980 3:17:53 PM,3/17/1980 3:17:56 PM,3,0.05,6.94,
56,164,9/16/2014 4:50:17 PM,Light,3/17/1980 4:48:36 PM,3/17/1980 4:50:06 PM,90,0.09,7.02,
56,165,9/16/2014 4:51:57 PM,Light,3/17/1980 4:50:18 PM,3/17/1980 4:51:46 PM,88,0.05,7.07,
56,166,9/16/2014 4:54:56 PM,Light,3/17/1980 4:54:40 PM,3/17/1980 4:54:45 PM,5,0.09,7.16,
56,167,9/16/2014 4:58:22 PM,Light,3/17/1980 4:57:27 PM,3/17/1980 4:58:11 PM,44,0.04,7.20,
57,168,9/16/2014 5:09:06 PM,Light,3/17/1980 5:08:47 PM,3/17/1980 5:08:54 PM,7,0.11,7.31,
58,169,9/16/2014 5:30:22 PM,Light,3/17/1980 5:29:44 PM,3/17/1980 5:30:11 PM,27,-0.03,7.28,
58,170,9/16/2014 5:38:33 PM,Light,3/17/1980 5:38:08 PM,3/17/1980 5:38:22 PM,14,-0.06,7.21,
58,171,9/16/2014 5:41:16 PM,Light,3/17/1980 5:40:56 PM,3/17/1980 5:41:05 PM,9,0.04,7.26,
58,172,9/16/2014 5:46:09 PM,Light,3/17/1980 5:43:39 PM,3/17/1980 5:45:58 PM,139,0.06,7.31,
58,173,9/16/2014 5:50:53 PM,Light,3/17/1980 5:50:32 PM,3/17/1980 5:50:42 PM,10,-0.04,7.27,
58,174,9/16/2014 5:51:51 PM,Light,3/17/1980 5:51:03 PM,3/17/1980 5:51:40 PM,37,-0.04,7.23,
59,175,9/16/2014 5:53:56 PM,Light,3/17/1980 5:52:45 PM,3/17/1980 5:53:45 PM,60,0.17,7.39,
59,176,9/16/2014 5:56:02 PM,Light,3/17/1980 5:55:35 PM,3/17/1980 5:55:51 PM,16,-0.03,7.36,
59,177,9/16/2014 6:01:05 PM,Light,3/17/1980 6:00:41 PM,3/17/1980 6:00:55 PM,14,0.14,7.50,
59,178,9/16/2014 6:02:46 PM,Light,3/17/1980 6:02:30 PM,3/17/1980 6:02:35 PM,5,-0.05,7.45,
59,179,9/16/2014 6:03:14 PM,Light,3/17/1980 6:02:58 PM,3/17/1980 6:03:04 PM,6,0.13,7.59,
59,180,9/16/2014 6:05:16 PM,Light,3/17/1980 6:04:49 PM,3/17/1980 6:05:05 PM,16,0.12,7.71,
59,181,9/16/2014 6:07:39 PM,Light,3/17/1980 6:07:23 PM,3/17/1980 6:07:28 PM,5,-0.03,7.68,
59,182,9/16/2014 6:11:48 PM,Light,3/17/1980 6:09:13 PM,3/17/1980 6:11:37 PM,144,0.13,7.81,
60,183,9/16/2014 6:24:35 PM,Light,3/17/1980 6:21:42 PM,3/17/1980 6:24:25 PM,163,0.13,7.93,
60,184,9/16/2014 6:30:31 PM,Light,3/17/1980 6:30:14 PM,3/17/1980 6:30:21 PM,7,-0.05,7.88,
60,185,9/16/2014 6:30:50 PM,Light,3/17/1980 6:30:37 PM,3/17/1980 6:30:39 PM,2,-0.35,7.53,
60,186,9/16/2014 6:37:57 PM,Light,3/17/1980 6:37:05 PM,3/17/1980 6:37:47 PM,42,-0.11,7.42,
61,187,9/16/2014 6:45:33 PM,Dark,3/17/1980 6:44:58 PM,3/17/1980 6:45:22 PM,24,0.03,7.45,
61,188,9/16/2014 6:56:02 PM,Dark,3/17/1980 6:52:33 PM,3/17/1980 6:55:51 PM,198,0.18,7.63,
61,189,9/16/2014 6:58:04 PM,Dark,3/17/1980 6:56:03 PM,3/17/1980 6:57:53 PM,110,0.08,7.71,
61,190,9/16/2014 7:05:38 PM,Dark,3/17/1980 7:04:15 PM,3/17/1980 7:05:27 PM,72,0.04,7.75,
62,191,9/16/2014 7:15:36 PM,Dark,3/17/1980 7:13:03 PM,3/17/1980 7:15:25 PM,142,0.07,7.82,
62,192,9/16/2014 7:16:25 PM,Dark,3/17/1980 7:16:09 PM,3/17/1980 7:16:15 PM,6,0.12,7.94,
62,193,9/16/2014 7:16:52 PM,Dark,3/17/1980 7:16:37 PM,3/17/1980 7:16:42 PM,5,0.04,7.99,
62,194,9/16/2014 7:32:54 PM,Dark,3/17/1980 7:32:40 PM,3/17/1980 7:32:43 PM,3,0.06,8.05,
63,195,9/16/2014 7:39:35 PM,Dark,3/17/1980 7:39:21 PM,3/17/1980 7:39:24 PM,3,0.11,8.16,
63,196,9/16/2014 7:42:46 PM,Dark,3/17/1980 7:40:35 PM,3/17/1980 7:42:36 PM,121,0.08,8.24,
64,197,9/16/2014 8:02:48 PM,Dark,3/17/1980 7:59:20 PM,3/17/1980 8:02:38 PM,198,0.11,8.35,
64,198,9/16/2014 8:05:35 PM,Dark,3/17/1980 8:05:23 PM,3/17/1980 8:05:25 PM,2,-0.05,8.30,
64,199,9/16/2014 8:09:32 PM,Dark,3/17/1980 8:09:17 PM,3/17/1980 8:09:22 PM,5,-0.03,8.27,
64,200,9/16/2014 8:17:13 PM,Dark,3/17/1980 8:13:42 PM,3/17/1980 8:17:03 PM,201,0.12,8.39,
65,201,9/16/2014 8:28:54 PM,Dark,3/17/1980 8:28:38 PM,3/17/1980 8:28:43 PM,5,-0.03,8.36,
65,202,9/16/2014 8:31:09 PM,Dark,3/17/1980 8:30:56 PM,3/17/1980 8:30:58 PM,2,0.04,8.39,
66,203,9/16/2014 8:54:18 PM,Dark,3/18/1980 8:52:38 PM,3/18/1980 8:54:07 PM,89,0.04,8.43,
66,204,9/16/2014 9:04:26 PM,Dark,3/18/1980 9:02:47 PM,3/18/1980 9:04:16 PM,89,0.14,8.57,
66,205,9/16/2014 9:09:06 PM,Dark,3/18/1980 9:05:19 PM,3/18/1980 9:08:55 PM,216,0.13,8.70,
66,206,9/16/2014 9:14:53 PM,Dark,3/18/1980 9:12:20 PM,3/18/1980 9:14:42 PM,142,0.04,8.74,
66,207,9/16/2014 9:16:08 PM,Dark,3/18/1980 9:15:51 PM,3/18/1980 9:15:58 PM,7,0.10,8.84,
