Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
91,86,9/20/2014 5:41:51 PM,Light,3/21/1980 5:41:35 PM,3/21/1980 5:41:41 PM,6,-0.08,2.44,
92,87,9/20/2014 5:44:05 PM,Light,3/21/1980 5:42:08 PM,3/21/1980 5:43:54 PM,106,0.06,2.50,
93,88,9/20/2014 6:04:58 PM,Light,3/21/1980 6:04:24 PM,3/21/1980 6:04:48 PM,24,-0.18,2.32,
93,89,9/20/2014 6:13:53 PM,Light,3/21/1980 6:13:39 PM,3/21/1980 6:13:43 PM,4,-0.03,2.28,
94,90,9/20/2014 6:28:47 PM,Light,3/21/1980 6:28:24 PM,3/21/1980 6:28:37 PM,13,-0.06,2.23,
95,91,9/20/2014 6:36:20 PM,Light,3/21/1980 6:33:52 PM,3/21/1980 6:36:10 PM,138,0.15,2.37,
96,92,9/20/2014 6:54:20 PM,Light,3/21/1980 6:54:02 PM,3/21/1980 6:54:09 PM,7,0.03,2.41,
97,93,9/20/2014 7:22:01 PM,Dark,3/21/1980 7:20:41 PM,3/21/1980 7:21:51 PM,70,0.04,2.45,
98,94,9/20/2014 7:28:12 PM,Dark,3/21/1980 7:27:56 PM,3/21/1980 7:28:01 PM,5,0.04,2.49,
98,95,9/20/2014 7:32:54 PM,Dark,3/21/1980 7:30:55 PM,3/21/1980 7:32:43 PM,108,0.05,2.54,
99,96,9/20/2014 7:48:56 PM,Dark,3/21/1980 7:48:27 PM,3/21/1980 7:48:45 PM,18,0.04,2.58,
99,97,9/20/2014 7:53:23 PM,Dark,3/21/1980 7:51:29 PM,3/21/1980 7:53:12 PM,103,0.05,2.63,
100,98,9/20/2014 8:08:45 PM,Dark,3/21/1980 8:06:39 PM,3/21/1980 8:08:35 PM,116,0.03,2.66,
101,99,9/20/2014 8:17:12 PM,Dark,3/21/1980 8:15:24 PM,3/21/1980 8:17:01 PM,97,0.08,2.74,
102,100,9/20/2014 8:32:14 PM,Dark,3/21/1980 8:30:28 PM,3/21/1980 8:32:04 PM,96,0.10,2.84,
102,101,9/20/2014 8:33:21 PM,Dark,3/21/1980 8:32:16 PM,3/21/1980 8:33:10 PM,54,0.16,3.00,
106,102,9/20/2014 9:56:05 PM,Dark,3/22/1980 9:55:38 PM,3/22/1980 9:55:54 PM,16,0.05,3.05,
107,103,9/20/2014 9:58:37 PM,Dark,3/22/1980 9:56:58 PM,3/22/1980 9:58:27 PM,89,0.07,3.12,
107,104,9/20/2014 9:59:38 PM,Dark,3/22/1980 9:58:43 PM,3/22/1980 9:59:27 PM,44,0.06,3.18,
107,105,9/20/2014 10:03:03 PM,Dark,3/22/1980 10:02:13 PM,3/22/1980 10:02:52 PM,39,0.03,3.22,
107,106,9/20/2014 10:04:48 PM,Dark,3/22/1980 10:04:34 PM,3/22/1980 10:04:37 PM,3,-0.08,3.14,
107,107,9/20/2014 10:07:31 PM,Dark,3/22/1980 10:07:12 PM,3/22/1980 10:07:20 PM,8,0.09,3.22,
107,108,9/20/2014 10:07:50 PM,Dark,3/22/1980 10:07:32 PM,3/22/1980 10:07:39 PM,7,-0.07,3.16,
107,109,9/20/2014 10:11:50 PM,Dark,3/22/1980 10:11:34 PM,3/22/1980 10:11:39 PM,5,-0.04,3.12,
107,110,9/20/2014 10:13:17 PM,Dark,3/22/1980 10:13:03 PM,3/22/1980 10:13:06 PM,3,0.04,3.16,
108,111,9/20/2014 10:20:21 PM,Dark,3/22/1980 10:20:03 PM,3/22/1980 10:20:11 PM,8,0.07,3.23,
108,112,9/20/2014 10:30:47 PM,Dark,3/22/1980 10:28:30 PM,3/22/1980 10:30:36 PM,126,0.08,3.31,
109,113,9/20/2014 10:31:42 PM,Dark,3/22/1980 10:30:49 PM,3/22/1980 10:31:31 PM,42,0.16,3.47,
109,114,9/20/2014 10:35:06 PM,Dark,3/22/1980 10:34:51 PM,3/22/1980 10:34:55 PM,4,0.12,3.59,
109,115,9/20/2014 10:37:33 PM,Dark,3/22/1980 10:37:20 PM,3/22/1980 10:37:23 PM,3,-0.03,3.55,
109,116,9/20/2014 10:45:24 PM,Dark,3/22/1980 10:45:03 PM,3/22/1980 10:45:13 PM,10,-0.09,3.46,
110,117,9/20/2014 10:50:40 PM,Dark,3/22/1980 10:48:16 PM,3/22/1980 10:50:29 PM,133,0.10,3.56,
111,118,9/20/2014 11:05:14 PM,Dark,3/22/1980 11:04:37 PM,3/22/1980 11:05:04 PM,27,-0.03,3.53,
111,119,9/20/2014 11:11:09 PM,Dark,3/22/1980 11:10:53 PM,3/22/1980 11:10:58 PM,5,-0.03,3.49,
111,120,9/20/2014 11:21:57 PM,Dark,3/22/1980 11:21:24 PM,3/22/1980 11:21:47 PM,23,0.04,3.53,
112,121,9/20/2014 11:22:38 PM,Dark,3/22/1980 11:21:59 PM,3/22/1980 11:22:28 PM,29,0.07,3.60,
112,122,9/20/2014 11:34:13 PM,Dark,3/22/1980 11:33:24 PM,3/22/1980 11:34:03 PM,39,0.04,3.64,
112,123,9/20/2014 11:36:50 PM,Dark,3/22/1980 11:35:31 PM,3/22/1980 11:36:39 PM,68,0.04,3.68,
112,124,9/20/2014 11:38:45 PM,Dark,3/22/1980 11:38:17 PM,3/22/1980 11:38:34 PM,17,0.04,3.72,
113,125,9/20/2014 11:47:04 PM,Dark,3/22/1980 11:45:18 PM,3/22/1980 11:46:53 PM,95,0.10,3.82,
114,126,9/20/2014 11:58:54 PM,Dark,3/22/1980 11:58:34 PM,3/22/1980 11:58:43 PM,9,-0.07,3.75,
114,127,9/21/2014 12:01:11 AM,Dark,3/22/1980 12:00:29 AM,3/22/1980 12:01:00 AM,31,-0.05,3.70,
114,128,9/21/2014 12:06:02 AM,Dark,3/22/1980 12:03:48 AM,3/22/1980 12:05:51 AM,123,0.07,3.77,
114,129,9/21/2014 12:09:18 AM,Dark,3/22/1980 12:09:02 AM,3/22/1980 12:09:07 AM,5,0.10,3.86,
118,130,9/21/2014 1:13:07 AM,Dark,3/22/1980 1:08:49 AM,3/22/1980 1:12:56 AM,247,0.05,3.91,
118,131,9/21/2014 1:19:50 AM,Dark,3/22/1980 1:19:30 AM,3/22/1980 1:19:39 AM,9,0.04,3.95,
119,132,9/21/2014 1:24:06 AM,Dark,3/22/1980 1:23:51 AM,3/22/1980 1:23:55 AM,4,0.04,3.99,
120,133,9/21/2014 1:44:18 AM,Dark,3/22/1980 1:43:58 AM,3/22/1980 1:44:08 AM,10,-0.05,3.94,
120,134,9/21/2014 1:45:06 AM,Dark,3/22/1980 1:44:47 AM,3/22/1980 1:44:56 AM,9,0.12,4.07,
120,135,9/21/2014 1:48:26 AM,Dark,3/22/1980 1:45:22 AM,3/22/1980 1:48:16 AM,174,0.15,4.22,
128,136,9/21/2014 3:56:51 AM,Dark,3/22/1980 3:56:30 AM,3/22/1980 3:56:41 AM,11,0.06,4.28,
128,137,9/21/2014 3:58:54 AM,Dark,3/22/1980 3:57:46 AM,3/22/1980 3:58:43 AM,57,0.14,4.42,
128,138,9/21/2014 4:03:48 AM,Dark,3/22/1980 4:03:33 AM,3/22/1980 4:03:38 AM,5,0.04,4.45,
129,139,9/21/2014 4:12:03 AM,Dark,3/22/1980 4:08:34 AM,3/22/1980 4:11:52 AM,198,0.11,4.56,
135,140,9/21/2014 5:57:06 AM,Dark,3/22/1980 5:56:41 AM,3/22/1980 5:56:55 AM,14,-0.04,4.51,
135,141,9/21/2014 6:07:44 AM,Dark,3/22/1980 6:05:42 AM,3/22/1980 6:07:34 AM,112,0.05,4.56,
136,142,9/21/2014 6:15:41 AM,Dark,3/22/1980 6:12:24 AM,3/22/1980 6:15:30 AM,186,0.09,4.66,
137,143,9/21/2014 6:42:13 AM,Dark,3/22/1980 6:41:58 AM,3/22/1980 6:42:02 AM,4,0.03,4.69,
143,144,9/21/2014 8:14:51 AM,Light,3/22/1980 8:14:06 AM,3/22/1980 8:14:40 AM,34,0.07,4.76,
143,145,9/21/2014 8:17:34 AM,Light,3/22/1980 8:17:02 AM,3/22/1980 8:17:23 AM,21,-0.07,4.69,
143,146,9/21/2014 8:22:33 AM,Light,3/22/1980 8:19:54 AM,3/22/1980 8:22:22 AM,148,0.08,4.77,
143,147,9/21/2014 8:25:49 AM,Light,3/22/1980 8:23:42 AM,3/22/1980 8:25:38 AM,116,0.05,4.82,
144,148,9/21/2014 8:28:07 AM,Light,3/22/1980 8:27:40 AM,3/22/1980 8:27:56 AM,16,0.18,5.00,
144,149,9/21/2014 8:31:04 AM,Light,3/22/1980 8:30:38 AM,3/22/1980 8:30:53 AM,15,0.06,5.06,
144,150,9/21/2014 8:31:51 AM,Light,3/22/1980 8:31:36 AM,3/22/1980 8:31:40 AM,4,-0.05,5.02,
147,151,9/21/2014 9:27:56 AM,Light,3/22/1980 9:27:43 AM,3/22/1980 9:27:45 AM,2,0.19,5.21,
152,152,9/21/2014 10:56:48 AM,Light,3/22/1980 10:56:28 AM,3/22/1980 10:56:37 AM,9,-0.04,5.16,
153,153,9/21/2014 11:01:17 AM,Light,3/22/1980 11:01:00 AM,3/22/1980 11:01:06 AM,6,-0.06,5.11,
153,154,9/21/2014 11:08:24 AM,Light,3/22/1980 11:05:22 AM,3/22/1980 11:08:13 AM,171,0.11,5.21,
153,155,9/21/2014 11:09:40 AM,Light,3/22/1980 11:08:26 AM,3/22/1980 11:09:28 AM,62,0.05,5.26,
155,156,9/21/2014 11:39:10 AM,Light,3/22/1980 11:38:40 AM,3/22/1980 11:39:00 AM,20,0.18,5.44,
155,157,9/21/2014 11:40:04 AM,Light,3/22/1980 11:39:50 AM,3/22/1980 11:39:53 AM,3,0.12,5.56,
155,158,9/21/2014 11:40:55 AM,Light,3/22/1980 11:40:38 AM,3/22/1980 11:40:44 AM,6,-0.12,5.44,
160,159,9/21/2014 1:06:28 PM,Light,3/22/1980 1:05:20 PM,3/22/1980 1:06:18 PM,58,0.10,5.54,
162,160,9/21/2014 1:37:14 PM,Light,3/22/1980 1:36:41 PM,3/22/1980 1:37:03 PM,22,-0.11,5.43,
162,161,9/21/2014 1:38:46 PM,Light,3/22/1980 1:38:06 PM,3/22/1980 1:38:36 PM,30,0.06,5.50,
167,162,9/21/2014 3:00:07 PM,Light,3/22/1980 2:55:32 PM,3/22/1980 2:59:56 PM,264,0.12,5.61,
169,163,9/21/2014 3:43:13 PM,Light,3/22/1980 3:42:57 PM,3/22/1980 3:43:02 PM,5,-0.21,5.40,
169,164,9/21/2014 3:47:16 PM,Light,3/22/1980 3:47:01 PM,3/22/1980 3:47:06 PM,5,-0.12,5.29,
172,165,9/21/2014 4:26:43 PM,Light,3/22/1980 4:24:53 PM,3/22/1980 4:26:33 PM,100,0.06,5.35,
172,166,9/21/2014 4:33:28 PM,Light,3/22/1980 4:33:14 PM,3/22/1980 4:33:17 PM,3,-0.11,5.24,
172,167,9/21/2014 4:35:28 PM,Light,3/22/1980 4:34:58 PM,3/22/1980 4:35:17 PM,19,0.05,5.29,
172,168,9/21/2014 4:35:56 PM,Light,3/22/1980 4:35:37 PM,3/22/1980 4:35:45 PM,8,-0.04,5.26,
173,169,9/21/2014 4:52:40 PM,Light,3/22/1980 4:52:24 PM,3/22/1980 4:52:29 PM,5,-0.08,5.18,
173,170,9/21/2014 4:53:30 PM,Light,3/22/1980 4:53:14 PM,3/22/1980 4:53:19 PM,5,0.09,5.27,
174,171,9/21/2014 5:11:08 PM,Light,3/22/1980 5:09:47 PM,3/22/1980 5:10:57 PM,70,-0.10,5.17,
174,172,9/21/2014 5:11:57 PM,Light,3/22/1980 5:11:14 PM,3/22/1980 5:11:47 PM,33,1.36,6.53,
175,173,9/21/2014 5:13:17 PM,Light,3/22/1980 5:11:59 PM,3/22/1980 5:13:06 PM,67,0.16,6.69,
175,174,9/21/2014 5:14:26 PM,Light,3/22/1980 5:14:10 PM,3/22/1980 5:14:16 PM,6,0.09,6.78,
175,175,9/21/2014 5:15:23 PM,Light,3/22/1980 5:14:56 PM,3/22/1980 5:15:13 PM,17,-0.03,6.74,
175,176,9/21/2014 5:19:58 PM,Light,3/22/1980 5:18:25 PM,3/22/1980 5:19:48 PM,83,0.03,6.78,
175,177,9/21/2014 5:25:16 PM,Light,3/22/1980 5:24:44 PM,3/22/1980 5:25:06 PM,22,0.04,6.81,
175,178,9/21/2014 5:27:25 PM,Light,3/22/1980 5:27:09 PM,3/22/1980 5:27:14 PM,5,-0.10,6.72,
177,179,9/21/2014 6:01:50 PM,Light,3/22/1980 5:58:16 PM,3/22/1980 6:01:40 PM,204,0.22,6.94,
178,180,9/21/2014 6:04:28 PM,Light,3/22/1980 6:02:30 PM,3/22/1980 6:04:17 PM,107,0.05,6.99,
178,181,9/21/2014 6:06:11 PM,Light,3/22/1980 6:05:25 PM,3/22/1980 6:06:00 PM,35,-0.22,6.77,
178,182,9/21/2014 6:07:36 PM,Light,3/22/1980 6:07:17 PM,3/22/1980 6:07:26 PM,9,-0.03,6.74,
179,183,9/21/2014 6:29:45 PM,Light,3/22/1980 6:29:30 PM,3/22/1980 6:29:35 PM,5,-0.08,6.66,
180,184,9/21/2014 6:44:53 PM,Light,3/22/1980 6:44:34 PM,3/22/1980 6:44:43 PM,9,0.05,6.71,
180,185,9/21/2014 6:50:16 PM,Light,3/22/1980 6:49:55 PM,3/22/1980 6:50:05 PM,10,-0.21,6.50,
181,186,9/21/2014 7:02:18 PM,Light,3/22/1980 7:02:04 PM,3/22/1980 7:02:08 PM,4,0.21,6.70,
181,187,9/21/2014 7:06:52 PM,Light,3/22/1980 7:06:36 PM,3/22/1980 7:06:41 PM,5,-0.04,6.66,
181,188,9/21/2014 7:10:00 PM,Light,3/22/1980 7:08:02 PM,3/22/1980 7:09:50 PM,108,0.10,6.76,
181,189,9/21/2014 7:10:35 PM,Light,3/22/1980 7:10:07 PM,3/22/1980 7:10:24 PM,17,0.09,6.85,
182,190,9/21/2014 7:12:58 PM,Dark,3/22/1980 7:12:40 PM,3/22/1980 7:12:47 PM,7,0.09,6.94,
182,191,9/21/2014 7:14:09 PM,Dark,3/22/1980 7:13:52 PM,3/22/1980 7:13:59 PM,7,-0.14,6.79,
182,192,9/21/2014 7:20:03 PM,Dark,3/22/1980 7:18:47 PM,3/22/1980 7:19:52 PM,65,0.03,6.82,
182,193,9/21/2014 7:22:34 PM,Dark,3/22/1980 7:22:18 PM,3/22/1980 7:22:23 PM,5,0.13,6.95,
182,194,9/21/2014 7:23:17 PM,Dark,3/22/1980 7:23:01 PM,3/22/1980 7:23:07 PM,6,-0.08,6.88,
182,195,9/21/2014 7:25:30 PM,Dark,3/22/1980 7:24:28 PM,3/22/1980 7:25:20 PM,52,-0.06,6.81,
183,196,9/21/2014 7:37:32 PM,Dark,3/22/1980 7:35:02 PM,3/22/1980 7:37:21 PM,139,0.08,6.89,
183,197,9/21/2014 7:37:49 PM,Dark,3/22/1980 7:37:33 PM,3/22/1980 7:37:39 PM,6,-0.04,6.85,
183,198,9/21/2014 7:42:03 PM,Dark,3/22/1980 7:41:41 PM,3/22/1980 7:41:52 PM,11,-0.15,6.70,
184,199,9/21/2014 7:47:17 PM,Dark,3/22/1980 7:46:50 PM,3/22/1980 7:47:06 PM,16,-0.07,6.64,
184,200,9/21/2014 7:49:07 PM,Dark,3/22/1980 7:48:52 PM,3/22/1980 7:48:57 PM,5,0.11,6.75,
184,201,9/21/2014 8:00:24 PM,Dark,3/22/1980 7:59:42 PM,3/22/1980 8:00:13 PM,31,-0.07,6.68,
184,202,9/21/2014 8:01:02 PM,Dark,3/22/1980 8:00:30 PM,3/22/1980 8:00:51 PM,21,0.27,6.94,
185,203,9/21/2014 8:11:25 PM,Dark,3/22/1980 8:10:40 PM,3/22/1980 8:11:14 PM,34,0.04,6.99,
185,204,9/21/2014 8:20:04 PM,Dark,3/22/1980 8:19:49 PM,3/22/1980 8:19:53 PM,4,0.09,7.07,
186,205,9/21/2014 8:23:27 PM,Dark,3/22/1980 8:22:43 PM,3/22/1980 8:23:17 PM,34,-0.09,6.98,
186,206,9/21/2014 8:30:05 PM,Dark,3/22/1980 8:29:50 PM,3/22/1980 8:29:55 PM,5,-0.08,6.91,
186,207,9/21/2014 8:33:02 PM,Dark,3/22/1980 8:31:47 PM,3/22/1980 8:32:52 PM,65,0.03,6.94,
