Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
58,51,9/16/2014 5:51:05 PM,Light,3/17/1980 5:49:35 PM,3/17/1980 5:50:54 PM,79,0.15,0.60,
58,52,9/16/2014 5:52:31 PM,Light,3/17/1980 5:51:49 PM,3/17/1980 5:52:21 PM,32,-0.05,0.55,
58,53,9/16/2014 5:53:14 PM,Light,3/17/1980 5:52:54 PM,3/17/1980 5:53:03 PM,9,0.04,0.58,
59,54,9/16/2014 6:02:31 PM,Light,3/17/1980 6:02:07 PM,3/17/1980 6:02:20 PM,13,-0.15,0.44,
60,55,9/16/2014 6:22:18 PM,Light,3/17/1980 6:21:52 PM,3/17/1980 6:22:07 PM,15,-0.05,0.38,
60,56,9/16/2014 6:23:28 PM,Light,3/17/1980 6:22:46 PM,3/17/1980 6:23:17 PM,31,0.14,0.52,
60,57,9/16/2014 6:41:28 PM,Light,3/17/1980 6:41:12 PM,3/17/1980 6:41:18 PM,6,-0.08,0.44,
61,58,9/16/2014 6:49:17 PM,Dark,3/17/1980 6:49:01 PM,3/17/1980 6:49:07 PM,6,0.23,0.67,
61,59,9/16/2014 6:49:50 PM,Dark,3/17/1980 6:49:19 PM,3/17/1980 6:49:40 PM,21,-0.28,0.39,
61,60,9/16/2014 6:50:36 PM,Dark,3/17/1980 6:49:55 PM,3/17/1980 6:50:26 PM,31,-0.03,0.36,
61,61,9/16/2014 7:06:56 PM,Dark,3/17/1980 7:04:13 PM,3/17/1980 7:06:46 PM,153,0.11,0.46,
62,62,9/16/2014 7:34:56 PM,Dark,3/17/1980 7:33:06 PM,3/17/1980 7:34:45 PM,99,0.07,0.53,
63,63,9/16/2014 7:47:30 PM,Dark,3/17/1980 7:45:05 PM,3/17/1980 7:47:19 PM,134,0.08,0.61,
63,64,9/16/2014 7:48:44 PM,Dark,3/17/1980 7:48:31 PM,3/17/1980 7:48:34 PM,3,0.04,0.65,
63,65,9/16/2014 7:54:14 PM,Dark,3/17/1980 7:53:58 PM,3/17/1980 7:54:04 PM,6,0.18,0.82,
64,66,9/16/2014 8:02:41 PM,Dark,3/17/1980 7:59:10 PM,3/17/1980 8:02:30 PM,200,0.12,0.94,
64,67,9/16/2014 8:22:00 PM,Dark,3/17/1980 8:19:06 PM,3/17/1980 8:21:49 PM,163,0.10,1.04,
65,68,9/16/2014 8:46:54 PM,Dark,3/18/1980 8:46:37 PM,3/18/1980 8:46:44 PM,7,-0.04,1.00,
66,69,9/16/2014 8:53:16 PM,Dark,3/18/1980 8:52:29 PM,3/18/1980 8:53:06 PM,37,-0.10,0.90,
66,70,9/16/2014 8:55:44 PM,Dark,3/18/1980 8:53:30 PM,3/18/1980 8:55:34 PM,124,0.05,0.95,
66,71,9/16/2014 9:06:50 PM,Dark,3/18/1980 9:06:10 PM,3/18/1980 9:06:40 PM,30,0.05,1.00,
66,72,9/16/2014 9:12:53 PM,Dark,3/18/1980 9:12:31 PM,3/18/1980 9:12:43 PM,12,0.08,1.08,
67,73,9/16/2014 9:20:11 PM,Dark,3/18/1980 9:19:50 PM,3/18/1980 9:20:00 PM,10,0.18,1.26,
67,74,9/16/2014 9:20:28 PM,Dark,3/18/1980 9:20:15 PM,3/18/1980 9:20:17 PM,2,-0.09,1.17,
67,75,9/16/2014 9:28:02 PM,Dark,3/18/1980 9:27:43 PM,3/18/1980 9:27:51 PM,8,0.09,1.26,
67,76,9/16/2014 9:31:33 PM,Dark,3/18/1980 9:29:52 PM,3/18/1980 9:31:22 PM,90,0.11,1.37,
67,77,9/16/2014 9:32:01 PM,Dark,3/18/1980 9:31:44 PM,3/18/1980 9:31:51 PM,7,-0.10,1.27,
67,78,9/16/2014 9:33:37 PM,Dark,3/18/1980 9:33:21 PM,3/18/1980 9:33:27 PM,6,0.03,1.30,
67,79,9/16/2014 9:42:46 PM,Dark,3/18/1980 9:42:01 PM,3/18/1980 9:42:36 PM,35,0.04,1.35,
67,80,9/16/2014 9:43:21 PM,Dark,3/18/1980 9:43:02 PM,3/18/1980 9:43:10 PM,8,0.10,1.44,
68,81,9/16/2014 9:55:00 PM,Dark,3/18/1980 9:54:13 PM,3/18/1980 9:54:49 PM,36,-0.25,1.20,
68,82,9/16/2014 9:55:50 PM,Dark,3/18/1980 9:55:03 PM,3/18/1980 9:55:40 PM,37,0.04,1.24,
68,83,9/16/2014 9:58:15 PM,Dark,3/18/1980 9:57:53 PM,3/18/1980 9:58:04 PM,11,-0.18,1.06,
68,84,9/16/2014 10:04:14 PM,Dark,3/18/1980 10:03:47 PM,3/18/1980 10:04:03 PM,16,-0.04,1.02,
69,85,9/16/2014 10:12:58 PM,Dark,3/18/1980 10:12:44 PM,3/18/1980 10:12:47 PM,3,0.10,1.11,
69,86,9/16/2014 10:17:09 PM,Dark,3/18/1980 10:16:12 PM,3/18/1980 10:16:58 PM,46,0.05,1.16,
71,87,9/16/2014 11:22:04 PM,Dark,3/18/1980 11:21:43 PM,3/18/1980 11:21:53 PM,10,-0.05,1.11,
71,88,9/16/2014 11:24:52 PM,Dark,3/18/1980 11:23:24 PM,3/18/1980 11:24:41 PM,77,0.07,1.18,
72,89,9/16/2014 11:26:14 PM,Dark,3/18/1980 11:24:56 PM,3/18/1980 11:26:04 PM,68,0.04,1.22,
72,90,9/16/2014 11:34:21 PM,Dark,3/18/1980 11:34:01 PM,3/18/1980 11:34:10 PM,9,0.09,1.31,
72,91,9/16/2014 11:38:50 PM,Dark,3/18/1980 11:37:46 PM,3/18/1980 11:38:39 PM,53,0.04,1.35,
72,92,9/16/2014 11:44:00 PM,Dark,3/18/1980 11:43:43 PM,3/18/1980 11:43:49 PM,6,0.09,1.43,
72,93,9/16/2014 11:45:41 PM,Dark,3/18/1980 11:45:16 PM,3/18/1980 11:45:30 PM,14,0.22,1.65,
72,94,9/16/2014 11:50:16 PM,Dark,3/18/1980 11:49:31 PM,3/18/1980 11:50:05 PM,34,0.04,1.68,
73,95,9/16/2014 11:57:37 PM,Dark,3/18/1980 11:57:21 PM,3/18/1980 11:57:26 PM,5,0.06,1.75,
73,96,9/16/2014 11:59:16 PM,Dark,3/18/1980 11:58:39 PM,3/18/1980 11:59:06 PM,27,-0.07,1.67,
73,97,9/17/2014 12:01:02 AM,Dark,3/18/1980 11:59:21 PM,3/18/1980 12:00:51 AM,90,0.05,1.73,
73,98,9/17/2014 12:01:21 AM,Dark,3/18/1980 12:01:03 AM,3/18/1980 12:01:10 AM,7,0.03,1.76,
73,99,9/17/2014 12:15:53 AM,Dark,3/18/1980 12:13:16 AM,3/18/1980 12:15:42 AM,146,0.10,1.86,
74,100,9/17/2014 12:31:26 AM,Dark,3/18/1980 12:31:09 AM,3/18/1980 12:31:16 AM,7,-0.04,1.82,
74,101,9/17/2014 12:31:47 AM,Dark,3/18/1980 12:31:27 AM,3/18/1980 12:31:37 AM,10,0.04,1.86,
74,102,9/17/2014 12:33:55 AM,Dark,3/18/1980 12:32:38 AM,3/18/1980 12:33:45 AM,67,0.05,1.91,
78,103,9/17/2014 2:13:31 AM,Dark,3/18/1980 2:11:31 AM,3/18/1980 2:13:21 AM,110,0.04,1.95,
78,104,9/17/2014 2:14:40 AM,Dark,3/18/1980 2:13:40 AM,3/18/1980 2:14:29 AM,49,0.03,1.99,
78,105,9/17/2014 2:17:45 AM,Dark,3/18/1980 2:15:55 AM,3/18/1980 2:17:34 AM,99,0.05,2.03,
78,106,9/17/2014 2:21:19 AM,Dark,3/18/1980 2:17:47 AM,3/18/1980 2:21:09 AM,202,0.09,2.13,
79,107,9/17/2014 2:25:16 AM,Dark,3/18/1980 2:24:46 AM,3/18/1980 2:25:06 AM,20,-0.20,1.92,
81,108,9/17/2014 3:16:27 AM,Dark,3/18/1980 3:14:12 AM,3/18/1980 3:16:16 AM,124,0.04,1.96,
81,109,9/17/2014 3:17:48 AM,Dark,3/18/1980 3:16:30 AM,3/18/1980 3:17:38 AM,68,0.06,2.02,
81,110,9/17/2014 3:18:24 AM,Dark,3/18/1980 3:17:53 AM,3/18/1980 3:18:13 AM,20,-0.07,1.95,
81,111,9/17/2014 3:18:48 AM,Dark,3/18/1980 3:18:31 AM,3/18/1980 3:18:37 AM,6,-0.17,1.78,
81,112,9/17/2014 3:19:38 AM,Dark,3/18/1980 3:18:49 AM,3/18/1980 3:19:28 AM,39,0.17,1.96,
84,113,9/17/2014 4:33:21 AM,Dark,3/18/1980 4:32:49 AM,3/18/1980 4:33:10 AM,21,0.11,2.07,
84,114,9/17/2014 4:42:45 AM,Dark,3/18/1980 4:42:21 AM,3/18/1980 4:42:34 AM,13,0.03,2.10,
84,115,9/17/2014 4:45:23 AM,Dark,3/18/1980 4:44:10 AM,3/18/1980 4:45:13 AM,63,0.04,2.14,
84,116,9/17/2014 4:49:03 AM,Dark,3/18/1980 4:45:25 AM,3/18/1980 4:48:52 AM,207,0.12,2.26,
84,117,9/17/2014 4:51:11 AM,Dark,3/18/1980 4:50:48 AM,3/18/1980 4:51:01 AM,13,-0.04,2.22,
85,118,9/17/2014 5:04:43 AM,Dark,3/18/1980 5:01:35 AM,3/18/1980 5:04:33 AM,178,0.12,2.35,
91,119,9/17/2014 7:47:54 AM,Light,3/18/1980 7:47:40 AM,3/18/1980 7:47:44 AM,4,0.13,2.47,
92,120,9/17/2014 8:09:26 AM,Light,3/18/1980 8:05:11 AM,3/18/1980 8:09:15 AM,244,0.10,2.58,
92,121,9/17/2014 8:16:33 AM,Light,3/18/1980 8:15:55 AM,3/18/1980 8:16:22 AM,27,0.03,2.61,
92,122,9/17/2014 8:18:17 AM,Light,3/18/1980 8:17:58 AM,3/18/1980 8:18:05 AM,7,0.05,2.66,
95,123,9/17/2014 9:14:56 AM,Light,3/18/1980 9:14:28 AM,3/18/1980 9:14:46 AM,18,0.04,2.70,
104,124,9/17/2014 1:17:11 PM,Light,3/18/1980 1:15:26 PM,3/18/1980 1:17:00 PM,94,0.03,2.73,
106,125,9/17/2014 2:01:42 PM,Light,3/18/1980 2:01:28 PM,3/18/1980 2:01:31 PM,3,0.04,2.78,
109,126,9/17/2014 3:10:44 PM,Light,3/18/1980 3:10:11 PM,3/18/1980 3:10:34 PM,23,0.06,2.84,
110,127,9/17/2014 3:44:33 PM,Light,3/18/1980 3:41:47 PM,3/18/1980 3:44:22 PM,155,0.05,2.89,
110,128,9/17/2014 3:50:16 PM,Light,3/18/1980 3:49:28 PM,3/18/1980 3:50:05 PM,37,-0.12,2.77,
110,129,9/17/2014 3:52:40 PM,Light,3/18/1980 3:52:20 PM,3/18/1980 3:52:30 PM,10,0.10,2.87,
110,130,9/17/2014 3:55:17 PM,Light,3/18/1980 3:54:34 PM,3/18/1980 3:55:07 PM,33,0.14,3.01,
110,131,9/17/2014 3:58:22 PM,Light,3/18/1980 3:56:30 PM,3/18/1980 3:58:12 PM,102,0.05,3.06,
111,132,9/17/2014 4:12:16 PM,Light,3/18/1980 4:11:57 PM,3/18/1980 4:12:06 PM,9,0.15,3.21,
113,133,9/17/2014 4:54:06 PM,Light,3/18/1980 4:53:49 PM,3/18/1980 4:53:56 PM,7,-0.06,3.16,
113,134,9/17/2014 4:59:46 PM,Light,3/18/1980 4:58:10 PM,3/18/1980 4:59:36 PM,86,0.04,3.20,
115,135,9/17/2014 5:42:49 PM,Light,3/18/1980 5:37:35 PM,3/18/1980 5:42:38 PM,303,0.20,3.40,
116,136,9/17/2014 6:09:41 PM,Light,3/18/1980 6:06:53 PM,3/18/1980 6:09:31 PM,158,0.06,3.46,
116,137,9/17/2014 6:17:35 PM,Light,3/18/1980 6:16:56 PM,3/18/1980 6:17:24 PM,28,-0.05,3.41,
116,138,9/17/2014 6:18:48 PM,Light,3/18/1980 6:17:41 PM,3/18/1980 6:18:37 PM,56,-0.05,3.36,
116,139,9/17/2014 6:19:47 PM,Light,3/18/1980 6:19:26 PM,3/18/1980 6:19:36 PM,10,0.06,3.42,
116,140,9/17/2014 6:26:51 PM,Light,3/18/1980 6:25:13 PM,3/18/1980 6:26:41 PM,88,0.05,3.47,
117,141,9/17/2014 6:33:11 PM,Light,3/18/1980 6:32:54 PM,3/18/1980 6:33:01 PM,7,-0.05,3.42,
117,142,9/17/2014 6:35:37 PM,Light,3/18/1980 6:33:45 PM,3/18/1980 6:35:26 PM,101,0.11,3.52,
117,143,9/17/2014 6:46:40 PM,Light,3/18/1980 6:45:20 PM,3/18/1980 6:46:29 PM,69,0.05,3.58,
118,144,9/17/2014 7:03:30 PM,Dark,3/18/1980 7:02:00 PM,3/18/1980 7:03:19 PM,79,0.24,3.82,
118,145,9/17/2014 7:05:22 PM,Dark,3/18/1980 7:03:58 PM,3/18/1980 7:05:11 PM,73,0.04,3.86,
118,146,9/17/2014 7:13:46 PM,Dark,3/18/1980 7:10:00 PM,3/18/1980 7:13:36 PM,216,0.16,4.02,
118,147,9/17/2014 7:23:25 PM,Dark,3/18/1980 7:23:08 PM,3/18/1980 7:23:14 PM,6,0.13,4.15,
119,148,9/17/2014 7:29:26 PM,Dark,3/18/1980 7:29:07 PM,3/18/1980 7:29:15 PM,8,0.05,4.21,
119,149,9/17/2014 7:34:20 PM,Dark,3/18/1980 7:31:21 PM,3/18/1980 7:34:10 PM,169,0.09,4.30,
119,150,9/17/2014 7:37:46 PM,Dark,3/18/1980 7:37:29 PM,3/18/1980 7:37:35 PM,6,-0.10,4.19,
119,151,9/17/2014 7:45:28 PM,Dark,3/18/1980 7:45:10 PM,3/18/1980 7:45:18 PM,8,0.16,4.35,
120,152,9/17/2014 7:53:48 PM,Dark,3/18/1980 7:53:23 PM,3/18/1980 7:53:38 PM,15,0.03,4.38,
121,153,9/17/2014 8:27:08 PM,Dark,3/18/1980 8:25:28 PM,3/18/1980 8:26:57 PM,89,0.05,4.44,
121,154,9/17/2014 8:30:24 PM,Dark,3/18/1980 8:30:00 PM,3/18/1980 8:30:13 PM,13,-0.15,4.28,
122,155,9/17/2014 8:48:33 PM,Dark,3/19/1980 8:47:44 PM,3/19/1980 8:48:22 PM,38,-0.07,4.22,
122,156,9/17/2014 8:56:33 PM,Dark,3/19/1980 8:52:38 PM,3/19/1980 8:56:22 PM,224,0.14,4.35,
124,157,9/17/2014 9:56:23 PM,Dark,3/19/1980 9:54:17 PM,3/19/1980 9:56:13 PM,116,0.06,4.42,
127,158,9/17/2014 10:56:23 PM,Dark,3/19/1980 10:53:27 PM,3/19/1980 10:56:12 PM,165,0.14,4.55,
127,159,9/17/2014 10:58:51 PM,Dark,3/19/1980 10:56:33 PM,3/19/1980 10:58:40 PM,127,0.10,4.65,
127,160,9/17/2014 11:07:41 PM,Dark,3/19/1980 11:07:14 PM,3/19/1980 11:07:30 PM,16,-0.04,4.61,
127,161,9/17/2014 11:09:38 PM,Dark,3/19/1980 11:09:19 PM,3/19/1980 11:09:27 PM,8,-0.11,4.50,
127,162,9/17/2014 11:11:50 PM,Dark,3/19/1980 11:10:40 PM,3/19/1980 11:11:40 PM,60,0.04,4.54,
127,163,9/17/2014 11:13:32 PM,Dark,3/19/1980 11:13:11 PM,3/19/1980 11:13:20 PM,9,-0.05,4.49,
128,164,9/17/2014 11:15:12 PM,Dark,3/19/1980 11:13:34 PM,3/19/1980 11:15:01 PM,87,0.10,4.59,
128,165,9/17/2014 11:19:28 PM,Dark,3/19/1980 11:17:42 PM,3/19/1980 11:19:17 PM,95,-0.11,4.48,
128,166,9/17/2014 11:21:47 PM,Dark,3/19/1980 11:19:29 PM,3/19/1980 11:21:36 PM,127,0.26,4.74,
128,167,9/17/2014 11:28:08 PM,Dark,3/19/1980 11:27:53 PM,3/19/1980 11:27:56 PM,3,0.07,4.82,
128,168,9/17/2014 11:29:48 PM,Dark,3/19/1980 11:28:16 PM,3/19/1980 11:29:37 PM,81,0.04,4.86,
129,169,9/17/2014 11:39:43 PM,Dark,3/19/1980 11:37:10 PM,3/19/1980 11:39:32 PM,142,0.12,4.97,
129,170,9/17/2014 11:45:29 PM,Dark,3/19/1980 11:45:09 PM,3/19/1980 11:45:18 PM,9,0.15,5.13,
129,171,9/17/2014 11:57:59 PM,Dark,3/19/1980 11:54:55 PM,3/19/1980 11:57:48 PM,173,0.11,5.23,
130,172,9/18/2014 12:12:39 AM,Dark,3/19/1980 12:08:06 AM,3/19/1980 12:12:28 AM,262,0.30,5.53,
133,173,9/18/2014 1:36:08 AM,Dark,3/19/1980 1:35:53 AM,3/19/1980 1:35:57 AM,4,0.07,5.61,
133,174,9/18/2014 1:43:32 AM,Dark,3/19/1980 1:43:14 AM,3/19/1980 1:43:22 AM,8,0.15,5.75,
133,175,9/18/2014 1:44:26 AM,Dark,3/19/1980 1:44:09 AM,3/19/1980 1:44:16 AM,7,0.16,5.91,
134,176,9/18/2014 1:50:28 AM,Dark,3/19/1980 1:46:44 AM,3/19/1980 1:50:16 AM,212,0.15,6.06,
136,177,9/18/2014 2:50:45 AM,Dark,3/19/1980 2:49:41 AM,3/19/1980 2:50:34 AM,53,0.11,6.17,
136,178,9/18/2014 2:54:07 AM,Dark,3/19/1980 2:53:51 AM,3/19/1980 2:53:56 AM,5,0.16,6.33,
136,179,9/18/2014 3:01:21 AM,Dark,3/19/1980 2:59:27 AM,3/19/1980 3:01:10 AM,103,0.07,6.41,
140,180,9/18/2014 4:27:08 AM,Dark,3/19/1980 4:26:10 AM,3/19/1980 4:26:58 AM,48,0.04,6.45,
140,181,9/18/2014 4:29:12 AM,Dark,3/19/1980 4:27:19 AM,3/19/1980 4:29:01 AM,102,0.08,6.54,
140,182,9/18/2014 4:38:17 AM,Dark,3/19/1980 4:38:01 AM,3/19/1980 4:38:06 AM,5,0.16,6.70,
144,183,9/18/2014 6:08:09 AM,Dark,3/19/1980 6:05:42 AM,3/19/1980 6:07:58 AM,136,0.06,6.75,
148,184,9/18/2014 7:49:30 AM,Light,3/19/1980 7:49:15 AM,3/19/1980 7:49:19 AM,4,-0.04,6.71,
150,185,9/18/2014 8:49:19 AM,Light,3/19/1980 8:47:03 AM,3/19/1980 8:49:09 AM,126,0.09,6.79,
150,186,9/18/2014 8:50:48 AM,Light,3/19/1980 8:49:57 AM,3/19/1980 8:50:38 AM,41,0.07,6.87,
150,187,9/18/2014 8:52:43 AM,Light,3/19/1980 8:51:09 AM,3/19/1980 8:52:33 AM,84,0.07,6.93,
158,188,9/18/2014 12:06:40 PM,Light,3/19/1980 12:05:21 PM,3/19/1980 12:06:29 PM,68,0.08,7.01,
158,189,9/18/2014 12:13:14 PM,Light,3/19/1980 12:12:55 PM,3/19/1980 12:13:04 PM,9,0.17,7.18,
158,190,9/18/2014 12:19:41 PM,Light,3/19/1980 12:18:12 PM,3/19/1980 12:19:31 PM,79,0.06,7.23,
158,191,9/18/2014 12:23:03 PM,Light,3/19/1980 12:22:46 PM,3/19/1980 12:22:52 PM,6,-0.18,7.06,
159,192,9/18/2014 12:24:42 PM,Light,3/19/1980 12:24:25 PM,3/19/1980 12:24:31 PM,6,-0.08,6.98,
164,193,9/18/2014 2:47:22 PM,,3/19/1980 2:46:54 PM,3/19/1980 2:47:11 PM,17,0.17,7.15,
