Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
55,172,9/16/2014 4:18:46 PM,Light,3/17/1980 4:15:32 PM,3/17/1980 4:18:35 PM,183,0.09,3.71,
55,173,9/16/2014 4:37:19 PM,Light,3/17/1980 4:34:37 PM,3/17/1980 4:37:08 PM,151,-0.19,3.52,
56,174,9/16/2014 4:46:21 PM,Light,3/17/1980 4:42:47 PM,3/17/1980 4:46:10 PM,203,-0.10,3.41,
56,175,9/16/2014 4:48:07 PM,Light,3/17/1980 4:47:48 PM,3/17/1980 4:47:57 PM,9,0.32,3.74,
57,176,9/16/2014 5:05:31 PM,Light,3/17/1980 5:02:28 PM,3/17/1980 5:05:21 PM,173,0.13,3.87,
57,177,9/16/2014 5:14:46 PM,Light,3/17/1980 5:11:46 PM,3/17/1980 5:14:35 PM,169,0.05,3.92,
58,178,9/16/2014 5:29:11 PM,Light,3/17/1980 5:27:19 PM,3/17/1980 5:29:01 PM,102,0.04,3.96,
58,179,9/16/2014 5:33:55 PM,Light,3/17/1980 5:29:20 PM,3/17/1980 5:33:45 PM,265,0.05,4.01,
58,180,9/16/2014 5:43:19 PM,Light,3/17/1980 5:39:53 PM,3/17/1980 5:43:08 PM,195,0.29,4.30,
59,181,9/16/2014 5:53:49 PM,Light,3/17/1980 5:50:23 PM,3/17/1980 5:53:38 PM,195,-0.14,4.17,
59,182,9/16/2014 5:59:42 PM,Light,3/17/1980 5:58:46 PM,3/17/1980 5:59:31 PM,45,0.08,4.25,
59,183,9/16/2014 6:04:40 PM,Light,3/17/1980 6:01:05 PM,3/17/1980 6:04:29 PM,204,-0.11,4.14,
60,184,9/16/2014 6:29:51 PM,Light,3/17/1980 6:28:47 PM,3/17/1980 6:29:40 PM,53,0.08,4.22,
60,185,9/16/2014 6:38:10 PM,Light,3/17/1980 6:36:13 PM,3/17/1980 6:37:59 PM,106,-0.15,4.06,
61,186,9/16/2014 6:46:54 PM,Dark,3/17/1980 6:45:15 PM,3/17/1980 6:46:43 PM,88,0.11,4.17,
61,187,9/16/2014 6:47:16 PM,Dark,3/17/1980 6:46:59 PM,3/17/1980 6:47:06 PM,7,0.12,4.29,
61,188,9/16/2014 6:52:26 PM,Dark,3/17/1980 6:52:12 PM,3/17/1980 6:52:15 PM,3,-0.05,4.24,
61,189,9/16/2014 7:03:44 PM,Dark,3/17/1980 7:01:13 PM,3/17/1980 7:03:34 PM,141,-0.15,4.09,
61,190,9/16/2014 7:04:43 PM,Dark,3/17/1980 7:03:48 PM,3/17/1980 7:04:32 PM,44,0.19,4.27,
61,191,9/16/2014 7:05:31 PM,Dark,3/17/1980 7:04:55 PM,3/17/1980 7:05:20 PM,25,0.03,4.31,
61,192,9/16/2014 7:09:23 PM,Dark,3/17/1980 7:09:02 PM,3/17/1980 7:09:12 PM,10,0.15,4.46,
62,193,9/16/2014 7:16:43 PM,Dark,3/17/1980 7:14:09 PM,3/17/1980 7:16:33 PM,144,-0.06,4.39,
62,194,9/16/2014 7:29:15 PM,Dark,3/17/1980 7:26:54 PM,3/17/1980 7:29:04 PM,130,0.12,4.51,
63,195,9/16/2014 7:42:16 PM,Dark,3/17/1980 7:40:22 PM,3/17/1980 7:42:06 PM,104,-0.15,4.36,
63,196,9/16/2014 7:44:59 PM,Dark,3/17/1980 7:44:41 PM,3/17/1980 7:44:48 PM,7,0.71,5.07,
63,197,9/16/2014 7:59:40 PM,Dark,3/17/1980 7:59:24 PM,3/17/1980 7:59:30 PM,6,0.04,5.11,
64,198,9/16/2014 8:04:16 PM,Dark,3/17/1980 8:03:52 PM,3/17/1980 8:04:05 PM,13,0.05,5.16,
64,199,9/16/2014 8:08:30 PM,Dark,3/17/1980 8:06:03 PM,3/17/1980 8:08:19 PM,136,0.21,5.37,
64,200,9/16/2014 8:15:28 PM,Dark,3/17/1980 8:15:15 PM,3/17/1980 8:15:17 PM,2,0.03,5.40,
64,201,9/16/2014 8:22:51 PM,Dark,3/17/1980 8:20:18 PM,3/17/1980 8:22:40 PM,142,0.13,5.54,
64,202,9/16/2014 8:24:49 PM,Dark,3/17/1980 8:24:30 PM,3/17/1980 8:24:38 PM,8,-0.04,5.49,
65,203,9/16/2014 8:34:16 PM,Dark,3/18/1980 8:34:03 PM,3/18/1980 8:34:05 PM,2,0.16,5.66,
65,204,9/16/2014 8:37:18 PM,Dark,3/18/1980 8:34:51 PM,3/18/1980 8:37:08 PM,137,0.10,5.76,
65,205,9/16/2014 8:38:55 PM,Dark,3/18/1980 8:38:19 PM,3/18/1980 8:38:44 PM,25,0.11,5.87,
65,206,9/16/2014 8:51:18 PM,Dark,3/18/1980 8:48:56 PM,3/18/1980 8:51:08 PM,132,0.24,6.11,
66,207,9/16/2014 8:57:36 PM,Dark,3/18/1980 8:57:21 PM,3/18/1980 8:57:26 PM,5,-0.03,6.07,
