Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
28,21,9/19/2014 11:43:14 PM,Dark,3/21/1980 11:40:43 PM,3/21/1980 11:43:03 PM,140,0.03,0.10,
29,22,9/19/2014 11:52:31 PM,Dark,3/21/1980 11:52:17 PM,3/21/1980 11:52:21 PM,4,-0.09,0.01,
30,23,9/20/2014 12:23:59 AM,Dark,3/21/1980 12:23:09 AM,3/21/1980 12:23:49 AM,40,-0.04,-0.03,
31,24,9/20/2014 12:37:50 AM,Dark,3/21/1980 12:34:59 AM,3/21/1980 12:37:39 AM,160,0.06,0.03,
40,25,9/20/2014 3:03:02 AM,Dark,3/21/1980 2:59:42 AM,3/21/1980 3:02:51 AM,189,0.07,0.10,
41,26,9/20/2014 3:17:25 AM,Dark,3/21/1980 3:14:48 AM,3/21/1980 3:17:14 AM,146,0.05,0.15,
41,27,9/20/2014 3:20:33 AM,Dark,3/21/1980 3:18:17 AM,3/21/1980 3:20:23 AM,126,0.03,0.18,
41,28,9/20/2014 3:22:11 AM,Dark,3/21/1980 3:21:52 AM,3/21/1980 3:22:00 AM,8,0.06,0.23,
44,29,9/20/2014 4:13:17 AM,Dark,3/21/1980 4:12:56 AM,3/21/1980 4:13:07 AM,11,0.06,0.30,
50,30,9/20/2014 5:55:47 AM,Dark,3/21/1980 5:52:01 AM,3/21/1980 5:55:36 AM,215,0.10,0.39,
51,31,9/20/2014 6:06:26 AM,Dark,3/21/1980 6:06:12 AM,3/21/1980 6:06:15 AM,3,0.03,0.43,
51,32,9/20/2014 6:14:40 AM,Dark,3/21/1980 6:13:14 AM,3/21/1980 6:14:29 AM,75,-0.03,0.39,
51,33,9/20/2014 6:20:46 AM,Dark,3/21/1980 6:20:30 AM,3/21/1980 6:20:35 AM,5,0.04,0.43,
52,34,9/20/2014 6:29:27 AM,Dark,3/21/1980 6:29:13 AM,3/21/1980 6:29:16 AM,3,0.06,0.49,
53,35,9/20/2014 6:44:11 AM,Dark,3/21/1980 6:43:40 AM,3/21/1980 6:44:00 AM,20,0.03,0.52,
58,36,9/20/2014 8:09:35 AM,Light,3/21/1980 8:09:12 AM,3/21/1980 8:09:24 AM,12,0.03,0.55,
58,37,9/20/2014 8:16:30 AM,Light,3/21/1980 8:16:03 AM,3/21/1980 8:16:19 AM,16,-0.06,0.49,
58,38,9/20/2014 8:18:40 AM,Light,3/21/1980 8:18:22 AM,3/21/1980 8:18:30 AM,8,-0.04,0.45,
59,39,9/20/2014 8:31:56 AM,Light,3/21/1980 8:31:43 AM,3/21/1980 8:31:45 AM,2,-0.04,0.42,
65,40,9/20/2014 10:07:57 AM,Light,3/21/1980 10:07:37 AM,3/21/1980 10:07:46 AM,9,-0.03,0.38,
65,41,9/20/2014 10:18:32 AM,Light,3/21/1980 10:18:06 AM,3/21/1980 10:18:21 AM,15,-0.05,0.33,
70,42,9/20/2014 11:41:40 AM,Light,3/21/1980 11:41:16 AM,3/21/1980 11:41:29 AM,13,0.20,0.54,
71,43,9/20/2014 11:48:31 AM,Light,3/21/1980 11:47:08 AM,3/21/1980 11:48:21 AM,73,-0.04,0.49,
93,44,9/20/2014 6:15:04 PM,Light,3/21/1980 6:14:24 PM,3/21/1980 6:14:53 PM,29,0.05,0.55,
94,45,9/20/2014 6:19:07 PM,Light,3/21/1980 6:17:46 PM,3/21/1980 6:18:57 PM,71,-0.05,0.50,
95,46,9/20/2014 6:43:03 PM,Light,3/21/1980 6:40:24 PM,3/21/1980 6:42:53 PM,149,0.05,0.55,
96,47,9/20/2014 6:55:59 PM,Light,3/21/1980 6:55:43 PM,3/21/1980 6:55:49 PM,6,0.08,0.62,
97,48,9/20/2014 7:21:58 PM,Dark,3/21/1980 7:21:18 PM,3/21/1980 7:21:47 PM,29,-0.03,0.59,
98,49,9/20/2014 7:25:44 PM,Dark,3/21/1980 7:22:02 PM,3/21/1980 7:25:34 PM,212,0.06,0.65,
98,50,9/20/2014 7:29:31 PM,Dark,3/21/1980 7:29:18 PM,3/21/1980 7:29:21 PM,3,-0.05,0.60,
98,51,9/20/2014 7:32:01 PM,Dark,3/21/1980 7:31:47 PM,3/21/1980 7:31:50 PM,3,0.03,0.63,
98,52,9/20/2014 7:39:03 PM,Dark,3/21/1980 7:37:59 PM,3/21/1980 7:38:52 PM,53,0.04,0.67,
99,53,9/20/2014 7:50:02 PM,Dark,3/21/1980 7:47:05 PM,3/21/1980 7:49:52 PM,167,0.04,0.71,
101,54,9/20/2014 8:23:29 PM,Dark,3/21/1980 8:19:08 PM,3/21/1980 8:23:19 PM,251,0.05,0.76,
104,55,9/20/2014 9:09:04 PM,Dark,3/22/1980 9:08:10 PM,3/22/1980 9:08:54 PM,44,-0.03,0.73,
104,56,9/20/2014 9:11:24 PM,Dark,3/22/1980 9:11:07 PM,3/22/1980 9:11:14 PM,7,-0.04,0.69,
104,57,9/20/2014 9:13:56 PM,Dark,3/22/1980 9:13:41 PM,3/22/1980 9:13:45 PM,4,0.03,0.72,
104,58,9/20/2014 9:19:07 PM,Dark,3/22/1980 9:18:31 PM,3/22/1980 9:18:57 PM,26,-0.12,0.60,
105,59,9/20/2014 9:32:10 PM,Dark,3/22/1980 9:27:25 PM,3/22/1980 9:31:59 PM,274,0.03,0.64,
105,60,9/20/2014 9:34:53 PM,Dark,3/22/1980 9:34:32 PM,3/22/1980 9:34:43 PM,11,0.04,0.68,
106,61,9/20/2014 9:55:14 PM,Dark,3/22/1980 9:54:52 PM,3/22/1980 9:55:04 PM,12,-0.04,0.64,
107,62,9/20/2014 10:05:08 PM,Dark,3/22/1980 10:04:55 PM,3/22/1980 10:04:57 PM,2,0.14,0.77,
108,63,9/20/2014 10:24:23 PM,Dark,3/22/1980 10:24:09 PM,3/22/1980 10:24:13 PM,4,-0.04,0.73,
109,64,9/20/2014 10:36:27 PM,Dark,3/22/1980 10:36:11 PM,3/22/1980 10:36:17 PM,6,0.07,0.80,
110,65,9/20/2014 11:00:15 PM,Dark,3/22/1980 10:59:36 PM,3/22/1980 11:00:04 PM,28,0.21,1.01,
112,66,9/20/2014 11:30:39 PM,Dark,3/22/1980 11:30:22 PM,3/22/1980 11:30:29 PM,7,0.03,1.04,
115,67,9/21/2014 12:22:48 AM,Dark,3/22/1980 12:22:32 AM,3/22/1980 12:22:37 AM,5,0.03,1.08,
118,68,9/21/2014 1:18:13 AM,Dark,3/22/1980 1:17:40 AM,3/22/1980 1:18:02 AM,22,0.13,1.21,
119,69,9/21/2014 1:33:42 AM,Dark,3/22/1980 1:33:27 AM,3/22/1980 1:33:31 AM,4,0.04,1.24,
122,70,9/21/2014 2:26:00 AM,Dark,3/22/1980 2:25:47 AM,3/22/1980 2:25:50 AM,3,0.14,1.38,
123,71,9/21/2014 2:44:44 AM,Dark,3/22/1980 2:38:18 AM,3/22/1980 2:44:33 AM,375,0.05,1.43,
125,72,9/21/2014 3:05:58 AM,Dark,3/22/1980 3:00:45 AM,3/22/1980 3:05:47 AM,302,0.04,1.47,
126,73,9/21/2014 3:29:50 AM,Dark,3/22/1980 3:29:34 AM,3/22/1980 3:29:39 AM,5,-0.04,1.44,
127,74,9/21/2014 3:38:01 AM,Dark,3/22/1980 3:30:59 AM,3/22/1980 3:37:50 AM,411,0.13,1.57,
129,75,9/21/2014 4:12:56 AM,Dark,3/22/1980 4:12:44 AM,3/22/1980 4:12:46 AM,2,-0.08,1.49,
132,76,9/21/2014 5:07:50 AM,Dark,3/22/1980 5:07:38 AM,3/22/1980 5:07:39 AM,1,0.15,1.64,
135,77,9/21/2014 5:54:01 AM,Dark,3/22/1980 5:53:32 AM,3/22/1980 5:53:50 AM,18,-0.04,1.59,
135,78,9/21/2014 5:59:56 AM,Dark,3/22/1980 5:54:02 AM,3/22/1980 5:59:46 AM,344,0.03,1.62,
135,79,9/21/2014 6:05:45 AM,Dark,3/22/1980 6:05:25 AM,3/22/1980 6:05:34 AM,9,0.66,2.28,
136,80,9/21/2014 6:15:37 AM,Dark,3/22/1980 6:09:47 AM,3/22/1980 6:15:27 AM,340,0.11,2.39,
137,81,9/21/2014 6:33:34 AM,Dark,3/22/1980 6:29:12 AM,3/22/1980 6:33:24 AM,252,0.06,2.45,
138,82,9/21/2014 6:44:26 AM,Dark,3/22/1980 6:43:51 AM,3/22/1980 6:44:15 AM,24,-0.03,2.42,
138,83,9/21/2014 6:52:35 AM,Dark,3/22/1980 6:52:15 AM,3/22/1980 6:52:24 AM,9,0.08,2.50,
138,84,9/21/2014 6:55:10 AM,Dark,3/22/1980 6:53:46 AM,3/22/1980 6:54:59 AM,73,0.04,2.53,
138,85,9/21/2014 6:56:26 AM,Dark,3/22/1980 6:56:12 AM,3/22/1980 6:56:15 AM,3,-0.14,2.39,
139,86,9/21/2014 7:06:38 AM,Light,3/22/1980 6:57:00 AM,3/22/1980 7:06:27 AM,567,0.30,2.69,
141,87,9/21/2014 7:50:51 AM,Light,3/22/1980 7:50:38 AM,3/22/1980 7:50:40 AM,2,0.08,2.76,
142,88,9/21/2014 7:59:12 AM,Light,3/22/1980 7:58:25 AM,3/22/1980 7:59:00 AM,35,0.11,2.87,
142,89,9/21/2014 8:07:08 AM,Light,3/22/1980 8:03:18 AM,3/22/1980 8:06:57 AM,219,0.13,3.00,
143,90,9/21/2014 8:25:21 AM,Light,3/22/1980 8:24:06 AM,3/22/1980 8:25:10 AM,64,0.16,3.16,
146,91,9/21/2014 9:05:52 AM,Light,3/22/1980 9:05:10 AM,3/22/1980 9:05:42 AM,32,-0.05,3.11,
147,92,9/21/2014 9:34:07 AM,Light,3/22/1980 9:33:17 AM,3/22/1980 9:33:57 AM,40,0.08,3.19,
148,93,9/21/2014 9:39:15 AM,Light,3/22/1980 9:38:03 AM,3/22/1980 9:39:05 AM,62,0.04,3.23,
148,94,9/21/2014 9:44:03 AM,Light,3/22/1980 9:39:32 AM,3/22/1980 9:43:52 AM,260,0.11,3.34,
148,95,9/21/2014 9:44:47 AM,Light,3/22/1980 9:44:10 AM,3/22/1980 9:44:36 AM,26,0.05,3.39,
148,96,9/21/2014 9:45:44 AM,Light,3/22/1980 9:45:02 AM,3/22/1980 9:45:34 AM,32,-0.06,3.33,
149,97,9/21/2014 9:51:19 AM,Light,3/22/1980 9:49:11 AM,3/22/1980 9:51:09 AM,118,0.10,3.43,
149,98,9/21/2014 9:53:45 AM,Light,3/22/1980 9:53:12 AM,3/22/1980 9:53:34 AM,22,0.16,3.59,
149,99,9/21/2014 10:06:50 AM,Light,3/22/1980 10:06:37 AM,3/22/1980 10:06:40 AM,3,0.04,3.63,
153,100,9/21/2014 11:10:44 AM,Light,3/22/1980 11:10:19 AM,3/22/1980 11:10:34 AM,15,0.06,3.69,
153,101,9/21/2014 11:11:34 AM,Light,3/22/1980 11:10:54 AM,3/22/1980 11:11:23 AM,29,0.05,3.74,
153,102,9/21/2014 11:15:16 AM,Light,3/22/1980 11:14:04 AM,3/22/1980 11:15:06 AM,62,0.04,3.78,
153,103,9/21/2014 11:15:46 AM,Light,3/22/1980 11:15:26 AM,3/22/1980 11:15:35 AM,9,-0.04,3.74,
154,104,9/21/2014 11:19:50 AM,Light,3/22/1980 11:19:25 AM,3/22/1980 11:19:39 AM,14,-0.03,3.71,
154,105,9/21/2014 11:23:19 AM,Light,3/22/1980 11:22:41 AM,3/22/1980 11:23:08 AM,27,0.04,3.75,
162,106,9/21/2014 1:45:00 PM,Light,3/22/1980 1:43:30 PM,3/22/1980 1:44:50 PM,80,0.05,3.79,
163,107,9/21/2014 1:49:25 PM,Light,3/22/1980 1:49:07 PM,3/22/1980 1:49:14 PM,7,0.06,3.85,
163,108,9/21/2014 1:50:41 PM,Light,3/22/1980 1:50:16 PM,3/22/1980 1:50:31 PM,15,-2.67,1.18,
163,109,9/21/2014 1:52:03 PM,Light,3/22/1980 1:50:43 PM,3/22/1980 1:51:52 PM,69,1.21,2.39,
163,110,9/21/2014 1:53:02 PM,Light,3/22/1980 1:52:10 PM,3/22/1980 1:52:51 PM,41,1.32,3.70,
169,111,9/21/2014 3:45:44 PM,Light,3/22/1980 3:45:32 PM,3/22/1980 3:45:33 PM,1,-0.15,3.55,
171,112,9/21/2014 4:10:25 PM,Light,3/22/1980 4:08:01 PM,3/22/1980 4:10:14 PM,133,0.06,3.61,
171,113,9/21/2014 4:11:01 PM,Light,3/22/1980 4:10:37 PM,3/22/1980 4:10:51 PM,14,-3.73,-0.11,
171,114,9/21/2014 4:11:20 PM,Light,3/22/1980 4:11:02 PM,3/22/1980 4:11:10 PM,8,3.79,3.68,
171,115,9/21/2014 4:12:35 PM,Light,3/22/1980 4:11:38 PM,3/22/1980 4:12:24 PM,46,1.17,4.85,
171,116,9/21/2014 4:17:02 PM,Light,3/22/1980 4:16:48 PM,3/22/1980 4:16:52 PM,4,0.03,4.88,
175,117,9/21/2014 5:19:06 PM,Light,3/22/1980 5:18:51 PM,3/22/1980 5:18:55 PM,4,0.05,4.93,
175,118,9/21/2014 5:25:24 PM,Light,3/22/1980 5:25:09 PM,3/22/1980 5:25:14 PM,5,-0.06,4.88,
175,119,9/21/2014 5:28:12 PM,Light,3/22/1980 5:27:36 PM,3/22/1980 5:28:01 PM,25,0.04,4.92,
178,120,9/21/2014 6:08:13 PM,Light,3/22/1980 6:07:59 PM,3/22/1980 6:08:02 PM,3,0.03,4.95,
178,121,9/21/2014 6:09:01 PM,Light,3/22/1980 6:08:47 PM,3/22/1980 6:08:50 PM,3,0.20,5.15,
178,122,9/21/2014 6:12:11 PM,Light,3/22/1980 6:11:58 PM,3/22/1980 6:12:00 PM,2,0.03,5.18,
178,123,9/21/2014 6:12:28 PM,Light,3/22/1980 6:12:14 PM,3/22/1980 6:12:17 PM,3,-0.05,5.13,
179,124,9/21/2014 6:22:09 PM,Light,3/22/1980 6:21:20 PM,3/22/1980 6:21:59 PM,39,-0.05,5.08,
179,125,9/21/2014 6:22:59 PM,Light,3/22/1980 6:22:19 PM,3/22/1980 6:22:48 PM,29,-0.05,5.03,
182,126,9/21/2014 7:16:32 PM,Dark,3/22/1980 7:16:14 PM,3/22/1980 7:16:21 PM,7,-0.07,4.96,
185,127,9/21/2014 8:15:00 PM,Dark,3/22/1980 8:14:37 PM,3/22/1980 8:14:50 PM,13,-0.04,4.92,
186,128,9/21/2014 8:26:39 PM,Dark,3/22/1980 8:26:24 PM,3/22/1980 8:26:28 PM,4,0.03,4.96,
188,129,9/21/2014 9:07:23 PM,Dark,3/23/1980 9:06:42 PM,3/23/1980 9:07:13 PM,31,0.05,5.01,
188,130,9/21/2014 9:09:30 PM,Dark,3/23/1980 9:09:12 PM,3/23/1980 9:09:19 PM,7,-0.04,4.96,
189,131,9/21/2014 9:14:38 PM,Dark,3/23/1980 9:14:10 PM,3/23/1980 9:14:27 PM,17,0.14,5.10,
189,132,9/21/2014 9:15:26 PM,Dark,3/23/1980 9:15:10 PM,3/23/1980 9:15:16 PM,6,-0.03,5.07,
189,133,9/21/2014 9:16:35 PM,Dark,3/23/1980 9:16:18 PM,3/23/1980 9:16:25 PM,7,-0.03,5.04,
191,134,9/21/2014 10:01:38 PM,Dark,3/23/1980 10:01:20 PM,3/23/1980 10:01:27 PM,7,-0.04,4.99,
192,135,9/21/2014 10:11:26 PM,Dark,3/23/1980 10:11:14 PM,3/23/1980 10:11:16 PM,2,0.03,5.03,
193,136,9/21/2014 10:29:51 PM,Dark,3/23/1980 10:29:35 PM,3/23/1980 10:29:41 PM,6,0.04,5.06,
195,137,9/21/2014 11:02:22 PM,Dark,3/23/1980 10:57:43 PM,3/23/1980 11:02:10 PM,267,-0.09,4.97,
195,138,9/21/2014 11:07:17 PM,Dark,3/23/1980 11:02:33 PM,3/23/1980 11:07:07 PM,274,0.26,5.23,
195,139,9/21/2014 11:07:55 PM,Dark,3/23/1980 11:07:42 PM,3/23/1980 11:07:45 PM,3,-0.13,5.10,
198,140,9/21/2014 11:54:17 PM,Dark,3/23/1980 11:54:01 PM,3/23/1980 11:54:06 PM,5,0.04,5.14,
198,141,9/21/2014 11:57:04 PM,Dark,3/23/1980 11:56:40 PM,3/23/1980 11:56:54 PM,14,-0.03,5.11,
199,142,9/22/2014 12:07:59 AM,Dark,3/23/1980 12:03:35 AM,3/23/1980 12:07:48 AM,253,0.07,5.18,
201,143,9/22/2014 12:44:52 AM,Dark,3/23/1980 12:40:52 AM,3/23/1980 12:44:41 AM,229,0.11,5.29,
201,144,9/22/2014 12:45:16 AM,Dark,3/23/1980 12:44:56 AM,3/23/1980 12:45:05 AM,9,0.29,5.59,
201,145,9/22/2014 12:45:59 AM,Dark,3/23/1980 12:45:37 AM,3/23/1980 12:45:48 AM,11,-1.88,3.71,
201,146,9/22/2014 12:47:46 AM,Dark,3/23/1980 12:45:59 AM,3/23/1980 12:47:36 AM,97,2.16,5.87,
202,147,9/22/2014 12:53:43 AM,Dark,3/23/1980 12:53:28 AM,3/23/1980 12:53:32 AM,4,-0.03,5.84,
203,148,9/22/2014 1:24:09 AM,Dark,3/23/1980 1:23:55 AM,3/23/1980 1:23:58 AM,3,0.07,5.91,
209,149,9/22/2014 2:56:31 AM,Dark,3/23/1980 2:56:09 AM,3/23/1980 2:56:20 AM,11,-0.09,5.82,
209,150,9/22/2014 2:56:44 AM,Dark,3/23/1980 2:56:31 AM,3/23/1980 2:56:33 AM,2,0.09,5.91,
209,151,9/22/2014 3:01:27 AM,Dark,3/23/1980 3:00:49 AM,3/23/1980 3:01:16 AM,27,-2.48,3.43,
209,152,9/22/2014 3:02:26 AM,Dark,3/23/1980 3:01:37 AM,3/23/1980 3:02:15 AM,38,1.61,5.04,
210,153,9/22/2014 3:11:48 AM,Dark,3/23/1980 3:10:41 AM,3/23/1980 3:11:38 AM,57,-0.67,4.37,
210,154,9/22/2014 3:12:17 AM,Dark,3/23/1980 3:11:49 AM,3/23/1980 3:12:07 AM,18,0.72,5.09,
210,155,9/22/2014 3:22:55 AM,Dark,3/23/1980 3:20:30 AM,3/23/1980 3:22:45 AM,135,0.29,5.38,
211,156,9/22/2014 3:36:09 AM,Dark,3/23/1980 3:35:28 AM,3/23/1980 3:35:58 AM,30,0.03,5.41,
211,157,9/22/2014 3:36:47 AM,Dark,3/23/1980 3:36:14 AM,3/23/1980 3:36:36 AM,22,-0.22,5.19,
211,158,9/22/2014 3:39:05 AM,Dark,3/23/1980 3:36:47 AM,3/23/1980 3:38:54 AM,127,0.29,5.48,
211,159,9/22/2014 3:40:12 AM,Dark,3/23/1980 3:39:15 AM,3/23/1980 3:40:02 AM,47,0.18,5.66,
213,160,9/22/2014 4:11:35 AM,Dark,3/23/1980 4:10:29 AM,3/23/1980 4:11:24 AM,55,0.37,6.03,
215,161,9/22/2014 4:44:59 AM,Dark,3/23/1980 4:43:41 AM,3/23/1980 4:44:49 AM,68,0.06,6.09,
216,162,9/22/2014 4:52:02 AM,Dark,3/23/1980 4:49:28 AM,3/23/1980 4:51:51 AM,143,0.03,6.12,
216,163,9/22/2014 4:54:23 AM,Dark,3/23/1980 4:54:09 AM,3/23/1980 4:54:13 AM,4,-0.21,5.91,
216,164,9/22/2014 4:58:59 AM,Dark,3/23/1980 4:58:43 AM,3/23/1980 4:58:48 AM,5,0.04,5.96,
216,165,9/22/2014 5:05:35 AM,Dark,3/23/1980 5:05:22 AM,3/23/1980 5:05:24 AM,2,-0.19,5.76,
221,166,9/22/2014 6:19:33 AM,Dark,3/23/1980 6:19:19 AM,3/23/1980 6:19:23 AM,4,0.11,5.88,
221,167,9/22/2014 6:22:52 AM,Dark,3/23/1980 6:20:42 AM,3/23/1980 6:22:42 AM,120,0.05,5.93,
221,168,9/22/2014 6:26:18 AM,Dark,3/23/1980 6:25:29 AM,3/23/1980 6:26:07 AM,38,0.04,5.97,
221,169,9/22/2014 6:28:50 AM,Dark,3/23/1980 6:27:41 AM,3/23/1980 6:28:39 AM,58,0.03,6.00,
222,170,9/22/2014 6:37:31 AM,Dark,3/23/1980 6:35:22 AM,3/23/1980 6:37:20 AM,118,-2.37,3.63,
222,171,9/22/2014 6:40:27 AM,Dark,3/23/1980 6:37:44 AM,3/23/1980 6:40:16 AM,152,2.59,6.21,
222,172,9/22/2014 6:41:12 AM,Dark,3/23/1980 6:40:52 AM,3/23/1980 6:41:01 AM,9,0.13,6.34,
222,173,9/22/2014 6:43:23 AM,Dark,3/23/1980 6:43:07 AM,3/23/1980 6:43:12 AM,5,-0.04,6.31,
223,174,9/22/2014 6:53:06 AM,Dark,3/23/1980 6:52:50 AM,3/23/1980 6:52:56 AM,6,0.05,6.36,
223,175,9/22/2014 6:56:52 AM,Dark,3/23/1980 6:53:42 AM,3/23/1980 6:56:42 AM,180,0.16,6.52,
223,176,9/22/2014 6:57:17 AM,Dark,3/23/1980 6:56:57 AM,3/23/1980 6:57:06 AM,9,-0.04,6.47,
223,177,9/22/2014 7:00:48 AM,Dark,3/23/1980 7:00:30 AM,3/23/1980 7:00:37 AM,7,-0.03,6.44,
223,178,9/22/2014 7:02:30 AM,Dark,3/23/1980 7:01:13 AM,3/23/1980 7:02:20 AM,67,-3.32,3.12,
223,179,9/22/2014 7:02:59 AM,Dark,3/23/1980 7:02:41 AM,3/23/1980 7:02:49 AM,8,3.18,6.29,
223,180,9/22/2014 7:04:00 AM,Dark,3/23/1980 7:03:06 AM,3/23/1980 7:03:49 AM,43,0.35,6.65,
224,181,9/22/2014 7:14:21 AM,Light,3/23/1980 7:14:07 AM,3/23/1980 7:14:11 AM,4,-0.03,6.62,
224,182,9/22/2014 7:17:20 AM,Light,3/23/1980 7:16:55 AM,3/23/1980 7:17:09 AM,14,0.03,6.65,
224,183,9/22/2014 7:18:38 AM,Light,3/23/1980 7:17:23 AM,3/23/1980 7:18:27 AM,64,0.13,6.78,
225,184,9/22/2014 7:35:35 AM,Light,3/23/1980 7:33:19 AM,3/23/1980 7:35:24 AM,125,0.21,6.98,
227,185,9/22/2014 8:10:49 AM,Light,3/23/1980 8:10:36 AM,3/23/1980 8:10:39 AM,3,-0.05,6.93,
228,186,9/22/2014 8:16:12 AM,Light,3/23/1980 8:15:53 AM,3/23/1980 8:16:01 AM,8,0.04,6.97,
228,187,9/22/2014 8:20:14 AM,Light,3/23/1980 8:20:00 AM,3/23/1980 8:20:04 AM,4,0.07,7.04,
229,188,9/22/2014 8:34:02 AM,Light,3/23/1980 8:33:45 AM,3/23/1980 8:33:52 AM,7,-0.06,6.98,
229,189,9/22/2014 8:34:35 AM,Light,3/23/1980 8:34:21 AM,3/23/1980 8:34:25 AM,4,-0.16,6.82,
234,190,9/22/2014 10:06:34 AM,Light,3/23/1980 10:05:56 AM,3/23/1980 10:06:23 AM,27,-0.11,6.71,
234,191,9/22/2014 10:10:27 AM,Light,3/23/1980 10:08:19 AM,3/23/1980 10:10:16 AM,117,0.09,6.79,
234,192,9/22/2014 10:12:10 AM,Light,3/23/1980 10:10:29 AM,3/23/1980 10:11:59 AM,90,0.07,6.86,
235,193,9/22/2014 10:13:56 AM,Light,3/23/1980 10:13:34 AM,3/23/1980 10:13:46 AM,12,-0.04,6.82,
235,194,9/22/2014 10:16:36 AM,Light,3/23/1980 10:14:56 AM,3/23/1980 10:16:26 AM,90,0.06,6.88,
242,195,9/22/2014 12:24:43 PM,Light,3/23/1980 12:24:28 PM,3/23/1980 12:24:33 PM,5,0.04,6.92,
243,196,9/22/2014 12:37:20 PM,Light,3/23/1980 12:36:08 PM,3/23/1980 12:37:09 PM,61,0.07,6.99,
243,197,9/22/2014 12:40:34 PM,Light,3/23/1980 12:38:29 PM,3/23/1980 12:40:23 PM,114,0.05,7.04,
