Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
13,16,9/19/2014 7:34:52 PM,Dark,3/20/1980 7:34:40 PM,3/20/1980 7:34:42 PM,2,-0.07,0.05,
13,17,9/19/2014 7:35:24 PM,Dark,3/20/1980 7:35:06 PM,3/20/1980 7:35:13 PM,7,-0.08,-0.03,
14,18,9/19/2014 7:37:27 PM,Dark,3/20/1980 7:36:30 PM,3/20/1980 7:37:16 PM,46,0.07,0.04,
14,19,9/19/2014 7:46:11 PM,Dark,3/20/1980 7:45:52 PM,3/20/1980 7:46:00 PM,8,0.06,0.10,
14,20,9/19/2014 7:47:15 PM,Dark,3/20/1980 7:46:22 PM,3/20/1980 7:47:05 PM,43,0.03,0.13,
14,21,9/19/2014 7:52:37 PM,Dark,3/20/1980 7:52:26 PM,3/20/1980 7:52:27 PM,1,-0.08,0.05,
15,22,9/19/2014 7:54:04 PM,Dark,3/20/1980 7:53:45 PM,3/20/1980 7:53:53 PM,8,-0.06,-0.01,
15,23,9/19/2014 7:55:43 PM,Dark,3/20/1980 7:55:26 PM,3/20/1980 7:55:32 PM,6,-0.08,-0.09,
15,24,9/19/2014 8:00:22 PM,Dark,3/20/1980 7:59:39 PM,3/20/1980 8:00:11 PM,32,0.06,-0.03,
15,25,9/19/2014 8:00:37 PM,Dark,3/20/1980 8:00:23 PM,3/20/1980 8:00:27 PM,4,-0.17,-0.20,
15,26,9/19/2014 8:01:47 PM,Dark,3/20/1980 8:01:28 PM,3/20/1980 8:01:36 PM,8,0.06,-0.14,
15,27,9/19/2014 8:03:40 PM,Dark,3/20/1980 8:02:00 PM,3/20/1980 8:03:29 PM,89,0.08,-0.06,
15,28,9/19/2014 8:04:48 PM,Dark,3/20/1980 8:03:42 PM,3/20/1980 8:04:37 PM,55,-0.13,-0.19,
15,29,9/19/2014 8:06:32 PM,Dark,3/20/1980 8:05:57 PM,3/20/1980 8:06:22 PM,25,0.06,-0.13,
16,30,9/19/2014 8:16:11 PM,Dark,3/20/1980 8:14:44 PM,3/20/1980 8:16:00 PM,76,0.05,-0.07,
16,31,9/19/2014 8:18:24 PM,Dark,3/20/1980 8:16:30 PM,3/20/1980 8:18:14 PM,104,0.19,0.12,
16,32,9/19/2014 8:18:52 PM,Dark,3/20/1980 8:18:39 PM,3/20/1980 8:18:42 PM,3,-0.05,0.07,
16,33,9/19/2014 8:20:21 PM,Dark,3/20/1980 8:19:49 PM,3/20/1980 8:20:10 PM,21,-0.10,-0.03,
16,34,9/19/2014 8:22:51 PM,Dark,3/20/1980 8:22:20 PM,3/20/1980 8:22:41 PM,21,-0.24,-0.27,
16,35,9/19/2014 8:24:38 PM,Dark,3/20/1980 8:23:06 PM,3/20/1980 8:24:28 PM,82,-0.04,-0.31,
16,36,9/19/2014 8:25:21 PM,Dark,3/20/1980 8:24:41 PM,3/20/1980 8:25:11 PM,30,0.09,-0.22,
16,37,9/19/2014 8:26:00 PM,Dark,3/20/1980 8:25:25 PM,3/20/1980 8:25:49 PM,24,0.05,-0.17,
17,38,9/19/2014 8:32:08 PM,Dark,3/20/1980 8:30:09 PM,3/20/1980 8:31:57 PM,108,0.06,-0.11,
17,39,9/19/2014 8:33:54 PM,Dark,3/20/1980 8:32:13 PM,3/20/1980 8:33:43 PM,90,0.08,-0.03,
17,40,9/19/2014 8:38:57 PM,Dark,3/21/1980 8:38:43 PM,3/21/1980 8:38:46 PM,3,0.04,0.01,
17,41,9/19/2014 8:41:15 PM,Dark,3/21/1980 8:40:53 PM,3/21/1980 8:41:04 PM,11,-0.05,-0.04,
18,42,9/19/2014 8:44:53 PM,Dark,3/21/1980 8:44:23 PM,3/21/1980 8:44:42 PM,19,-0.06,-0.10,
18,43,9/19/2014 8:46:41 PM,Dark,3/21/1980 8:44:59 PM,3/21/1980 8:46:30 PM,91,0.47,0.38,
18,44,9/19/2014 8:48:28 PM,Dark,3/21/1980 8:47:17 PM,3/21/1980 8:48:17 PM,60,0.04,0.42,
18,45,9/19/2014 8:49:23 PM,Dark,3/21/1980 8:49:09 PM,3/21/1980 8:49:12 PM,3,0.13,0.55,
18,46,9/19/2014 8:49:42 PM,Dark,3/21/1980 8:49:28 PM,3/21/1980 8:49:31 PM,3,-0.03,0.52,
18,47,9/19/2014 8:50:24 PM,Dark,3/21/1980 8:50:09 PM,3/21/1980 8:50:13 PM,4,-0.06,0.46,
18,48,9/19/2014 8:51:06 PM,Dark,3/21/1980 8:50:51 PM,3/21/1980 8:50:55 PM,4,0.10,0.56,
18,49,9/19/2014 8:51:44 PM,Dark,3/21/1980 8:51:22 PM,3/21/1980 8:51:33 PM,11,0.09,0.64,
18,50,9/19/2014 8:54:54 PM,Dark,3/21/1980 8:54:38 PM,3/21/1980 8:54:43 PM,5,-0.06,0.58,
18,51,9/19/2014 8:55:43 PM,Dark,3/21/1980 8:55:10 PM,3/21/1980 8:55:32 PM,22,-0.13,0.45,
19,52,9/19/2014 9:01:56 PM,Dark,3/21/1980 9:00:29 PM,3/21/1980 9:01:46 PM,77,0.07,0.52,
19,53,9/19/2014 9:02:34 PM,Dark,3/21/1980 9:02:04 PM,3/21/1980 9:02:24 PM,20,-0.09,0.43,
19,54,9/19/2014 9:02:52 PM,Dark,3/21/1980 9:02:37 PM,3/21/1980 9:02:42 PM,5,-0.05,0.38,
19,55,9/19/2014 9:03:16 PM,Dark,3/21/1980 9:03:03 PM,3/21/1980 9:03:05 PM,2,0.07,0.46,
19,56,9/19/2014 9:08:31 PM,Dark,3/21/1980 9:08:03 PM,3/21/1980 9:08:19 PM,16,-0.15,0.31,
19,57,9/19/2014 9:08:48 PM,Dark,3/21/1980 9:08:32 PM,3/21/1980 9:08:37 PM,5,0.06,0.38,
19,58,9/19/2014 9:09:42 PM,Dark,3/21/1980 9:09:10 PM,3/21/1980 9:09:31 PM,21,-0.10,0.28,
19,59,9/19/2014 9:12:42 PM,Dark,3/21/1980 9:12:18 PM,3/21/1980 9:12:30 PM,12,-0.12,0.16,
19,60,9/19/2014 9:17:52 PM,Dark,3/21/1980 9:16:27 PM,3/21/1980 9:17:42 PM,75,0.03,0.19,
20,61,9/19/2014 9:20:04 PM,Dark,3/21/1980 9:17:55 PM,3/21/1980 9:19:54 PM,119,0.09,0.28,
20,62,9/19/2014 9:20:45 PM,Dark,3/21/1980 9:20:16 PM,3/21/1980 9:20:35 PM,19,0.09,0.37,
20,63,9/19/2014 9:28:57 PM,Dark,3/21/1980 9:28:29 PM,3/21/1980 9:28:46 PM,17,-0.06,0.31,
20,64,9/19/2014 9:30:46 PM,Dark,3/21/1980 9:29:11 PM,3/21/1980 9:30:35 PM,84,-0.05,0.26,
21,65,9/19/2014 9:38:20 PM,Dark,3/21/1980 9:37:59 PM,3/21/1980 9:38:09 PM,10,0.04,0.30,
21,66,9/19/2014 9:47:06 PM,Dark,3/21/1980 9:46:51 PM,3/21/1980 9:46:55 PM,4,0.06,0.36,
21,67,9/19/2014 9:48:53 PM,Dark,3/21/1980 9:48:26 PM,3/21/1980 9:48:42 PM,16,0.09,0.46,
21,68,9/19/2014 9:50:12 PM,Dark,3/21/1980 9:49:02 PM,3/21/1980 9:50:02 PM,60,0.06,0.52,
21,69,9/19/2014 9:51:02 PM,Dark,3/21/1980 9:50:44 PM,3/21/1980 9:50:51 PM,7,-0.15,0.36,
22,70,9/19/2014 9:52:35 PM,Dark,3/21/1980 9:51:39 PM,3/21/1980 9:52:24 PM,45,-0.03,0.33,
22,71,9/19/2014 9:55:04 PM,Dark,3/21/1980 9:54:27 PM,3/21/1980 9:54:54 PM,27,0.04,0.38,
22,72,9/19/2014 10:06:29 PM,Dark,3/21/1980 10:05:58 PM,3/21/1980 10:06:18 PM,20,0.04,0.41,
23,73,9/19/2014 10:10:40 PM,Dark,3/21/1980 10:10:01 PM,3/21/1980 10:10:30 PM,29,-0.09,0.32,
23,74,9/19/2014 10:24:42 PM,Dark,3/21/1980 10:23:40 PM,3/21/1980 10:24:32 PM,52,0.05,0.38,
24,75,9/19/2014 10:26:13 PM,Dark,3/21/1980 10:25:42 PM,3/21/1980 10:26:02 PM,20,-0.04,0.33,
24,76,9/19/2014 10:33:57 PM,Dark,3/21/1980 10:33:14 PM,3/21/1980 10:33:47 PM,33,0.18,0.52,
24,77,9/19/2014 10:38:38 PM,Dark,3/21/1980 10:33:59 PM,3/21/1980 10:38:27 PM,268,0.07,0.58,
24,78,9/19/2014 10:42:21 PM,Dark,3/21/1980 10:41:57 PM,3/21/1980 10:42:11 PM,14,0.11,0.69,
25,79,9/19/2014 10:45:20 PM,Dark,3/21/1980 10:44:53 PM,3/21/1980 10:45:10 PM,17,0.03,0.72,
25,80,9/19/2014 10:55:23 PM,Dark,3/21/1980 10:55:02 PM,3/21/1980 10:55:13 PM,11,-0.06,0.67,
27,81,9/19/2014 11:23:47 PM,Dark,3/21/1980 11:23:33 PM,3/21/1980 11:23:36 PM,3,0.05,0.72,
27,82,9/19/2014 11:24:32 PM,Dark,3/21/1980 11:24:10 PM,3/21/1980 11:24:21 PM,11,0.21,0.93,
27,83,9/19/2014 11:29:27 PM,Dark,3/21/1980 11:28:46 PM,3/21/1980 11:29:17 PM,31,0.07,0.99,
27,84,9/19/2014 11:32:05 PM,Dark,3/21/1980 11:30:00 PM,3/21/1980 11:31:55 PM,115,0.04,1.04,
29,85,9/19/2014 11:52:44 PM,Dark,3/21/1980 11:50:39 PM,3/21/1980 11:52:34 PM,115,0.12,1.16,
29,86,9/19/2014 11:53:08 PM,Dark,3/21/1980 11:52:54 PM,3/21/1980 11:52:57 PM,3,-0.11,1.05,
29,87,9/19/2014 11:54:40 PM,Dark,3/21/1980 11:53:59 PM,3/21/1980 11:54:30 PM,31,0.03,1.08,
29,88,9/19/2014 11:58:06 PM,Dark,3/21/1980 11:57:35 PM,3/21/1980 11:57:56 PM,21,-0.11,0.97,
29,89,9/20/2014 12:01:30 AM,Dark,3/21/1980 11:58:31 PM,3/21/1980 12:01:20 AM,169,-0.08,0.90,
29,90,9/20/2014 12:03:21 AM,Dark,3/21/1980 12:02:23 AM,3/21/1980 12:03:11 AM,48,-0.06,0.84,
29,91,9/20/2014 12:05:30 AM,Dark,3/21/1980 12:05:18 AM,3/21/1980 12:05:20 AM,2,-0.15,0.69,
30,92,9/20/2014 12:14:18 AM,Dark,3/21/1980 12:13:32 AM,3/21/1980 12:14:07 AM,35,0.04,0.73,
30,93,9/20/2014 12:16:15 AM,Dark,3/21/1980 12:14:30 AM,3/21/1980 12:16:04 AM,94,-0.04,0.69,
30,94,9/20/2014 12:19:02 AM,Dark,3/21/1980 12:18:24 AM,3/21/1980 12:18:50 AM,26,0.08,0.77,
30,95,9/20/2014 12:21:14 AM,Dark,3/21/1980 12:19:43 AM,3/21/1980 12:21:04 AM,81,0.05,0.82,
31,96,9/20/2014 12:29:18 AM,Dark,3/21/1980 12:27:19 AM,3/21/1980 12:29:07 AM,108,0.06,0.89,
31,97,9/20/2014 12:35:10 AM,Dark,3/21/1980 12:34:38 AM,3/21/1980 12:34:59 AM,21,-0.28,0.61,
31,98,9/20/2014 12:38:16 AM,Dark,3/21/1980 12:36:06 AM,3/21/1980 12:38:06 AM,120,0.10,0.71,
32,99,9/20/2014 12:44:10 AM,Dark,3/21/1980 12:41:27 AM,3/21/1980 12:44:00 AM,153,-0.09,0.62,
32,100,9/20/2014 12:53:47 AM,Dark,3/21/1980 12:53:25 AM,3/21/1980 12:53:36 AM,11,0.31,0.93,
32,101,9/20/2014 12:55:38 AM,Dark,3/21/1980 12:54:25 AM,3/21/1980 12:55:28 AM,63,0.19,1.12,
34,102,9/20/2014 1:26:51 AM,Dark,3/21/1980 1:26:34 AM,3/21/1980 1:26:40 AM,6,-0.23,0.89,
34,103,9/20/2014 1:27:17 AM,Dark,3/21/1980 1:27:02 AM,3/21/1980 1:27:07 AM,5,0.11,1.00,
36,104,9/20/2014 1:52:10 AM,Dark,3/21/1980 1:51:50 AM,3/21/1980 1:52:00 AM,10,-0.15,0.85,
36,105,9/20/2014 2:02:37 AM,Dark,3/21/1980 2:02:11 AM,3/21/1980 2:02:26 AM,15,-0.12,0.73,
36,106,9/20/2014 2:03:21 AM,Dark,3/21/1980 2:02:38 AM,3/21/1980 2:03:10 AM,32,0.09,0.82,
36,107,9/20/2014 2:04:23 AM,Dark,3/21/1980 2:03:56 AM,3/21/1980 2:04:12 AM,16,-0.07,0.75,
37,108,9/20/2014 2:23:20 AM,Dark,3/21/1980 2:22:33 AM,3/21/1980 2:23:09 AM,36,-0.14,0.61,
38,109,9/20/2014 2:35:31 AM,Dark,3/21/1980 2:35:09 AM,3/21/1980 2:35:21 AM,12,0.07,0.68,
40,110,9/20/2014 3:05:59 AM,Dark,3/21/1980 3:05:22 AM,3/21/1980 3:05:48 AM,26,-0.26,0.42,
43,111,9/20/2014 3:56:38 AM,Dark,3/21/1980 3:56:21 AM,3/21/1980 3:56:27 AM,6,-0.12,0.30,
45,112,9/20/2014 4:32:35 AM,Dark,3/21/1980 4:30:08 AM,3/21/1980 4:32:24 AM,136,0.04,0.34,
45,113,9/20/2014 4:36:39 AM,Dark,3/21/1980 4:33:04 AM,3/21/1980 4:36:28 AM,204,0.09,0.43,
45,114,9/20/2014 4:37:22 AM,Dark,3/21/1980 4:37:07 AM,3/21/1980 4:37:11 AM,4,-0.11,0.33,
46,115,9/20/2014 4:41:26 AM,Dark,3/21/1980 4:38:55 AM,3/21/1980 4:41:15 AM,140,0.08,0.41,
46,116,9/20/2014 4:44:20 AM,Dark,3/21/1980 4:44:05 AM,3/21/1980 4:44:09 AM,4,0.04,0.45,
46,117,9/20/2014 4:48:16 AM,Dark,3/21/1980 4:47:57 AM,3/21/1980 4:48:06 AM,9,0.03,0.48,
46,118,9/20/2014 4:53:09 AM,Dark,3/21/1980 4:52:49 AM,3/21/1980 4:52:58 AM,9,-0.05,0.43,
46,119,9/20/2014 4:53:43 AM,Dark,3/21/1980 4:53:28 AM,3/21/1980 4:53:32 AM,4,-0.04,0.39,
47,120,9/20/2014 5:04:03 AM,Dark,3/21/1980 5:03:44 AM,3/21/1980 5:03:53 AM,9,0.05,0.44,
47,121,9/20/2014 5:10:00 AM,Dark,3/21/1980 5:09:31 AM,3/21/1980 5:09:50 AM,19,-0.08,0.36,
47,122,9/20/2014 5:10:30 AM,Dark,3/21/1980 5:10:15 AM,3/21/1980 5:10:18 AM,3,0.09,0.45,
48,123,9/20/2014 5:17:07 AM,Dark,3/21/1980 5:16:50 AM,3/21/1980 5:16:56 AM,6,-0.06,0.39,
48,124,9/20/2014 5:29:58 AM,Dark,3/21/1980 5:29:37 AM,3/21/1980 5:29:48 AM,11,-0.12,0.27,
49,125,9/20/2014 5:39:40 AM,Dark,3/21/1980 5:39:11 AM,3/21/1980 5:39:29 AM,18,-0.12,0.14,
51,126,9/20/2014 6:07:52 AM,Dark,3/21/1980 6:07:36 AM,3/21/1980 6:07:42 AM,6,-0.04,0.10,
51,127,9/20/2014 6:15:29 AM,Dark,3/21/1980 6:15:02 AM,3/21/1980 6:15:18 AM,16,-0.05,0.05,
51,128,9/20/2014 6:16:15 AM,Dark,3/21/1980 6:15:31 AM,3/21/1980 6:16:04 AM,33,0.21,0.26,
51,129,9/20/2014 6:17:56 AM,Dark,3/21/1980 6:17:28 AM,3/21/1980 6:17:45 AM,17,-0.07,0.19,
51,130,9/20/2014 6:18:21 AM,Dark,3/21/1980 6:18:04 AM,3/21/1980 6:18:10 AM,6,-0.20,-0.01,
51,131,9/20/2014 6:19:37 AM,Dark,3/21/1980 6:18:30 AM,3/21/1980 6:19:27 AM,57,0.06,0.05,
52,132,9/20/2014 6:33:18 AM,Dark,3/21/1980 6:32:32 AM,3/21/1980 6:33:07 AM,35,-0.07,-0.01,
53,133,9/20/2014 6:42:25 AM,Dark,3/21/1980 6:41:54 AM,3/21/1980 6:42:15 AM,21,-0.08,-0.09,
53,134,9/20/2014 6:48:39 AM,Dark,3/21/1980 6:48:06 AM,3/21/1980 6:48:28 AM,22,-0.10,-0.19,
53,135,9/20/2014 6:53:14 AM,Dark,3/21/1980 6:50:27 AM,3/21/1980 6:53:03 AM,156,0.05,-0.14,
54,136,9/20/2014 7:07:44 AM,Dark,3/21/1980 7:07:28 AM,3/21/1980 7:07:33 AM,5,-0.05,-0.19,
55,137,9/20/2014 7:22:50 AM,Light,3/21/1980 7:21:42 AM,3/21/1980 7:22:39 AM,57,-0.04,-0.24,
55,138,9/20/2014 7:24:07 AM,Light,3/21/1980 7:23:06 AM,3/21/1980 7:23:56 AM,50,-0.08,-0.32,
55,139,9/20/2014 7:24:57 AM,Light,3/21/1980 7:24:37 AM,3/21/1980 7:24:46 AM,9,0.06,-0.26,
55,140,9/20/2014 7:25:28 AM,Light,3/21/1980 7:25:13 AM,3/21/1980 7:25:17 AM,4,-0.05,-0.31,
56,141,9/20/2014 7:39:00 AM,Light,3/21/1980 7:38:44 AM,3/21/1980 7:38:49 AM,5,0.04,-0.27,
56,142,9/20/2014 7:42:51 AM,Light,3/21/1980 7:41:58 AM,3/21/1980 7:42:41 AM,43,0.17,-0.10,
56,143,9/20/2014 7:44:46 AM,Light,3/21/1980 7:43:22 AM,3/21/1980 7:44:36 AM,74,-0.29,-0.38,
57,144,9/20/2014 7:56:41 AM,Light,3/21/1980 7:56:27 AM,3/21/1980 7:56:30 AM,3,0.07,-0.31,
57,145,9/20/2014 7:58:06 AM,Light,3/21/1980 7:57:49 AM,3/21/1980 7:57:55 AM,6,0.09,-0.22,
57,146,9/20/2014 7:59:13 AM,Light,3/21/1980 7:58:49 AM,3/21/1980 7:59:03 AM,14,-0.08,-0.30,
57,147,9/20/2014 8:00:04 AM,Light,3/21/1980 7:59:40 AM,3/21/1980 7:59:53 AM,13,-0.13,-0.43,
57,148,9/20/2014 8:01:14 AM,Light,3/21/1980 8:00:42 AM,3/21/1980 8:01:04 AM,22,0.12,-0.31,
58,149,9/20/2014 8:18:00 AM,Light,3/21/1980 8:17:20 AM,3/21/1980 8:17:49 AM,29,-0.21,-0.52,
58,150,9/20/2014 8:18:23 AM,Light,3/21/1980 8:18:09 AM,3/21/1980 8:18:13 AM,4,0.03,-0.49,
58,151,9/20/2014 8:19:13 AM,Light,3/21/1980 8:18:24 AM,3/21/1980 8:19:02 AM,38,-0.09,-0.58,
59,152,9/20/2014 8:24:00 AM,Light,3/21/1980 8:20:33 AM,3/21/1980 8:23:49 AM,196,0.08,-0.50,
59,153,9/20/2014 8:25:44 AM,Light,3/21/1980 8:25:24 AM,3/21/1980 8:25:33 AM,9,0.07,-0.43,
59,154,9/20/2014 8:34:04 AM,Light,3/21/1980 8:33:50 AM,3/21/1980 8:33:53 AM,3,0.05,-0.39,
59,155,9/20/2014 8:35:09 AM,Light,3/21/1980 8:34:39 AM,3/21/1980 8:34:59 AM,20,0.05,-0.33,
59,156,9/20/2014 8:36:08 AM,Light,3/21/1980 8:35:46 AM,3/21/1980 8:35:57 AM,11,-0.05,-0.39,
60,157,9/20/2014 8:50:08 AM,Light,3/21/1980 8:49:30 AM,3/21/1980 8:49:58 AM,28,-0.05,-0.43,
61,158,9/20/2014 8:55:41 AM,Light,3/21/1980 8:51:28 AM,3/21/1980 8:55:31 AM,243,0.06,-0.37,
61,159,9/20/2014 8:56:20 AM,Light,3/21/1980 8:56:03 AM,3/21/1980 8:56:09 AM,6,-0.15,-0.52,
62,160,9/20/2014 9:28:59 AM,Light,3/21/1980 9:28:41 AM,3/21/1980 9:28:48 AM,7,-0.09,-0.61,
63,161,9/20/2014 9:29:48 AM,Light,3/21/1980 9:29:34 AM,3/21/1980 9:29:37 AM,3,-0.18,-0.79,
63,162,9/20/2014 9:45:24 AM,Light,3/21/1980 9:45:08 AM,3/21/1980 9:45:13 AM,5,0.10,-0.69,
64,163,9/20/2014 9:48:30 AM,Light,3/21/1980 9:48:04 AM,3/21/1980 9:48:20 AM,16,-0.15,-0.84,
64,164,9/20/2014 9:49:30 AM,Light,3/21/1980 9:49:00 AM,3/21/1980 9:49:20 AM,20,0.10,-0.74,
64,165,9/20/2014 10:02:18 AM,Light,3/21/1980 10:02:02 AM,3/21/1980 10:02:07 AM,5,-0.03,-0.77,
64,166,9/20/2014 10:02:43 AM,Light,3/21/1980 10:02:29 AM,3/21/1980 10:02:32 AM,3,-0.04,-0.82,
65,167,9/20/2014 10:03:17 AM,Light,3/21/1980 10:03:00 AM,3/21/1980 10:03:06 AM,6,-0.16,-0.97,
65,168,9/20/2014 10:04:38 AM,Light,3/21/1980 10:04:17 AM,3/21/1980 10:04:28 AM,11,-0.06,-1.03,
66,169,9/20/2014 10:20:49 AM,Light,3/21/1980 10:20:20 AM,3/21/1980 10:20:39 AM,19,0.07,-0.96,
66,170,9/20/2014 10:23:53 AM,Light,3/21/1980 10:23:11 AM,3/21/1980 10:23:42 AM,31,-0.14,-1.09,
66,171,9/20/2014 10:24:49 AM,Light,3/21/1980 10:24:34 AM,3/21/1980 10:24:39 AM,5,0.07,-1.02,
66,172,9/20/2014 10:33:14 AM,Light,3/21/1980 10:32:42 AM,3/21/1980 10:33:03 AM,21,0.04,-0.98,
67,173,9/20/2014 10:38:18 AM,Light,3/21/1980 10:37:16 AM,3/21/1980 10:38:07 AM,51,0.16,-0.82,
67,174,9/20/2014 10:46:05 AM,Light,3/21/1980 10:45:28 AM,3/21/1980 10:45:54 AM,26,-0.07,-0.89,
67,175,9/20/2014 10:50:20 AM,Light,3/21/1980 10:48:41 AM,3/21/1980 10:50:10 AM,89,0.05,-0.84,
68,176,9/20/2014 10:54:46 AM,Light,3/21/1980 10:54:20 AM,3/21/1980 10:54:35 AM,15,0.11,-0.73,
68,177,9/20/2014 10:55:16 AM,Light,3/21/1980 10:55:04 AM,3/21/1980 10:55:06 AM,2,0.10,-0.63,
68,178,9/20/2014 10:57:40 AM,Light,3/21/1980 10:56:28 AM,3/21/1980 10:57:29 AM,61,-0.24,-0.87,
68,179,9/20/2014 10:58:07 AM,Light,3/21/1980 10:57:51 AM,3/21/1980 10:57:56 AM,5,0.10,-0.77,
69,180,9/20/2014 11:17:27 AM,Light,3/21/1980 11:14:23 AM,3/21/1980 11:17:17 AM,174,-0.07,-0.84,
69,181,9/20/2014 11:18:48 AM,Light,3/21/1980 11:17:52 AM,3/21/1980 11:18:37 AM,45,-0.09,-0.93,
69,182,9/20/2014 11:19:37 AM,Light,3/21/1980 11:19:12 AM,3/21/1980 11:19:27 AM,15,-0.21,-1.14,
70,183,9/20/2014 11:31:46 AM,Light,3/21/1980 11:31:16 AM,3/21/1980 11:31:36 AM,20,-0.04,-1.18,
70,184,9/20/2014 11:34:18 AM,Light,3/21/1980 11:31:56 AM,3/21/1980 11:34:07 AM,131,0.25,-0.92,
70,185,9/20/2014 11:35:30 AM,Light,3/21/1980 11:34:24 AM,3/21/1980 11:35:19 AM,55,0.06,-0.86,
70,186,9/20/2014 11:37:09 AM,Light,3/21/1980 11:35:33 AM,3/21/1980 11:36:59 AM,86,-0.20,-1.06,
70,187,9/20/2014 11:37:40 AM,Light,3/21/1980 11:37:25 AM,3/21/1980 11:37:29 AM,4,0.06,-1.01,
71,188,9/20/2014 11:47:20 AM,Light,3/21/1980 11:47:07 AM,3/21/1980 11:47:10 AM,3,-0.06,-1.07,
71,189,9/20/2014 11:47:55 AM,Light,3/21/1980 11:47:40 AM,3/21/1980 11:47:45 AM,5,-0.17,-1.24,
71,190,9/20/2014 11:55:18 AM,Light,3/21/1980 11:54:47 AM,3/21/1980 11:55:08 AM,21,-0.08,-1.32,
71,191,9/20/2014 11:59:51 AM,Light,3/21/1980 11:59:38 AM,3/21/1980 11:59:40 AM,2,0.04,-1.29,
72,192,9/20/2014 12:05:28 PM,Light,3/21/1980 12:05:10 PM,3/21/1980 12:05:17 PM,7,0.23,-1.06,
72,193,9/20/2014 12:06:33 PM,Light,3/21/1980 12:06:17 PM,3/21/1980 12:06:23 PM,6,-0.09,-1.15,
72,194,9/20/2014 12:13:05 PM,Light,3/21/1980 12:12:22 PM,3/21/1980 12:12:54 PM,32,0.04,-1.11,
73,195,9/20/2014 12:24:10 PM,Light,3/21/1980 12:23:24 PM,3/21/1980 12:24:00 PM,36,0.08,-1.03,
73,196,9/20/2014 12:24:31 PM,Light,3/21/1980 12:24:13 PM,3/21/1980 12:24:21 PM,8,-0.11,-1.14,
73,197,9/20/2014 12:24:52 PM,Light,3/21/1980 12:24:37 PM,3/21/1980 12:24:41 PM,4,0.13,-1.01,
73,198,9/20/2014 12:28:26 PM,Light,3/21/1980 12:25:08 PM,3/21/1980 12:28:16 PM,188,0.04,-0.97,
73,199,9/20/2014 12:30:29 PM,Light,3/21/1980 12:28:52 PM,3/21/1980 12:30:18 PM,86,0.07,-0.90,
74,200,9/20/2014 12:46:12 PM,Light,3/21/1980 12:42:40 PM,3/21/1980 12:46:01 PM,201,0.10,-0.79,
74,201,9/20/2014 12:48:21 PM,Light,3/21/1980 12:47:57 PM,3/21/1980 12:48:10 PM,13,0.13,-0.67,
75,202,9/20/2014 1:01:11 PM,Light,3/21/1980 1:00:54 PM,3/21/1980 1:01:01 PM,7,-0.17,-0.83,
75,203,9/20/2014 1:02:00 PM,Light,3/21/1980 1:01:20 PM,3/21/1980 1:01:49 PM,29,0.11,-0.72,
75,204,9/20/2014 1:05:43 PM,Light,3/21/1980 1:02:22 PM,3/21/1980 1:05:32 PM,190,0.03,-0.69,
76,205,9/20/2014 1:17:40 PM,Light,3/21/1980 1:16:49 PM,3/21/1980 1:17:29 PM,40,-0.23,-0.92,
