Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
28,39,9/19/2014 11:44:34 PM,Dark,3/21/1980 11:44:08 PM,3/21/1980 11:44:23 PM,15,-0.05,0.77,
28,40,9/19/2014 11:50:05 PM,Dark,3/21/1980 11:47:48 PM,3/21/1980 11:49:54 PM,126,0.10,0.87,
29,41,9/19/2014 11:55:01 PM,Dark,3/21/1980 11:54:32 PM,3/21/1980 11:54:50 PM,18,0.04,0.91,
29,42,9/20/2014 12:05:19 AM,Dark,3/21/1980 12:04:54 AM,3/21/1980 12:05:08 AM,14,-0.03,0.87,
30,43,9/20/2014 12:08:55 AM,Dark,3/21/1980 12:08:36 AM,3/21/1980 12:08:44 AM,8,0.06,0.93,
30,44,9/20/2014 12:16:17 AM,Dark,3/21/1980 12:15:56 AM,3/21/1980 12:16:06 AM,10,-0.05,0.88,
30,45,9/20/2014 12:22:07 AM,Dark,3/21/1980 12:21:50 AM,3/21/1980 12:21:56 AM,6,0.05,0.94,
31,46,9/20/2014 12:36:53 AM,Dark,3/21/1980 12:35:17 AM,3/21/1980 12:36:42 AM,85,0.05,0.98,
31,47,9/20/2014 12:37:45 AM,Dark,3/21/1980 12:37:28 AM,3/21/1980 12:37:34 AM,6,0.04,1.02,
31,48,9/20/2014 12:39:55 AM,Dark,3/21/1980 12:39:05 AM,3/21/1980 12:39:44 AM,39,0.05,1.08,
32,49,9/20/2014 12:58:15 AM,Dark,3/21/1980 12:57:49 AM,3/21/1980 12:58:04 AM,15,0.06,1.14,
33,50,9/20/2014 1:02:11 AM,Dark,3/21/1980 1:01:49 AM,3/21/1980 1:02:00 AM,11,-0.04,1.09,
33,51,9/20/2014 1:04:47 AM,Dark,3/21/1980 1:04:27 AM,3/21/1980 1:04:36 AM,9,-0.04,1.05,
34,52,9/20/2014 1:17:55 AM,Dark,3/21/1980 1:17:31 AM,3/21/1980 1:17:44 AM,13,0.19,1.24,
34,53,9/20/2014 1:25:09 AM,Dark,3/21/1980 1:24:51 AM,3/21/1980 1:24:58 AM,7,0.05,1.29,
36,54,9/20/2014 2:00:36 AM,Dark,3/21/1980 2:00:11 AM,3/21/1980 2:00:26 AM,15,-0.04,1.24,
36,55,9/20/2014 2:03:49 AM,Dark,3/21/1980 2:02:33 AM,3/21/1980 2:03:39 AM,66,0.10,1.35,
37,56,9/20/2014 2:10:47 AM,Dark,3/21/1980 2:10:18 AM,3/21/1980 2:10:36 AM,18,-0.12,1.22,
41,57,9/20/2014 3:17:16 AM,Dark,3/21/1980 3:16:51 AM,3/21/1980 3:17:05 AM,14,-0.16,1.07,
41,58,9/20/2014 3:19:00 AM,Dark,3/21/1980 3:18:45 AM,3/21/1980 3:18:50 AM,5,-0.08,0.99,
45,59,9/20/2014 4:24:19 AM,Dark,3/21/1980 4:22:41 AM,3/21/1980 4:24:08 AM,87,0.05,1.04,
46,60,9/20/2014 4:44:43 AM,Dark,3/21/1980 4:42:29 AM,3/21/1980 4:44:32 AM,123,0.10,1.13,
47,61,9/20/2014 4:59:09 AM,Dark,3/21/1980 4:58:44 AM,3/21/1980 4:58:58 AM,14,-0.06,1.07,
49,62,9/20/2014 5:35:21 AM,Dark,3/21/1980 5:33:50 AM,3/21/1980 5:35:10 AM,80,0.10,1.17,
49,63,9/20/2014 5:36:47 AM,Dark,3/21/1980 5:36:00 AM,3/21/1980 5:36:35 AM,35,0.09,1.26,
49,64,9/20/2014 5:39:33 AM,Dark,3/21/1980 5:39:16 AM,3/21/1980 5:39:23 AM,7,0.03,1.29,
49,65,9/20/2014 5:45:09 AM,Dark,3/21/1980 5:44:51 AM,3/21/1980 5:44:59 AM,8,0.17,1.46,
50,66,9/20/2014 5:53:38 AM,Dark,3/21/1980 5:53:17 AM,3/21/1980 5:53:28 AM,11,0.04,1.50,
50,67,9/20/2014 5:55:29 AM,Dark,3/21/1980 5:55:06 AM,3/21/1980 5:55:18 AM,12,0.04,1.54,
51,68,9/20/2014 6:10:13 AM,Dark,3/21/1980 6:09:37 AM,3/21/1980 6:10:02 AM,25,-0.05,1.49,
51,69,9/20/2014 6:11:37 AM,Dark,3/21/1980 6:11:23 AM,3/21/1980 6:11:27 AM,4,0.09,1.58,
52,70,9/20/2014 6:24:19 AM,Dark,3/21/1980 6:23:45 AM,3/21/1980 6:24:08 AM,23,0.04,1.63,
54,71,9/20/2014 6:56:25 AM,Light,3/21/1980 6:55:59 AM,3/21/1980 6:56:14 AM,15,-0.04,1.59,
54,72,9/20/2014 7:01:02 AM,Light,3/21/1980 6:59:03 AM,3/21/1980 7:00:52 AM,109,0.03,1.62,
56,73,9/20/2014 7:30:30 AM,Light,3/21/1980 7:30:04 AM,3/21/1980 7:30:19 AM,15,0.09,1.71,
56,74,9/20/2014 7:31:20 AM,Light,3/21/1980 7:30:53 AM,3/21/1980 7:31:09 AM,16,0.06,1.77,
56,75,9/20/2014 7:36:25 AM,Light,3/21/1980 7:34:54 AM,3/21/1980 7:36:14 AM,80,0.15,1.92,
56,76,9/20/2014 7:39:20 AM,Light,3/21/1980 7:38:54 AM,3/21/1980 7:39:10 AM,16,0.05,1.97,
56,77,9/20/2014 7:40:18 AM,Light,3/21/1980 7:39:58 AM,3/21/1980 7:40:07 AM,9,0.04,2.01,
57,78,9/20/2014 7:53:03 AM,Light,3/21/1980 7:50:09 AM,3/21/1980 7:52:52 AM,163,0.07,2.07,
63,79,9/20/2014 9:29:50 AM,Light,3/21/1980 9:29:00 AM,3/21/1980 9:29:39 AM,39,0.04,2.12,
63,80,9/20/2014 9:36:13 AM,Light,3/21/1980 9:32:45 AM,3/21/1980 9:36:02 AM,197,0.03,2.15,
63,81,9/20/2014 9:37:20 AM,Light,3/21/1980 9:37:00 AM,3/21/1980 9:37:10 AM,10,0.13,2.28,
63,82,9/20/2014 9:38:21 AM,Light,3/21/1980 9:38:08 AM,3/21/1980 9:38:11 AM,3,-0.04,2.24,
64,83,9/20/2014 9:51:43 AM,Light,3/21/1980 9:51:11 AM,3/21/1980 9:51:32 AM,21,0.04,2.28,
64,84,9/20/2014 9:54:09 AM,Light,3/21/1980 9:53:41 AM,3/21/1980 9:53:59 AM,18,-0.06,2.22,
72,85,9/20/2014 12:14:17 PM,Light,3/21/1980 12:13:56 PM,3/21/1980 12:14:06 PM,10,0.04,2.25,
73,86,9/20/2014 12:23:04 PM,Light,3/21/1980 12:22:33 PM,3/21/1980 12:22:53 PM,20,0.05,2.30,
73,87,9/20/2014 12:23:36 PM,Light,3/21/1980 12:23:17 PM,3/21/1980 12:23:25 PM,8,0.05,2.36,
73,88,9/20/2014 12:28:57 PM,Light,3/21/1980 12:28:29 PM,3/21/1980 12:28:47 PM,18,0.04,2.40,
73,89,9/20/2014 12:31:05 PM,Light,3/21/1980 12:29:13 PM,3/21/1980 12:30:54 PM,101,0.06,2.46,
80,90,9/20/2014 2:21:21 PM,Light,3/21/1980 2:20:59 PM,3/21/1980 2:21:10 PM,11,-0.05,2.41,
80,91,9/20/2014 2:25:20 PM,Light,3/21/1980 2:25:05 PM,3/21/1980 2:25:09 PM,4,-0.04,2.37,
80,92,9/20/2014 2:28:54 PM,Light,3/21/1980 2:28:41 PM,3/21/1980 2:28:43 PM,2,-0.05,2.32,
85,93,9/20/2014 3:56:18 PM,Light,3/21/1980 3:55:31 PM,3/21/1980 3:56:07 PM,36,0.06,2.37,
87,94,9/20/2014 4:25:05 PM,Light,3/21/1980 4:23:54 PM,3/21/1980 4:24:54 PM,60,0.14,2.51,
87,95,9/20/2014 4:30:09 PM,Light,3/21/1980 4:27:15 PM,3/21/1980 4:29:58 PM,163,0.10,2.61,
87,96,9/20/2014 4:32:57 PM,Light,3/21/1980 4:32:35 PM,3/21/1980 4:32:46 PM,11,0.03,2.65,
88,97,9/20/2014 4:36:27 PM,Light,3/21/1980 4:36:08 PM,3/21/1980 4:36:16 PM,8,-0.05,2.60,
88,98,9/20/2014 4:37:22 PM,Light,3/21/1980 4:36:53 PM,3/21/1980 4:37:12 PM,19,0.03,2.63,
88,99,9/20/2014 4:41:22 PM,Light,3/21/1980 4:41:02 PM,3/21/1980 4:41:11 PM,9,0.06,2.69,
88,100,9/20/2014 4:42:52 PM,Light,3/21/1980 4:42:22 PM,3/21/1980 4:42:42 PM,20,-0.03,2.66,
88,101,9/20/2014 4:49:13 PM,Light,3/21/1980 4:47:39 PM,3/21/1980 4:49:02 PM,83,0.11,2.77,
92,102,9/20/2014 5:46:19 PM,Light,3/21/1980 5:45:16 PM,3/21/1980 5:46:08 PM,52,0.04,2.80,
92,103,9/20/2014 5:48:10 PM,Light,3/21/1980 5:46:51 PM,3/21/1980 5:48:00 PM,69,-0.05,2.76,
93,104,9/20/2014 6:01:35 PM,Light,3/21/1980 6:01:19 PM,3/21/1980 6:01:25 PM,6,0.11,2.87,
93,105,9/20/2014 6:12:28 PM,Light,3/21/1980 6:12:10 PM,3/21/1980 6:12:17 PM,7,-0.04,2.83,
95,106,9/20/2014 6:34:44 PM,Light,3/21/1980 6:34:26 PM,3/21/1980 6:34:33 PM,7,-0.05,2.77,
95,107,9/20/2014 6:42:48 PM,Light,3/21/1980 6:41:27 PM,3/21/1980 6:42:38 PM,71,0.08,2.85,
96,108,9/20/2014 6:50:43 PM,Light,3/21/1980 6:50:24 PM,3/21/1980 6:50:32 PM,8,-0.03,2.82,
96,109,9/20/2014 6:52:14 PM,Light,3/21/1980 6:51:58 PM,3/21/1980 6:52:03 PM,5,0.03,2.85,
96,110,9/20/2014 6:53:40 PM,Light,3/21/1980 6:53:21 PM,3/21/1980 6:53:29 PM,8,-0.03,2.82,
96,111,9/20/2014 6:56:42 PM,Light,3/21/1980 6:55:00 PM,3/21/1980 6:56:32 PM,92,0.06,2.88,
96,112,9/20/2014 6:59:37 PM,Light,3/21/1980 6:59:20 PM,3/21/1980 6:59:26 PM,6,0.05,2.93,
96,113,9/20/2014 7:06:40 PM,Light,3/21/1980 7:06:20 PM,3/21/1980 7:06:30 PM,10,0.03,2.96,
97,114,9/20/2014 7:12:36 PM,Dark,3/21/1980 7:12:02 PM,3/21/1980 7:12:24 PM,22,0.05,3.01,
97,115,9/20/2014 7:13:37 PM,Dark,3/21/1980 7:13:12 PM,3/21/1980 7:13:27 PM,15,0.17,3.18,
97,116,9/20/2014 7:14:05 PM,Dark,3/21/1980 7:13:43 PM,3/21/1980 7:13:54 PM,11,-0.04,3.14,
97,117,9/20/2014 7:19:13 PM,Dark,3/21/1980 7:18:51 PM,3/21/1980 7:19:02 PM,11,0.04,3.18,
97,118,9/20/2014 7:20:14 PM,Dark,3/21/1980 7:20:01 PM,3/21/1980 7:20:04 PM,3,-0.05,3.13,
97,119,9/20/2014 7:20:55 PM,Dark,3/21/1980 7:20:19 PM,3/21/1980 7:20:45 PM,26,0.04,3.17,
98,120,9/20/2014 7:39:05 PM,Dark,3/21/1980 7:38:46 PM,3/21/1980 7:38:54 PM,8,0.05,3.22,
99,121,9/20/2014 7:42:18 PM,Dark,3/21/1980 7:41:55 PM,3/21/1980 7:42:07 PM,12,-0.09,3.13,
99,122,9/20/2014 7:42:36 PM,Dark,3/21/1980 7:42:20 PM,3/21/1980 7:42:26 PM,6,0.05,3.18,
99,123,9/20/2014 7:47:57 PM,Dark,3/21/1980 7:47:24 PM,3/21/1980 7:47:46 PM,22,-0.08,3.10,
99,124,9/20/2014 7:49:14 PM,Dark,3/21/1980 7:48:53 PM,3/21/1980 7:49:03 PM,10,-0.10,3.00,
101,125,9/20/2014 8:24:07 PM,Dark,3/21/1980 8:23:39 PM,3/21/1980 8:23:56 PM,17,0.03,3.03,
101,126,9/20/2014 8:25:45 PM,Dark,3/21/1980 8:25:07 PM,3/21/1980 8:25:34 PM,27,0.06,3.09,
102,127,9/20/2014 8:32:14 PM,Dark,3/21/1980 8:28:46 PM,3/21/1980 8:32:04 PM,198,0.05,3.14,
102,128,9/20/2014 8:38:44 PM,Dark,3/22/1980 8:38:27 PM,3/22/1980 8:38:34 PM,7,0.05,3.19,
102,129,9/20/2014 8:42:01 PM,Dark,3/22/1980 8:41:46 PM,3/22/1980 8:41:50 PM,4,0.08,3.27,
102,130,9/20/2014 8:44:38 PM,Dark,3/22/1980 8:44:17 PM,3/22/1980 8:44:28 PM,11,0.10,3.37,
102,131,9/20/2014 8:48:08 PM,Dark,3/22/1980 8:45:07 PM,3/22/1980 8:47:57 PM,170,0.09,3.46,
104,132,9/20/2014 9:10:20 PM,Dark,3/22/1980 9:09:21 PM,3/22/1980 9:10:09 PM,48,0.18,3.64,
104,133,9/20/2014 9:16:28 PM,Dark,3/22/1980 9:13:32 PM,3/22/1980 9:16:17 PM,165,0.04,3.68,
105,134,9/20/2014 9:28:09 PM,Dark,3/22/1980 9:27:41 PM,3/22/1980 9:27:58 PM,17,0.04,3.72,
105,135,9/20/2014 9:30:21 PM,Dark,3/22/1980 9:29:27 PM,3/22/1980 9:30:10 PM,43,-0.06,3.66,
106,136,9/20/2014 9:40:41 PM,Dark,3/22/1980 9:40:22 PM,3/22/1980 9:40:31 PM,9,-0.05,3.61,
106,137,9/20/2014 9:41:29 PM,Dark,3/22/1980 9:40:50 PM,3/22/1980 9:41:18 PM,28,-0.09,3.52,
106,138,9/20/2014 9:45:55 PM,Dark,3/22/1980 9:45:25 PM,3/22/1980 9:45:43 PM,18,0.13,3.65,
107,139,9/20/2014 10:03:10 PM,Dark,3/22/1980 10:02:54 PM,3/22/1980 10:03:00 PM,6,-0.05,3.59,
107,140,9/20/2014 10:04:01 PM,Dark,3/22/1980 10:03:45 PM,3/22/1980 10:03:50 PM,5,-0.06,3.53,
107,141,9/20/2014 10:05:40 PM,Dark,3/22/1980 10:04:20 PM,3/22/1980 10:05:29 PM,69,0.05,3.58,
107,142,9/20/2014 10:09:23 PM,Dark,3/22/1980 10:08:04 PM,3/22/1980 10:09:12 PM,68,0.03,3.61,
107,143,9/20/2014 10:10:15 PM,Dark,3/22/1980 10:09:52 PM,3/22/1980 10:10:05 PM,13,0.08,3.69,
108,144,9/20/2014 10:21:41 PM,Dark,3/22/1980 10:21:27 PM,3/22/1980 10:21:31 PM,4,0.80,4.49,
108,145,9/20/2014 10:25:23 PM,Dark,3/22/1980 10:25:01 PM,3/22/1980 10:25:12 PM,11,0.27,4.76,
110,146,9/20/2014 10:49:30 PM,Dark,3/22/1980 10:48:56 PM,3/22/1980 10:49:19 PM,23,0.03,4.79,
110,147,9/20/2014 11:00:45 PM,Dark,3/22/1980 11:00:24 PM,3/22/1980 11:00:35 PM,11,-0.07,4.72,
110,148,9/20/2014 11:04:49 PM,Dark,3/22/1980 11:04:06 PM,3/22/1980 11:04:38 PM,32,0.04,4.76,
111,149,9/20/2014 11:06:09 PM,Dark,3/22/1980 11:05:52 PM,3/22/1980 11:05:56 PM,4,0.03,4.79,
111,150,9/20/2014 11:13:21 PM,Dark,3/22/1980 11:09:51 PM,3/22/1980 11:13:10 PM,199,0.11,4.90,
111,151,9/20/2014 11:17:20 PM,Dark,3/22/1980 11:17:05 PM,3/22/1980 11:17:10 PM,5,0.04,4.94,
112,152,9/20/2014 11:23:12 PM,Dark,3/22/1980 11:22:56 PM,3/22/1980 11:23:01 PM,5,0.04,4.98,
112,153,9/20/2014 11:23:46 PM,Dark,3/22/1980 11:23:27 PM,3/22/1980 11:23:35 PM,8,-0.07,4.92,
112,154,9/20/2014 11:33:08 PM,Dark,3/22/1980 11:32:42 PM,3/22/1980 11:32:57 PM,15,0.21,5.12,
112,155,9/20/2014 11:36:19 PM,Dark,3/22/1980 11:35:52 PM,3/22/1980 11:36:09 PM,17,-0.08,5.04,
114,156,9/20/2014 11:58:38 PM,Dark,3/22/1980 11:58:22 PM,3/22/1980 11:58:27 PM,5,-0.04,5.00,
114,157,9/21/2014 12:04:24 AM,Dark,3/22/1980 12:02:38 AM,3/22/1980 12:04:14 AM,96,0.09,5.09,
114,158,9/21/2014 12:07:21 AM,Dark,3/22/1980 12:04:30 AM,3/22/1980 12:07:11 AM,161,0.08,5.17,
114,159,9/21/2014 12:10:15 AM,Dark,3/22/1980 12:09:40 AM,3/22/1980 12:10:05 AM,25,-0.04,5.13,
114,160,9/21/2014 12:12:42 AM,Dark,3/22/1980 12:11:45 AM,3/22/1980 12:12:32 AM,47,-0.09,5.04,
115,161,9/21/2014 12:14:33 AM,Dark,3/22/1980 12:14:09 AM,3/22/1980 12:14:23 AM,14,0.04,5.08,
115,162,9/21/2014 12:29:09 AM,Dark,3/22/1980 12:28:41 AM,3/22/1980 12:28:59 AM,18,0.04,5.12,
116,163,9/21/2014 12:31:10 AM,Dark,3/22/1980 12:30:45 AM,3/22/1980 12:30:59 AM,14,-0.09,5.04,
116,164,9/21/2014 12:34:45 AM,Dark,3/22/1980 12:34:31 AM,3/22/1980 12:34:35 AM,4,-0.05,4.99,
117,165,9/21/2014 12:47:44 AM,Dark,3/22/1980 12:47:21 AM,3/22/1980 12:47:32 AM,11,-0.04,4.95,
117,166,9/21/2014 12:50:56 AM,Dark,3/22/1980 12:48:41 AM,3/22/1980 12:50:45 AM,124,0.06,5.00,
117,167,9/21/2014 12:52:20 AM,Dark,3/22/1980 12:51:51 AM,3/22/1980 12:52:09 AM,18,-0.05,4.95,
117,168,9/21/2014 12:57:37 AM,Dark,3/22/1980 12:56:48 AM,3/22/1980 12:57:26 AM,38,0.04,4.99,
117,169,9/21/2014 12:59:21 AM,Dark,3/22/1980 12:58:59 AM,3/22/1980 12:59:09 AM,10,-0.17,4.82,
118,170,9/21/2014 1:08:59 AM,Dark,3/22/1980 1:07:44 AM,3/22/1980 1:08:48 AM,64,0.06,4.89,
118,171,9/21/2014 1:13:26 AM,Dark,3/22/1980 1:13:09 AM,3/22/1980 1:13:16 AM,7,0.17,5.05,
118,172,9/21/2014 1:17:57 AM,Dark,3/22/1980 1:17:43 AM,3/22/1980 1:17:46 AM,3,-0.06,4.99,
119,173,9/21/2014 1:27:21 AM,Dark,3/22/1980 1:26:40 AM,3/22/1980 1:27:10 AM,30,0.16,5.15,
120,174,9/21/2014 1:44:46 AM,Dark,3/22/1980 1:44:29 AM,3/22/1980 1:44:36 AM,7,0.05,5.20,
120,175,9/21/2014 1:46:41 AM,Dark,3/22/1980 1:46:23 AM,3/22/1980 1:46:30 AM,7,0.08,5.28,
128,176,9/21/2014 3:54:42 AM,Dark,3/22/1980 3:54:29 AM,3/22/1980 3:54:31 AM,2,-0.03,5.24,
128,177,9/21/2014 4:06:16 AM,Dark,3/22/1980 4:03:45 AM,3/22/1980 4:06:05 AM,140,0.03,5.28,
128,178,9/21/2014 4:07:03 AM,Dark,3/22/1980 4:06:36 AM,3/22/1980 4:06:52 AM,16,-0.32,4.95,
128,179,9/21/2014 4:09:05 AM,Dark,3/22/1980 4:08:31 AM,3/22/1980 4:08:54 AM,23,-0.06,4.90,
129,180,9/21/2014 4:11:15 AM,Dark,3/22/1980 4:10:51 AM,3/22/1980 4:11:05 AM,14,-0.03,4.86,
129,181,9/21/2014 4:15:07 AM,Dark,3/22/1980 4:11:23 AM,3/22/1980 4:14:56 AM,213,0.07,4.93,
129,182,9/21/2014 4:15:30 AM,Dark,3/22/1980 4:15:18 AM,3/22/1980 4:15:20 AM,2,0.18,5.11,
129,183,9/21/2014 4:16:13 AM,Dark,3/22/1980 4:15:50 AM,3/22/1980 4:16:02 AM,12,0.16,5.27,
129,184,9/21/2014 4:27:35 AM,Dark,3/22/1980 4:27:04 AM,3/22/1980 4:27:25 AM,21,0.12,5.39,
131,185,9/21/2014 4:50:58 AM,Dark,3/22/1980 4:49:09 AM,3/22/1980 4:50:48 AM,99,0.09,5.47,
131,186,9/21/2014 4:54:32 AM,Dark,3/22/1980 4:51:07 AM,3/22/1980 4:54:22 AM,195,0.51,5.98,
131,187,9/21/2014 5:01:49 AM,Dark,3/22/1980 5:00:24 AM,3/22/1980 5:01:38 AM,74,0.10,6.08,
132,188,9/21/2014 5:11:00 AM,Dark,3/22/1980 5:07:27 AM,3/22/1980 5:10:49 AM,202,0.07,6.15,
132,189,9/21/2014 5:15:10 AM,Dark,3/22/1980 5:14:39 AM,3/22/1980 5:14:59 AM,20,-12.19,-6.04,
132,190,9/21/2014 5:15:47 AM,Dark,3/22/1980 5:15:12 AM,3/22/1980 5:15:36 AM,24,12.08,6.03,
133,191,9/21/2014 5:19:29 AM,Dark,3/22/1980 5:19:10 AM,3/22/1980 5:19:19 AM,9,-0.04,6.00,
134,192,9/21/2014 5:39:29 AM,Dark,3/22/1980 5:39:10 AM,3/22/1980 5:39:18 AM,8,0.10,6.10,
134,193,9/21/2014 5:40:40 AM,Dark,3/22/1980 5:40:12 AM,3/22/1980 5:40:29 AM,17,0.03,6.13,
134,194,9/21/2014 5:48:37 AM,Dark,3/22/1980 5:45:51 AM,3/22/1980 5:48:26 AM,155,0.07,6.20,
135,195,9/21/2014 5:54:40 AM,Dark,3/22/1980 5:54:08 AM,3/22/1980 5:54:29 AM,21,0.07,6.27,
135,196,9/21/2014 6:02:47 AM,Dark,3/22/1980 6:02:32 AM,3/22/1980 6:02:36 AM,4,0.06,6.33,
135,197,9/21/2014 6:04:40 AM,Dark,3/22/1980 6:03:04 AM,3/22/1980 6:04:29 AM,85,0.13,6.46,
135,198,9/21/2014 6:05:14 AM,Dark,3/22/1980 6:04:51 AM,3/22/1980 6:05:04 AM,13,-0.06,6.40,
135,199,9/21/2014 6:06:46 AM,Dark,3/22/1980 6:06:03 AM,3/22/1980 6:06:35 AM,32,0.21,6.61,
136,200,9/21/2014 6:11:24 AM,Dark,3/22/1980 6:07:44 AM,3/22/1980 6:11:13 AM,209,0.05,6.66,
136,201,9/21/2014 6:12:11 AM,Dark,3/22/1980 6:11:55 AM,3/22/1980 6:12:00 AM,5,-0.07,6.59,
136,202,9/21/2014 6:21:05 AM,Dark,3/22/1980 6:20:19 AM,3/22/1980 6:20:54 AM,35,0.04,6.64,
136,203,9/21/2014 6:22:15 AM,Dark,3/22/1980 6:21:45 AM,3/22/1980 6:22:04 AM,19,0.14,6.77,
137,204,9/21/2014 6:32:20 AM,Dark,3/22/1980 6:31:40 AM,3/22/1980 6:32:09 AM,29,-0.07,6.70,
143,205,9/21/2014 8:11:35 AM,Light,3/22/1980 8:11:20 AM,3/22/1980 8:11:24 AM,4,-0.05,6.65,
143,206,9/21/2014 8:15:38 AM,Light,3/22/1980 8:14:49 AM,3/22/1980 8:15:28 AM,39,-0.03,6.62,
143,207,9/21/2014 8:17:46 AM,Light,3/22/1980 8:17:29 AM,3/22/1980 8:17:35 AM,6,0.05,6.67,
