Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
66,27,9/20/2014 10:30:09 AM,Light,3/21/1980 9:54:56 AM,3/21/1980 10:29:58 AM,2102,-0.08,1.43,
68,28,9/20/2014 11:06:59 AM,Light,3/21/1980 10:30:11 AM,3/21/1980 11:06:48 AM,2197,-0.09,1.34,
70,29,9/20/2014 11:44:12 AM,Light,3/21/1980 11:25:26 AM,3/21/1980 11:44:01 AM,1115,0.14,1.47,
72,30,9/20/2014 12:02:38 PM,Light,3/21/1980 11:44:12 AM,3/21/1980 12:02:28 PM,1096,-0.13,1.34,
73,31,9/20/2014 12:23:03 PM,Light,3/21/1980 12:02:39 PM,3/21/1980 12:22:52 PM,1213,-0.07,1.27,
73,32,9/20/2014 12:26:20 PM,Light,3/21/1980 12:23:03 PM,3/21/1980 12:26:10 PM,187,0.05,1.32,
75,33,9/20/2014 12:53:35 PM,Light,3/21/1980 12:26:21 PM,3/21/1980 12:53:25 PM,1624,0.11,1.43,
75,34,9/20/2014 12:57:36 PM,Light,3/21/1980 12:53:36 PM,3/21/1980 12:57:25 PM,229,-0.18,1.25,
76,35,9/20/2014 1:11:03 PM,Light,3/21/1980 12:57:37 PM,3/21/1980 1:10:53 PM,796,0.13,1.37,
76,36,9/20/2014 1:13:39 PM,Light,3/21/1980 1:11:05 PM,3/21/1980 1:13:29 PM,144,0.11,1.48,
77,37,9/20/2014 1:32:29 PM,Light,3/21/1980 1:13:43 PM,3/21/1980 1:32:18 PM,1115,0.17,1.65,
78,38,9/20/2014 1:48:50 PM,Light,3/21/1980 1:32:33 PM,3/21/1980 1:48:40 PM,967,0.17,1.82,
78,39,9/20/2014 1:53:44 PM,Light,3/21/1980 1:48:51 PM,3/21/1980 1:53:34 PM,283,0.05,1.86,
79,40,9/20/2014 2:07:37 PM,Light,3/21/1980 1:53:45 PM,3/21/1980 2:07:26 PM,821,-0.03,1.83,
79,41,9/20/2014 2:08:41 PM,Light,3/21/1980 2:07:38 PM,3/21/1980 2:08:30 PM,52,0.14,1.97,
82,42,9/20/2014 3:07:13 PM,Light,3/21/1980 2:08:50 PM,3/21/1980 3:07:02 PM,3492,-0.27,1.69,
84,43,9/20/2014 3:35:27 PM,Light,3/21/1980 3:34:07 PM,3/21/1980 3:35:16 PM,69,-0.36,1.33,
84,44,9/20/2014 3:36:26 PM,Light,3/21/1980 3:35:29 PM,3/21/1980 3:36:16 PM,47,0.12,1.44,
92,45,9/20/2014 5:54:56 PM,Light,3/21/1980 4:14:49 PM,3/21/1980 5:54:45 PM,5996,0.04,1.49,
92,46,9/20/2014 5:55:38 PM,Light,3/21/1980 5:54:56 PM,3/21/1980 5:55:28 PM,32,0.04,1.52,
96,47,9/20/2014 7:02:11 PM,Light,3/21/1980 5:55:39 PM,3/21/1980 7:02:01 PM,3982,0.28,1.80,
100,48,9/20/2014 7:59:00 PM,Dark,3/21/1980 7:02:14 PM,3/21/1980 7:58:50 PM,3396,0.22,2.02,
110,49,9/20/2014 10:59:13 PM,Dark,3/21/1980 7:59:04 PM,3/22/1980 10:59:02 PM,10798,1.11,3.13,
111,50,9/20/2014 11:15:21 PM,Dark,3/22/1980 10:59:16 PM,3/22/1980 11:15:10 PM,954,0.07,3.20,
113,51,9/20/2014 11:49:46 PM,Dark,3/22/1980 11:15:21 PM,3/22/1980 11:49:35 PM,2054,0.13,3.33,
115,52,9/21/2014 12:19:14 AM,Dark,3/22/1980 11:49:46 PM,3/22/1980 12:19:03 AM,1757,0.09,3.42,
115,53,9/21/2014 12:20:46 AM,Dark,3/22/1980 12:19:32 AM,3/22/1980 12:20:35 AM,63,0.05,3.47,
116,54,9/21/2014 12:37:47 AM,Dark,3/22/1980 12:33:47 AM,3/22/1980 12:37:37 AM,230,0.72,4.19,
116,55,9/21/2014 12:44:19 AM,Dark,3/22/1980 12:37:50 AM,3/22/1980 12:44:09 AM,379,-0.06,4.13,
117,56,9/21/2014 12:59:36 AM,Dark,3/22/1980 12:44:26 AM,3/22/1980 12:59:25 AM,899,-0.06,4.07,
117,57,9/21/2014 1:01:09 AM,Dark,3/22/1980 1:00:20 AM,3/22/1980 1:00:59 AM,39,-0.10,3.97,
122,58,9/21/2014 2:20:41 AM,Dark,3/22/1980 1:49:53 AM,3/22/1980 2:20:31 AM,1838,-0.17,3.80,
123,59,9/21/2014 2:40:41 AM,Dark,3/22/1980 2:37:28 AM,3/22/1980 2:40:30 AM,182,-0.06,3.74,
124,60,9/21/2014 2:57:06 AM,Dark,3/22/1980 2:40:42 AM,3/22/1980 2:56:56 AM,974,0.06,3.80,
128,61,9/21/2014 4:09:02 AM,Dark,3/22/1980 3:23:01 AM,3/22/1980 4:08:51 AM,2750,-0.24,3.56,
131,62,9/21/2014 5:01:58 AM,Dark,3/22/1980 4:47:07 AM,3/22/1980 5:01:47 AM,880,0.15,3.71,
134,63,9/21/2014 5:41:22 AM,Dark,3/22/1980 5:20:46 AM,3/22/1980 5:41:11 AM,1225,-0.27,3.44,
134,64,9/21/2014 5:52:11 AM,Dark,3/22/1980 5:41:23 AM,3/22/1980 5:52:00 AM,637,0.36,3.80,
135,65,9/21/2014 6:07:28 AM,Dark,3/22/1980 5:52:11 AM,3/22/1980 6:07:18 AM,907,-0.17,3.63,
136,66,9/21/2014 6:10:41 AM,Dark,3/22/1980 6:07:30 AM,3/22/1980 6:10:31 AM,181,-0.26,3.36,
136,67,9/21/2014 6:13:11 AM,Dark,3/22/1980 6:10:45 AM,3/22/1980 6:13:00 AM,135,-0.18,3.18,
136,68,9/21/2014 6:24:29 AM,Dark,3/22/1980 6:13:30 AM,3/22/1980 6:24:19 AM,649,0.09,3.27,
137,69,9/21/2014 6:31:52 AM,Dark,3/22/1980 6:24:30 AM,3/22/1980 6:31:41 AM,431,-0.05,3.22,
137,70,9/21/2014 6:37:29 AM,Dark,3/22/1980 6:31:52 AM,3/22/1980 6:37:18 AM,326,0.08,3.30,
138,71,9/21/2014 6:47:11 AM,Dark,3/22/1980 6:40:50 AM,3/22/1980 6:47:00 AM,370,-0.32,2.98,
138,72,9/21/2014 6:49:01 AM,Dark,3/22/1980 6:47:12 AM,3/22/1980 6:48:50 AM,98,-0.11,2.87,
139,73,9/21/2014 7:11:10 AM,Light,3/22/1980 6:49:01 AM,3/22/1980 7:10:59 AM,1318,0.13,3.01,
139,74,9/21/2014 7:16:25 AM,Light,3/22/1980 7:11:11 AM,3/22/1980 7:16:15 AM,304,-0.19,2.82,
140,75,9/21/2014 7:19:48 AM,Light,3/22/1980 7:16:28 AM,3/22/1980 7:19:37 AM,189,-0.43,2.39,
140,76,9/21/2014 7:29:42 AM,Light,3/22/1980 7:19:51 AM,3/22/1980 7:29:32 AM,581,0.16,2.55,
140,77,9/21/2014 7:34:57 AM,Light,3/22/1980 7:30:00 AM,3/22/1980 7:34:47 AM,287,-0.14,2.41,
141,78,9/21/2014 7:40:43 AM,Light,3/22/1980 7:34:58 AM,3/22/1980 7:40:33 AM,335,0.09,2.50,
142,79,9/21/2014 7:52:47 AM,Light,3/22/1980 7:40:44 AM,3/22/1980 7:52:37 AM,713,0.05,2.55,
142,80,9/21/2014 7:53:56 AM,Light,3/22/1980 7:53:06 AM,3/22/1980 7:53:45 AM,39,-0.06,2.49,
142,81,9/21/2014 8:03:18 AM,Light,3/22/1980 7:53:58 AM,3/22/1980 8:03:07 AM,549,-0.19,2.30,
144,82,9/21/2014 8:27:12 AM,Light,3/22/1980 8:03:25 AM,3/22/1980 8:27:02 AM,1417,0.07,2.36,
144,83,9/21/2014 8:41:17 AM,Light,3/22/1980 8:27:14 AM,3/22/1980 8:41:07 AM,833,-0.12,2.24,
144,84,9/21/2014 8:42:16 AM,Light,3/22/1980 8:41:20 AM,3/22/1980 8:42:06 AM,46,0.05,2.29,
145,85,9/21/2014 8:43:30 AM,Light,3/22/1980 8:42:17 AM,3/22/1980 8:43:19 AM,62,-0.06,2.24,
145,86,9/21/2014 8:57:35 AM,Light,3/22/1980 8:43:31 AM,3/22/1980 8:57:24 AM,833,-0.12,2.12,
146,87,9/21/2014 9:14:49 AM,Light,3/22/1980 8:57:36 AM,3/22/1980 9:14:38 AM,1022,0.11,2.23,
147,88,9/21/2014 9:20:23 AM,Light,3/22/1980 9:14:50 AM,3/22/1980 9:20:13 AM,323,0.05,2.28,
148,89,9/21/2014 9:36:18 AM,Light,3/22/1980 9:20:27 AM,3/22/1980 9:36:07 AM,940,0.16,2.44,
150,90,9/21/2014 10:09:12 AM,Light,3/22/1980 9:58:35 AM,3/22/1980 10:09:02 AM,627,0.08,2.52,
150,91,9/21/2014 10:16:04 AM,Light,3/22/1980 10:09:13 AM,3/22/1980 10:15:53 AM,400,0.05,2.56,
151,92,9/21/2014 10:26:44 AM,Light,3/22/1980 10:16:04 AM,3/22/1980 10:26:33 AM,629,-0.05,2.52,
151,93,9/21/2014 10:27:23 AM,Light,3/22/1980 10:26:46 AM,3/22/1980 10:27:13 AM,27,0.21,2.73,
151,94,9/21/2014 10:36:14 AM,Light,3/22/1980 10:27:26 AM,3/22/1980 10:36:04 AM,518,0.05,2.78,
153,95,9/21/2014 11:02:28 AM,Light,3/22/1980 10:36:16 AM,3/22/1980 11:02:18 AM,1562,-0.05,2.73,
154,96,9/21/2014 11:21:56 AM,Light,3/22/1980 11:18:21 AM,3/22/1980 11:21:45 AM,204,0.06,2.79,
154,97,9/21/2014 11:23:04 AM,Light,3/22/1980 11:22:07 AM,3/22/1980 11:22:53 AM,46,-0.24,2.55,
154,98,9/21/2014 11:26:55 AM,Light,3/22/1980 11:23:06 AM,3/22/1980 11:26:45 AM,219,0.16,2.71,
154,99,9/21/2014 11:31:40 AM,Light,3/22/1980 11:26:59 AM,3/22/1980 11:31:29 AM,270,-0.03,2.68,
155,100,9/21/2014 11:36:52 AM,Light,3/22/1980 11:31:41 AM,3/22/1980 11:36:42 AM,301,0.05,2.73,
158,101,9/21/2014 12:33:34 PM,Light,3/22/1980 11:58:15 AM,3/22/1980 12:33:24 PM,2109,-0.12,2.61,
159,102,9/21/2014 12:48:28 PM,Light,3/22/1980 12:39:49 PM,3/22/1980 12:48:17 PM,508,0.27,2.88,
160,103,9/21/2014 1:08:44 PM,Light,3/22/1980 12:48:29 PM,3/22/1980 1:08:33 PM,1204,-0.23,2.65,
160,104,9/21/2014 1:12:29 PM,Light,3/22/1980 1:08:45 PM,3/22/1980 1:12:19 PM,214,0.07,2.72,
161,105,9/21/2014 1:26:31 PM,Light,3/22/1980 1:12:39 PM,3/22/1980 1:26:21 PM,822,-0.11,2.61,
162,106,9/21/2014 1:46:45 PM,Light,3/22/1980 1:28:19 PM,3/22/1980 1:46:34 PM,1095,-0.09,2.52,
162,107,9/21/2014 1:47:26 PM,Light,3/22/1980 1:46:46 PM,3/22/1980 1:47:16 PM,30,-0.13,2.40,
163,108,9/21/2014 1:59:51 PM,Light,3/22/1980 1:52:23 PM,3/22/1980 1:59:41 PM,438,0.07,2.47,
165,109,9/21/2014 2:24:09 PM,Light,3/22/1980 2:06:25 PM,3/22/1980 2:23:58 PM,1053,-0.07,2.39,
165,110,9/21/2014 2:30:05 PM,Light,3/22/1980 2:24:10 PM,3/22/1980 2:29:55 PM,345,0.03,2.43,
165,111,9/21/2014 2:39:14 PM,Light,3/22/1980 2:30:06 PM,3/22/1980 2:39:03 PM,537,0.13,2.56,
166,112,9/21/2014 2:43:55 PM,Light,3/22/1980 2:39:15 PM,3/22/1980 2:43:45 PM,270,0.09,2.65,
166,113,9/21/2014 2:56:46 PM,Light,3/22/1980 2:55:23 PM,3/22/1980 2:56:35 PM,72,-0.12,2.53,
167,114,9/21/2014 3:02:57 PM,Light,3/22/1980 2:56:47 PM,3/22/1980 3:02:47 PM,360,0.05,2.58,
168,115,9/21/2014 3:20:17 PM,Light,3/22/1980 3:02:59 PM,3/22/1980 3:20:07 PM,1028,0.10,2.67,
170,116,9/21/2014 3:50:29 PM,Light,3/22/1980 3:31:54 PM,3/22/1980 3:50:18 PM,1104,0.27,2.94,
170,117,9/21/2014 3:55:09 PM,Light,3/22/1980 3:50:37 PM,3/22/1980 3:54:58 PM,261,0.19,3.13,
170,118,9/21/2014 3:56:31 PM,Light,3/22/1980 3:55:09 PM,3/22/1980 3:56:21 PM,72,-0.07,3.06,
170,119,9/21/2014 3:59:38 PM,Light,3/22/1980 3:56:40 PM,3/22/1980 3:59:28 PM,168,0.08,3.15,
171,120,9/21/2014 4:13:28 PM,Light,3/22/1980 4:08:32 PM,3/22/1980 4:13:17 PM,285,-0.23,2.92,
175,121,9/21/2014 5:22:36 PM,Light,3/22/1980 4:13:28 PM,3/22/1980 5:22:25 PM,4137,0.27,3.19,
176,122,9/21/2014 5:42:13 PM,Light,3/22/1980 5:22:39 PM,3/22/1980 5:42:02 PM,1163,-0.07,3.12,
177,123,9/21/2014 5:47:57 PM,Light,3/22/1980 5:42:14 PM,3/22/1980 5:47:46 PM,332,0.08,3.20,
177,124,9/21/2014 5:54:58 PM,Light,3/22/1980 5:47:57 PM,3/22/1980 5:54:47 PM,410,0.25,3.45,
177,125,9/21/2014 5:57:03 PM,Light,3/22/1980 5:54:58 PM,3/22/1980 5:56:52 PM,114,0.04,3.49,
178,126,9/21/2014 6:12:58 PM,Light,3/22/1980 5:57:03 PM,3/22/1980 6:12:47 PM,944,-0.15,3.34,
180,127,9/21/2014 6:43:40 PM,Light,3/22/1980 6:12:58 PM,3/22/1980 6:43:29 PM,1831,0.03,3.37,
181,128,9/21/2014 6:58:04 PM,Dark,3/22/1980 6:43:41 PM,3/22/1980 6:57:53 PM,852,0.31,3.68,
181,129,9/21/2014 7:10:29 PM,Dark,3/22/1980 6:58:04 PM,3/22/1980 7:10:18 PM,734,0.06,3.74,
183,130,9/21/2014 7:41:04 PM,Dark,3/22/1980 7:10:32 PM,3/22/1980 7:40:54 PM,1822,0.15,3.89,
183,131,9/21/2014 7:42:04 PM,Dark,3/22/1980 7:41:06 PM,3/22/1980 7:41:53 PM,47,-0.14,3.75,
184,132,9/21/2014 7:52:39 PM,Dark,3/22/1980 7:42:06 PM,3/22/1980 7:52:29 PM,623,-0.04,3.71,
184,133,9/21/2014 7:57:51 PM,Dark,3/22/1980 7:52:50 PM,3/22/1980 7:57:41 PM,291,0.17,3.88,
185,134,9/21/2014 8:17:03 PM,Dark,3/22/1980 7:57:53 PM,3/22/1980 8:16:52 PM,1139,-0.04,3.85,
185,135,9/21/2014 8:18:37 PM,Dark,3/22/1980 8:17:04 PM,3/22/1980 8:18:27 PM,83,-0.13,3.72,
186,136,9/21/2014 8:25:52 PM,Dark,3/22/1980 8:18:46 PM,3/22/1980 8:25:41 PM,415,0.11,3.83,
186,137,9/21/2014 8:29:15 PM,Dark,3/22/1980 8:25:53 PM,3/22/1980 8:29:04 PM,191,-0.06,3.77,
186,138,9/21/2014 8:31:05 PM,Dark,3/22/1980 8:29:16 PM,3/22/1980 8:30:54 PM,98,0.05,3.81,
187,139,9/21/2014 8:37:46 PM,Dark,3/22/1980 8:31:06 PM,3/23/1980 8:37:36 PM,390,-0.04,3.78,
187,140,9/21/2014 8:44:25 PM,Dark,3/23/1980 8:42:33 PM,3/23/1980 8:44:14 PM,101,0.11,3.89,
187,141,9/21/2014 8:46:56 PM,Dark,3/23/1980 8:44:25 PM,3/23/1980 8:46:45 PM,140,-0.17,3.71,
188,142,9/21/2014 8:57:22 PM,Dark,3/23/1980 8:52:09 PM,3/23/1980 8:57:11 PM,302,0.09,3.80,
188,143,9/21/2014 9:04:11 PM,Dark,3/23/1980 9:01:05 PM,3/23/1980 9:04:01 PM,176,0.12,3.92,
188,144,9/21/2014 9:06:02 PM,Dark,3/23/1980 9:05:12 PM,3/23/1980 9:05:51 PM,39,-0.08,3.83,
188,145,9/21/2014 9:06:26 PM,Dark,3/23/1980 9:06:02 PM,3/23/1980 9:06:15 PM,13,0.13,3.96,
188,146,9/21/2014 9:07:09 PM,Dark,3/23/1980 9:06:27 PM,3/23/1980 9:06:58 PM,31,0.09,4.05,
189,147,9/21/2014 9:18:10 PM,Dark,3/23/1980 9:07:59 PM,3/23/1980 9:17:59 PM,600,0.11,4.16,
189,148,9/21/2014 9:18:52 PM,Dark,3/23/1980 9:18:11 PM,3/23/1980 9:18:41 PM,30,-0.06,4.10,
189,149,9/21/2014 9:19:17 PM,Dark,3/23/1980 9:18:52 PM,3/23/1980 9:19:06 PM,14,-0.06,4.05,
189,150,9/21/2014 9:19:51 PM,Dark,3/23/1980 9:19:19 PM,3/23/1980 9:19:41 PM,22,0.10,4.14,
189,151,9/21/2014 9:20:17 PM,Dark,3/23/1980 9:19:54 PM,3/23/1980 9:20:06 PM,12,0.14,4.28,
189,152,9/21/2014 9:22:08 PM,Dark,3/23/1980 9:20:18 PM,3/23/1980 9:21:58 PM,100,0.06,4.34,
190,153,9/21/2014 9:28:15 PM,Dark,3/23/1980 9:22:09 PM,3/23/1980 9:28:05 PM,356,0.07,4.42,
190,154,9/21/2014 9:29:16 PM,Dark,3/23/1980 9:28:17 PM,3/23/1980 9:29:06 PM,49,0.07,4.49,
190,155,9/21/2014 9:30:31 PM,Dark,3/23/1980 9:29:25 PM,3/23/1980 9:30:21 PM,56,0.13,4.62,
190,156,9/21/2014 9:34:30 PM,Dark,3/23/1980 9:30:33 PM,3/23/1980 9:34:20 PM,227,-0.11,4.52,
190,157,9/21/2014 9:36:17 PM,Dark,3/23/1980 9:34:32 PM,3/23/1980 9:36:07 PM,95,0.09,4.61,
190,158,9/21/2014 9:39:44 PM,Dark,3/23/1980 9:36:19 PM,3/23/1980 9:39:34 PM,195,0.73,5.34,
191,159,9/21/2014 9:58:33 PM,Dark,3/23/1980 9:52:32 PM,3/23/1980 9:58:22 PM,350,-0.06,5.29,
192,160,9/21/2014 10:02:48 PM,Dark,3/23/1980 9:58:33 PM,3/23/1980 10:02:38 PM,245,-0.03,5.25,
192,161,9/21/2014 10:04:14 PM,Dark,3/23/1980 10:02:51 PM,3/23/1980 10:04:03 PM,72,0.10,5.35,
192,162,9/21/2014 10:15:02 PM,Dark,3/23/1980 10:04:17 PM,3/23/1980 10:14:52 PM,635,-0.14,5.21,
193,163,9/21/2014 10:28:10 PM,Dark,3/23/1980 10:15:13 PM,3/23/1980 10:27:59 PM,766,-0.15,5.06,
193,164,9/21/2014 10:29:02 PM,Dark,3/23/1980 10:28:11 PM,3/23/1980 10:28:51 PM,40,-0.07,4.99,
193,165,9/21/2014 10:31:25 PM,Dark,3/23/1980 10:29:02 PM,3/23/1980 10:31:15 PM,133,0.16,5.15,
194,166,9/21/2014 10:41:14 PM,Dark,3/23/1980 10:40:09 PM,3/23/1980 10:41:03 PM,54,0.07,5.22,
194,167,9/21/2014 10:47:35 PM,Dark,3/23/1980 10:41:16 PM,3/23/1980 10:47:25 PM,369,0.12,5.34,
194,168,9/21/2014 10:51:03 PM,Dark,3/23/1980 10:47:37 PM,3/23/1980 10:50:52 PM,195,-0.26,5.07,
195,169,9/21/2014 10:53:54 PM,Dark,3/23/1980 10:51:04 PM,3/23/1980 10:53:44 PM,160,0.16,5.24,
195,170,9/21/2014 11:01:25 PM,Dark,3/23/1980 10:53:58 PM,3/23/1980 11:01:15 PM,437,-0.34,4.90,
195,171,9/21/2014 11:04:44 PM,Dark,3/23/1980 11:01:42 PM,3/23/1980 11:04:34 PM,172,0.04,4.94,
195,172,9/21/2014 11:05:46 PM,Dark,3/23/1980 11:04:47 PM,3/23/1980 11:05:35 PM,48,0.11,5.05,
195,173,9/21/2014 11:06:11 PM,Dark,3/23/1980 11:05:48 PM,3/23/1980 11:06:00 PM,12,-0.13,4.92,
195,174,9/21/2014 11:07:55 PM,Dark,3/23/1980 11:06:14 PM,3/23/1980 11:07:45 PM,91,0.10,5.03,
195,175,9/21/2014 11:09:36 PM,Dark,3/23/1980 11:07:56 PM,3/23/1980 11:09:26 PM,90,-0.15,4.87,
196,176,9/21/2014 11:12:17 PM,Dark,3/23/1980 11:09:38 PM,3/23/1980 11:12:07 PM,149,0.11,4.98,
196,177,9/21/2014 11:14:28 PM,Dark,3/23/1980 11:12:20 PM,3/23/1980 11:14:17 PM,117,0.18,5.16,
196,178,9/21/2014 11:16:36 PM,Dark,3/23/1980 11:14:28 PM,3/23/1980 11:16:26 PM,118,-0.15,5.00,
196,179,9/21/2014 11:22:15 PM,Dark,3/23/1980 11:16:38 PM,3/23/1980 11:22:05 PM,327,0.41,5.42,
196,180,9/21/2014 11:23:15 PM,Dark,3/23/1980 11:22:17 PM,3/23/1980 11:23:04 PM,47,-0.16,5.26,
196,181,9/21/2014 11:24:07 PM,Dark,3/23/1980 11:23:19 PM,3/23/1980 11:23:56 PM,37,0.22,5.48,
196,182,9/21/2014 11:26:23 PM,Dark,3/23/1980 11:24:17 PM,3/23/1980 11:26:12 PM,115,0.09,5.57,
197,183,9/21/2014 11:29:25 PM,Dark,3/23/1980 11:26:24 PM,3/23/1980 11:29:14 PM,170,-0.04,5.53,
197,184,9/21/2014 11:33:09 PM,Dark,3/23/1980 11:29:28 PM,3/23/1980 11:32:58 PM,210,0.04,5.57,
197,185,9/21/2014 11:33:52 PM,Dark,3/23/1980 11:33:10 PM,3/23/1980 11:33:42 PM,32,0.10,5.67,
198,186,9/21/2014 11:44:20 PM,Dark,3/23/1980 11:33:54 PM,3/23/1980 11:44:09 PM,615,-0.34,5.33,
198,187,9/21/2014 11:46:35 PM,Dark,3/23/1980 11:44:21 PM,3/23/1980 11:46:24 PM,123,0.08,5.41,
198,188,9/21/2014 11:47:19 PM,Dark,3/23/1980 11:46:36 PM,3/23/1980 11:47:08 PM,32,0.05,5.46,
198,189,9/21/2014 11:47:43 PM,Dark,3/23/1980 11:47:20 PM,3/23/1980 11:47:32 PM,12,-0.10,5.36,
198,190,9/21/2014 11:49:25 PM,Dark,3/23/1980 11:47:51 PM,3/23/1980 11:49:14 PM,83,-0.09,5.27,
198,191,9/21/2014 11:50:14 PM,Dark,3/23/1980 11:49:26 PM,3/23/1980 11:50:03 PM,37,0.14,5.40,
198,192,9/21/2014 11:51:22 PM,Dark,3/23/1980 11:51:07 PM,3/23/1980 11:51:12 PM,5,0.10,5.51,
198,193,9/21/2014 11:52:22 PM,Dark,3/23/1980 11:51:26 PM,3/23/1980 11:52:11 PM,45,-0.20,5.31,
198,194,9/21/2014 11:58:47 PM,Dark,3/23/1980 11:53:15 PM,3/23/1980 11:58:37 PM,322,-0.11,5.19,
199,195,9/22/2014 12:04:40 AM,Dark,3/23/1980 11:58:48 PM,3/23/1980 12:04:29 AM,341,0.10,5.29,
199,196,9/22/2014 12:07:11 AM,Dark,3/23/1980 12:04:41 AM,3/23/1980 12:07:00 AM,139,0.04,5.33,
199,197,9/22/2014 12:12:41 AM,Dark,3/23/1980 12:08:05 AM,3/23/1980 12:12:30 AM,265,0.13,5.47,
199,198,9/22/2014 12:13:38 AM,Dark,3/23/1980 12:12:42 AM,3/23/1980 12:13:28 AM,46,0.14,5.61,
200,199,9/22/2014 12:20:00 AM,Dark,3/23/1980 12:13:40 AM,3/23/1980 12:19:50 AM,370,0.15,5.76,
200,200,9/22/2014 12:22:41 AM,Dark,3/23/1980 12:20:04 AM,3/23/1980 12:22:30 AM,146,-0.16,5.59,
200,201,9/22/2014 12:27:48 AM,Dark,3/23/1980 12:22:43 AM,3/23/1980 12:27:37 AM,294,0.22,5.81,
200,202,9/22/2014 12:29:47 AM,Dark,3/23/1980 12:27:55 AM,3/23/1980 12:29:36 AM,101,0.03,5.84,
200,203,9/22/2014 12:33:30 AM,Dark,3/23/1980 12:29:50 AM,3/23/1980 12:33:19 AM,209,-0.14,5.70,
200,204,9/22/2014 12:34:04 AM,Dark,3/23/1980 12:33:41 AM,3/23/1980 12:33:54 AM,13,0.29,5.99,
200,205,9/22/2014 12:34:54 AM,Dark,3/23/1980 12:34:40 AM,3/23/1980 12:34:43 AM,3,-0.05,5.95,
201,206,9/22/2014 12:36:24 AM,Dark,3/23/1980 12:35:15 AM,3/23/1980 12:36:13 AM,58,0.12,6.07,
