Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
8,26,9/15/2014 8:15:09 PM,Dark,3/16/1980 8:14:56 PM,3/16/1980 8:14:57 PM,1,0.59,2.53,
8,27,9/15/2014 8:17:22 PM,Dark,3/16/1980 8:16:53 PM,3/16/1980 8:17:12 PM,19,0.04,2.56,
8,28,9/15/2014 8:21:09 PM,Dark,3/16/1980 8:19:47 PM,3/16/1980 8:20:58 PM,71,0.08,2.64,
8,29,9/15/2014 8:27:05 PM,Dark,3/16/1980 8:26:29 PM,3/16/1980 8:26:54 PM,25,0.06,2.70,
8,30,9/15/2014 8:37:47 PM,Dark,3/17/1980 8:37:21 PM,3/17/1980 8:37:37 PM,16,-0.16,2.54,
9,31,9/15/2014 8:38:49 PM,Dark,3/17/1980 8:37:54 PM,3/17/1980 8:38:38 PM,44,-0.17,2.38,
9,32,9/15/2014 8:39:32 PM,Dark,3/17/1980 8:38:49 PM,3/17/1980 8:39:22 PM,33,0.04,2.41,
9,33,9/15/2014 8:40:34 PM,Dark,3/17/1980 8:39:52 PM,3/17/1980 8:40:24 PM,32,-0.14,2.28,
9,34,9/15/2014 8:41:39 PM,Dark,3/17/1980 8:41:15 PM,3/17/1980 8:41:28 PM,13,0.05,2.32,
9,35,9/15/2014 8:42:26 PM,Dark,3/17/1980 8:42:07 PM,3/17/1980 8:42:15 PM,8,0.28,2.60,
9,36,9/15/2014 8:44:20 PM,Dark,3/17/1980 8:43:58 PM,3/17/1980 8:44:09 PM,11,0.08,2.69,
9,37,9/15/2014 8:47:05 PM,Dark,3/17/1980 8:45:52 PM,3/17/1980 8:46:54 PM,62,0.06,2.74,
9,38,9/15/2014 8:50:13 PM,Dark,3/17/1980 8:49:48 PM,3/17/1980 8:50:02 PM,14,-0.13,2.62,
9,39,9/15/2014 9:03:06 PM,Dark,3/17/1980 9:00:58 PM,3/17/1980 9:02:55 PM,117,0.05,2.67,
9,40,9/15/2014 9:04:25 PM,Dark,3/17/1980 9:04:11 PM,3/17/1980 9:04:14 PM,3,0.05,2.72,
10,41,9/15/2014 9:15:35 PM,Dark,3/17/1980 9:13:47 PM,3/17/1980 9:15:25 PM,98,0.04,2.75,
10,42,9/15/2014 9:17:34 PM,Dark,3/17/1980 9:17:19 PM,3/17/1980 9:17:24 PM,5,-0.03,2.72,
10,43,9/15/2014 9:19:04 PM,Dark,3/17/1980 9:18:51 PM,3/17/1980 9:18:53 PM,2,0.15,2.87,
11,44,9/15/2014 9:30:20 PM,Dark,3/17/1980 9:30:06 PM,3/17/1980 9:30:09 PM,3,-0.04,2.83,
11,45,9/15/2014 9:35:09 PM,Dark,3/17/1980 9:34:22 PM,3/17/1980 9:34:59 PM,37,0.07,2.90,
11,46,9/15/2014 9:37:22 PM,Dark,3/17/1980 9:35:18 PM,3/17/1980 9:37:11 PM,113,0.09,2.99,
12,47,9/15/2014 10:04:30 PM,Dark,3/17/1980 10:01:43 PM,3/17/1980 10:04:19 PM,156,0.11,3.09,
12,48,9/15/2014 10:09:36 PM,Dark,3/17/1980 10:07:56 PM,3/17/1980 10:09:25 PM,89,0.09,3.19,
12,49,9/15/2014 10:12:31 PM,Dark,3/17/1980 10:12:13 PM,3/17/1980 10:12:21 PM,8,-0.06,3.13,
12,50,9/15/2014 10:13:30 PM,Dark,3/17/1980 10:12:42 PM,3/17/1980 10:13:20 PM,38,0.05,3.18,
12,51,9/15/2014 10:13:52 PM,Dark,3/17/1980 10:13:33 PM,3/17/1980 10:13:41 PM,8,0.15,3.33,
13,52,9/15/2014 10:23:19 PM,Dark,3/17/1980 10:23:01 PM,3/17/1980 10:23:08 PM,7,0.03,3.36,
13,53,9/15/2014 10:29:43 PM,Dark,3/17/1980 10:29:26 PM,3/17/1980 10:29:32 PM,6,-0.19,3.17,
13,54,9/15/2014 10:31:47 PM,Dark,3/17/1980 10:30:18 PM,3/17/1980 10:31:37 PM,79,0.04,3.21,
14,55,9/15/2014 10:59:33 PM,Dark,3/17/1980 10:57:44 PM,3/17/1980 10:59:23 PM,99,0.11,3.33,
15,56,9/15/2014 11:14:40 PM,Dark,3/17/1980 11:14:05 PM,3/17/1980 11:14:30 PM,25,0.05,3.37,
15,57,9/15/2014 11:19:04 PM,Dark,3/17/1980 11:18:48 PM,3/17/1980 11:18:53 PM,5,-0.08,3.30,
15,58,9/15/2014 11:22:11 PM,Dark,3/17/1980 11:21:14 PM,3/17/1980 11:22:00 PM,46,0.03,3.33,
15,59,9/15/2014 11:26:54 PM,Dark,3/17/1980 11:25:06 PM,3/17/1980 11:26:44 PM,98,0.19,3.52,
16,60,9/15/2014 11:42:10 PM,Dark,3/17/1980 11:41:46 PM,3/17/1980 11:41:59 PM,13,0.18,3.70,
16,61,9/15/2014 11:49:22 PM,Dark,3/17/1980 11:49:02 PM,3/17/1980 11:49:12 PM,10,-0.06,3.64,
16,62,9/16/2014 12:00:38 AM,Dark,3/17/1980 11:58:40 PM,3/17/1980 12:00:27 AM,107,0.09,3.73,
17,63,9/16/2014 12:20:50 AM,Dark,3/17/1980 12:19:31 AM,3/17/1980 12:20:40 AM,69,0.04,3.77,
17,64,9/16/2014 12:22:16 AM,Dark,3/17/1980 12:21:49 AM,3/17/1980 12:22:05 AM,16,0.04,3.81,
18,65,9/16/2014 12:44:13 AM,Dark,3/17/1980 12:41:45 AM,3/17/1980 12:44:03 AM,138,0.14,3.95,
18,66,9/16/2014 12:52:21 AM,Dark,3/17/1980 12:52:03 AM,3/17/1980 12:52:10 AM,7,-0.03,3.92,
19,67,9/16/2014 1:01:12 AM,Dark,3/17/1980 1:00:51 AM,3/17/1980 1:01:01 AM,10,0.75,4.67,
19,68,9/16/2014 1:03:14 AM,Dark,3/17/1980 1:02:02 AM,3/17/1980 1:03:04 AM,62,0.22,4.90,
19,69,9/16/2014 1:04:25 AM,Dark,3/17/1980 1:03:41 AM,3/17/1980 1:04:14 AM,33,0.06,4.96,
19,70,9/16/2014 1:13:15 AM,Dark,3/17/1980 1:12:12 AM,3/17/1980 1:13:04 AM,52,0.56,5.52,
19,71,9/16/2014 1:16:16 AM,Dark,3/17/1980 1:15:59 AM,3/17/1980 1:16:06 AM,7,0.03,5.55,
22,72,9/16/2014 2:12:49 AM,Dark,3/17/1980 2:12:35 AM,3/17/1980 2:12:39 AM,4,0.05,5.60,
22,73,9/16/2014 2:32:45 AM,Dark,3/17/1980 2:31:49 AM,3/17/1980 2:32:34 AM,45,0.04,5.64,
22,74,9/16/2014 2:35:26 AM,Dark,3/17/1980 2:34:46 AM,3/17/1980 2:35:15 AM,29,0.12,5.75,
23,75,9/16/2014 2:43:29 AM,Dark,3/17/1980 2:42:22 AM,3/17/1980 2:43:18 AM,56,0.06,5.81,
23,76,9/16/2014 2:43:53 AM,Dark,3/17/1980 2:43:38 AM,3/17/1980 2:43:43 AM,5,-0.08,5.73,
23,77,9/16/2014 2:50:03 AM,Dark,3/17/1980 2:49:48 AM,3/17/1980 2:49:52 AM,4,0.15,5.88,
23,78,9/16/2014 2:58:15 AM,Dark,3/17/1980 2:57:04 AM,3/17/1980 2:58:05 AM,61,0.05,5.94,
23,79,9/16/2014 2:58:38 AM,Dark,3/17/1980 2:58:17 AM,3/17/1980 2:58:27 AM,10,0.03,5.97,
23,80,9/16/2014 3:00:11 AM,Dark,3/17/1980 2:58:40 AM,3/17/1980 3:00:00 AM,80,0.10,6.06,
24,81,9/16/2014 3:23:28 AM,Dark,3/17/1980 3:21:27 AM,3/17/1980 3:23:17 AM,110,0.05,6.11,
25,82,9/16/2014 3:38:01 AM,Dark,3/17/1980 3:36:16 AM,3/17/1980 3:37:50 AM,94,0.04,6.15,
25,83,9/16/2014 3:50:08 AM,Dark,3/17/1980 3:49:52 AM,3/17/1980 3:49:57 AM,5,0.10,6.25,
26,84,9/16/2014 4:10:13 AM,Dark,3/17/1980 4:08:54 AM,3/17/1980 4:10:02 AM,68,-0.14,6.10,
26,85,9/16/2014 4:11:58 AM,Dark,3/17/1980 4:10:13 AM,3/17/1980 4:11:47 AM,94,0.25,6.36,
27,86,9/16/2014 4:20:35 AM,Dark,3/17/1980 4:20:22 AM,3/17/1980 4:20:24 AM,2,0.18,6.54,
27,87,9/16/2014 4:24:02 AM,Dark,3/17/1980 4:23:16 AM,3/17/1980 4:23:52 AM,36,0.03,6.57,
27,88,9/16/2014 4:24:22 AM,Dark,3/17/1980 4:24:09 AM,3/17/1980 4:24:12 AM,3,0.09,6.66,
28,89,9/16/2014 4:45:36 AM,Dark,3/17/1980 4:45:16 AM,3/17/1980 4:45:25 AM,9,0.04,6.70,
28,90,9/16/2014 4:52:46 AM,Dark,3/17/1980 4:51:43 AM,3/17/1980 4:52:35 AM,52,0.18,6.88,
28,91,9/16/2014 5:03:53 AM,Dark,3/17/1980 5:03:39 AM,3/17/1980 5:03:42 AM,3,0.04,6.92,
28,92,9/16/2014 5:08:38 AM,Dark,3/17/1980 5:08:20 AM,3/17/1980 5:08:27 AM,7,0.05,6.97,
29,93,9/16/2014 5:28:27 AM,Dark,3/17/1980 5:28:12 AM,3/17/1980 5:28:17 AM,5,-0.14,6.83,
30,94,9/16/2014 5:56:24 AM,Dark,3/17/1980 5:56:04 AM,3/17/1980 5:56:13 AM,9,0.27,7.10,
31,95,9/16/2014 6:01:29 AM,Dark,3/17/1980 5:59:05 AM,3/17/1980 6:01:18 AM,133,0.16,7.26,
31,96,9/16/2014 6:08:16 AM,Dark,3/17/1980 6:07:49 AM,3/17/1980 6:08:05 AM,16,0.08,7.34,
41,97,9/16/2014 10:21:04 AM,Light,3/17/1980 10:19:11 AM,3/17/1980 10:20:53 AM,102,0.10,7.44,
41,98,9/16/2014 10:21:52 AM,Light,3/17/1980 10:21:36 AM,3/17/1980 10:21:41 AM,5,0.11,7.54,
46,99,9/16/2014 12:39:09 PM,Light,3/17/1980 12:37:13 PM,3/17/1980 12:38:58 PM,105,0.07,7.62,
51,100,9/16/2014 2:32:57 PM,Light,3/17/1980 2:32:16 PM,3/17/1980 2:32:46 PM,30,0.06,7.67,
54,101,9/16/2014 3:56:09 PM,Light,3/17/1980 3:55:29 PM,3/17/1980 3:55:59 PM,30,0.04,7.71,
54,102,9/16/2014 3:57:58 PM,Light,3/17/1980 3:57:33 PM,3/17/1980 3:57:47 PM,14,0.04,7.75,
56,103,9/16/2014 4:41:26 PM,Light,3/17/1980 4:40:59 PM,3/17/1980 4:41:15 PM,16,-0.04,7.71,
57,104,9/16/2014 5:18:16 PM,Light,3/17/1980 5:17:59 PM,3/17/1980 5:18:05 PM,6,-0.14,7.57,
57,105,9/16/2014 5:19:11 PM,Light,3/17/1980 5:18:17 PM,3/17/1980 5:19:00 PM,43,0.46,8.03,
57,106,9/16/2014 5:19:31 PM,Light,3/17/1980 5:19:15 PM,3/17/1980 5:19:20 PM,5,0.05,8.08,
57,107,9/16/2014 5:19:54 PM,Light,3/17/1980 5:19:35 PM,3/17/1980 5:19:43 PM,8,0.03,8.11,
59,108,9/16/2014 5:54:46 PM,Light,3/17/1980 5:54:09 PM,3/17/1980 5:54:36 PM,27,0.45,8.57,
59,109,9/16/2014 6:10:55 PM,Light,3/17/1980 6:10:39 PM,3/17/1980 6:10:44 PM,5,0.09,8.65,
60,110,9/16/2014 6:44:31 PM,Light,3/17/1980 6:44:10 PM,3/17/1980 6:44:21 PM,11,0.03,8.68,
61,111,9/16/2014 7:09:27 PM,Dark,3/17/1980 7:08:58 PM,3/17/1980 7:09:16 PM,18,0.17,8.85,
62,112,9/16/2014 7:20:50 PM,Dark,3/17/1980 7:20:35 PM,3/17/1980 7:20:39 PM,4,0.13,8.98,
62,113,9/16/2014 7:24:36 PM,Dark,3/17/1980 7:24:22 PM,3/17/1980 7:24:26 PM,4,-0.03,8.95,
63,114,9/16/2014 7:35:57 PM,Dark,3/17/1980 7:34:06 PM,3/17/1980 7:35:46 PM,100,0.11,9.06,
63,115,9/16/2014 7:39:03 PM,Dark,3/17/1980 7:38:47 PM,3/17/1980 7:38:53 PM,6,-0.06,9.00,
63,116,9/16/2014 7:42:35 PM,Dark,3/17/1980 7:41:05 PM,3/17/1980 7:42:24 PM,79,0.20,9.20,
63,117,9/16/2014 7:48:03 PM,Dark,3/17/1980 7:45:47 PM,3/17/1980 7:47:52 PM,125,0.10,9.30,
63,118,9/16/2014 7:58:19 PM,Dark,3/17/1980 7:56:09 PM,3/17/1980 7:58:08 PM,119,0.08,9.37,
64,119,9/16/2014 8:02:47 PM,Dark,3/17/1980 8:02:29 PM,3/17/1980 8:02:37 PM,8,0.05,9.42,
64,120,9/16/2014 8:13:53 PM,Dark,3/17/1980 8:13:19 PM,3/17/1980 8:13:42 PM,23,0.04,9.45,
64,121,9/16/2014 8:19:40 PM,Dark,3/17/1980 8:18:42 PM,3/17/1980 8:19:30 PM,48,0.05,9.50,
65,122,9/16/2014 8:32:06 PM,Dark,3/17/1980 8:31:18 PM,3/17/1980 8:31:55 PM,37,0.05,9.56,
65,123,9/16/2014 8:37:20 PM,Dark,3/18/1980 8:37:05 PM,3/18/1980 8:37:10 PM,5,-0.06,9.50,
65,124,9/16/2014 8:38:58 PM,Dark,3/18/1980 8:38:29 PM,3/18/1980 8:38:47 PM,18,0.06,9.55,
65,125,9/16/2014 8:41:35 PM,Dark,3/18/1980 8:39:33 PM,3/18/1980 8:41:25 PM,112,0.05,9.60,
65,126,9/16/2014 8:50:00 PM,Dark,3/18/1980 8:48:31 PM,3/18/1980 8:49:50 PM,79,0.04,9.64,
66,127,9/16/2014 9:01:50 PM,Dark,3/18/1980 9:01:17 PM,3/18/1980 9:01:40 PM,23,0.05,9.68,
66,128,9/16/2014 9:05:45 PM,Dark,3/18/1980 9:05:20 PM,3/18/1980 9:05:34 PM,14,0.08,9.77,
66,129,9/16/2014 9:13:24 PM,Dark,3/18/1980 9:12:20 PM,3/18/1980 9:13:13 PM,53,-0.07,9.70,
67,130,9/16/2014 9:18:32 PM,Dark,3/18/1980 9:17:56 PM,3/18/1980 9:18:21 PM,25,-0.03,9.66,
67,131,9/16/2014 9:23:14 PM,Dark,3/18/1980 9:22:09 PM,3/18/1980 9:23:03 PM,54,0.07,9.74,
70,132,9/16/2014 10:50:13 PM,Dark,3/18/1980 10:49:56 PM,3/18/1980 10:50:02 PM,6,0.18,9.92,
70,133,9/16/2014 10:56:58 PM,Dark,3/18/1980 10:56:08 PM,3/18/1980 10:56:47 PM,39,0.04,9.96,
71,134,9/16/2014 11:08:48 PM,Dark,3/18/1980 11:07:07 PM,3/18/1980 11:08:37 PM,90,0.07,10.03,
71,135,9/16/2014 11:13:13 PM,Dark,3/18/1980 11:12:58 PM,3/18/1980 11:13:03 PM,5,-0.04,9.99,
71,136,9/16/2014 11:13:57 PM,Dark,3/18/1980 11:13:34 PM,3/18/1980 11:13:46 PM,12,-0.07,9.92,
71,137,9/16/2014 11:20:10 PM,Dark,3/18/1980 11:18:37 PM,3/18/1980 11:20:00 PM,83,0.04,9.96,
71,138,9/16/2014 11:23:21 PM,Dark,3/18/1980 11:22:09 PM,3/18/1980 11:23:10 PM,61,0.03,9.99,
71,139,9/16/2014 11:23:51 PM,Dark,3/18/1980 11:23:23 PM,3/18/1980 11:23:41 PM,18,-0.04,9.96,
72,140,9/16/2014 11:32:50 PM,Dark,3/18/1980 11:32:18 PM,3/18/1980 11:32:40 PM,22,-0.06,9.90,
72,141,9/16/2014 11:45:59 PM,Dark,3/18/1980 11:44:46 PM,3/18/1980 11:45:47 PM,61,0.07,9.97,
72,142,9/16/2014 11:49:25 PM,Dark,3/18/1980 11:48:25 PM,3/18/1980 11:49:14 PM,49,-0.11,9.85,
73,143,9/16/2014 11:52:27 PM,Dark,3/18/1980 11:51:19 PM,3/18/1980 11:52:16 PM,57,0.40,10.26,
73,144,9/17/2014 12:05:23 AM,Dark,3/18/1980 12:04:47 AM,3/18/1980 12:05:12 AM,25,0.06,10.32,
74,145,9/17/2014 12:29:54 AM,Dark,3/18/1980 12:29:12 AM,3/18/1980 12:29:43 AM,31,0.05,10.37,
74,146,9/17/2014 12:31:33 AM,Dark,3/18/1980 12:30:03 AM,3/18/1980 12:31:23 AM,80,0.03,10.40,
75,147,9/17/2014 12:46:56 AM,Dark,3/18/1980 12:45:10 AM,3/18/1980 12:46:45 AM,95,0.07,10.47,
75,148,9/17/2014 12:55:12 AM,Dark,3/18/1980 12:54:39 AM,3/18/1980 12:55:02 AM,23,-0.04,10.43,
75,149,9/17/2014 12:59:14 AM,Dark,3/18/1980 12:56:44 AM,3/18/1980 12:59:03 AM,139,0.05,10.48,
75,150,9/17/2014 12:59:31 AM,Dark,3/18/1980 12:59:19 AM,3/18/1980 12:59:21 AM,2,0.04,10.51,
75,151,9/17/2014 1:00:23 AM,Dark,3/18/1980 1:00:10 AM,3/18/1980 1:00:12 AM,2,0.24,10.75,
76,152,9/17/2014 1:13:30 AM,Dark,3/18/1980 1:12:53 AM,3/18/1980 1:13:20 AM,27,0.04,10.79,
76,153,9/17/2014 1:13:54 AM,Dark,3/18/1980 1:13:40 AM,3/18/1980 1:13:44 AM,4,0.11,10.90,
81,154,9/17/2014 3:16:04 AM,Dark,3/18/1980 3:14:27 AM,3/18/1980 3:15:54 AM,87,0.05,10.95,
81,155,9/17/2014 3:25:25 AM,Dark,3/18/1980 3:22:46 AM,3/18/1980 3:25:14 AM,148,0.05,11.00,
81,156,9/17/2014 3:29:49 AM,Dark,3/18/1980 3:29:33 AM,3/18/1980 3:29:38 AM,5,-0.05,10.95,
81,157,9/17/2014 3:35:15 AM,Dark,3/18/1980 3:33:42 AM,3/18/1980 3:35:05 AM,83,0.06,11.01,
81,158,9/17/2014 3:35:41 AM,Dark,3/18/1980 3:35:21 AM,3/18/1980 3:35:30 AM,9,-0.03,10.97,
82,159,9/17/2014 3:46:52 AM,Dark,3/18/1980 3:45:55 AM,3/18/1980 3:46:41 AM,46,0.03,11.00,
82,160,9/17/2014 3:50:35 AM,Dark,3/18/1980 3:50:04 AM,3/18/1980 3:50:24 AM,20,0.05,11.06,
82,161,9/17/2014 4:03:55 AM,Dark,3/18/1980 4:02:32 AM,3/18/1980 4:03:45 AM,73,0.05,11.11,
83,162,9/17/2014 4:27:52 AM,Dark,3/18/1980 4:27:13 AM,3/18/1980 4:27:42 AM,29,-0.03,11.07,
83,163,9/17/2014 4:31:28 AM,Dark,3/18/1980 4:28:21 AM,3/18/1980 4:31:17 AM,176,0.07,11.15,
84,164,9/17/2014 4:40:02 AM,Dark,3/18/1980 4:39:35 AM,3/18/1980 4:39:51 AM,16,-0.05,11.10,
84,165,9/17/2014 4:47:09 AM,Dark,3/18/1980 4:43:38 AM,3/18/1980 4:46:59 AM,201,0.05,11.15,
84,166,9/17/2014 4:47:59 AM,Dark,3/18/1980 4:47:15 AM,3/18/1980 4:47:49 AM,34,0.10,11.25,
84,167,9/17/2014 4:50:32 AM,Dark,3/18/1980 4:50:01 AM,3/18/1980 4:50:22 AM,21,0.07,11.32,
84,168,9/17/2014 4:51:23 AM,Dark,3/18/1980 4:50:52 AM,3/18/1980 4:51:12 AM,20,0.31,11.63,
85,169,9/17/2014 5:03:31 AM,Dark,3/18/1980 5:03:10 AM,3/18/1980 5:03:20 AM,10,0.10,11.73,
88,170,9/17/2014 6:22:49 AM,Dark,3/18/1980 6:22:34 AM,3/18/1980 6:22:38 AM,4,-0.04,11.69,
91,171,9/17/2014 7:34:15 AM,Light,3/18/1980 7:34:02 AM,3/18/1980 7:34:04 AM,2,-0.05,11.64,
99,172,9/17/2014 11:18:36 AM,Light,3/18/1980 11:18:22 AM,3/18/1980 11:18:26 AM,4,-0.03,11.60,
101,173,9/17/2014 12:03:36 PM,Light,3/18/1980 12:03:19 PM,3/18/1980 12:03:25 PM,6,-0.06,11.54,
101,174,9/17/2014 12:08:40 PM,Light,3/18/1980 12:08:19 PM,3/18/1980 12:08:29 PM,10,-0.03,11.51,
104,175,9/17/2014 1:13:07 PM,Light,3/18/1980 1:12:52 PM,3/18/1980 1:12:56 PM,4,-0.06,11.45,
107,176,9/17/2014 2:31:13 PM,Light,3/18/1980 2:30:59 PM,3/18/1980 2:31:02 PM,3,-0.11,11.34,
110,177,9/17/2014 3:54:41 PM,Light,3/18/1980 3:54:12 PM,3/18/1980 3:54:31 PM,19,0.04,11.38,
110,178,9/17/2014 3:57:57 PM,Light,3/18/1980 3:57:32 PM,3/18/1980 3:57:47 PM,15,0.04,11.41,
111,179,9/17/2014 4:02:08 PM,Light,3/18/1980 4:01:52 PM,3/18/1980 4:01:57 PM,5,0.07,11.49,
114,180,9/17/2014 5:28:24 PM,Light,3/18/1980 5:27:49 PM,3/18/1980 5:28:14 PM,25,0.04,11.53,
114,181,9/17/2014 5:30:42 PM,Light,3/18/1980 5:30:22 PM,3/18/1980 5:30:31 PM,9,0.03,11.56,
114,182,9/17/2014 5:34:09 PM,Light,3/18/1980 5:33:50 PM,3/18/1980 5:33:58 PM,8,-0.04,11.52,
114,183,9/17/2014 5:34:51 PM,Light,3/18/1980 5:34:23 PM,3/18/1980 5:34:40 PM,17,0.05,11.57,
115,184,9/17/2014 5:46:36 PM,Light,3/18/1980 5:45:35 PM,3/18/1980 5:46:25 PM,50,0.08,11.64,
115,185,9/17/2014 5:47:15 PM,Light,3/18/1980 5:46:49 PM,3/18/1980 5:47:05 PM,16,0.04,11.69,
115,186,9/17/2014 5:49:49 PM,Light,3/18/1980 5:48:59 PM,3/18/1980 5:49:38 PM,39,0.08,11.77,
116,187,9/17/2014 6:09:25 PM,Light,3/18/1980 6:09:09 PM,3/18/1980 6:09:15 PM,6,0.09,11.86,
116,188,9/17/2014 6:10:56 PM,Light,3/18/1980 6:10:40 PM,3/18/1980 6:10:45 PM,5,-0.06,11.80,
116,189,9/17/2014 6:15:00 PM,Light,3/18/1980 6:14:33 PM,3/18/1980 6:14:50 PM,17,0.05,11.86,
116,190,9/17/2014 6:16:34 PM,Light,3/18/1980 6:15:21 PM,3/18/1980 6:16:23 PM,62,0.06,11.91,
116,191,9/17/2014 6:17:54 PM,Light,3/18/1980 6:17:36 PM,3/18/1980 6:17:44 PM,8,0.15,12.06,
116,192,9/17/2014 6:25:59 PM,Light,3/18/1980 6:24:52 PM,3/18/1980 6:25:48 PM,56,0.05,12.12,
116,193,9/17/2014 6:26:54 PM,Light,3/18/1980 6:26:38 PM,3/18/1980 6:26:44 PM,6,0.23,12.35,
117,194,9/17/2014 6:41:19 PM,Light,3/18/1980 6:40:37 PM,3/18/1980 6:41:08 PM,31,0.14,12.49,
117,195,9/17/2014 6:55:28 PM,Light,3/18/1980 6:55:14 PM,3/18/1980 6:55:18 PM,4,0.17,12.65,
118,196,9/17/2014 7:02:05 PM,Dark,3/18/1980 7:01:52 PM,3/18/1980 7:01:54 PM,2,0.05,12.71,
118,197,9/17/2014 7:05:10 PM,Dark,3/18/1980 7:04:23 PM,3/18/1980 7:04:59 PM,36,0.05,12.76,
118,198,9/17/2014 7:19:37 PM,Dark,3/18/1980 7:18:09 PM,3/18/1980 7:19:27 PM,78,0.10,12.86,
118,199,9/17/2014 7:20:19 PM,Dark,3/18/1980 7:19:39 PM,3/18/1980 7:20:08 PM,29,0.11,12.97,
119,200,9/17/2014 7:31:55 PM,Dark,3/18/1980 7:30:35 PM,3/18/1980 7:31:44 PM,69,0.08,13.05,
119,201,9/17/2014 7:37:41 PM,Dark,3/18/1980 7:36:50 PM,3/18/1980 7:37:31 PM,41,0.04,13.09,
119,202,9/17/2014 7:41:28 PM,Dark,3/18/1980 7:41:14 PM,3/18/1980 7:41:17 PM,3,-0.03,13.06,
120,203,9/17/2014 8:02:10 PM,Dark,3/18/1980 8:01:38 PM,3/18/1980 8:01:59 PM,21,0.05,13.11,
120,204,9/17/2014 8:02:52 PM,Dark,3/18/1980 8:02:10 PM,3/18/1980 8:02:42 PM,32,0.03,13.15,
120,205,9/17/2014 8:09:39 PM,Dark,3/18/1980 8:08:35 PM,3/18/1980 8:09:28 PM,53,0.54,13.69,
121,206,9/17/2014 8:21:51 PM,Dark,3/18/1980 8:20:25 PM,3/18/1980 8:21:40 PM,75,0.06,13.75,
121,207,9/17/2014 8:23:49 PM,Dark,3/18/1980 8:22:17 PM,3/18/1980 8:23:39 PM,82,0.09,13.84,
