Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
10,45,9/15/2014 9:19:28 PM,Dark,3/17/1980 9:19:12 PM,3/17/1980 9:19:17 PM,5,-0.04,2.34,
10,46,9/15/2014 9:21:09 PM,Dark,3/17/1980 9:20:51 PM,3/17/1980 9:20:58 PM,7,0.05,2.39,
10,47,9/15/2014 9:22:47 PM,Dark,3/17/1980 9:22:32 PM,3/17/1980 9:22:36 PM,4,-0.15,2.24,
10,48,9/15/2014 9:25:55 PM,Dark,3/17/1980 9:25:37 PM,3/17/1980 9:25:44 PM,7,0.10,2.33,
10,49,9/15/2014 9:26:12 PM,Dark,3/17/1980 9:25:58 PM,3/17/1980 9:26:02 PM,4,-0.04,2.30,
11,50,9/15/2014 9:44:27 PM,Dark,3/17/1980 9:43:42 PM,3/17/1980 9:44:16 PM,34,-0.13,2.17,
11,51,9/15/2014 9:46:39 PM,Dark,3/17/1980 9:46:27 PM,3/17/1980 9:46:29 PM,2,0.24,2.41,
11,52,9/15/2014 9:48:10 PM,Dark,3/17/1980 9:47:32 PM,3/17/1980 9:47:59 PM,27,0.12,2.52,
11,53,9/15/2014 9:49:41 PM,Dark,3/17/1980 9:49:27 PM,3/17/1980 9:49:30 PM,3,-0.07,2.46,
12,54,9/15/2014 9:59:01 PM,Dark,3/17/1980 9:58:22 PM,3/17/1980 9:58:51 PM,29,-0.05,2.41,
12,55,9/15/2014 10:01:17 PM,Dark,3/17/1980 10:00:57 PM,3/17/1980 10:01:07 PM,10,-0.04,2.37,
12,56,9/15/2014 10:04:05 PM,Dark,3/17/1980 10:03:50 PM,3/17/1980 10:03:54 PM,4,-0.05,2.32,
12,57,9/15/2014 10:08:20 PM,Dark,3/17/1980 10:06:12 PM,3/17/1980 10:08:10 PM,118,0.07,2.39,
12,58,9/15/2014 10:09:00 PM,Dark,3/17/1980 10:08:41 PM,3/17/1980 10:08:48 PM,7,-0.06,2.33,
12,59,9/15/2014 10:09:46 PM,Dark,3/17/1980 10:09:33 PM,3/17/1980 10:09:35 PM,2,-0.03,2.30,
12,60,9/15/2014 10:10:07 PM,Dark,3/17/1980 10:09:54 PM,3/17/1980 10:09:57 PM,3,-0.03,2.27,
12,61,9/15/2014 10:10:32 PM,Dark,3/17/1980 10:10:15 PM,3/17/1980 10:10:21 PM,6,-0.09,2.18,
12,62,9/15/2014 10:11:07 PM,Dark,3/17/1980 10:10:49 PM,3/17/1980 10:10:56 PM,7,-0.10,2.08,
13,63,9/15/2014 10:21:39 PM,Dark,3/17/1980 10:21:23 PM,3/17/1980 10:21:29 PM,6,-0.10,1.98,
13,64,9/15/2014 10:27:36 PM,Dark,3/17/1980 10:27:00 PM,3/17/1980 10:27:25 PM,25,-0.04,1.94,
13,65,9/15/2014 10:27:58 PM,Dark,3/17/1980 10:27:44 PM,3/17/1980 10:27:48 PM,4,-0.13,1.81,
13,66,9/15/2014 10:37:04 PM,Dark,3/17/1980 10:36:29 PM,3/17/1980 10:36:54 PM,25,0.03,1.84,
13,67,9/15/2014 10:39:05 PM,Dark,3/17/1980 10:37:40 PM,3/17/1980 10:38:54 PM,74,0.06,1.91,
13,68,9/15/2014 10:44:39 PM,Dark,3/17/1980 10:43:56 PM,3/17/1980 10:44:28 PM,32,-0.09,1.82,
14,69,9/15/2014 10:51:52 PM,Dark,3/17/1980 10:51:12 PM,3/17/1980 10:51:42 PM,30,-0.07,1.74,
14,70,9/15/2014 10:59:44 PM,Dark,3/17/1980 10:59:23 PM,3/17/1980 10:59:33 PM,10,0.04,1.78,
14,71,9/15/2014 11:02:30 PM,Dark,3/17/1980 11:01:41 PM,3/17/1980 11:02:20 PM,39,0.03,1.81,
14,72,9/15/2014 11:03:26 PM,Dark,3/17/1980 11:02:55 PM,3/17/1980 11:03:15 PM,20,0.14,1.95,
15,73,9/15/2014 11:19:40 PM,Dark,3/17/1980 11:19:16 PM,3/17/1980 11:19:29 PM,13,0.12,2.07,
15,74,9/15/2014 11:23:33 PM,Dark,3/17/1980 11:23:15 PM,3/17/1980 11:23:23 PM,8,-0.04,2.03,
15,75,9/15/2014 11:24:50 PM,Dark,3/17/1980 11:24:34 PM,3/17/1980 11:24:39 PM,5,0.04,2.07,
15,76,9/15/2014 11:33:23 PM,Dark,3/17/1980 11:31:52 PM,3/17/1980 11:33:12 PM,80,-0.05,2.01,
15,77,9/15/2014 11:33:55 PM,Dark,3/17/1980 11:33:37 PM,3/17/1980 11:33:44 PM,7,0.05,2.06,
15,78,9/15/2014 11:34:29 PM,Dark,3/17/1980 11:34:10 PM,3/17/1980 11:34:19 PM,9,0.03,2.09,
15,79,9/15/2014 11:36:36 PM,Dark,3/17/1980 11:36:10 PM,3/17/1980 11:36:25 PM,15,0.08,2.17,
15,80,9/15/2014 11:37:00 PM,Dark,3/17/1980 11:36:44 PM,3/17/1980 11:36:49 PM,5,-0.05,2.12,
16,81,9/15/2014 11:37:53 PM,Dark,3/17/1980 11:37:16 PM,3/17/1980 11:37:42 PM,26,0.06,2.18,
16,82,9/15/2014 11:42:42 PM,Dark,3/17/1980 11:42:17 PM,3/17/1980 11:42:31 PM,14,0.03,2.21,
16,83,9/15/2014 11:44:18 PM,Dark,3/17/1980 11:42:49 PM,3/17/1980 11:44:07 PM,78,0.09,2.30,
16,84,9/16/2014 12:00:11 AM,Dark,3/17/1980 11:59:54 PM,3/17/1980 12:00:00 AM,6,-0.19,2.11,
17,85,9/16/2014 12:03:38 AM,Dark,3/17/1980 12:03:14 AM,3/17/1980 12:03:27 AM,13,0.04,2.15,
17,86,9/16/2014 12:04:09 AM,Dark,3/17/1980 12:03:55 AM,3/17/1980 12:03:59 AM,4,-0.05,2.10,
17,87,9/16/2014 12:09:56 AM,Dark,3/17/1980 12:09:24 AM,3/17/1980 12:09:45 AM,21,-0.06,2.04,
17,88,9/16/2014 12:26:01 AM,Dark,3/17/1980 12:25:34 AM,3/17/1980 12:25:50 AM,16,0.05,2.09,
17,89,9/16/2014 12:28:32 AM,Dark,3/17/1980 12:28:12 AM,3/17/1980 12:28:21 AM,9,0.08,2.16,
18,90,9/16/2014 12:28:55 AM,Dark,3/17/1980 12:28:34 AM,3/17/1980 12:28:44 AM,10,-0.04,2.12,
18,91,9/16/2014 12:34:08 AM,Dark,3/17/1980 12:33:56 AM,3/17/1980 12:33:58 AM,2,0.03,2.16,
18,92,9/16/2014 12:37:43 AM,Dark,3/17/1980 12:36:30 AM,3/17/1980 12:37:32 AM,62,0.92,3.07,
18,93,9/16/2014 12:38:32 AM,Dark,3/17/1980 12:37:54 AM,3/17/1980 12:38:21 AM,27,-0.23,2.84,
18,94,9/16/2014 12:44:07 AM,Dark,3/17/1980 12:43:45 AM,3/17/1980 12:43:57 AM,12,-0.07,2.78,
18,95,9/16/2014 12:48:54 AM,Dark,3/17/1980 12:48:03 AM,3/17/1980 12:48:43 AM,40,4.81,7.59,
18,96,9/16/2014 12:49:25 AM,Dark,3/17/1980 12:48:56 AM,3/17/1980 12:49:14 AM,18,-4.57,3.02,
18,97,9/16/2014 12:50:22 AM,Dark,3/17/1980 12:49:58 AM,3/17/1980 12:50:11 AM,13,-0.20,2.82,
19,98,9/16/2014 1:14:55 AM,Dark,3/17/1980 1:14:25 AM,3/17/1980 1:14:45 AM,20,-0.12,2.70,
19,99,9/16/2014 1:18:35 AM,Dark,3/17/1980 1:18:11 AM,3/17/1980 1:18:24 AM,13,0.05,2.75,
20,100,9/16/2014 1:22:38 AM,Dark,3/17/1980 1:20:58 AM,3/17/1980 1:22:28 AM,90,1.17,3.92,
20,101,9/16/2014 1:23:09 AM,Dark,3/17/1980 1:22:40 AM,3/17/1980 1:22:58 AM,18,2.38,6.31,
20,102,9/16/2014 1:24:12 AM,Dark,3/17/1980 1:23:57 AM,3/17/1980 1:24:01 AM,4,-1.69,4.62,
20,103,9/16/2014 1:24:38 AM,Dark,3/17/1980 1:24:20 AM,3/17/1980 1:24:27 AM,7,-0.59,4.03,
20,104,9/16/2014 1:25:22 AM,Dark,3/17/1980 1:25:08 AM,3/17/1980 1:25:11 AM,3,-0.21,3.82,
20,105,9/16/2014 1:33:17 AM,Dark,3/17/1980 1:33:03 AM,3/17/1980 1:33:06 AM,3,0.03,3.85,
21,106,9/16/2014 1:45:19 AM,Dark,3/17/1980 1:45:05 AM,3/17/1980 1:45:09 AM,4,0.09,3.94,
21,107,9/16/2014 1:46:07 AM,Dark,3/17/1980 1:45:49 AM,3/17/1980 1:45:56 AM,7,-0.04,3.90,
21,108,9/16/2014 1:50:25 AM,Dark,3/17/1980 1:50:08 AM,3/17/1980 1:50:14 AM,6,-0.03,3.87,
21,109,9/16/2014 1:55:08 AM,Dark,3/17/1980 1:54:51 AM,3/17/1980 1:54:58 AM,7,0.10,3.96,
21,110,9/16/2014 1:57:26 AM,Dark,3/17/1980 1:56:53 AM,3/17/1980 1:57:15 AM,22,0.14,4.11,
22,111,9/16/2014 2:24:57 AM,Dark,3/17/1980 2:24:43 AM,3/17/1980 2:24:46 AM,3,0.04,4.15,
22,112,9/16/2014 2:34:41 AM,Dark,3/17/1980 2:34:13 AM,3/17/1980 2:34:30 AM,17,-0.05,4.10,
23,113,9/16/2014 2:36:54 AM,Dark,3/17/1980 2:36:39 AM,3/17/1980 2:36:43 AM,4,0.18,4.28,
23,114,9/16/2014 2:42:19 AM,Dark,3/17/1980 2:41:42 AM,3/17/1980 2:42:09 AM,27,0.03,4.32,
23,115,9/16/2014 2:43:33 AM,Dark,3/17/1980 2:43:03 AM,3/17/1980 2:43:22 AM,19,0.03,4.35,
23,116,9/16/2014 2:44:47 AM,Dark,3/17/1980 2:44:31 AM,3/17/1980 2:44:37 AM,6,-0.09,4.26,
23,117,9/16/2014 2:50:24 AM,Dark,3/17/1980 2:50:10 AM,3/17/1980 2:50:14 AM,4,-0.05,4.22,
24,118,9/16/2014 3:10:13 AM,Dark,3/17/1980 3:09:07 AM,3/17/1980 3:10:03 AM,56,0.04,4.26,
27,119,9/16/2014 4:22:14 AM,Dark,3/17/1980 4:21:59 AM,3/17/1980 4:22:03 AM,4,0.04,4.30,
27,120,9/16/2014 4:26:48 AM,Dark,3/17/1980 4:26:34 AM,3/17/1980 4:26:38 AM,4,-0.05,4.25,
27,121,9/16/2014 4:28:04 AM,Dark,3/17/1980 4:27:51 AM,3/17/1980 4:27:53 AM,2,-0.05,4.20,
27,122,9/16/2014 4:28:20 AM,Dark,3/17/1980 4:28:06 AM,3/17/1980 4:28:09 AM,3,0.07,4.27,
27,123,9/16/2014 4:32:22 AM,Dark,3/17/1980 4:32:06 AM,3/17/1980 4:32:11 AM,5,-0.03,4.23,
27,124,9/16/2014 4:35:06 AM,Dark,3/17/1980 4:34:46 AM,3/17/1980 4:34:55 AM,9,0.03,4.26,
27,125,9/16/2014 4:41:42 AM,Dark,3/17/1980 4:41:26 AM,3/17/1980 4:41:32 AM,6,0.03,4.30,
28,126,9/16/2014 4:47:24 AM,Dark,3/17/1980 4:47:09 AM,3/17/1980 4:47:14 AM,5,0.20,4.49,
28,127,9/16/2014 4:50:29 AM,Dark,3/17/1980 4:49:52 AM,3/17/1980 4:50:18 AM,26,0.05,4.54,
28,128,9/16/2014 5:02:45 AM,Dark,3/17/1980 5:02:19 AM,3/17/1980 5:02:34 AM,15,0.03,4.57,
29,129,9/16/2014 5:12:47 AM,Dark,3/17/1980 5:12:27 AM,3/17/1980 5:12:37 AM,10,0.07,4.64,
29,130,9/16/2014 5:14:34 AM,Dark,3/17/1980 5:14:20 AM,3/17/1980 5:14:23 AM,3,-0.03,4.61,
29,131,9/16/2014 5:21:57 AM,Dark,3/17/1980 5:21:38 AM,3/17/1980 5:21:46 AM,8,-0.09,4.53,
31,132,9/16/2014 6:17:33 AM,Dark,3/17/1980 6:17:18 AM,3/17/1980 6:17:23 AM,5,-0.06,4.47,
36,133,9/16/2014 8:07:43 AM,Light,3/17/1980 8:07:25 AM,3/17/1980 8:07:33 AM,8,0.05,4.51,
36,134,9/16/2014 8:20:21 AM,Light,3/17/1980 8:20:10 AM,3/17/1980 8:20:11 AM,1,-0.03,4.48,
36,135,9/16/2014 8:21:55 AM,Light,3/17/1980 8:21:39 AM,3/17/1980 8:21:44 AM,5,0.31,4.79,
39,136,9/16/2014 9:32:05 AM,Light,3/17/1980 9:31:42 AM,3/17/1980 9:31:54 AM,12,-0.06,4.73,
40,137,9/16/2014 9:59:40 AM,Light,3/17/1980 9:59:27 AM,3/17/1980 9:59:29 AM,2,-0.06,4.67,
40,138,9/16/2014 10:02:37 AM,Light,3/17/1980 10:02:18 AM,3/17/1980 10:02:26 AM,8,0.04,4.71,
40,139,9/16/2014 10:04:10 AM,Light,3/17/1980 10:03:53 AM,3/17/1980 10:03:59 AM,6,-0.08,4.63,
40,140,9/16/2014 10:07:40 AM,Light,3/17/1980 10:07:26 AM,3/17/1980 10:07:29 AM,3,0.04,4.67,
45,141,9/16/2014 12:02:02 PM,Light,3/17/1980 12:01:41 PM,3/17/1980 12:01:52 PM,11,-0.07,4.60,
45,142,9/16/2014 12:02:40 PM,Light,3/17/1980 12:02:26 PM,3/17/1980 12:02:30 PM,4,0.06,4.66,
45,143,9/16/2014 12:06:30 PM,Light,3/17/1980 12:06:09 PM,3/17/1980 12:06:19 PM,10,-0.05,4.61,
54,144,9/16/2014 3:55:27 PM,Light,3/17/1980 3:55:09 PM,3/17/1980 3:55:17 PM,8,0.05,4.67,
56,145,9/16/2014 4:56:29 PM,Light,3/17/1980 4:56:10 PM,3/17/1980 4:56:19 PM,9,-0.04,4.63,
59,146,9/16/2014 5:58:31 PM,Light,3/17/1980 5:58:08 PM,3/17/1980 5:58:21 PM,13,0.06,4.68,
59,147,9/16/2014 6:03:33 PM,Light,3/17/1980 6:02:18 PM,3/17/1980 6:03:23 PM,65,0.54,5.23,
60,148,9/16/2014 6:20:18 PM,Light,3/17/1980 6:20:04 PM,3/17/1980 6:20:07 PM,3,-0.06,5.16,
60,149,9/16/2014 6:23:45 PM,Light,3/17/1980 6:23:30 PM,3/17/1980 6:23:35 PM,5,-0.04,5.13,
60,150,9/16/2014 6:25:01 PM,Light,3/17/1980 6:24:46 PM,3/17/1980 6:24:50 PM,4,-0.08,5.05,
60,151,9/16/2014 6:27:02 PM,Light,3/17/1980 6:26:45 PM,3/17/1980 6:26:52 PM,7,0.16,5.20,
60,152,9/16/2014 6:44:06 PM,Light,3/17/1980 6:43:48 PM,3/17/1980 6:43:55 PM,7,-0.04,5.16,
61,153,9/16/2014 6:45:05 PM,Light,3/17/1980 6:44:41 PM,3/17/1980 6:44:55 PM,14,0.08,5.24,
61,154,9/16/2014 6:56:35 PM,Light,3/17/1980 6:56:20 PM,3/17/1980 6:56:25 PM,5,0.05,5.29,
62,155,9/16/2014 7:19:41 PM,Dark,3/17/1980 7:19:28 PM,3/17/1980 7:19:31 PM,3,-0.05,5.25,
62,156,9/16/2014 7:22:32 PM,Dark,3/17/1980 7:22:16 PM,3/17/1980 7:22:22 PM,6,0.04,5.29,
62,157,9/16/2014 7:27:48 PM,Dark,3/17/1980 7:27:27 PM,3/17/1980 7:27:37 PM,10,-0.09,5.19,
62,158,9/16/2014 7:28:20 PM,Dark,3/17/1980 7:28:03 PM,3/17/1980 7:28:10 PM,7,0.18,5.37,
62,159,9/16/2014 7:35:21 PM,Dark,3/17/1980 7:35:04 PM,3/17/1980 7:35:10 PM,6,0.03,5.40,
63,160,9/16/2014 7:43:26 PM,Dark,3/17/1980 7:43:13 PM,3/17/1980 7:43:16 PM,3,-0.03,5.37,
63,161,9/16/2014 7:43:54 PM,Dark,3/17/1980 7:43:30 PM,3/17/1980 7:43:43 PM,13,0.05,5.42,
63,162,9/16/2014 7:55:03 PM,Dark,3/17/1980 7:54:49 PM,3/17/1980 7:54:52 PM,3,-0.12,5.30,
64,163,9/16/2014 8:14:50 PM,Dark,3/17/1980 8:14:27 PM,3/17/1980 8:14:40 PM,13,-0.07,5.23,
65,164,9/16/2014 8:31:50 PM,Dark,3/17/1980 8:31:36 PM,3/17/1980 8:31:39 PM,3,0.04,5.27,
66,165,9/16/2014 9:01:00 PM,Dark,3/18/1980 9:00:42 PM,3/18/1980 9:00:50 PM,8,-0.04,5.23,
66,166,9/16/2014 9:05:10 PM,Dark,3/18/1980 9:04:55 PM,3/18/1980 9:04:59 PM,4,0.06,5.29,
67,167,9/16/2014 9:19:50 PM,Dark,3/18/1980 9:19:36 PM,3/18/1980 9:19:39 PM,3,-0.03,5.26,
67,168,9/16/2014 9:24:18 PM,Dark,3/18/1980 9:24:04 PM,3/18/1980 9:24:07 PM,3,-0.14,5.12,
67,169,9/16/2014 9:24:54 PM,Dark,3/18/1980 9:24:19 PM,3/18/1980 9:24:44 PM,25,0.13,5.25,
67,170,9/16/2014 9:33:16 PM,Dark,3/18/1980 9:33:01 PM,3/18/1980 9:33:05 PM,4,0.08,5.33,
67,171,9/16/2014 9:35:51 PM,Dark,3/18/1980 9:35:37 PM,3/18/1980 9:35:41 PM,4,-0.04,5.30,
67,172,9/16/2014 9:38:23 PM,Dark,3/18/1980 9:38:06 PM,3/18/1980 9:38:12 PM,6,0.08,5.37,
67,173,9/16/2014 9:39:21 PM,Dark,3/18/1980 9:39:07 PM,3/18/1980 9:39:10 PM,3,0.04,5.42,
67,174,9/16/2014 9:41:11 PM,Dark,3/18/1980 9:40:54 PM,3/18/1980 9:41:01 PM,7,0.03,5.45,
68,175,9/16/2014 9:43:58 PM,Dark,3/18/1980 9:43:34 PM,3/18/1980 9:43:48 PM,14,-0.08,5.36,
68,176,9/16/2014 9:45:12 PM,Dark,3/18/1980 9:43:59 PM,3/18/1980 9:45:01 PM,62,0.19,5.55,
68,177,9/16/2014 9:46:54 PM,Dark,3/18/1980 9:45:22 PM,3/18/1980 9:46:43 PM,81,0.17,5.72,
68,178,9/16/2014 9:49:52 PM,Dark,3/18/1980 9:48:29 PM,3/18/1980 9:49:41 PM,72,0.06,5.78,
68,179,9/16/2014 9:51:28 PM,Dark,3/18/1980 9:50:00 PM,3/18/1980 9:51:18 PM,78,0.03,5.81,
68,180,9/16/2014 9:56:46 PM,Dark,3/18/1980 9:56:18 PM,3/18/1980 9:56:35 PM,17,-0.03,5.78,
68,181,9/16/2014 10:03:49 PM,Dark,3/18/1980 10:03:32 PM,3/18/1980 10:03:38 PM,6,-0.03,5.75,
68,182,9/16/2014 10:07:46 PM,Dark,3/18/1980 10:07:17 PM,3/18/1980 10:07:35 PM,18,0.05,5.80,
69,183,9/16/2014 10:20:24 PM,Dark,3/18/1980 10:18:32 PM,3/18/1980 10:20:13 PM,101,0.05,5.86,
69,184,9/16/2014 10:22:30 PM,Dark,3/18/1980 10:20:32 PM,3/18/1980 10:22:19 PM,107,0.04,5.90,
69,185,9/16/2014 10:28:02 PM,Dark,3/18/1980 10:27:13 PM,3/18/1980 10:27:52 PM,39,0.06,5.96,
69,186,9/16/2014 10:33:23 PM,Dark,3/18/1980 10:32:57 PM,3/18/1980 10:33:12 PM,15,0.05,6.01,
69,187,9/16/2014 10:34:32 PM,Dark,3/18/1980 10:34:18 PM,3/18/1980 10:34:22 PM,4,-0.04,5.97,
70,188,9/16/2014 10:37:43 PM,Dark,3/18/1980 10:36:32 PM,3/18/1980 10:37:33 PM,61,0.12,6.09,
70,189,9/16/2014 10:43:54 PM,Dark,3/18/1980 10:40:56 PM,3/18/1980 10:43:44 PM,168,0.15,6.24,
70,190,9/16/2014 10:49:37 PM,Dark,3/18/1980 10:48:58 PM,3/18/1980 10:49:26 PM,28,-0.23,6.01,
70,191,9/16/2014 10:54:40 PM,Dark,3/18/1980 10:53:06 PM,3/18/1980 10:54:30 PM,84,-0.05,5.95,
70,192,9/16/2014 10:55:22 PM,Dark,3/18/1980 10:54:45 PM,3/18/1980 10:55:12 PM,27,-0.06,5.90,
70,193,9/16/2014 10:57:08 PM,Dark,3/18/1980 10:56:47 PM,3/18/1980 10:56:57 PM,10,0.06,5.95,
71,194,9/16/2014 11:03:56 PM,Dark,3/18/1980 11:02:09 PM,3/18/1980 11:03:45 PM,96,0.06,6.01,
71,195,9/16/2014 11:10:52 PM,Dark,3/18/1980 11:08:56 PM,3/18/1980 11:10:41 PM,105,0.11,6.12,
71,196,9/16/2014 11:16:28 PM,Dark,3/18/1980 11:15:30 PM,3/18/1980 11:16:17 PM,47,0.03,6.15,
71,197,9/16/2014 11:22:26 PM,Dark,3/18/1980 11:19:07 PM,3/18/1980 11:22:14 PM,187,0.15,6.30,
72,198,9/16/2014 11:29:06 PM,Dark,3/18/1980 11:28:12 PM,3/18/1980 11:28:56 PM,44,0.04,6.34,
72,199,9/16/2014 11:31:37 PM,Dark,3/18/1980 11:30:10 PM,3/18/1980 11:31:26 PM,76,0.07,6.42,
72,200,9/16/2014 11:38:55 PM,Dark,3/18/1980 11:37:04 PM,3/18/1980 11:38:44 PM,100,0.16,6.57,
72,201,9/16/2014 11:41:36 PM,Dark,3/18/1980 11:39:48 PM,3/18/1980 11:41:26 PM,98,0.16,6.73,
72,202,9/16/2014 11:42:41 PM,Dark,3/18/1980 11:42:01 PM,3/18/1980 11:42:30 PM,29,0.05,6.78,
73,203,9/16/2014 11:51:43 PM,Dark,3/18/1980 11:51:04 PM,3/18/1980 11:51:32 PM,28,0.04,6.82,
73,204,9/17/2014 12:03:43 AM,Dark,3/18/1980 12:02:37 AM,3/18/1980 12:03:32 AM,55,0.21,7.03,
73,205,9/17/2014 12:06:59 AM,Dark,3/18/1980 12:04:58 AM,3/18/1980 12:06:48 AM,110,0.84,7.87,
73,206,9/17/2014 12:09:59 AM,Dark,3/18/1980 12:09:42 AM,3/18/1980 12:09:48 AM,6,0.18,8.05,
