Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
24,54,9/19/2014 10:33:13 PM,Dark,3/21/1980 10:29:36 PM,3/21/1980 10:33:02 PM,206,0.08,3.13,
24,55,9/19/2014 10:35:07 PM,Dark,3/21/1980 10:34:52 PM,3/21/1980 10:34:56 PM,4,0.04,3.16,
24,56,9/19/2014 10:39:44 PM,Dark,3/21/1980 10:37:14 PM,3/21/1980 10:39:34 PM,140,-0.13,3.03,
25,57,9/19/2014 10:55:20 PM,Dark,3/21/1980 10:51:11 PM,3/21/1980 10:55:09 PM,238,0.03,3.07,
25,58,9/19/2014 10:58:59 PM,Dark,3/21/1980 10:58:43 PM,3/21/1980 10:58:49 PM,6,0.09,3.15,
26,59,9/19/2014 11:02:13 PM,Dark,3/21/1980 11:01:49 PM,3/21/1980 11:02:02 PM,13,-0.09,3.07,
26,60,9/19/2014 11:11:15 PM,Dark,3/21/1980 11:08:41 PM,3/21/1980 11:11:05 PM,144,-0.10,2.97,
27,61,9/19/2014 11:19:37 PM,Dark,3/21/1980 11:15:53 PM,3/21/1980 11:19:27 PM,214,0.16,3.13,
27,62,9/19/2014 11:26:40 PM,Dark,3/21/1980 11:23:43 PM,3/21/1980 11:26:29 PM,166,0.03,3.16,
28,63,9/19/2014 11:42:41 PM,Dark,3/21/1980 11:39:57 PM,3/21/1980 11:42:31 PM,154,0.24,3.40,
29,64,9/19/2014 11:58:47 PM,Dark,3/21/1980 11:56:12 PM,3/21/1980 11:58:36 PM,144,0.23,3.63,
29,65,9/20/2014 12:00:07 AM,Dark,3/21/1980 11:59:53 PM,3/21/1980 11:59:57 PM,4,0.08,3.72,
31,66,9/20/2014 12:35:40 AM,Dark,3/21/1980 12:35:12 AM,3/21/1980 12:35:30 AM,18,0.04,3.76,
32,67,9/20/2014 12:44:12 AM,Dark,3/21/1980 12:41:23 AM,3/21/1980 12:44:01 AM,158,0.09,3.85,
32,68,9/20/2014 12:45:43 AM,Dark,3/21/1980 12:45:01 AM,3/21/1980 12:45:32 AM,31,0.05,3.90,
32,69,9/20/2014 12:47:08 AM,Dark,3/21/1980 12:46:16 AM,3/21/1980 12:46:57 AM,41,0.11,4.01,
33,70,9/20/2014 12:59:28 AM,Dark,3/21/1980 12:56:52 AM,3/21/1980 12:59:18 AM,146,0.18,4.19,
33,71,9/20/2014 1:06:14 AM,Dark,3/21/1980 1:05:56 AM,3/21/1980 1:06:03 AM,7,0.03,4.22,
33,72,9/20/2014 1:07:04 AM,Dark,3/21/1980 1:06:30 AM,3/21/1980 1:06:53 AM,23,0.03,4.25,
33,73,9/20/2014 1:14:53 AM,Dark,3/21/1980 1:12:16 AM,3/21/1980 1:14:42 AM,146,0.03,4.28,
34,74,9/20/2014 1:29:56 AM,Dark,3/21/1980 1:27:17 AM,3/21/1980 1:29:45 AM,148,-0.13,4.15,
36,75,9/20/2014 2:00:29 AM,Dark,3/21/1980 1:58:06 AM,3/21/1980 2:00:19 AM,133,-0.17,3.98,
37,76,9/20/2014 2:14:49 AM,Dark,3/21/1980 2:12:20 AM,3/21/1980 2:14:38 AM,138,-0.21,3.77,
38,77,9/20/2014 2:29:35 AM,Dark,3/21/1980 2:27:00 AM,3/21/1980 2:29:25 AM,145,-0.03,3.74,
39,78,9/20/2014 2:44:42 AM,Dark,3/21/1980 2:42:12 AM,3/21/1980 2:44:31 AM,139,0.16,3.91,
40,79,9/20/2014 2:59:13 AM,Dark,3/21/1980 2:56:49 AM,3/21/1980 2:59:02 AM,133,-0.18,3.72,
40,80,9/20/2014 3:08:52 AM,Dark,3/21/1980 3:08:08 AM,3/21/1980 3:08:41 AM,33,0.24,3.96,
40,81,9/20/2014 3:09:51 AM,Dark,3/21/1980 3:09:37 AM,3/21/1980 3:09:41 AM,4,0.06,4.03,
40,82,9/20/2014 3:10:38 AM,Dark,3/21/1980 3:10:18 AM,3/21/1980 3:10:28 AM,10,-0.10,3.93,
41,83,9/20/2014 3:19:49 AM,Dark,3/21/1980 3:19:33 AM,3/21/1980 3:19:38 AM,5,0.03,3.97,
41,84,9/20/2014 3:28:10 AM,Dark,3/21/1980 3:25:26 AM,3/21/1980 3:27:59 AM,153,0.10,4.07,
41,85,9/20/2014 3:30:32 AM,Dark,3/21/1980 3:28:59 AM,3/21/1980 3:30:22 AM,83,0.04,4.11,
41,86,9/20/2014 3:31:50 AM,Dark,3/21/1980 3:30:36 AM,3/21/1980 3:31:39 AM,63,0.14,4.24,
42,87,9/20/2014 3:39:23 AM,Dark,3/21/1980 3:35:16 AM,3/21/1980 3:39:13 AM,237,0.22,4.46,
43,88,9/20/2014 3:51:33 AM,Dark,3/21/1980 3:50:06 AM,3/21/1980 3:51:23 AM,77,0.12,4.58,
43,89,9/20/2014 3:58:37 AM,Dark,3/21/1980 3:55:11 AM,3/21/1980 3:58:26 AM,195,-0.13,4.45,
44,90,9/20/2014 4:08:42 AM,Dark,3/21/1980 4:08:21 AM,3/21/1980 4:08:32 AM,11,0.05,4.49,
44,91,9/20/2014 4:12:16 AM,Dark,3/21/1980 4:09:45 AM,3/21/1980 4:12:05 AM,140,0.05,4.54,
44,92,9/20/2014 4:12:36 AM,Dark,3/21/1980 4:12:22 AM,3/21/1980 4:12:25 AM,3,0.16,4.70,
45,93,9/20/2014 4:26:48 AM,Dark,3/21/1980 4:23:39 AM,3/21/1980 4:26:37 AM,178,0.04,4.74,
46,94,9/20/2014 4:43:35 AM,Dark,3/21/1980 4:38:02 AM,3/21/1980 4:43:25 AM,323,0.65,5.38,
46,95,9/20/2014 4:45:36 AM,Dark,3/21/1980 4:44:04 AM,3/21/1980 4:45:25 AM,81,0.13,5.52,
46,96,9/20/2014 4:48:45 AM,Dark,3/21/1980 4:46:52 AM,3/21/1980 4:48:35 AM,103,1.23,6.75,
46,97,9/20/2014 4:51:54 AM,Dark,3/21/1980 4:49:09 AM,3/21/1980 4:51:43 AM,154,0.32,7.07,
46,98,9/20/2014 4:56:36 AM,Dark,3/21/1980 4:54:04 AM,3/21/1980 4:56:25 AM,141,0.13,7.20,
47,99,9/20/2014 5:11:53 AM,Dark,3/21/1980 5:09:26 AM,3/21/1980 5:11:42 AM,136,-0.23,6.97,
48,100,9/20/2014 5:26:30 AM,Dark,3/21/1980 5:24:06 AM,3/21/1980 5:26:19 AM,133,0.15,7.12,
49,101,9/20/2014 5:32:13 AM,Dark,3/21/1980 5:31:46 AM,3/21/1980 5:32:02 AM,16,-0.03,7.09,
49,102,9/20/2014 5:34:08 AM,Dark,3/21/1980 5:33:24 AM,3/21/1980 5:33:57 AM,33,0.05,7.14,
49,103,9/20/2014 5:34:25 AM,Dark,3/21/1980 5:34:12 AM,3/21/1980 5:34:15 AM,3,-0.05,7.09,
49,104,9/20/2014 5:44:27 AM,Dark,3/21/1980 5:42:10 AM,3/21/1980 5:44:17 AM,127,0.06,7.15,
49,105,9/20/2014 5:47:11 AM,Dark,3/21/1980 5:45:23 AM,3/21/1980 5:47:00 AM,97,0.05,7.20,
50,106,9/20/2014 5:48:53 AM,Dark,3/21/1980 5:48:33 AM,3/21/1980 5:48:42 AM,9,0.09,7.29,
50,107,9/20/2014 5:49:19 AM,Dark,3/21/1980 5:49:02 AM,3/21/1980 5:49:08 AM,6,-0.08,7.21,
50,108,9/20/2014 5:51:35 AM,Dark,3/21/1980 5:50:42 AM,3/21/1980 5:51:24 AM,42,0.12,7.33,
50,109,9/20/2014 5:55:57 AM,Dark,3/21/1980 5:53:23 AM,3/21/1980 5:55:46 AM,143,0.07,7.39,
50,110,9/20/2014 5:56:22 AM,Dark,3/21/1980 5:56:09 AM,3/21/1980 5:56:12 AM,3,0.03,7.43,
50,111,9/20/2014 5:57:17 AM,Dark,3/21/1980 5:56:58 AM,3/21/1980 5:57:06 AM,8,-0.07,7.35,
50,112,9/20/2014 5:58:52 AM,Dark,3/21/1980 5:58:35 AM,3/21/1980 5:58:41 AM,6,0.12,7.47,
50,113,9/20/2014 6:00:12 AM,Dark,3/21/1980 5:59:56 AM,3/21/1980 6:00:01 AM,5,-0.09,7.38,
50,114,9/20/2014 6:02:40 AM,Dark,3/21/1980 6:01:02 AM,3/21/1980 6:02:30 AM,88,0.05,7.43,
50,115,9/20/2014 6:04:45 AM,Dark,3/21/1980 6:04:18 AM,3/21/1980 6:04:35 AM,17,0.20,7.63,
51,116,9/20/2014 6:09:03 AM,Dark,3/21/1980 6:05:50 AM,3/21/1980 6:08:52 AM,182,0.05,7.68,
52,117,9/20/2014 6:32:37 AM,Dark,3/21/1980 6:29:56 AM,3/21/1980 6:32:27 AM,151,-0.09,7.59,
54,118,9/20/2014 7:12:03 AM,Light,3/21/1980 7:09:32 AM,3/21/1980 7:11:52 AM,140,-0.18,7.41,
55,119,9/20/2014 7:23:15 AM,Light,3/21/1980 7:22:39 AM,3/21/1980 7:23:04 AM,25,0.11,7.52,
55,120,9/20/2014 7:23:47 AM,Light,3/21/1980 7:23:35 AM,3/21/1980 7:23:37 AM,2,-0.08,7.44,
56,121,9/20/2014 7:30:20 AM,Light,3/21/1980 7:29:44 AM,3/21/1980 7:30:09 AM,25,0.09,7.53,
56,122,9/20/2014 7:31:55 AM,Light,3/21/1980 7:31:41 AM,3/21/1980 7:31:45 AM,4,-0.05,7.48,
56,123,9/20/2014 7:42:36 AM,Light,3/21/1980 7:40:06 AM,3/21/1980 7:42:25 AM,139,0.15,7.63,
57,124,9/20/2014 7:50:19 AM,Light,3/21/1980 7:47:37 AM,3/21/1980 7:50:09 AM,152,-0.08,7.55,
57,125,9/20/2014 7:58:05 AM,Light,3/21/1980 7:55:35 AM,3/21/1980 7:57:54 AM,139,0.20,7.75,
58,126,9/20/2014 8:13:50 AM,Light,3/21/1980 8:11:20 AM,3/21/1980 8:13:40 AM,140,-0.28,7.47,
59,127,9/20/2014 8:29:45 AM,Light,3/21/1980 8:26:57 AM,3/21/1980 8:29:34 AM,157,0.03,7.50,
60,128,9/20/2014 8:38:16 AM,Light,3/21/1980 8:35:44 AM,3/21/1980 8:38:05 AM,141,-0.03,7.47,
60,129,9/20/2014 8:38:34 AM,Light,3/21/1980 8:38:20 AM,3/21/1980 8:38:24 AM,4,-0.05,7.42,
60,130,9/20/2014 8:54:19 AM,Light,3/21/1980 8:51:47 AM,3/21/1980 8:54:09 AM,142,-0.07,7.36,
60,131,9/20/2014 8:54:55 AM,Light,3/21/1980 8:54:40 AM,3/21/1980 8:54:45 AM,5,-0.08,7.28,
61,132,9/20/2014 9:10:24 AM,Light,3/21/1980 9:07:48 AM,3/21/1980 9:10:13 AM,145,-0.18,7.09,
61,133,9/20/2014 9:10:55 AM,Light,3/21/1980 9:10:31 AM,3/21/1980 9:10:45 AM,14,0.11,7.20,
62,134,9/20/2014 9:18:06 AM,Light,3/21/1980 9:15:45 AM,3/21/1980 9:17:56 AM,131,0.27,7.47,
62,135,9/20/2014 9:25:38 AM,Light,3/21/1980 9:22:57 AM,3/21/1980 9:25:28 AM,151,0.05,7.51,
63,136,9/20/2014 9:33:42 AM,Light,3/21/1980 9:31:09 AM,3/21/1980 9:33:32 AM,143,0.10,7.61,
63,137,9/20/2014 9:34:47 AM,Light,3/21/1980 9:34:33 AM,3/21/1980 9:34:37 AM,4,0.05,7.67,
63,138,9/20/2014 9:38:22 AM,Light,3/21/1980 9:37:28 AM,3/21/1980 9:38:12 AM,44,-0.05,7.61,
64,139,9/20/2014 9:48:47 AM,Light,3/21/1980 9:46:10 AM,3/21/1980 9:48:36 AM,146,0.23,7.85,
64,140,9/20/2014 9:50:21 AM,Light,3/21/1980 9:49:59 AM,3/21/1980 9:50:10 AM,11,-0.10,7.74,
64,141,9/20/2014 9:51:46 AM,Light,3/21/1980 9:51:31 AM,3/21/1980 9:51:35 AM,4,0.15,7.89,
64,142,9/20/2014 9:56:24 AM,Light,3/21/1980 9:54:02 AM,3/21/1980 9:56:13 AM,131,-0.12,7.77,
65,143,9/20/2014 10:03:58 AM,Light,3/21/1980 10:01:27 AM,3/21/1980 10:03:48 AM,141,0.06,7.83,
65,144,9/20/2014 10:20:02 AM,Light,3/21/1980 10:17:22 AM,3/21/1980 10:19:51 AM,149,-0.05,7.78,
66,145,9/20/2014 10:28:01 AM,Light,3/21/1980 10:25:31 AM,3/21/1980 10:27:50 AM,139,0.07,7.85,
66,146,9/20/2014 10:35:52 AM,Light,3/21/1980 10:33:10 AM,3/21/1980 10:35:42 AM,152,-0.10,7.76,
66,147,9/20/2014 10:36:13 AM,Light,3/21/1980 10:36:00 AM,3/21/1980 10:36:02 AM,2,-0.06,7.69,
67,148,9/20/2014 10:51:58 AM,Light,3/21/1980 10:49:22 AM,3/21/1980 10:51:47 AM,145,-0.17,7.52,
67,149,9/20/2014 10:52:27 AM,Light,3/21/1980 10:52:12 AM,3/21/1980 10:52:16 AM,4,-0.03,7.49,
68,150,9/20/2014 10:59:52 AM,Light,3/21/1980 10:57:20 AM,3/21/1980 10:59:42 AM,142,-0.04,7.45,
68,151,9/20/2014 11:07:41 AM,Light,3/21/1980 11:05:04 AM,3/21/1980 11:07:30 AM,146,0.05,7.50,
69,152,9/20/2014 11:15:46 AM,Light,3/21/1980 11:13:06 AM,3/21/1980 11:15:36 AM,150,0.06,7.55,
69,153,9/20/2014 11:23:57 AM,Light,3/21/1980 11:21:22 AM,3/21/1980 11:23:46 AM,144,-0.05,7.50,
70,154,9/20/2014 11:31:50 AM,Light,3/21/1980 11:29:17 AM,3/21/1980 11:31:40 AM,143,0.15,7.65,
70,155,9/20/2014 11:39:55 AM,Light,3/21/1980 11:37:05 AM,3/21/1980 11:39:45 AM,160,-0.17,7.48,
71,156,9/20/2014 11:48:09 AM,Light,3/21/1980 11:45:44 AM,3/21/1980 11:47:58 AM,134,-0.12,7.36,
71,157,9/20/2014 11:55:30 AM,Light,3/21/1980 11:53:05 AM,3/21/1980 11:55:19 AM,134,-0.05,7.31,
72,158,9/20/2014 12:03:02 PM,Light,3/21/1980 12:02:48 PM,3/21/1980 12:02:52 PM,4,0.15,7.46,
72,159,9/20/2014 12:10:46 PM,Light,3/21/1980 12:10:32 PM,3/21/1980 12:10:35 PM,3,-0.15,7.31,
72,160,9/20/2014 12:18:23 PM,Light,3/21/1980 12:15:28 PM,3/21/1980 12:18:13 PM,165,0.17,7.48,
73,161,9/20/2014 12:25:45 PM,Light,3/21/1980 12:23:03 PM,3/21/1980 12:25:35 PM,152,0.07,7.55,
73,162,9/20/2014 12:28:07 PM,Light,3/21/1980 12:27:50 PM,3/21/1980 12:27:56 PM,6,-0.11,7.44,
73,163,9/20/2014 12:33:59 PM,Light,3/21/1980 12:31:23 PM,3/21/1980 12:33:48 PM,145,0.13,7.57,
73,164,9/20/2014 12:34:43 PM,Light,3/21/1980 12:34:29 PM,3/21/1980 12:34:32 PM,3,0.04,7.61,
74,165,9/20/2014 12:41:39 PM,Light,3/21/1980 12:39:17 PM,3/21/1980 12:41:29 PM,132,-0.14,7.47,
74,166,9/20/2014 12:42:09 PM,Light,3/21/1980 12:41:43 PM,3/21/1980 12:41:57 PM,14,0.05,7.52,
74,167,9/20/2014 12:42:46 PM,Light,3/21/1980 12:42:19 PM,3/21/1980 12:42:36 PM,17,0.09,7.62,
74,168,9/20/2014 12:43:57 PM,Light,3/21/1980 12:43:43 PM,3/21/1980 12:43:47 PM,4,-0.08,7.54,
74,169,9/20/2014 12:49:16 PM,Light,3/21/1980 12:46:45 PM,3/21/1980 12:49:05 PM,140,-0.18,7.36,
74,170,9/20/2014 12:49:41 PM,Light,3/21/1980 12:49:27 PM,3/21/1980 12:49:31 PM,4,0.04,7.40,
75,171,9/20/2014 12:53:22 PM,Light,3/21/1980 12:52:47 PM,3/21/1980 12:53:11 PM,24,-0.09,7.31,
75,172,9/20/2014 12:57:20 PM,Light,3/21/1980 12:54:28 PM,3/21/1980 12:57:10 PM,162,0.16,7.47,
75,173,9/20/2014 1:05:36 PM,Light,3/21/1980 1:03:00 PM,3/21/1980 1:05:24 PM,144,0.08,7.56,
77,174,9/20/2014 1:38:24 PM,Light,3/21/1980 1:35:45 PM,3/21/1980 1:38:13 PM,148,-0.04,7.52,
79,175,9/20/2014 2:01:53 PM,Light,3/21/1980 1:59:12 PM,3/21/1980 2:01:42 PM,150,-0.07,7.45,
79,176,9/20/2014 2:02:39 PM,Light,3/21/1980 2:02:24 PM,3/21/1980 2:02:29 PM,5,-0.04,7.41,
79,177,9/20/2014 2:09:51 PM,Light,3/21/1980 2:07:21 PM,3/21/1980 2:09:40 PM,139,-0.08,7.32,
79,178,9/20/2014 2:17:05 PM,Light,3/21/1980 2:14:29 PM,3/21/1980 2:16:54 PM,145,-0.21,7.12,
80,179,9/20/2014 2:25:11 PM,Light,3/21/1980 2:22:31 PM,3/21/1980 2:25:01 PM,150,-0.10,7.02,
81,180,9/20/2014 2:47:56 PM,Light,3/21/1980 2:45:30 PM,3/21/1980 2:47:45 PM,135,-0.04,6.98,
82,181,9/20/2014 2:55:05 PM,Light,3/21/1980 2:52:41 PM,3/21/1980 2:54:55 PM,134,0.12,7.10,
84,182,9/20/2014 3:26:49 PM,Light,3/21/1980 3:24:08 PM,3/21/1980 3:26:39 PM,151,0.07,7.17,
84,183,9/20/2014 3:34:53 PM,Light,3/21/1980 3:32:22 PM,3/21/1980 3:34:42 PM,140,0.11,7.28,
84,184,9/20/2014 3:42:45 PM,Light,3/21/1980 3:40:10 PM,3/21/1980 3:42:35 PM,145,-0.03,7.25,
85,185,9/20/2014 3:50:36 PM,Light,3/21/1980 3:48:05 PM,3/21/1980 3:50:26 PM,141,0.12,7.37,
85,186,9/20/2014 3:58:37 PM,Light,3/21/1980 3:55:47 PM,3/21/1980 3:58:26 PM,159,0.04,7.41,
85,187,9/20/2014 3:59:18 PM,Light,3/21/1980 3:59:04 PM,3/21/1980 3:59:08 PM,4,0.06,7.47,
86,188,9/20/2014 4:06:24 PM,Light,3/21/1980 4:03:57 PM,3/21/1980 4:06:13 PM,136,0.27,7.73,
86,189,9/20/2014 4:14:05 PM,Light,3/21/1980 4:11:28 PM,3/21/1980 4:13:55 PM,147,0.05,7.78,
87,190,9/20/2014 4:21:33 PM,Light,3/21/1980 4:18:42 PM,3/21/1980 4:21:22 PM,160,0.04,7.82,
87,191,9/20/2014 4:30:58 PM,Light,3/21/1980 4:30:44 PM,3/21/1980 4:30:48 PM,4,0.04,7.86,
88,192,9/20/2014 4:37:58 PM,Light,3/21/1980 4:35:19 PM,3/21/1980 4:37:48 PM,149,0.04,7.90,
88,193,9/20/2014 4:38:24 PM,Light,3/21/1980 4:38:11 PM,3/21/1980 4:38:14 PM,3,0.11,8.01,
88,194,9/20/2014 4:38:40 PM,Light,3/21/1980 4:38:27 PM,3/21/1980 4:38:29 PM,2,-0.13,7.88,
88,195,9/20/2014 4:39:29 PM,Light,3/21/1980 4:39:15 PM,3/21/1980 4:39:19 PM,4,0.30,8.18,
88,196,9/20/2014 4:45:40 PM,Light,3/21/1980 4:43:07 PM,3/21/1980 4:45:29 PM,142,-0.04,8.14,
89,197,9/20/2014 4:53:23 PM,Light,3/21/1980 4:50:47 PM,3/21/1980 4:53:12 PM,145,-0.05,8.09,
89,198,9/20/2014 4:53:37 PM,Light,3/21/1980 4:53:23 PM,3/21/1980 4:53:27 PM,4,0.06,8.15,
90,199,9/20/2014 5:08:50 PM,Light,3/21/1980 5:06:23 PM,3/21/1980 5:08:39 PM,136,0.14,8.29,
90,200,9/20/2014 5:10:54 PM,Light,3/21/1980 5:10:40 PM,3/21/1980 5:10:43 PM,3,-0.07,8.21,
90,201,9/20/2014 5:16:27 PM,Light,3/21/1980 5:13:47 PM,3/21/1980 5:16:16 PM,149,0.15,8.36,
90,202,9/20/2014 5:18:33 PM,Light,3/21/1980 5:18:21 PM,3/21/1980 5:18:23 PM,2,-0.14,8.22,
90,203,9/20/2014 5:24:38 PM,Light,3/21/1980 5:24:22 PM,3/21/1980 5:24:28 PM,6,-0.12,8.10,
91,204,9/20/2014 5:31:12 PM,Light,3/21/1980 5:28:48 PM,3/21/1980 5:31:01 PM,133,0.08,8.18,
91,205,9/20/2014 5:38:50 PM,Light,3/21/1980 5:36:10 PM,3/21/1980 5:38:40 PM,150,-0.10,8.09,
92,206,9/20/2014 5:54:24 PM,Light,3/21/1980 5:51:38 PM,3/21/1980 5:54:14 PM,156,-0.09,8.00,
92,207,9/20/2014 5:54:41 PM,Light,3/21/1980 5:54:27 PM,3/21/1980 5:54:30 PM,3,0.08,8.08,
