Interval,Sample #,Date/Time,Light/Dark,Start Time,End Time,Duration (s),Weight (g),Accumulated (g),
23,20,9/16/2014 2:38:47 AM,Dark,3/17/1980 2:38:25 AM,3/17/1980 2:38:36 AM,11,-0.04,1.51,
26,21,9/16/2014 3:55:03 AM,Dark,3/17/1980 3:54:50 AM,3/17/1980 3:54:53 AM,3,0.59,2.10,
26,22,9/16/2014 4:10:13 AM,Dark,3/17/1980 4:09:52 AM,3/17/1980 4:10:02 AM,10,0.06,2.17,
27,23,9/16/2014 4:24:34 AM,Dark,3/17/1980 4:23:57 AM,3/17/1980 4:24:23 AM,26,-0.03,2.14,
30,24,9/16/2014 5:52:13 AM,Dark,3/17/1980 5:51:54 AM,3/17/1980 5:52:02 AM,8,-0.03,2.10,
31,25,9/16/2014 6:16:47 AM,Dark,3/17/1980 6:16:32 AM,3/17/1980 6:16:37 AM,5,-0.03,2.07,
31,26,9/16/2014 6:21:00 AM,Dark,3/17/1980 6:20:43 AM,3/17/1980 6:20:48 AM,5,0.04,2.11,
32,27,9/16/2014 6:39:08 AM,Dark,3/17/1980 6:34:08 AM,3/17/1980 6:38:57 AM,289,0.13,2.24,
32,28,9/16/2014 6:40:49 AM,Dark,3/17/1980 6:40:29 AM,3/17/1980 6:40:39 AM,10,0.03,2.28,
35,29,9/16/2014 7:46:26 AM,Light,3/17/1980 7:45:48 AM,3/17/1980 7:46:16 AM,28,-0.03,2.24,
35,30,9/16/2014 7:46:59 AM,Light,3/17/1980 7:46:37 AM,3/17/1980 7:46:49 AM,12,0.20,2.44,
35,31,9/16/2014 7:53:52 AM,Light,3/17/1980 7:53:26 AM,3/17/1980 7:53:42 AM,16,0.20,2.64,
35,32,9/16/2014 7:55:56 AM,Light,3/17/1980 7:55:17 AM,3/17/1980 7:55:45 AM,28,-0.05,2.59,
35,33,9/16/2014 7:59:34 AM,Light,3/17/1980 7:58:46 AM,3/17/1980 7:59:24 AM,38,0.19,2.78,
35,34,9/16/2014 8:01:15 AM,Light,3/17/1980 8:00:21 AM,3/17/1980 8:01:04 AM,43,0.24,3.02,
36,35,9/16/2014 8:13:12 AM,Light,3/17/1980 8:12:56 AM,3/17/1980 8:13:01 AM,5,-0.07,2.95,
36,36,9/16/2014 8:31:57 AM,Light,3/17/1980 8:30:55 AM,3/17/1980 8:31:46 AM,51,-0.15,2.80,
39,37,9/16/2014 9:25:30 AM,Light,3/17/1980 9:25:06 AM,3/17/1980 9:25:19 AM,13,-0.04,2.76,
39,38,9/16/2014 9:28:27 AM,Light,3/17/1980 9:28:09 AM,3/17/1980 9:28:16 AM,7,0.10,2.87,
39,39,9/16/2014 9:28:58 AM,Light,3/17/1980 9:28:43 AM,3/17/1980 9:28:47 AM,4,0.10,2.96,
39,40,9/16/2014 9:32:27 AM,Light,3/17/1980 9:30:52 AM,3/17/1980 9:32:16 AM,84,-0.05,2.91,
39,41,9/16/2014 9:35:39 AM,Light,3/17/1980 9:35:09 AM,3/17/1980 9:35:28 AM,19,0.09,3.01,
39,42,9/16/2014 9:42:20 AM,Light,3/17/1980 9:38:48 AM,3/17/1980 9:42:10 AM,202,0.13,3.14,
40,43,9/16/2014 10:04:46 AM,Light,3/17/1980 10:04:29 AM,3/17/1980 10:04:35 AM,6,-0.13,3.01,
43,44,9/16/2014 11:13:15 AM,Light,3/17/1980 11:12:59 AM,3/17/1980 11:13:04 AM,5,-0.04,2.97,
43,45,9/16/2014 11:16:26 AM,Light,3/17/1980 11:16:07 AM,3/17/1980 11:16:15 AM,8,0.04,3.01,
46,46,9/16/2014 12:34:02 PM,Light,3/17/1980 12:33:45 PM,3/17/1980 12:33:51 PM,6,-0.06,2.95,
46,47,9/16/2014 12:39:43 PM,Light,3/17/1980 12:39:15 PM,3/17/1980 12:39:32 PM,17,-0.04,2.91,
47,48,9/16/2014 12:51:05 PM,Light,3/17/1980 12:50:42 PM,3/17/1980 12:50:55 PM,13,-0.04,2.87,
47,49,9/16/2014 12:52:33 PM,Light,3/17/1980 12:52:18 PM,3/17/1980 12:52:23 PM,5,0.06,2.92,
50,50,9/16/2014 2:08:31 PM,Light,3/17/1980 2:08:13 PM,3/17/1980 2:08:21 PM,8,-0.11,2.82,
51,51,9/16/2014 2:35:22 PM,Light,3/17/1980 2:34:00 PM,3/17/1980 2:35:11 PM,71,0.04,2.85,
51,52,9/16/2014 2:41:24 PM,Light,3/17/1980 2:40:58 PM,3/17/1980 2:41:13 PM,15,0.07,2.92,
51,53,9/16/2014 2:44:01 PM,Light,3/17/1980 2:42:50 PM,3/17/1980 2:43:50 PM,60,0.03,2.95,
51,54,9/16/2014 2:44:58 PM,Light,3/17/1980 2:44:03 PM,3/17/1980 2:44:47 PM,44,0.39,3.34,
53,55,9/16/2014 3:36:20 PM,Light,3/17/1980 3:35:47 PM,3/17/1980 3:36:09 PM,22,0.08,3.42,
53,56,9/16/2014 3:38:57 PM,Light,3/17/1980 3:37:20 PM,3/17/1980 3:38:47 PM,87,0.05,3.47,
53,57,9/16/2014 3:40:34 PM,Light,3/17/1980 3:40:14 PM,3/17/1980 3:40:23 PM,9,-0.07,3.40,
56,58,9/16/2014 4:53:47 PM,Light,3/17/1980 4:53:03 PM,3/17/1980 4:53:36 PM,33,-0.03,3.37,
56,59,9/16/2014 4:54:04 PM,Light,3/17/1980 4:53:49 PM,3/17/1980 4:53:53 PM,4,0.04,3.41,
56,60,9/16/2014 4:57:38 PM,Light,3/17/1980 4:56:06 PM,3/17/1980 4:57:26 PM,80,0.12,3.53,
58,61,9/16/2014 5:29:13 PM,Light,3/17/1980 5:27:39 PM,3/17/1980 5:29:03 PM,84,0.06,3.59,
58,62,9/16/2014 5:35:09 PM,Light,3/17/1980 5:34:48 PM,3/17/1980 5:34:59 PM,11,-0.05,3.54,
59,63,9/16/2014 5:59:40 PM,Light,3/17/1980 5:58:07 PM,3/17/1980 5:59:29 PM,82,0.03,3.58,
59,64,9/16/2014 6:00:59 PM,Light,3/17/1980 6:00:36 PM,3/17/1980 6:00:49 PM,13,0.06,3.64,
59,65,9/16/2014 6:12:10 PM,Light,3/17/1980 6:11:53 PM,3/17/1980 6:11:59 PM,6,0.09,3.73,
60,66,9/16/2014 6:23:50 PM,Light,3/17/1980 6:22:09 PM,3/17/1980 6:23:40 PM,91,0.14,3.87,
60,67,9/16/2014 6:26:34 PM,Light,3/17/1980 6:26:21 PM,3/17/1980 6:26:23 PM,2,0.25,4.12,
60,68,9/16/2014 6:27:47 PM,Light,3/17/1980 6:27:04 PM,3/17/1980 6:27:36 PM,32,0.06,4.18,
61,69,9/16/2014 6:45:47 PM,Light,3/17/1980 6:45:27 PM,3/17/1980 6:45:36 PM,9,-0.04,4.14,
61,70,9/16/2014 6:46:57 PM,Light,3/17/1980 6:46:21 PM,3/17/1980 6:46:47 PM,26,0.96,5.11,
61,71,9/16/2014 6:52:31 PM,Light,3/17/1980 6:52:09 PM,3/17/1980 6:52:20 PM,11,-0.08,5.03,
61,72,9/16/2014 6:53:11 PM,Light,3/17/1980 6:52:43 PM,3/17/1980 6:53:00 PM,17,0.11,5.14,
61,73,9/16/2014 7:08:19 PM,Light,3/17/1980 7:08:04 PM,3/17/1980 7:08:08 PM,4,-0.05,5.09,
62,74,9/16/2014 7:15:39 PM,Dark,3/17/1980 7:15:26 PM,3/17/1980 7:15:28 PM,2,-0.05,5.04,
63,75,9/16/2014 7:43:55 PM,Dark,3/17/1980 7:43:28 PM,3/17/1980 7:43:44 PM,16,-0.09,4.95,
63,76,9/16/2014 7:47:01 PM,Dark,3/17/1980 7:46:46 PM,3/17/1980 7:46:51 PM,5,0.12,5.07,
63,77,9/16/2014 7:54:35 PM,Dark,3/17/1980 7:54:04 PM,3/17/1980 7:54:25 PM,21,0.15,5.22,
63,78,9/16/2014 7:56:57 PM,Dark,3/17/1980 7:56:42 PM,3/17/1980 7:56:47 PM,5,0.03,5.25,
64,79,9/16/2014 8:03:33 PM,Dark,3/17/1980 8:02:51 PM,3/17/1980 8:03:23 PM,32,0.19,5.44,
64,80,9/16/2014 8:05:11 PM,Dark,3/17/1980 8:04:54 PM,3/17/1980 8:05:00 PM,6,0.11,5.55,
64,81,9/16/2014 8:06:09 PM,Dark,3/17/1980 8:05:51 PM,3/17/1980 8:05:59 PM,8,0.08,5.63,
64,82,9/16/2014 8:06:31 PM,Dark,3/17/1980 8:06:16 PM,3/17/1980 8:06:21 PM,5,0.04,5.66,
64,83,9/16/2014 8:14:07 PM,Dark,3/17/1980 8:13:49 PM,3/17/1980 8:13:56 PM,7,0.05,5.71,
65,84,9/16/2014 8:44:47 PM,Dark,3/18/1980 8:44:28 PM,3/18/1980 8:44:36 PM,8,-0.08,5.63,
65,85,9/16/2014 8:49:57 PM,Dark,3/18/1980 8:49:08 PM,3/18/1980 8:49:46 PM,38,-0.08,5.55,
66,86,9/16/2014 9:02:49 PM,Dark,3/18/1980 9:02:33 PM,3/18/1980 9:02:38 PM,5,0.14,5.69,
66,87,9/16/2014 9:09:23 PM,Dark,3/18/1980 9:09:07 PM,3/18/1980 9:09:12 PM,5,-0.05,5.63,
66,88,9/16/2014 9:11:27 PM,Dark,3/18/1980 9:11:14 PM,3/18/1980 9:11:16 PM,2,0.10,5.73,
66,89,9/16/2014 9:13:48 PM,Dark,3/18/1980 9:13:34 PM,3/18/1980 9:13:37 PM,3,0.80,6.53,
66,90,9/16/2014 9:15:34 PM,Dark,3/18/1980 9:15:13 PM,3/18/1980 9:15:24 PM,11,-0.04,6.49,
67,91,9/16/2014 9:30:46 PM,Dark,3/18/1980 9:30:31 PM,3/18/1980 9:30:36 PM,5,-0.08,6.40,
68,92,9/16/2014 9:56:09 PM,Dark,3/18/1980 9:54:12 PM,3/18/1980 9:55:59 PM,107,0.07,6.47,
68,93,9/16/2014 10:08:41 PM,Dark,3/18/1980 10:08:26 PM,3/18/1980 10:08:31 PM,5,-0.03,6.44,
69,94,9/16/2014 10:09:59 PM,Dark,3/18/1980 10:08:54 PM,3/18/1980 10:09:48 PM,54,0.04,6.48,
69,95,9/16/2014 10:15:50 PM,Dark,3/18/1980 10:14:53 PM,3/18/1980 10:15:39 PM,46,0.05,6.53,
69,96,9/16/2014 10:23:08 PM,Dark,3/18/1980 10:22:53 PM,3/18/1980 10:22:58 PM,5,-0.05,6.48,
69,97,9/16/2014 10:24:30 PM,Dark,3/18/1980 10:24:10 PM,3/18/1980 10:24:19 PM,9,0.18,6.66,
70,98,9/16/2014 10:35:51 PM,Dark,3/18/1980 10:32:52 PM,3/18/1980 10:35:40 PM,168,0.16,6.82,
70,99,9/16/2014 10:40:46 PM,Dark,3/18/1980 10:40:07 PM,3/18/1980 10:40:35 PM,28,-0.06,6.76,
71,100,9/16/2014 11:00:10 PM,Dark,3/18/1980 10:59:46 PM,3/18/1980 10:59:59 PM,13,-0.06,6.70,
71,101,9/16/2014 11:03:06 PM,Dark,3/18/1980 11:02:51 PM,3/18/1980 11:02:55 PM,4,-0.03,6.67,
71,102,9/16/2014 11:07:08 PM,Dark,3/18/1980 11:06:39 PM,3/18/1980 11:06:58 PM,19,-0.09,6.58,
71,103,9/16/2014 11:20:17 PM,Dark,3/18/1980 11:20:03 PM,3/18/1980 11:20:06 PM,3,0.05,6.64,
71,104,9/16/2014 11:23:05 PM,Dark,3/18/1980 11:20:53 PM,3/18/1980 11:22:54 PM,121,0.12,6.76,
72,105,9/16/2014 11:37:54 PM,Dark,3/18/1980 11:37:42 PM,3/18/1980 11:37:44 PM,2,-0.10,6.66,
72,106,9/16/2014 11:42:53 PM,Dark,3/18/1980 11:42:09 PM,3/18/1980 11:42:41 PM,32,-0.05,6.60,
72,107,9/16/2014 11:44:02 PM,Dark,3/18/1980 11:43:32 PM,3/18/1980 11:43:51 PM,19,0.03,6.63,
72,108,9/16/2014 11:46:31 PM,Dark,3/18/1980 11:46:17 PM,3/18/1980 11:46:21 PM,4,-0.03,6.60,
72,109,9/16/2014 11:46:55 PM,Dark,3/18/1980 11:46:32 PM,3/18/1980 11:46:45 PM,13,-0.05,6.55,
72,110,9/16/2014 11:50:32 PM,Dark,3/18/1980 11:50:04 PM,3/18/1980 11:50:22 PM,18,0.04,6.59,
73,111,9/16/2014 11:55:27 PM,Dark,3/18/1980 11:55:12 PM,3/18/1980 11:55:16 PM,4,-0.06,6.53,
73,112,9/17/2014 12:04:30 AM,Dark,3/18/1980 12:04:00 AM,3/18/1980 12:04:19 AM,19,0.09,6.62,
73,113,9/17/2014 12:05:20 AM,Dark,3/18/1980 12:05:04 AM,3/18/1980 12:05:10 AM,6,0.06,6.68,
73,114,9/17/2014 12:10:10 AM,Dark,3/18/1980 12:09:52 AM,3/18/1980 12:10:00 AM,8,0.04,6.72,
73,115,9/17/2014 12:11:11 AM,Dark,3/18/1980 12:10:56 AM,3/18/1980 12:11:01 AM,5,-0.09,6.63,
73,116,9/17/2014 12:12:45 AM,Dark,3/18/1980 12:12:30 AM,3/18/1980 12:12:34 AM,4,-0.03,6.60,
77,117,9/17/2014 1:57:06 AM,Dark,3/18/1980 1:56:39 AM,3/18/1980 1:56:55 AM,16,-0.04,6.56,
78,118,9/17/2014 1:58:51 AM,Dark,3/18/1980 1:58:35 AM,3/18/1980 1:58:41 AM,6,-0.05,6.51,
78,119,9/17/2014 2:14:18 AM,Dark,3/18/1980 2:13:37 AM,3/18/1980 2:14:07 AM,30,0.05,6.55,
78,120,9/17/2014 2:17:42 AM,Dark,3/18/1980 2:17:23 AM,3/18/1980 2:17:31 AM,8,-0.06,6.49,
78,121,9/17/2014 2:19:47 AM,Dark,3/18/1980 2:19:22 AM,3/18/1980 2:19:36 AM,14,-0.07,6.42,
78,122,9/17/2014 2:22:20 AM,Dark,3/18/1980 2:19:56 AM,3/18/1980 2:22:10 AM,134,0.07,6.49,
79,123,9/17/2014 2:24:03 AM,Dark,3/18/1980 2:23:39 AM,3/18/1980 2:23:53 AM,14,-0.05,6.45,
79,124,9/17/2014 2:35:41 AM,Dark,3/18/1980 2:35:07 AM,3/18/1980 2:35:30 AM,23,-0.09,6.35,
79,125,9/17/2014 2:41:00 AM,Dark,3/18/1980 2:39:36 AM,3/18/1980 2:40:50 AM,74,0.09,6.44,
79,126,9/17/2014 2:42:13 AM,Dark,3/18/1980 2:41:14 AM,3/18/1980 2:42:03 AM,49,-0.05,6.39,
79,127,9/17/2014 2:48:21 AM,Dark,3/18/1980 2:48:07 AM,3/18/1980 2:48:10 AM,3,0.03,6.42,
80,128,9/17/2014 2:54:58 AM,Dark,3/18/1980 2:53:02 AM,3/18/1980 2:54:47 AM,105,-0.04,6.38,
82,129,9/17/2014 4:01:38 AM,Dark,3/18/1980 4:01:26 AM,3/18/1980 4:01:28 AM,2,0.08,6.46,
82,130,9/17/2014 4:02:49 AM,Dark,3/18/1980 4:02:31 AM,3/18/1980 4:02:38 AM,7,-0.03,6.42,
82,131,9/17/2014 4:04:28 AM,Dark,3/18/1980 4:04:11 AM,3/18/1980 4:04:18 AM,7,0.04,6.47,
83,132,9/17/2014 4:05:47 AM,Dark,3/18/1980 4:05:31 AM,3/18/1980 4:05:37 AM,6,0.10,6.57,
83,133,9/17/2014 4:06:48 AM,Dark,3/18/1980 4:06:36 AM,3/18/1980 4:06:38 AM,2,0.04,6.61,
83,134,9/17/2014 4:14:44 AM,Dark,3/18/1980 4:14:20 AM,3/18/1980 4:14:33 AM,13,-0.13,6.48,
83,135,9/17/2014 4:15:23 AM,Dark,3/18/1980 4:15:09 AM,3/18/1980 4:15:13 AM,4,0.20,6.68,
83,136,9/17/2014 4:18:10 AM,Dark,3/18/1980 4:17:21 AM,3/18/1980 4:17:59 AM,38,-0.08,6.60,
83,137,9/17/2014 4:21:06 AM,Dark,3/18/1980 4:20:46 AM,3/18/1980 4:20:56 AM,10,-0.05,6.55,
84,138,9/17/2014 4:37:59 AM,Dark,3/18/1980 4:31:45 AM,3/18/1980 4:37:49 AM,364,0.20,6.75,
84,139,9/17/2014 4:51:43 AM,Dark,3/18/1980 4:48:52 AM,3/18/1980 4:51:32 AM,160,0.07,6.81,
87,140,9/17/2014 6:04:01 AM,Dark,3/18/1980 6:02:15 AM,3/18/1980 6:03:51 AM,96,0.04,6.85,
87,141,9/17/2014 6:09:04 AM,Dark,3/18/1980 6:08:36 AM,3/18/1980 6:08:54 AM,18,0.10,6.94,
88,142,9/17/2014 6:14:24 AM,Dark,3/18/1980 6:11:28 AM,3/18/1980 6:14:14 AM,166,0.09,7.04,
88,143,9/17/2014 6:22:17 AM,Dark,3/18/1980 6:21:36 AM,3/18/1980 6:22:07 AM,31,0.15,7.18,
88,144,9/17/2014 6:23:58 AM,Dark,3/18/1980 6:23:38 AM,3/18/1980 6:23:47 AM,9,0.04,7.23,
88,145,9/17/2014 6:26:01 AM,Dark,3/18/1980 6:25:40 AM,3/18/1980 6:25:50 AM,10,0.08,7.31,
88,146,9/17/2014 6:31:42 AM,Dark,3/18/1980 6:30:12 AM,3/18/1980 6:31:31 AM,79,0.11,7.42,
88,147,9/17/2014 6:32:23 AM,Dark,3/18/1980 6:31:52 AM,3/18/1980 6:32:13 AM,21,0.12,7.54,
88,148,9/17/2014 6:37:10 AM,Dark,3/18/1980 6:36:54 AM,3/18/1980 6:36:59 AM,5,0.04,7.58,
89,149,9/17/2014 6:43:43 AM,Dark,3/18/1980 6:43:27 AM,3/18/1980 6:43:32 AM,5,0.05,7.63,
89,150,9/17/2014 6:43:57 AM,Dark,3/18/1980 6:43:43 AM,3/18/1980 6:43:47 AM,4,-0.10,7.53,
91,151,9/17/2014 7:39:18 AM,Light,3/18/1980 7:38:25 AM,3/18/1980 7:39:07 AM,42,-0.04,7.50,
91,152,9/17/2014 7:43:03 AM,Light,3/18/1980 7:42:44 AM,3/18/1980 7:42:53 AM,9,-0.08,7.41,
91,153,9/17/2014 7:44:09 AM,Light,3/18/1980 7:43:48 AM,3/18/1980 7:43:58 AM,10,0.03,7.45,
91,154,9/17/2014 7:45:25 AM,Light,3/18/1980 7:44:33 AM,3/18/1980 7:45:14 AM,41,0.06,7.51,
91,155,9/17/2014 7:51:20 AM,Light,3/18/1980 7:50:59 AM,3/18/1980 7:51:10 AM,11,-0.06,7.45,
91,156,9/17/2014 7:55:41 AM,Light,3/18/1980 7:51:31 AM,3/18/1980 7:55:30 AM,239,0.17,7.62,
92,157,9/17/2014 8:01:01 AM,Light,3/18/1980 8:00:45 AM,3/18/1980 8:00:50 AM,5,-0.04,7.59,
96,158,9/17/2014 9:58:53 AM,Light,3/18/1980 9:56:52 AM,3/18/1980 9:58:43 AM,111,0.56,8.15,
99,159,9/17/2014 11:12:49 AM,Light,3/18/1980 11:11:49 AM,3/18/1980 11:12:39 AM,50,0.11,8.26,
99,160,9/17/2014 11:13:42 AM,Light,3/18/1980 11:13:12 AM,3/18/1980 11:13:31 AM,19,-0.12,8.14,
99,161,9/17/2014 11:15:55 AM,Light,3/18/1980 11:14:42 AM,3/18/1980 11:15:43 AM,61,0.04,8.18,
100,162,9/17/2014 11:21:14 AM,Light,3/18/1980 11:20:56 AM,3/18/1980 11:21:03 AM,7,-0.04,8.14,
103,163,9/17/2014 1:01:31 PM,Light,3/18/1980 1:01:13 PM,3/18/1980 1:01:20 PM,7,-0.05,8.09,
104,164,9/17/2014 1:04:05 PM,Light,3/18/1980 1:03:51 PM,3/18/1980 1:03:55 PM,4,0.05,8.14,
104,165,9/17/2014 1:04:46 PM,Light,3/18/1980 1:04:31 PM,3/18/1980 1:04:35 PM,4,-0.04,8.10,
108,166,9/17/2014 2:45:32 PM,Light,3/18/1980 2:45:17 PM,3/18/1980 2:45:22 PM,5,-0.05,8.04,
108,167,9/17/2014 2:50:24 PM,Light,3/18/1980 2:50:10 PM,3/18/1980 2:50:14 PM,4,0.10,8.14,
108,168,9/17/2014 2:50:47 PM,Light,3/18/1980 2:50:27 PM,3/18/1980 2:50:36 PM,9,-0.05,8.09,
110,169,9/17/2014 3:39:07 PM,Light,3/18/1980 3:38:54 PM,3/18/1980 3:38:56 PM,2,0.06,8.15,
110,170,9/17/2014 3:41:56 PM,Light,3/18/1980 3:41:36 PM,3/18/1980 3:41:45 PM,9,-0.05,8.10,
110,171,9/17/2014 3:57:59 PM,Light,3/18/1980 3:57:40 PM,3/18/1980 3:57:49 PM,9,0.13,8.23,
113,172,9/17/2014 4:51:03 PM,Light,3/18/1980 4:47:45 PM,3/18/1980 4:50:53 PM,188,0.04,8.27,
113,173,9/17/2014 4:53:32 PM,Light,3/18/1980 4:53:17 PM,3/18/1980 4:53:21 PM,4,0.07,8.34,
113,174,9/17/2014 4:54:43 PM,Light,3/18/1980 4:54:08 PM,3/18/1980 4:54:32 PM,24,0.07,8.41,
113,175,9/17/2014 4:55:22 PM,Light,3/18/1980 4:54:46 PM,3/18/1980 4:55:11 PM,25,-0.06,8.35,
114,176,9/17/2014 5:32:52 PM,Light,3/18/1980 5:31:52 PM,3/18/1980 5:32:42 PM,50,0.04,8.39,
114,177,9/17/2014 5:33:30 PM,Light,3/18/1980 5:33:12 PM,3/18/1980 5:33:20 PM,8,-0.08,8.31,
114,178,9/17/2014 5:37:33 PM,Light,3/18/1980 5:36:18 PM,3/18/1980 5:37:23 PM,65,0.07,8.39,
115,179,9/17/2014 6:00:28 PM,Light,3/18/1980 5:59:24 PM,3/18/1980 6:00:18 PM,54,0.06,8.45,
115,180,9/17/2014 6:02:18 PM,Light,3/18/1980 6:01:35 PM,3/18/1980 6:02:08 PM,33,0.08,8.53,
116,181,9/17/2014 6:09:53 PM,Light,3/18/1980 6:09:35 PM,3/18/1980 6:09:43 PM,8,-0.03,8.50,
116,182,9/17/2014 6:28:19 PM,Light,3/18/1980 6:27:46 PM,3/18/1980 6:28:08 PM,22,-0.03,8.46,
116,183,9/17/2014 6:32:06 PM,Light,3/18/1980 6:31:25 PM,3/18/1980 6:31:56 PM,31,0.09,8.56,
117,184,9/17/2014 6:46:42 PM,Light,3/18/1980 6:46:24 PM,3/18/1980 6:46:31 PM,7,0.12,8.68,
117,185,9/17/2014 6:47:31 PM,Light,3/18/1980 6:47:08 PM,3/18/1980 6:47:20 PM,12,0.04,8.72,
118,186,9/17/2014 7:15:03 PM,Dark,3/18/1980 7:13:28 PM,3/18/1980 7:14:52 PM,84,0.08,8.80,
119,187,9/17/2014 7:29:30 PM,Dark,3/18/1980 7:26:38 PM,3/18/1980 7:29:19 PM,161,0.12,8.92,
120,188,9/17/2014 7:53:55 PM,Dark,3/18/1980 7:53:41 PM,3/18/1980 7:53:45 PM,4,0.09,9.01,
121,189,9/17/2014 8:30:59 PM,Dark,3/18/1980 8:28:16 PM,3/18/1980 8:30:48 PM,152,0.07,9.08,
121,190,9/17/2014 8:33:28 PM,Dark,3/18/1980 8:32:54 PM,3/18/1980 8:33:17 PM,23,-0.03,9.05,
121,191,9/17/2014 8:34:13 PM,Dark,3/19/1980 8:33:58 PM,3/19/1980 8:34:02 PM,4,0.08,9.12,
121,192,9/17/2014 8:40:31 PM,Dark,3/19/1980 8:39:09 PM,3/19/1980 8:40:20 PM,71,0.11,9.23,
122,193,9/17/2014 8:42:38 PM,Dark,3/19/1980 8:41:07 PM,3/19/1980 8:42:27 PM,80,0.05,9.28,
122,194,9/17/2014 8:45:34 PM,Dark,3/19/1980 8:45:13 PM,3/19/1980 8:45:23 PM,10,-0.04,9.24,
122,195,9/17/2014 8:47:03 PM,Dark,3/19/1980 8:46:16 PM,3/19/1980 8:46:53 PM,37,-0.04,9.20,
122,196,9/17/2014 8:47:40 PM,Dark,3/19/1980 8:47:26 PM,3/19/1980 8:47:29 PM,3,0.08,9.28,
122,197,9/17/2014 8:55:30 PM,Dark,3/19/1980 8:51:59 PM,3/19/1980 8:55:19 PM,200,0.20,9.48,
122,198,9/17/2014 9:01:42 PM,Dark,3/19/1980 9:01:17 PM,3/19/1980 9:01:32 PM,15,0.04,9.52,
123,199,9/17/2014 9:10:36 PM,Dark,3/19/1980 9:10:08 PM,3/19/1980 9:10:26 PM,18,0.05,9.56,
123,200,9/17/2014 9:23:25 PM,Dark,3/19/1980 9:21:07 PM,3/19/1980 9:23:14 PM,127,0.15,9.71,
123,201,9/17/2014 9:26:04 PM,Dark,3/19/1980 9:25:45 PM,3/19/1980 9:25:53 PM,8,0.04,9.75,
124,202,9/17/2014 9:34:59 PM,Dark,3/19/1980 9:33:18 PM,3/19/1980 9:34:48 PM,90,-0.07,9.68,
124,203,9/17/2014 9:39:50 PM,Dark,3/19/1980 9:37:26 PM,3/19/1980 9:39:39 PM,133,0.03,9.72,
124,204,9/17/2014 9:50:24 PM,Dark,3/19/1980 9:50:05 PM,3/19/1980 9:50:14 PM,9,-0.05,9.67,
126,205,9/17/2014 10:40:50 PM,Dark,3/19/1980 10:39:44 PM,3/19/1980 10:40:40 PM,56,0.11,9.78,
126,206,9/17/2014 10:43:35 PM,Dark,3/19/1980 10:41:03 PM,3/19/1980 10:43:24 PM,141,0.04,9.82,
127,207,9/17/2014 10:48:34 PM,Dark,3/19/1980 10:46:27 PM,3/19/1980 10:48:23 PM,116,-0.10,9.72,
